work_32_other_female_mean
0.70463401
0.71711779
""
""
""
""
""
0.70719314
""
""
""
""
""
""
""
0.67604423
0.79920512
""
""
""
""
0.7441777
0.73076808
0.87035483
0.71558845
0.76052964
0.73724467
0.5618158
""
""
""
""
""
""
0.70036477
0.72691655
0.76816934
""
0.74343759
0.74855942
0.92941296
0.66347098
""
""
0.74720788
""
""
0.62146503
0.77953386
""
0.69248885
0.80187267
""
""
""
""
0.68687278
0.76812571
0.65732419
""
0.77864081
0.87514484
0.59490669
0.71656638
""
""
""
""
""
0.75470936
0.75168437
""
""
""
0.7508797
""
""
0.81957334
0.69751167
0.67191082
0.60207641
""
""
0.64731073
0.58188045
""
""
""
0.75814927
0.64123732
""
""
""
""
""
0.7917977
0.83566391
0.75256187
0.75593334
0.61581564
""
""
0.71517795
0.75771391
0.72332805
0.72541034
0.77936977
0.75174838
""
0.67139637
0.80666417
""
""
0.78092539
0.65246838
""
""
""
0.60474694
""
""
""
""
""
""
""
0.84274399
0.67279983
0.88331687
""
""
""
""
0.83169955
""
""
0.7399382
""
""
""
0.58490491
""
""
""
""
0.77463502
""
""
""
""
""
""
""
0.78365624
""
""
0.74403894
0.70861363
""
""
""
""
0.74076498
""
""
""
""
""
0.74463898
""
0.82011127
""
""
0.68474835
""
""
0.71830106
""
""
""
0.63200855
""
0.68144685
0.72815955
""
""
0.77764148
""
0.70172447
0.67404729
0.75746191
""
0.77194208
0.76526237
0.71372342
0.74559766
0.69303852
0.73865801
0.76870096
0.74701142
0.67946237
0.67218333
0.66096836
0.67760146
0.76276284
0.74132723
0.77702075
0.66425663
0.67085868
0.69030207
""
""
0.7630133
0.77528065
0.68264723
0.77196622
0.75318432
""
0.71695018
0.76728284
0.67629439
0.73848754
0.76076543
0.82089925
0.74158353
0.69362026
0.78835928
0.77621353
0.79121327
0.78937232
0.65146023
""
0.669236
0.74975294
0.74509674
0.7429015
0.76021868
0.68333852
""
0.7290135
0.71628803
0.76885229
0.74564683
0.74798095
0.76307875
""
0.80881172
""
""
""
0.76785284
0.75990242
""
""
""
""
""
""
""
0.75436729
0.78757006
""
0.80730236
""
0.89767402
0.75654393
0.84447211
0.69928455
""
""
""
""
""
""
0.76656884
""
""
""
0.5728966
0.75309932
""
""
""
0.74888551
""
""
0.82465571
0.73995471
0.86239839
""
""
""
""
""
""
0.73218811
""
""
""
""
""
""
""
""
0.79980356
""
0.86336744
""
0.7634421
0.80976224
0.81854212
0.71364987
0.7616325
0.82073575
0.83140874
0.80540192
0.82560629
0.809102
0.82890326
0.77654135
0.78425002
""
0.73865235
""
0.77282959
0.74723423
""
0.78204334
0.63362509
0.80357963
0.75317311
0.72394061
""
""
0.74546224
0.71637124
0.81549859
""
0.77624619
""
""
""
""
""
""
0.68961692
0.78511328
0.76608831
""
0.79827297
0.80451912
""
""
0.76831204
0.73198497
0.7316035
0.7638436
""
""
0.78780007
0.72523171
0.76594865
0.73948067
0.65519267
0.82719964
0.78667891
0.54975688
0.77502424
0.74051076
0.78149825
0.66016853
0.74890262
0.74454242
0.85608602
0.76226789
0.70709407
0.72957903
0.76264435
0.79038733
0.75911254
0.58445024
""
""
0.71217173
0.89126015
0.78477228
""
""
""
""
""
""
""
0.64203823
0.90096164
""
""
0.67218435
""
""
""
0.83946085
0.66741037
""
""
""
0.73035425
""
0.7285611
0.56097996
""
0.75418246
0.88291317
0.53811866
0.73894101
0.7496196
""
0.80214775
""
0.74800938
0.65068215
""
0.73516142
""
0.74399781
""
""
""
""
""
0.77241594
""
""
0.61619717
0.72429037
""
""
0.52274352
""
""
""
""
0.81615299
0.72501183
0.80663604
""
0.74098217
""
""
0.68903303
""
""
""
0.75048137
""
0.72882384
""
""
""
""
""
0.81519306
0.75903291
""
0.58617353
""
""
""
""
""
""
""
""
""
0.71953398
0.81327593
""
""
0.73680609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82042259
0.71139723
""
""
0.65170735
""
""
""
""
0.7094723
""
""
""
""
""
0.73867249
0.63740456
""
""
""
0.82856804
""
""
""
""
""
""
""
""
""
0.9402265
""
""
""
""
0.74421495
""
""
""
""
0.606547
0.49166948
0.67511135
""
""
""
""
""
""
0.69404036
""
""
""
""
0.78294319
0.79994494
0.81096959
0.78935128
0.73635763
""
0.7020635
""
""
0.70177144
""
""
0.5066489
0.59428239
""
""
""
0.66159016
""
0.54841512
""
""
""
0.7407825
""
""
""
""
""
""
0.79511827
0.76581222
0.68591613
""
""
""
""
0.85846525
0.78269625
""
""
0.65096265
""
0.83280569
""
0.75992489
""
""
0.81231898
""
""
0.75173837
""
0.91104376
""
""
""
0.85357165
""
""
""
""
0.73194778
0.78020006
""
""
0.75382566
""
""
0.78179741
""
""
""
""
""
""
""
""
""
0.70049995
""
""
""
""
0.92384279
""
0.85393339
""
0.7757194
""
""
""
0.81520951
0.88165569
0.78359175
0.63423431
0.7958957
0.87637168
""
0.83934271
""
""
0.89838552
0.76371413
0.78995395
0.69290996
0.60035837
0.68436682
0.74922633
""
""
""
""
""
""
""
0.67352849
""
0.81491399
0.80654907
""
""
""
""
""
""
""
""
0.83107269
0.8155672
""
0.80541259
""
""
""
""
0.86557621
0.5744493
""
0.7453655
""
""
""
""
""
0.77135718
0.79351616
0.73755908
0.78158706
0.81104434
""
0.75761449
0.70802152
""
""
0.62112272
""
""
""
0.76909339
""
""
""
""
0.79420763
""
""
0.79807824
""
0.71912241
""
0.64373219
""
""
""
""
0.84999841
""
0.78867519
0.79544473
""
0.80459094
0.90872139
0.76238573
""
0.66848081
""
""
""
""
0.70962697
0.78443682
0.5307132
""
0.78162718
0.7909652
0.78135622
0.6903432
0.7917189
0.89540863
""
0.85015827
0.78778547
""
0.84258974
""
0.54050332
""
""
""
""
""
""
0.78257358
""
""
""
""
""
""
0.77726239
""
0.79120463
""
0.80152726
""
""
""
0.72351193
""
""
0.77906489
""
0.81792665
0.46395969
""
0.71743119
""
0.67798001
""
""
0.62189204
""
""
""
""
""
""
0.83735818
""
""
""
""
""
""
""
""
""
0.82678574
""
""
""
""
""
0.69596291
""
0.89701241
""
""
""
0.72074938
""
0.87431902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82458025
""
""
""
0.6812765
0.82620054
""
""
""
""
""
""
0.772551
""
""
""
""
""
0.88495243
""
""
""
""
""
""
0.73763078
0.76022881
""
""
""
0.83587784
""
""
