two_par_other_female_p1
0.36974043
0.31708801
""
""
""
""
""
0.11585686
""
""
""
""
""
""
""
0.65124303
0.33233628
""
""
""
""
0.49093917
-0.00078316347
-0.35673702
0.68045849
0.073381789
-0.15139872
0.22181396
""
""
""
""
""
""
0.1461442
0.59305161
0.085064836
""
0.18631786
0.53109175
0.33271974
0.18365793
""
""
0.28872335
""
""
0.31088537
0.16136517
""
0.080487043
0.26737621
""
""
""
""
0.29515466
0.69621611
0.057934303
""
-0.051131856
0.32291424
0.04749237
0.36228013
""
""
""
""
""
0.33675799
0.42370418
""
""
""
0.26626185
""
""
0.2536509
0.23360227
0.1090773
0.019536588
""
""
0.3447687
0.33471203
""
""
""
0.36399558
0.62321973
""
""
""
""
""
0.56115675
0.15910251
0.43405044
0.14550704
0.28579313
""
""
0.60566467
0.16490489
0.25642952
0.22274837
0.23717675
0.39053151
""
0.43719476
0.29704851
""
""
0.60683882
0.67573124
""
""
""
0.61242396
""
""
""
""
""
""
""
0.57337719
0.53553712
0.025955174
""
""
""
""
0.18131956
""
""
0.20972198
""
""
""
0.59547162
""
""
""
""
0.22436616
""
""
""
""
""
""
""
0.38137639
""
""
0.25443715
0.51120538
""
""
""
""
0.39509338
""
""
""
""
""
0.59733266
""
0.2010202
""
""
0.34832114
""
""
0.24011971
""
""
""
0.38332015
""
0.39112625
0.32409632
""
""
0.31556585
""
-0.25844058
0.40621483
0.63195944
""
0.20112929
0.39568409
0.49945876
0.37771547
0.72530681
0.26838484
0.60000271
-0.031643059
0.35678378
0.54790705
0.48016396
0.19132468
0.36709788
0.38679993
0.15922458
0.73962903
0.26061848
0.3357096
""
""
0.30367532
0.23203242
0.23200788
0.37940684
0.37578976
""
0.32411814
0.31348228
0.46891743
0.33085251
0.30262235
0.37885645
0.34431243
0.41762251
0.33165288
0.29399011
0.26211509
0.074546188
0.50493824
""
0.45660049
0.19888045
0.19141151
0.41854373
0.52297831
0.31325674
""
0.32475096
0.45323232
0.24782705
0.29433724
0.34132895
0.23457882
""
0.11876821
""
""
""
0.20119695
0.26345986
""
""
""
""
""
""
""
0.48480976
0.10450399
""
0.33946034
""
0.32961467
0.27766436
0.61136752
0.56166929
""
""
""
""
""
""
0.14857958
""
""
""
0.16950583
0.10186743
""
""
""
0.27670217
""
""
0.67715579
0.20409435
0.16505286
""
""
""
""
""
""
0.38891074
""
""
""
""
""
""
""
""
-0.21631685
""
0.22013292
""
0.07638485
0.027187329
-0.068308353
-0.093404345
0.04081567
0.16615297
0.27300054
-0.049433049
0.26582801
0.17233931
0.39234015
0.028282112
0.15944158
""
0.28501523
""
0.27996922
0.23414443
""
0.37957576
0.45171592
