marr_32_asian_pooled_p75
0.75196952
0.6490863
""
""
""
""
""
0.65786028
""
""
""
""
""
""
""
0.47624153
0.73910809
""
""
""
""
""
0.47849768
0.58840936
""
0.41295126
""
0.66051674
""
""
""
""
""
""
0.29485166
0.63401794
0.52407044
""
0.73028338
""
0.56021184
0.70172167
""
""
0.51200545
""
""
0.62228608
0.51721162
""
0.52971733
0.5509358
""
""
""
""
""
0.50166279
0.59008038
""
0.25587657
""
0.52524912
""
""
""
""
0.25102013
0.13826998
0.40811634
""
""
""
""
0.48037007
""
""
0.43405625
0.097182654
0.41211417
0.33595508
""
""
0.067703865
""
""
""
""
""
0.28263065
""
""
""
""
""
""
""
0.52339721
0.68337715
0.34186754
""
""
""
0.45343825
0.52046263
0.45217669
0.49305278
0.47648829
0.57333183
0.4710997
0.49915105
""
""
""
0.37587273
""
""
""
""
""
""
""
""
""
""
""
0.58102882
0.35153463
0.712093
""
""
""
""
0.68407398
""
""
0.76044774
""
""
""
""
""
0.47837606
""
""
0.51187754
""
""
""
""
""
""
""
0.8001467
""
""
0.30838293
0.32009289
""
""
""
""
""
""
""
""
""
""
0.6143648
""
0.4823454
""
""
0.54483885
0.42650449
""
0.39738691
""
""
""
0.20776245
""
0.50318396
0.58731949
""
0.87398142
0.43295482
""
0.80127972
0.51952833
0.70346266
0.49250394
0.42052555
0.6833933
0.49207136
0.45873481
0.7595017
0.33662808
0.45192286
""
0.46073449
0.45164347
0.75422233
0.34397021
0.39752376
0.45796818
0.39676201
""
0.3392401
0.48310658
""
""
0.43753302
0.40325621
0.32798073
0.40984741
0.41610715
""
0.4308894
0.42331514
0.44706899
0.43033138
0.44626594
0.38111591
0.43721581
0.47523603
0.40650579
0.44492701
0.42327604
0.48125693
0.4575395
""
0.55495441
0.41864851
0.39939523
0.45760787
0.58710486
0.36681518
""
0.42664114
0.58773941
0.43080097
0.465933
0.4685601
0.40129939
""
0.47319609
""
""
""
0.41459104
0.3512378
""
""
""
""
""
""
""
""
0.41534558
""
0.44388539
""
""
0.44919366
0.41230729
0.58862984
""
""
""
""
""
""
0.42887124
""
""
""
0.64601755
0.45496336
""
""
""
0.41462177
""
""
""
0.56754565
0.31129003
""
""
""
""
""
""
0.37101784
""
""
""
""
""
""
""
""
""
""
0.49429151
""
0.46057931
0.46471798
0.35521501
0.4777227
0.40412572
0.43815884
0.45423201
0.27037674
0.54880941
0.46272185
0.51844895
0.36079001
0.55262434
""
0.62214041
""
0.46323174
0.46373293
