hours_wk_pooled_female_p25
23.256088
23.587816
23.899595
17.202896
22.998089
25.387791
26.072729
24.96965
26.006487
22.124704
24.427244
21.67874
28.546293
29.184048
31.373993
21.634104
20.870459
24.770071
33.847988
22.921963
29.797758
21.999046
26.947353
24.304262
22.969183
23.908913
23.368313
22.679779
21.940302
24.539715
20.284937
37.283524
23.078394
28.320446
23.994444
20.070009
23.973734
27.741531
24.519848
20.386278
22.106129
21.591978
26.706926
24.932701
22.546133
22.135265
29.677774
22.007681
24.12446
21.749777
23.253658
24.48679
31.736385
27.264122
22.775511
25.069651
21.090633
24.06196
20.255987
25.529936
23.288893
25.13826
25.444897
19.246239
23.642099
20.027054
21.093239
""
""
24.720861
18.014349
""
""
""
21.614902
""
""
20.380125
23.84749
22.117735
27.285307
14.635342
""
22.520573
23.317673
17.322222
20.080368
""
""
31.765915
""
""
""
""
""
16.919168
24.263939
21.606096
25.147108
20.610928
20.916502
12.320073
20.040613
24.460293
23.473898
18.960135
24.412388
22.057463
22.693308
22.665813
25.043516
23.259752
22.088747
26.725615
24.954374
25.110785
25.34824
""
26.403734
31.056376
27.706062
22.859547
24.896618
21.173645
22.607294
24.77047
21.882095
23.022524
26.065845
23.754875
25.062639
28.380711
25.932167
24.632195
26.950674
20.21983
27.037609
29.114698
23.045929
20.44487
25.534903
29.006348
20.843939
32.292995
24.317902
23.299152
20.68602
""
25.681253
30.477339
29.087744
24.859535
24.475698
27.985853
27.759571
20.224186
24.656065
22.757681
21.530931
20.115192
23.262526
28.420189
25.58209
23.930035
24.86125
21.614374
25.883396
26.876665
20.653723
23.059982
25.478178
24.295811
23.886951
23.35689
21.196053
25.143942
25.522511
26.665243
28.689301
25.89967
27.057728
22.990551
24.214155
20.838694
30.624565
20.309547
26.196558
""
15.742341
24.49671
21.297543
25.304668
25.012228
22.940331
23.900776
23.418312
22.649426
23.165604
23.322155
26.782475
22.513889
24.724899
27.233706
23.137447
26.171368
22.547199
28.676929
24.133429
22.898672
24.285395
32.014721
""
24.391645
22.471701
21.613434
26.742048
20.638094
27.912395
23.570255
25.205004
21.865475
23.158396
25.563372
29.896793
24.181894
25.553804
27.05381
25.647806
26.985783
23.102661
22.351347
""
23.892368
23.531942
25.904938
22.495672
21.858068
25.671009
""
23.885353
21.258253
25.566349
25.003464
24.490835
25.721838
27.315893
26.880835
23.95413
""
33.549786
25.156616
26.632225
27.511703
""
""
26.802282
""
""
""
22.117706
24.703648
""
25.118734
34.095032
30.84791
24.417179
26.219475
24.968746
""
""
34.346691
""
19.331219
""
26.589748
""
26.04821
""
26.475845
26.7607
24.945166
21.649633
23.637241
25.440289
""
20.350296
27.317198
20.762194
28.422026
23.07909
""
19.177807
26.389027
26.930265
20.094719
26.252245
14.53457
28.488306
""
""
""
""
""
""
23.967281
27.543518
22.44593
26.165285
27.687532
27.731625
26.087595
27.120665
26.390316
24.574812
28.86479
