jail_black_female_p100
""
-0.018819062
-0.023969242
""
0.031108666
-0.017243329
0.0012812521
0.057090968
0.054203425
0.029876929
-0.01100096
-0.0033308819
0.014008005
""
0.018110214
""
-0.047770519
-0.031095143
""
-0.011607603
-0.021422455
0.0015883362
0.0019043729
""
""
""
""
""
-0.098173633
""
""
-0.099483207
""
-0.022396643
""
""
""
""
""
""
0.0058200238
""
""
0.0038079291
-0.0002398634
-0.024261879
0.0049135853
-0.024262372
-0.024522768
-0.0087356446
0.0002276923
0.0077984896
""
""
-0.013168842
-0.012119521
""
""
""
""
""
""
""
""
""
0.095469639
-0.033120085
-0.010273467
-0.048023347
""
-0.031826396
-0.0039130244
0.01107177
-0.029616607
""
0.023688512
""
-0.010839099
-0.021634817
0.016511258
-0.040533487
-0.01976034
-0.011304767
0.03587557
-0.024969868
-0.035308927
0.015634112
-0.037346762
0.018896338
""
-0.020058395
0.00021787827
0.03291161
-0.0032502105
0.021744831
""
""
-0.051862963
-0.0026448818
""
0.010451401
""
0.033664193
""
""
""
-0.014406185
-0.0090461001
0.0062248623
-0.020368069
-0.0057584313
-0.0050338199
0.013161242
0.095683068
-0.0047571063
""
""
""
""
""
""
0.0051691229
-0.040553685
""
""
""
-0.15001309
0.04435955
""
""
-0.010793667
-0.0046739848
0.01671445
-0.032412086
-0.10487613
""
-0.010816535
-0.038942818
-0.0033776944
0.010057475
-0.0062551778
0.065024048
-0.01494688
0.0037300936
""
""
""
""
-0.11419129
""
""
""
""
""
""
-0.015881892
""
""
""
-0.048871752
0.012057238
-0.00015623256
-0.019327464
-0.01068486
0.0069537396
0.18102112
0.027626904
-0.0015228222
""
""
-0.013366551
-0.0095886821
0.037075881
-0.0057413033
0.0038250373
""
""
""
0.035389461
0.0095671983
""
-0.01082422
0.027217172
-0.0042914427
-0.055292353
""
-0.00056274456
""
""
-0.030866895
-0.036326166
-0.017793104
-0.11721522
""
""
""
""
-0.0060465867
""
""
-0.1250831
0.0078821592
0.026104612
0.037240032
-0.002559755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016292676
""
""
0.0062321196
-0.027881449
""
""
""
-0.062081352
0.024770835
-0.010393641
-0.0062760627
-0.02972137
0.0032323876
0.051289402
0.044348203
-0.014393144
-0.0040333983
-0.019185252
0.20618306
-0.00067184726
0.032918654
0.0070331981
-0.0018791213
-0.020676153
-0.0060446253
0.0023678397
-0.0009009678
-0.028521072
0.015942646
0.0032483074
-0.0067782169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019711889
0.023561195
""
0.029328216
0.022298843
-0.039512821
0.0094076116
""
-0.015393402
0.0068661389
""
0.014716036
-0.029306702
-0.0056546223
0.036304716
0.037906136
0.060668517
-0.010240171
-0.0020448826
""
-0.044794407
0.045868933
-0.0043690633
0.00047843208
0.024478868
0.0041493508
""
""
""
""
-0.00053103623
0.015221261
0.021938179
""
-0.012148038
0.020960845
0.0058251009
-0.015963146
-0.013705662
-0.030694203
""
""
""
""
""
""
""
0.0024112747
""
""
""
""
""
0.006954445
""
""
0.0048678531
-0.056980267
""
""
""
""
0.012230541
""
""
""
""
""
0.065731294
""
0.038329966
-0.039945588
""
""
-0.0085438034
-0.012890159
0.00048651517
0.032445673
0.02542612
-0.022146529
0.012824414
0.0033258819
0.0088857757
0.00046471047
-0.014402047
-0.029295541
0.0063061169
0.043575063
""
""
0.1142519
0.016305519
-0.0077776755
0.011147364
0.057780221
-0.0070422655
0.022827037
0.0060004583
0.011254537
-0.01256718
-0.017558945
-0.02234453
0.0030417622
0.0032241016
0.0064527094
0.0059377397
""
-0.014412746
-0.0036934079
""
0.0073153209
""
""
""
""
""
-0.00016461036
""
""
""
""
""
-0.012047221
-0.014930362
0.00058349298
-0.012072754
0.020222552
0.014889591
0.0025506634
-0.0067257578
-0.0064048287
0.0039710868
-0.011483942
0.014012795
0.0071753869
-0.011401349
0.0021601103
0.0078178737
-0.0029426138
-0.013067396
0.0017751508
-0.0080636041
0.0051002614
0.0046318071
-0.00055755675
0.0023624005
0.042482261
-0.006901125
-0.0053276494
0.0033778588
0.0065146582
0.0063404865
0.0017613999
-0.000408419
0.011366322
-0.0048290691
-0.0057236948
-0.0088435896
0.061502781
""
""
""
-0.024780292
0.022294072
-0.027778149
-0.00061953138
0.010564325
0.007186057
0.0042836568
0.011126178
-0.040882695
-0.01281735
0.00082961586
-0.011451036
-0.010908714
0.0078068515
0.016987057
-0.012430743
0.00086512638
0.013581648
-0.0082118902
0.0055312095
-0.00044731973
-0.0058412296
-0.01908851
-0.0028270166
-0.00098582555
0.0095457509
0.037625909
0.0012516952
0.0085257329
-0.0046070884
-0.0084082428
""
-0.051299658
""
0.024853811
""
""
-0.010483729
""
0.046020892
-0.034852549
0.039886065
0.020730104
-0.0072399313
-0.029371561
""
""
""
-0.14139538
""
-0.017742148
-0.0038018958
""
0.045624107
0.011421033
""
""
-0.025579462
""
""
""
""
0.01758766
""
0.0098061701
0.0064174086
0.0086326981
-0.0079904795
-0.0054468545
-0.011410051
0.0093045076
0.0057346481
0.0094350101
""
""
""
0.012811775
-0.0072635389
-0.013696644
0.042773329
0.0069753369
-0.015370191
0.0088366726
""
""
""
""
""
0.008414357
""
-0.0069775782
""
""
