working_black_pooled_p75_se
0.19587319
0.076559797
0.11383998
0.095545635
0.07011915
0.13787112
0.27168569
0.18351468
0.080889992
0.11975922
0.13590622
0.083250642
0.24250771
""
0.073451646
0.24597161
0.13228069
0.07649444
0.15213981
0.084238723
0.095693737
0.10404844
0.085070617
0.3423821
""
0.13887061
""
0.27062082
0.23280397
""
0.11382756
0.068504587
""
0.13730715
""
""
""
""
""
0.22096531
0.10814682
""
0.14092779
0.064654537
0.09823931
0.18993667
0.14368095
0.13100551
0.072236612
0.087074019
0.13440895
0.066231959
0.089035772
0.23201436
0.10939009
0.14612725
""
""
""
""
""
""
""
""
""
0.097537875
0.057347301
0.11776432
0.10078171
0.29671183
0.11446638
0.24700388
0.088079154
0.078312062
0.44190669
0.21253291
0.4544898
0.087421283
0.062331766
0.035010338
0.10039161
0.086487055
0.055343073
0.08458855
0.092562839
0.064426161
0.11581148
0.13713902
0.069350109
""
0.086408548
0.08542107
0.099454753
0.037183367
0.042140462
0.17603327
""
0.13553464
0.06334047
0.30078641
0.19091281
""
0.11432366
""
0.16428405
""
0.10106041
0.049696714
0.068952844
0.066468529
0.043154787
0.090522058
0.11999597
0.12786479
0.073493026
""
""
""
0.13613321
1.4566275
0.21366479
0.11535047
0.16441593
""
""
0.19900475
0.15963814
0.12500516
0.2770713
0.22481541
0.070735402
0.093695574
0.13643032
0.12670238
0.15971212
0.28060952
0.068154909
0.29333472
0.066697486
0.066728391
0.066591442
0.080375709
0.070287049
0.11332961
0.23621909
""
0.15457769
""
0.18883704
0.13343558
""
""
""
0.21656682
0.18555816
0.085666284
""
""
""
0.1681706
0.12678929
0.060283411
0.096303672
0.057022303
0.06174013
0.11325402
0.099795386
0.07775449
""
0.17218879
0.067561001
0.091550052
0.060183402
0.12629516
0.10840462
0.096500635
0.21603984
0.19833636
0.085844003
0.12988046
0.20583802
0.095465206
0.12724385
0.08144626
0.11054293
0.38277879
0.10301492
""
0.33178514
0.1316327
0.41756645
0.1357591
0.3485606
""
""
""
""
0.14263368
""
""
0.22782749
0.26950467
0.3829897
0.31010237
1.1122733
0.23080674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068283707
""
""
0.065545604
0.19838034
0.19915916
0.14500143
""
0.16793922
0.070274629
0.049043216
0.097123973
0.074022882
0.078597963
0.098401874
0.092310481
0.10559345
0.050097737
0.090781279
0.1696644
0.042689849
0.088633217
0.069906421
0.056815751
0.17540897
0.10386284
0.096334808
0.1369416
0.19174851
0.26559633
0.086255252
0.065098234
""
""
""
""
""
""
""
""
0.22371222
""
""
""
""
""
0.16081227
0.092945173
""
0.14083676
0.14627932
0.10873538
0.11463615
0.24545948
0.089554332
0.053054135
0.18331839
0.077941842
0.079015784
0.14602755
0.11214389
0.1274204
0.1413738
0.092500418
0.067527361
0.12632355
0.1929889
0.063161075
0.078592092
0.081744507
0.061392944
0.040204372
""
""
0.23748738
""
0.099607788
0.12855889
0.11733797
""
0.15163796
0.070363723
0.041620854
0.072069436
0.085841626
0.16741954
0.11093634
0.063858002
""
""
""
""
""
0.085642844
""
""
""
""
""
0.066704512
""
""
0.092274122
0.10011072
""
0.26923305
0.22566704
""
0.098323509
""
""
""
""
""
0.17782912
""
0.14765671
0.16510575
0.27900475
""
0.094230846
0.050952833
0.07521189
0.14125718
0.16445512
0.082231864
0.080627769
0.088551812
0.22674423
0.10608155
0.077464692
0.099199191
0.087411754
0.054124907
0.36005068
0.12512934
0.13696508
0.068168208
0.057620205
0.043051176
0.1159211
0.2503584
0.076123618
0.099408418
0.067285135
0.06291879
0.053931843
0.10131524
0.37838396
0.083261453
0.043105982
0.099370711
""
0.062162735
0.12208407
0.21547003
0.12374461
""
""
0.2063065
""
""
0.10294477
0.075682655
""
""
""
""
0.046499398
0.067828238
0.044752799
0.050806116
0.095150456
0.037957218
0.02416387
0.045023214
0.058914326
0.056831457
0.04177931
0.058073692
0.054779161
0.070760854
0.04748382
0.043688897
0.044198956
0.059714813
0.06917052
0.16431685
0.061456278
0.03688623
0.044890884
0.035496578
0.097850814
0.073294051
0.04177558
0.041452698
0.03001146
0.02738033
0.026311651
0.030456161
0.079487279
0.038614113
0.047391757
0.11790484
0.23051384
""
""
0.23621352
0.11123595
0.086777009
0.079399496
0.036472302
0.055261627
0.029835742
0.056150634
0.065670758
0.10709633
0.046440192
0.034492716
0.051479444
0.049635544
0.071125761
0.055694174
0.077580117
0.035191078
0.026932254
0.029947165
0.076377913
0.061445255
0.060454372
0.075190209
0.046374265
0.049952533
0.063282564
0.078672104
0.028241787
0.029985901
0.056748856
0.092598476
""
0.10038341
0.10776806
0.071587257
""
""
0.037941456
""
0.11952644
0.075667143
0.048386488
0.082844675
0.044320669
0.10273554
0.11879787
""
0.16839735
0.11421815
""
0.084003113
0.069054574
0.23112115
0.058758911
0.073394716
0.27745655
""
0.15753597
""
0.34611896
0.064688012
""
0.1186154
""
0.043354142
0.057933059
0.068191871
0.093714938
0.03567924
0.039843634
0.03873416
0.055794749
0.10423815
""
0.12777884
0.10172486
0.02606442
0.023536434
0.081849948
0.059300993
0.069673009
0.16219077
0.057548061
0.05881181
""
""
0.065188088
""
0.0297489
0.10876673
0.086075865
0.11870444
""
0.084088288
0.060064983
""
0.17415115
0.069603831
0.033734508
0.062919781
0.048935171
0.023446064
0.049254768
0.047959138
0.051328726
0.20496604
""
0.092511564
0.1024275
0.064639375
0.035830647
0.10318371
0.052295819
0.11417876
0.049423564
0.084240146
0.1269803
0.051253445
0.11681525
0.11568171
0.074529476
""
0.072213031
0.1436796
0.20975347
0.20412947
0.066416718
0.14820997
0.12172294
0.13753922
0.10229891
0.19726743
0.10902976
0.056210052
0.062589608
0.074269131
0.09010879
0.11033124
""
""
0.052230801
""
""
""
0.19946302
""
""
0.12532884
0.062153433
0.05666488
""
0.090728655
""
""
0.22147436
""
""
0.10318048
0.22151966
0.16340716
0.068882637
0.094625063
0.35336733
""
""
""
0.095813863
0.077149265
0.10411085
0.057472061
0.10153043
0.086418286
0.044465903
0.078579575
0.054534931
0.084150396
0.085934103
0.1243122
0.28866976
0.10611108
0.091204174
0.1433645
0.060942691
0.063167952
0.1315017
""
0.20802501
0.24008696
""
0.14185512
0.14328031
0.1336571
0.084193319
0.14625591
""
0.062793128
0.12031343
0.077959277
0.054471128
0.062230628
0.089863569
0.091983013
0.10043711
0.12909158
0.11895637
0.061245833
0.062172703
0.07381694
0.059407786
0.14873764
0.13337108
0.090835974
0.05617512
0.084109724
0.086310655
0.075248726
0.12142425
0.093712844
0.049196094
0.035807956
0.029838936
0.042654961
0.040948913
0.071710251
0.08729706
0.065070599
0.047099389
0.059322063
0.10818893
""
""
0.116841
0.075737625
0.067288302
0.18119802
0.096761607
0.085578918
""
""
""
""
""
""
0.23402433
0.11804948
0.13655865
0.11582957
0.14955989
0.15403396
0.17387509
""
""
""
0.078793392
0.05594388
0.079299815
""
0.11266776
""
0.086220384
2.4541008
0.073811591
0.15921082
0.087148316
0.10897145
0.13618836
0.066005088
0.035101857
0.041081939
0.094131641
0.044973999
0.052811362
0.082195491
0.049510632
0.064988889
0.048599929
0.040087994
0.075595424
0.1645015
0.04038316
0.11334386
0.08022429
0.036747791
0.083676279
0.063484229
0.045612428
0.063860945
""
""
0.064144887
0.072335228
0.1355112
0.11712465
0.10056798
0.070252694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17478679
""
""
""
""
""
""
""
""
""
""
0.13101332
0.12082667
0.20363624
0.07714656
0.046026722
0.05366157
0.045882527
0.038782768
0.099611759
0.15375808
0.060883943
0.093278296
0.058988918
0.042722244
0.069479555
0.051740628
0.058496613
0.064964332
0.10134215
0.061591793
0.050147131
0.069449514
0.086803891
0.051282234
0.071190991
0.056561887
0.050075013
0.048927572
0.16529661
0.08031401
0.054173134
0.047212377
0.071679063
0.084279262
0.11044749
0.041630767
0.10614445
0.095146395
0.077708595
0.086936556
0.11455185
0.08867082
0.046819828
0.051694952
0.063727878
0.085486442
0.051855054
0.054985002
0.089646779
""
0.11622289
""
0.072745457
0.10461143
0.11232986
0.071165085
0.069345266
0.11970011
0.082498975
0.04605674
0.075147308
0.055996493
0.082909428
0.12601997
0.058933124
0.090271384
0.035866726
0.11060651
0.080348246
0.041211445
0.10883189
0.25331333
0.69710439
0.094327673
0.074081659
0.09681458
0.11160177
0.044475593
0.082976773
0.14244953
0.10428403
0.17113245
0.028397907
0.11357438
0.056219723
0.20366348
""
0.10851055
0.13836154
0.10671991
0.076743037
0.035724945
0.11519567
""
0.12119645
0.13220565
0.19229814
0.13653046
0.22556606
0.091410935
""
0.12288753
0.21924135
0.10911795
0.12109803
0.076313995
0.21381235
""
""
1.0705013
0.067665353
0.042409379
0.062579706
0.091977008
0.12960301
0.1168838
0.062583961
0.077154361
0.13137038
0.15456837
0.28023407
0.16217001
0.17084685
0.09251371
0.14570878
0.090553254
0.075028434
0.096503787
0.073511839
0.10521293
0.039720986
0.10448246
0.056189857
0.13734838
0.11817344
0.12787558
0.16505948
0.21615252
0.076247491
0.088241898
0.046291437
0.037715163
0.084474139
0.04694394
0.061843526
0.073974147
0.047972105
0.05588825
0.065928638
0.021110699
0.064977765
0.035633799
0.025294956
0.05501397
0.027338833
0.066964969
0.04694432
0.028420364
0.062361367
0.048485205
0.062173471
0.050148062
0.03606116
0.031047938
0.096273512
0.050172534
0.12789637
0.077889822
0.070069335
0.25717872
0.032331869
0.051788785
0.035270769
0.038420442
0.078546226
""
0.083004497
0.089341491
0.19985637
""
0.2117793
0.084564
0.05603233
0.034028351
0.062085219
0.051798843
0.089570284
""
0.19343287
0.09539479
0.047959663
