kir_26_hisp_female_p50
0.45073938
0.45332029
""
""
0.36590266
""
""
0.45218658
""
""
0.49061847
""
""
""
""
0.49081698
0.3359277
""
""
""
""
0.332537
0.46382952
""
0.35625133
0.40851164
""
0.40978745
""
0.34126756
0.42245212
""
""
""
0.42667338
0.44678089
0.44347951
""
0.49766555
""
0.53027898
0.39659825
""
""
0.45540231
""
""
0.41081569
0.41468588
""
0.49427918
0.41467291
""
""
""
""
0.37183875
0.48158574
0.41276741
""
0.47287309
""
0.42571169
0.42324957
""
""
""
""
""
0.51856661
""
""
""
""
0.49381936
""
""
0.62762791
0.44824672
0.46358082
0.36221799
""
""
0.52816278
""
""
""
""
""
""
""
""
""
""
""
""
0.42329678
0.47318304
0.46483409
0.4753021
0.4034594
0.42141303
0.47842351
0.50267559
0.48115459
0.45105952
0.47483742
0.47813797
0.49364546
0.44113973
0.48818383
""
0.48179394
0.36238682
0.50977045
0.39380118
""
""
0.41985321
""
0.36913085
""
""
""
""
0.47181541
0.3450878
0.41889915
0.47164133
""
""
0.42245385
""
0.37882194
0.52431685
""
0.39634308
""
0.50835848
0.35220364
0.35397026
0.55495656
0.33833081
""
""
0.42134452
0.48197332
""
""
""
""
""
""
0.4320325
""
""
0.42147827
0.47209203
""
""
""
""
0.34907478
""
""
""
""
0.49106383
0.34999323
""
0.44533682
""
0.32653829
0.46505266
0.41406202
""
0.45618749
0.53076226
0.26445448
""
0.42990771
""
0.42612922
0.44216797
""
0.40813711
0.52371049
""
0.47683665
0.45450592
0.49474487
0.53962725
0.52274209
0.37833825
0.47123551
0.45309502
0.50260335
0.4037874
0.46711153
0.51335275
0.46520388
0.43876982
0.45698157
0.47281083
0.50924468
0.45597184
0.53411919
0.40569809
0.47855458
0.45440015
0.54709363
""
0.50643843
0.51194048
0.44544947
0.52773994
0.47945133
0.39069414
0.48049784
0.49739155
0.48115346
0.4748905
0.50208235
0.53733671
0.46943405
0.48978332
0.56087965
0.5090099
0.51165259
0.51356119
0.46546757
""
0.45138144
0.5108605
0.51270527
0.44988331
0.47053763
0.47572947
""
0.46403491
0.46837825
0.51273614
0.51788807
0.46269506
0.48086935
0.45056847
0.51090795
0.54488373
""
0.47337395
0.48095584
0.49543452
0.49593455
""
""
0.45715109
0.12889747
0.49985945
""
0.44746026
0.47871342
""
0.52028328
0.54244649
0.56797785
0.44150916
0.44469047
0.52527076
""
""
0.48224637
""
0.4209052
""
0.48818153
""
0.43347093
0.55527794
0.46715662
0.4372482
0.46238479
""
0.42398095
0.44281045
""
0.43314853
0.42781729
0.4841572
0.47320619
0.43482026
""
0.50121778
0.61724269
0.57940036
0.4563863
0.44898069
0.50447077
0.46114272
""
0.40144494
""
""
""
""
0.54454315
0.60039097
0.44263959
0.49403924
0.54661018
0.50403601
0.51307964
0.51742339
0.49647611
0.47586548
0.50979084
0.50652766
0.4743728
0.48943347
0.4776983
0.54545373
0.47838148
""
0.4865776
""
0.47284251
0.52678871
""
0.46320546
0.44647774
0.45930287
0.49727738
0.43658167
0.3983784
""
0.48214787
0.44958943
0.51156628
""
0.39059922
0.49270707
0.36316729
""
""
0.41171712
0.44971937
0.46560255
0.4554081
0.50988346
""
0.4896926
0.5671578
0.52272505
""
0.45901063
0.49388793
0.49503016
0.40214679
""
""
0.46239859
0.47658649
0.49266356
0.54553056
0.52099252
0.44246548
0.47889364
0.43408281
0.49429479
0.51282555
0.51458544
0.47540468
0.50034815
0.47694883
0.50732917
0.49048612
0.46487778
0.44337839
0.48792574
0.50927895
0.35252342
0.43781835
""
""
0.4791545
0.51992077
0.47980753
""
""
0.31320056
""
""
0.47897777
""
0.44518733
0.4907628
0.35950297
""
0.40407589
""
""
""
0.49421796
0.35929355
""
""
""
0.49302652
""
0.46818122
0.45170417
""
0.45488697
0.46201816
0.43357879
0.46537653
0.44647431
""
0.4633131
""
0.48434258
0.49429256
0.39331117
0.45761463
0.41932872
0.41875702
""
""
""
""
0.50164843
0.45677561
""
""
0.36245677
0.47940159
""
""
0.48388717
""
""
""
""
0.51532888
0.39330995
0.48027074
""
0.4861123
0.36843082
""
0.43642208
0.49993303
0.37947243
""
0.49427685
0.3711459
0.478652
""
0.377406
0.45482767
""
""
0.470842
0.41574258
""
0.4649193
""
""
""
""
""
""
""
""
0.47942173
0.36959827
0.4609918
""
0.43686432
0.43339208
0.3751604
""
""
""
""
""
""
""
