hs_black_male_p1
0.68986207
0.76883143
""
0.62724227
0.58890796
0.61247951
0.58561331
0.72162479
""
0.45996091
0.56134254
0.48359072
""
0.49325216
0.55187243
""
""
0.49300733
""
0.39315513
0.51075125
0.5893724
0.59745008
0.53282809
0.55286235
0.4911342
0.57271987
0.50770205
0.55590862
0.583224
0.52755588
0.62782472
0.5650714
0.63046002
0.45705777
0.5567196
0.4824914
0.55225027
0.58977687
0.41586429
0.50303292
0.541049
0.66384369
0.48965666
0.50451297
0.53089023
0.55486482
0.46815598
0.4736616
0.41568723
0.52299041
0.45091003
0.53829414
0.70747489
0.59362489
0.52194184
0.43138003
0.20611654
0.81076771
0.59013468
0.50744879
0.63064444
0.59507412
0.53052849
""
""
""
""
""
""
0.4408865
0.57105649
0.50278139
0.54692191
0.53007412
0.38622484
0.45364204
0.52112252
0.61553574
0.50031304
0.57103449
0.68132544
""
0.61107647
0.54929036
0.21958701
0.59281009
0.62187928
0.56217617
0.59056455
0.52619457
0.59013194
""
0.40424415
""
""
0.55474901
0.45594352
0.52448732
0.66514957
0.41937929
0.60249376
0.5685426
0.55353057
0.42398372
0.50922352
0.51674598
0.50242615
0.3974236
0.45725492
0.47252142
0.52569598
0.48326895
0.50651896
0.52615762
0.41950652
0.52567291
0.4007737
0.40536264
0.55218494
0.40993327
0.33775166
0.66211563
0.60209471
0.5547002
0.5231694
0.53230357
0.51832807
0.44327438
0.47376415
0.56344515
0.46866581
0.46781456
0.55618787
0.54556942
0.51668549
0.53098762
0.5698632
0.58781105
0.47979277
0.51194829
0.55869752
0.64810467
0.44376475
0.56430584
0.50995713
0.57002407
0.55968726
0.54492766
0.47034001
0.48163277
0.53059721
0.45331714
0.55841947
0.50465828
0.52388686
0.5898084
0.46154958
0.55591571
0.7771613
""
""
0.6975106
0.56499201
0.57896727
0.63643116
""
""
""
0.62025392
0.60987389
0.63747144
""
0.49613923
0.25521663
""
0.55426502
0.51625049
""
""
""
""
0.50810891
""
0.7218796
0.51687104
0.60260206
""
0.63772547
""
0.7413491
0.60897911
0.57487047
""
0.24208029
0.73623818
0.55927503
0.49966487
0.5760451
0.38311595
0.5626207
0.6450125
""
0.50385249
0.59912103
0.6377179
0.58188695
0.92626089
0.41664594
0.49172997
0.76752561
0.68546379
""
""
0.62287575
0.60411358
0.54076624
0.56236947
0.6627782
0.61925673
0.7512809
1.0185651
0.70204979
0.96156251
0.55924392
0.76296455
0.99807739
0.67347562
0.7236765
0.60369694
0.73880839
0.57100004
""
0.90563995
""
0.79716414
""
0.57680577
""
""
0.63791943
0.53929806
0.56903327
0.58324397
0.83405888
0.57002634
0.61326808
0.5155884
""
0.49106878
0.57564366
0.505588
0.64741993
""
0.89710712
""
""
0.51883292
""
0.59287173
0.59798795
0.64050138
0.56170154
0.6656248
0.59783292
0.62563288
0.68176919
0.65057665
0.63926011
0.46572089
0.60217392
0.60689205
0.33897749
""
""
""
0.49697199
0.77399665
""
""
0.63717085
""
""
0.68303591
0.85353822
""
0.76211119
0.63963503
0.64781553
""
""
""
""
""
""
""
""
0.66872501
""
0.63286787
0.65877241
""
""
0.88406944
""
""
""
""
0.68356246
""
0.64345151
0.775581
""
""
0.62730539
0.69796926
""
""
""
0.84472752
""
0.55680048
""
""
""
0.46499622
0.5308876
""
0.81392628
0.62218708
""
0.54067165
0.56768888
0.51929688
0.55170107
0.58223581
0.54281783
0.41850501
""
0.55966777
""
""
0.32319203
0.70820141
0.70793837
""
""
""
""
""
0.73089689
0.67039478
0.66324693
""
0.77117753
0.65147829
""
0.66254532
""
0.54748315
0.67799544
""
0.84840685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0577856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31315124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61830187
""
""
""
0.59677958
""
""
""
""
""
0.99159992
""
""
""
""
""
""
""
0.73453045
""
0.78553158
""
""
0.58490771
""
""
""
""
""
""
0.70340508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83787167
0.6649341
""
""
""
""
1.0651312
""
""
""
""
""
""
""
""
""
0.71185058
0.54828364
0.59970421
""
""
""
""
0.42175645
0.62246406
0.59182316
0.68435711
0.80543929
""
""
0.45868051
""
0.62033069
""
0.37486234
""
0.71102232
0.81241906
0.64408606
0.55558097
0.96759105
0.58367729
0.9701736
""
0.24970482
0.70915401
0.83830166
""
""
""
""
""
0.49774086
0.67355812
0.62598836
""
0.60876554
""
""
""
""
0.56559277
""
""
""
""
""
""
""
0.57039076
0.67318618
""
0.67124152
""
0.68549073
""
""
""
0.67596245
""
""
""
""
""
""
0.41246387
0.62099838
0.57994479
0.61529893
0.58136469
0.62224269
0.58821428
0.56269163
0.74809641
""
""
""
""
""
""
""
""
0.62878829
""
""
0.75736237
""
""
""
""
""
0.55824029
0.606556
0.76711941
0.59765816
0.60642505
0.70911568
0.708579
0.58743399
0.59441209
0.74125403
0.23679987
""
0.54692405
""
0.74704671
0.58508223
""
0.76708078
0.71473789
0.75404304
""
0.65367991
""
""
""
""
""
""
""
""
""
""
""
""
0.40846312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79790038
""
""
""
""
""
""
""
0.84941703
""
0.6380828
""
0.64606857
""
""
""
""
""
""
""
""
""
0.68159276
""
""
""
""
""
""
""
""
0.69022214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60679471
0.68468994
0.70880264
0.79651988
0.62127721
0.77329105
""
""
""
0.7781204
0.97443193
0.64317715
0.57635027
""
""
0.72595847
0.62572992
0.68828148
0.64423335
""
""
""
""
0.62896985
""
""
0.68164462
""
0.71913457
""
""
0.94637132
""
""
""
""
""
""
""
""
0.71063924
