stayhome_asian_male_p100
""
""
""
""
""
""
""
0.10977349
""
""
""
""
""
""
""
-0.21656215
""
""
""
""
""
""
0.20041354
""
""
""
""
""
""
""
""
""
""
""
0.11746162
""
0.14763042
""
""
""
-0.13703516
""
""
""
0.039108004
""
""
""
0.19123966
""
0.29341865
0.2474906
""
""
""
""
""
""
0.14315483
""
""
""
0.048348147
""
""
""
""
""
""
0.1627178
""
""
""
""
-0.05909045
""
""
0.13859488
""
1.1268901
0.83084661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14695455
0.15807167
""
""
""
""
0.14084722
0.18905094
""
0.11356258
0.08803606
""
-0.034964461
-0.14658672
""
""
""
0.23200969
""
""
""
""
""
""
""
""
""
""
""
""
-0.47287887
""
""
""
""
""
""
""
""
0.099766329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.94086981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.23561127
""
0.24759506
""
""
-0.26533195
""
""
0.031016121
""
""
""
""
""
0.51888162
""
""
""
0.32035002
""
""
0.02458882
""
""
0.24795847
""
0.14367186
0.12184846
-0.32156223
-0.078349657
0.11778103
""
0.12533364
0.15539567
""
""
0.30937108
0.46413344
0.12150145
""
0.20151709
0.25921595
""
""
0.26250225
0.24219927
0.42818028
0.31482977
0.14560682
""
0.24041905
0.26135918
-0.12610944
0.30305004
0.27734888
0.35970521
0.22105937
0.14984018
0.31313267
0.15951389
0.30681199
0.090792626
0.10007671
""
""
0.34667456
0.19934976
0.27449587
0.17166395
0.098284408
""
0.23341346
""
0.26390052
0.075237542
0.23754828
0.28856111
""
0.12429263
""
""
""
0.050449967
0.27966076
""
""
""
""
""
""
""
""
0.29838827
""
0.086767338
""
""
0.21508589
""
""
""
""
""
""
""
""
0.10720294
""
""
""
""
0.15155604
""
""
""
0.58462352
""
""
""
""
""
""
""
""
""
""
""
-0.016850226
""
""
""
""
""
""
""
""
""
""
0.023949482
""
0.15076013
0.086252555
0.087888882
0.05306321
0.13685754
0.26896375
0.26673254
0.24320427
0.068742745
0.14115699
0.049322613
0.092235476
0.045573376
""
0.36760575
""
0.017982833
0.26991013
""
0.015872903
0.11478589
-0.014531355
-0.0010686516
""
""
""
0.13304986
0.26945266
0.3625412
""
""
""
""
""
""
""
""
0.27150631
0.22847153
0.14390489
""
-0.010739544
""
""
""
0.34249425
0.10102453
0.25125179
""
""
""
0.065275833
-0.12414771
0.26852277
0.19989693
0.96405286
""
-0.04880935
""
0.22694248
0.10086966
0.21285029
0.096809559
0.20479962
0.16092497
""
-0.099073067
0.35655525
-0.03690023
0.11898948
0.21119909
""
""
""
""
0.25610623
""
""
""
""
""
""
""
""
""
0.29591325
-0.74235183
""
""
0.17908904
""
""
""
""
""
""
""
""
0.15860561
""
-0.21486074
-0.41594538
""
-0.039530184
""
""
0.025080502
0.056730278
""
0.22053623
""
0.10685364
""
""
0.001814369
""
-0.024222353
""
""
""
""
""
0.14020045
""
""
0.15301105
0.25784111
""
""
""
""
""
""
""
0.18407018
0.37010217
0.35809639
""
0.16911572
""
""
""
""
""
""
0.2787466
0.097820878
0.34106353
""
""
""
""
""
0.13897699
0.38804838
""
