comcoll_pooled_pooled_p100
0.87540936
0.87232941
1.0306139
0.71719903
0.85511291
0.70128667
1.1055706
0.97900093
0.93641806
0.77073002
0.7942881
0.89257973
1.0012835
1.5330689
0.79643005
0.93482929
1.0087953
0.71374279
1.1952057
0.96931362
0.72781307
0.85771561
0.83612514
0.94371229
1.0934979
0.89953542
0.93514419
0.98511177
1.0586989
0.92200691
1.0290279
1.1907971
0.78393596
0.87517661
0.86342883
0.90719742
0.89084399
0.76758856
1.0044125
0.9863044
0.89910692
0.80487114
1.1534306
0.86269736
0.91402256
1.1217476
1.1394596
0.95025885
0.84826028
0.57517314
0.93815339
0.8065908
1.2049094
1.1917129
0.98546743
1.1587555
0.86263245
0.8265087
0.84044617
1.2166593
0.98749512
1.0695781
0.82417613
0.98100728
0.77371287
1.2207491
1.2296307
0.55864596
0.051088128
0.71087253
0.38811621
""
""
0.39357537
0.75690097
""
0.95319116
0.81676209
0.8099789
0.71838272
0.53189594
0.2863715
1.1335213
0.52508593
0.39495111
0.17231689
0.096295856
0.47515211
0.63259351
0.67408675
""
-0.071792774
0.34866002
""
""
0.26470083
0.27507192
0.84604669
0.79975492
0.8179912
0.74435085
0.97121078
0.48579332
0.76919556
0.72496045
0.73944515
0.81503642
0.71885556
0.85481733
0.78204012
0.74791247
1.009142
0.86511356
0.91529453
0.75254881
0.84926587
0.9854458
0.52559197
0.86530519
0.98362982
1.144612
1.1470494
0.9195444
0.96642309
1.1266589
1.1753079
0.8781864
0.847287
0.86548352
1.2385397
0.94013399
0.87602276
0.92686796
0.88964999
0.73336291
1.1761518
0.89884293
0.62901276
0.85362816
1.4013574
0.9778955
1.5525676
0.82388711
0.69932604
0.84243047
0.86416483
0.9282288
1.0206355
1.1133616
1.08066
1.1283773
0.72651869
0.92321366
0.88777757
0.71026582
0.75808161
0.68429232
0.92028421
1.0776744
0.72027493
0.96770608
0.55223542
0.93209249
0.78476745
1.010031
1.1186687
0.82857233
0.84975725
0.91534168
1.2193607
0.85445833
0.86111152
0.92409289
0.85078704
0.50811797
1.8790123
0.91685599
0.97552186
0.68324578
0.97096974
0.9312759
1.1729429
0.82461035
0.82996762
0.98922163
0.84980839
0.80176413
""
0.72862172
0.81316203
0.69664043
0.68034446
0.8240391
0.57456315
0.7292859
0.83091897
0.85419053
0.77332693
0.75984317
0.91434723
0.73285419
0.76326752
0.80712295
0.69512266
0.79081792
0.7274695
0.87584394
0.732804
0.83683407
0.7652421
0.70949221
1.1714648
0.80837107
0.82318479
0.76861769
0.77194279
0.75578791
0.60364389
0.67010081
0.74943054
0.68432099
0.70350951
0.78687489
0.89181757
0.71212375
0.82063448
0.85415596
0.88199753
0.80968624
0.77824914
0.79499173
""
0.772098
0.7379216
0.78983891
0.69275266
0.84888959
0.75585604
0.43843153
0.78365529
0.85403717
0.7774958
0.82492322
0.72851157
0.67017049
1.0052112
0.8346386
0.75161088
1.3993852
0.91185814
0.88319397
0.82039058
0.71567446
""
0.74063921
1.191197
""
1.2571543
0.38603601
0.80295986
0.83991593
""
0.7730673
0.94544619
0.61855203
0.84259355
0.61357093
0.76384753
0.57642293
0.80078006
1.1262259
""
1.2027483
""
0.79422534
0.51734602
1.3301537
0.67442501
0.7970351
0.82193679
0.77477342
0.88918239
0.85848099
0.74829298
""
0.75152558
0.71649021
0.87214756
1.1806805
0.90905398
0.82972705
0.53450167
0.89905047
0.77216476
0.9901737
0.87791091
0.74856657
0.60062021
0.99644881
0.95603722
""
""
1.3754233
0.83845675
0.76995254
0.93482703
0.860219
1.1385326
0.90995538
0.89986473
0.89552671
0.90734935
0.90126735
0.86393523
0.8898229
0.83324766
0.84857458
0.85969633
0.89543825
0.89977461
0.95303029
0.72643852
1.0317953
0.99678761
0.88415509
0.80533421
0.99320811
0.83569586
0.84737164
0.84962994
0.75831556
0.81911337
0.85744494
0.62503886
0.85409212
0.88681692
0.84068602
0.45743144
0.9076221
0.92296511
0.78356463
1.1674389
1.0000632
1.2043755
1.0540313
0.75511646
0.9375478
0.85492021
1.2222745
0.83855867
0.84796757
0.62159973
0.7212162
0.74149579
0.80645287
0.92579967
1.0014503
1.2493317
0.69865179
0.80591208
0.84538412
0.8106097
0.89062625
0.7048285
0.84935844
0.89551342
1.0465463
0.83038384
0.75581467
0.82283878
0.82555616
0.86373293
0.83463001
0.92204773
