proginc_asian_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0014934676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072204269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062845917
""
""
-0.011017049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012513402
""
""
""
""
""
0.014262118
""
""
0.040531505
""
""
""
""
-0.036495775
""
""
""
0.013030099
""
0.010784878
""
""
0.16732974
""
""
-0.044349164
""
""
0.0015349215
0.015484713
""
-0.0031429257
0.033666756
""
0.018818446
0.0016208959
0.014518465
0.024080303
""
0.0025312654
0.014720526
0.00063477637
-0.0015367673
""
""
""
-0.0073577845
0.022237426
0.019811153
""
""
""
0.00018728398
""
0.02828306
-0.052803483
""
0.0021173565
""
-0.0013558619
""
""
""
0.008531441
""
""
""
""
""
""
""
""
""
-0.0023299244
""
""
""
""
0.014607624
""
""
""
""
""
""
""
""
0.016349548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044358568
-0.0049286745
""
""
0.14862746
0.031958584
""
""
""
-0.0029551343
""
0.040207747
""
""
""
""
""
-0.00012510786
""
""
""
""
""
""
""
""
-0.028596139
-0.015366936
""
""
""
""
""
""
""
""
""
""
""
0.0036242439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032099575
""
""
""
""
-0.018195376
""
0.0024320157
""
0.0014755161
""
""
""
""
""
""
-0.023064923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0019484509
""
0.00034661172
""
""
""
""
""
""
""
""
""
""
-0.001647883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017953833
""
""
""
""
""
""
-0.001022189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0064102793
0.0040968815
0.0024061792
0.057865012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012172447
""
""
""
""
""
0.0032147693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062151518
""
""
""
-0.0011755785
""
""
""
