married_white_male_p25
0.46726358
0.47042486
0.51514298
0.42366379
0.49493238
0.37485182
0.38477245
0.23709299
0.39354536
0.43423909
0.41547072
0.43915272
0.5541268
0.5383684
0.42112252
0.41622299
0.50339407
0.44359806
0.28335279
0.53698802
0.46214688
0.42958108
0.58399194
0.451884
0.40385944
0.51745868
0.42692158
0.40336487
0.46775097
0.44965526
0.40605226
0.40950456
0.41613439
0.39629078
0.22760144
0.51611352
0.29028037
0.397614
0.78422242
0.40612537
0.39912802
0.3846586
0.48921826
0.5260371
0.49344081
0.47223109
0.44360352
0.46431464
0.62882054
0.18510251
0.54727012
0.36363912
0.48618543
0.43985936
0.37883219
0.47277284
0.41108209
0.47762477
0.45969218
0.46634388
0.51763076
0.45517501
0.49079859
0.38759875
0.43552342
""
0.48019475
0.60794371
0.41614386
0.43801463
0.64122206
0.43127891
0.45459262
0.48232815
0.45505533
0.50662637
0.42467555
0.3450506
0.35372329
0.36393911
0.28296834
0.35209545
0.42075977
0.52148014
0.41305086
0.48365945
0.56338173
0.57101983
0.45481747
0.34401956
0.50285393
0.33018234
0.44638154
0.52913868
0.41772172
0.42501813
0.13146381
0.57604671
0.44016641
0.35514519
0.46083206
0.36680868
0.37088621
0.40592337
0.47964013
""
0.30095369
0.357867
0.39344442
0.39208218
0.37579435
0.27115294
0.42711845
0.3520216
0.35265586
0.23570645
0.43503982
0.40629229
0.48033535
0.41919395
0.48737133
0.42290846
0.39866281
0.46654254
0.4000501
0.39846313
0.48918593
0.43474951
0.43762559
0.50699693
""
0.44998682
0.52082866
0.49771091
0.46678501
0.48083681
0.41156226
0.59932464
0.29491064
0.41489801
0.37139496
0.43633026
0.56225705
0.63742036
0.53683394
0.53497523
0.54467034
0.40323967
0.53597039
0.39247376
0.539805
0.56650198
0.51186061
0.39621651
0.32373533
0.45819637
0.41164023
0.30711785
0.54536068
0.60653102
0.40255165
0.56692791
0.36059567
0.40701824
0.61393905
0.51085812
0.43753305
0.45201734
0.37994233
0.40946063
0.47139263
0.39656803
0.40917093
0.44861668
0.46470213
0.37111968
0.45080829
0.46321514
0.54321927
0.42058837
0.44549629
0.43335274
0.53131557
0.54257613
0.28312403
0.59655678
0.47693098
0.48752004
0.50447619
0.33558977
0.47341585
0.47993818
0.40211645
0.43824065
0.44470802
0.46394697
0.44729066
0.47132659
0.57269895
0.526627
0.44093859
0.33277842
0.40725747
0.54869568
0.50789338
0.38909692
0.43646023
0.43040383
0.53120452
0.56448603
0.50774044
0.53217554
0.43845952
0.44289944
0.52060407
0.49442577
0.46789363
0.49780098
0.50648773
0.4562791
0.48052615
0.50500679
0.43677434
0.56643814
0.41932222
0.38131428
0.46328071
0.43745518
0.61041605
0.44357604
0.4983331
0.56335562
0.39654887
0.34868482
0.37026355
0.46217775
0.43012899
0.41323578
0.40307584
0.36293021
0.33804625
0.55004174
0.4164786
""
""
0.29436263
0.61336726
0.40633446
0.32532543
""
0.27163595
0.52492172
""
0.52980465
0.50885612
0.51917481
0.53739542
0.50701493
0.49915162
0.5777908
0.52109957
0.42740637
0.43664095
0.46989369
0.4197852
0.3586705
0.37065977
0.41193232
0.42383695
0.5138244
0.42255211
0.34997842
0.50357121
0.53747737
0.26860321
0.39471442
0.5058105
0.5756008
0.44445482
0.34916633
0.27405974
0.36399776
0.462145
0.5056662
0.46821481
0.46096924
0.26904678
0.39533022
0.48901355
0.37878236
0.30754852
0.33841419
0.34788314
0.18576238
0.42722178
0.35115045
0.40998387
0.37439907
0.33651826
0.38009235
0.35865715
0.5063706
0.4852449
0.28356045
0.2204961
0.36093003
0.37509629
0.46360743
0.50755084
0.48225567
0.54821414
0.44197083
0.46706873
0.48652658
0.42668983
0.48616311
0.4016875
0.45006567
0.46650025
0.4133549
0.43088824
0.40134281
0.47818676
0.46505773
0.45767286
0.4260678
0.45187813
0.51251686
0.49779844
