marr_32_other_male_p100
0.51130134
0.43055144
0.68414563
0.48492688
0.34052172
0.53077793
0.42385742
0.38496268
""
0.55059326
0.42182297
0.44180277
0.56352627
0.2724323
0.64232349
""
0.5559386
0.48585522
0.60672945
0.41189659
0.54200083
0.42716345
0.44716626
0.52287459
0.40060359
0.72311997
0.63036829
0.49099407
0.48711199
0.30390909
0.42423761
0.4793427
0.443028
0.43889254
0.35734117
0.45375419
0.5965451
0.62357879
""
0.47712955
0.52732456
0.18145289
""
""
0.88443869
0.49394169
0.37875706
0.49943596
0.53656155
0.24746051
0.59791291
0.48044071
0.42262945
""
""
0.48788807
0.26107889
0.70377707
""
0.82069409
0.7792359
0.47879818
0.12627621
0.62801749
0.23671216
0.57652128
""
-0.1106566
0.42588228
0.40428621
0.95166397
0.93530333
0.46304056
0.45746982
0.30014464
""
0.70776427
0.44382653
""
0.51023406
0.47599316
0.43396273
0.63151127
0.54376775
0.44836408
0.40411177
0.26475859
0.52759665
0.52761346
0.54360908
0.49632469
0.5527038
0.53112137
0.4722394
0.44622165
""
0.59900552
0.56079149
0.37303522
0.42255306
0.43974042
0.34659547
0.44817641
0.39694765
0.47309396
0.35191932
0.56761825
0.50421357
0.11204193
0.33559898
0.34190124
0.5354178
0.59131634
0.52293289
0.45751157
0.43959266
0.54834688
""
0.50880909
""
0.66993392
0.52037728
0.42553666
0.49126238
0.37663031
0.47241199
0.54872411
0.76485413
0.23574752
""
0.44427747
0.4936856
0.34128547
0.58370382
0.45813653
0.828632
0.49938646
0.43992516
0.027273564
0.36160055
0.40309703
0.33723396
""
0.27694485
0.43229052
0.5322448
0.46589968
0.47086948
0.20348568
0.34212881
0.63382667
0.53670031
0.34614158
""
0.48149568
0.70110643
0.098405406
0.46293783
0.1986832
0.41939723
""
0.16986012
0.48267636
0.46154812
0.59325981
0.42264137
0.49759951
0.82545185
0.57279915
0.58176267
0.40151855
0.39746618
0.44311178
0.38091809
0.54923958
0.45721123
0.48976865
0.52236342
0.43396717
