kfr_29_pooled_female_p75
0.61959493
0.59261781
0.57819355
0.62442356
0.61941916
0.53720266
0.62315261
0.59618074
0.58255929
0.58731097
0.60620797
0.60553503
0.60454011
0.6261192
0.63081717
0.6030879
0.59035289
0.62904066
0.57802176
0.64828628
0.62457663
0.63024813
0.58525455
0.57900482
0.5986343
0.60217595
0.62456149
0.60552639
0.68695813
0.66387296
0.62129647
0.55914909
0.58027971
0.61333644
0.60863304
0.613482
0.59130996
0.66710901
0.61319029
0.60853785
0.58927304
0.59420246
0.59176797
0.48031959
0.59231901
0.57994771
0.63087589
0.61460286
0.59014624
0.59330213
0.58382905
0.59649861
0.56254601
0.67200059
0.62025696
0.57472235
0.55160052
0.59744442
0.6117416
0.56455594
0.5842253
0.63531554
0.59529918
0.60433316
0.62844974
0.60329217
0.64849228
0.53340685
0.54919475
0.57580006
0.44253334
0.45840147
0.70106262
0.61033303
0.56563234
0.61298162
0.49091512
0.57373899
0.57746059
0.52402562
0.54462087
0.42450815
0.44627702
0.5821172
0.51973718
0.43583092
0.36189863
0.56287867
0.58118576
0.5064131
""
0.5295105
0.56225204
0.53059548
""
0.50243205
0.48206991
0.57869083
0.56868154
0.57289183
0.58773416
0.61669201
0.52876198
0.58057213
0.56662327
0.56880373
0.56343818
0.55554384
0.58499503
0.5702278
0.58675855
0.61373085
0.5945304
0.59301972
0.61095756
0.62206972
0.64754045
0.59746438
0.61275309
0.59474087
0.6396417
0.64325815
0.62847883
0.62831646
0.63235837
0.62736017
0.59817243
0.59660947
0.57842022
0.57568353
0.66168189
0.60510129
0.6277914
0.61574715
0.62344956
0.50911373
0.59651721
0.6527077
0.59754425
0.62364197
0.61791492
0.59283733
0.60356158
0.63242471
0.6605131
0.57167697
0.60856348
0.69865179
0.61480129
0.64241856
0.63309109
0.56331617
0.62432623
0.59984559
0.61722088
0.56494331
0.59271902
0.58846748
0.63731956
0.57465267
0.6074447
0.64074928
0.59493983
0.5821777
0.55934113
0.62303394
0.60039377
0.59271657
0.60093606
0.64266342
0.58139825
0.62079191
0.56401676
0.60669523
0.5698064
0.59388381
0.599491
0.65927708
0.54103923
0.60242426
0.62543148
0.62616765
0.61228979
0.62658423
0.65149832
0.57704353
0.58346903
0.56469202
0.58918029
0.57617807
0.54395795
0.64302754
0.59222233
0.53195304
0.59982181
0.5780983
0.58244091
0.55246776
0.57101929
0.61242896
0.58489436
0.57089299
0.574839
0.58239651
0.56208169
0.57024056
0.58462465
0.55417359
0.55312908
