has_dad_other_pooled_p25
0.68820196
0.63911247
0.65427703
0.63970566
0.50952184
0.4512873
0.54741514
0.63152337
0.73768109
0.56065184
0.55459589
0.50599176
0.57114279
0.57167393
0.56048769
0.55106014
0.65066588
0.55694109
0.71273726
0.52827865
0.56179643
0.59581083
0.57872981
0.46865088
0.52898312
0.62462002
0.60549629
0.64260697
0.5786413
0.53846693
0.55606717
0.53129238
0.49822775
0.57143295
0.57963228
0.623137
0.61587286
0.56136727
0.62764126
0.62459081
0.46725756
0.64843208
0.720034
""
0.46461615
0.55370378
0.56551027
0.77788544
0.63293761
0.53809065
0.64805144
0.65609652
0.4997676
""
0.36370656
0.58009964
0.57079762
0.78845227
0.56660813
0.65394962
0.60979795
0.56801313
0.41692728
0.59059727
0.82526231
0.66697526
0.57673681
0.80746406
0.69893622
0.87170678
0.53734487
0.64525324
0.45275003
0.59555823
0.66973692
0.75547504
0.62896919
0.62167233
0.63161957
0.49110222
0.57177269
0.57271439
0.83962542
0.58582604
0.59666032
0.62952352
0.58087838
0.68005919
0.680659
0.66539699
0.60963768
0.57076669
0.71937793
0.58159262
0.70952249
0.66814059
0.63551956
0.536551
0.56331372
0.60841727
0.54044533
0.58863944
0.57954377
0.61077118
0.6149928
0.60090947
0.57091433
0.58867234
0.58948368
0.65271676
0.56027246
0.66163868
0.58632129
0.69025356
0.56014854
0.51327521
0.59383565
0.51234114
0.62376946
0.56634104
0.61241925
0.59219551
0.58201766
0.74946707
0.53558916
0.550336
0.5850457
0.67231905
0.62329304
0.46666735
0.53238636
0.56182224
0.67686021
0.70733202
0.66212898
0.53708297
0.5813694
0.64140135
0.55789107
0.49720907
0.50000191
0.58004856
0.70410943
0.58156306
0.67213666
0.49025491
0.65499705
0.58450043
0.69766104
0.63783199
0.8040579
0.59277958
0.51032263
0.42314315
0.67139679
0.58418238
0.59759033
0.58792138
0.75505871
0.67745036
0.91044283
0.7507813
0.55630964
0.47540683
0.48849663
0.55748427
0.66651213
0.62389529
0.56928152
0.49621454
0.48538655
0.4433938
0.70048302
0.54630303
0.62859452
0.58480364
0.47172689
0.4769899
0.58148432
0.58505291
0.63460869
0.71975887
0.48495385
0.53527755
0.56210679
0.49762741
0.69360578
0.68351704
0.50360382
0.70821023
0.46414965
0.71564907
0.47365844
0.57934809
0.5352661
0.55327499
0.59259754
0.53477001
0.52795553
0.57596767
0.51649308
0.58283567
0.6603232
0.5634703
0.57887375
0.40476766
0.47174585
0.56779307
0.63351524
0.59148639
0.6210919
0.54404902
0.64575744
0.55610824
0.5106951
0.57862574
0.52701497
0.51690429
0.6443904
0.64928406
0.57412374
0.58381677
0.65123796
0.62818402
0.51899052
0.56402755
0.6566534
0.57656091
0.51655805
0.5912776
0.55366981
0.49606639
0.60941952
0.68230343
0.84303403
0.69503367
0.9379006
0.58856988
""
0.70330215
0.64153051
0.70359945
0.57544225
0.57068902
0.80305988
0.6099121
0.55081064
0.51822716
0.6385898
0.54460317
0.50668478
0.5847401
0.62870014
0.78743809
0.68294919
0.62772471
0.51051188
0.54392868
0.65095532
0.63056761
0.59532696
0.50260317
0.52686477
0.46020335
0.52778208
0.60335976
0.54164588
0.58699608
0.49240857
0.49852538
0.59091318
0.5290519
0.47337928
0.68753988
0.76877224
0.75834972
0.58555549
0.58892071
0.69154751
0.51138449
0.49120402
""
""
0.520518
0.53912795
0.59569615
0.44491905
0.45282817
0.51604068
0.7086165
0.63949496
0.39037719
0.73722279
0.66158414
0.70324486
0.72601479
0.68181312
0.50595289
0.49331355
0.53456247
0.42881557
0.63759834
0.67468923
0.57187146
0.66563511
0.44658467
0.60337996
0.48151934
0.62630391
""
0.59608155
0.46903524
0.6802305
0.58899444
0.56130034
0.59584516
0.80890733
0.7218948
0.61065793
0.55647832
0.69030869
0.4110114
0.60471904
0.47508076
0.72869128
0.44227827
0.4735837
0.45957613
0.47016007
0.47126785
0.61895883
0.53595853
0.43543833
0.38539392
0.5042817
0.54646635
0.45820019
0.7459569
0.76617914
0.47534317
0.53173751
0.64662319
0.47143885
0.58720893
0.52186251
0.87901407
0.74993229
0.82429844
0.77880543
0.71562737
0.63654232
0.64366621
0.62922907
0.63412082
0.63278389
0.61120629
0.68851882
0.51306522
0.81408042
0.64719939
0.77301472
""
0.56669754
""
0.72470278
0.73452383
0.60304517
0.71695143
""
""
0.94753993
0.69548047
0.45913097
""
""
""
0.63692898
""
0.54742157
0.63430202
""
""
""
""
""
""
0.51591259
""
0.88954496
""
0.52213836
0.8051393
0.67285967
0.65895307
""
0.49779505
0.57502854
0.60208845
0.74880368
""
""
0.73169804
0.68976027
0.75624382
0.35788158
0.54792875
0.58121437
""
0.63135999
""
0.78640246
0.85597289
""
""
""
""
0.49507964
0.45379189
0.25159013
0.64892316
0.71707749
""
0.49191299
""
0.65350902
0.64969206
0.69464278
0.69814485
0.71231592
0.93698674
0.76492488
0.6411382
0.49061722
0.76934248
0.69236821
0.87425083
0.58040589
0.62596971
""
""
""
0.69599384
0.63824338
0.74531579
0.55265492
0.56461
0.6085065
0.70797908
0.49654627
0.71859044
0.52223265
0.8693679
0.47038075
0.6740225
0.73335457
0.49486375
0.64687961
""
""
""
""
0.54413593
0.59051788
""
""
0.69256288
0.72119355
""
""
""
""
""
""
""
0.77570558
0.48941922
0.68469423
0.77923596
0.60992539
""
0.63504982
0.53319758
0.51312166
0.70599055
""
0.59180117
0.67882615
0.63147026
0.72980165
""
""
0.40015712
""
""
0.40378743
0.67335486
""
0.64867479
0.45733976
0.54175723
0.60559011
0.66340709
0.57289976
0.59700501
0.71410835
0.54348302
0.52329236
0.60559887
0.67010796
""
""
0.50100017
0.72216988
0.62156922
0.73305494
0.67784196
0.74117631
0.70623559
0.69186789
0.63526696
0.75322312
0.7410143
0.60096049
0.68787396
0.60647076
0.67426908
0.64853448
0.71262562
""
0.65156984
""
0.57173568
""
0.76706165
0.56938833
0.6933226
0.76707387
0.62359494
0.58207518
""
""
""
0.77200419
0.69926476
0.96798712
""
0.61839485
0.61786938
0.52208775
0.5118103
0.62182128
0.61841655
""
0.53359407
0.54982358
0.6355316
0.8167147
0.60275674
""
0.63719207
0.72059757
""
""
""
""
0.81217325
0.77545828
0.65165889
0.53730357
0.58971208
0.61395574
0.61110312
0.62532413
0.59100014
0.70454651
""
""
""
0.56575245
""
0.87924397
""
0.44386357
0.67992353
""
""
0.57873815
0.89140481
""
0.80245173
0.67420691
0.76088762
0.57567972
0.61271048
0.67345119
0.60008043
0.55823106
0.50227594
0.64820093
0.60606784
0.54978412
0.70070684
0.67461735
0.68248755
0.62884974
0.7280013
0.74054569
0.57848734
0.65639269
0.66425186
0.60096484
0.73774439
""
0.62331074
0.87547994
""
0.80626309
0.75204152
0.54601032
0.80802006
0.63398701
0.75931066
0.45915014
0.83289707
0.77196866
""
0.62652349
0.82406551
0.74056053
0.6035372
0.85942549
0.70486355
""
0.77468204
0.71991307
0.82413441
""
""
0.58130306
""
""
0.67222327
0.60598356
0.65236962
""
0.8653143
0.64600891
0.72213835
0.72122604
0.73657972
0.6828357
""
0.59009337
0.64086169
0.60793287
0.75453484
0.60899007
""
""
0.66739237
0.54543376
0.35437095
0.5418753
0.56407809
0.61352301
0.68342191
""
0.57180732
0.63540298
0.64394128
0.52239442
0.64360279
0.71415085
0.80944985
0.64905691
0.60748208
""
0.70771146
0.613383
""
0.84340239
""
0.71205264
0.6498397
0.78632694
0.65619802
""
""
0.5447107
0.61580884
0.71311605
0.62317789
0.67278022
""
0.61532503
0.68919182
0.5907259
0.65658545
0.65522611
0.66309738
0.69158995
0.63907629
0.66004282
0.66433781
0.61562592
0.59263915
0.61704749
0.87637013
0.68583632
0.56084615
0.56258607
0.58540368
0.51235491
""
0.70932674
0.60709518
0.71836513
0.60757607
0.64181399
0.74938774
0.80442983
0.70294511
0.54086584
0.5800581
0.69978344
0.61840838
0.54660505
0.73599857
0.63389736
0.60886639
0.6374619
0.56782508
0.67831463
0.58636302
0.6367442
""
""
0.35450768
0.56252015
0.62969959
0.57257462
