kir_other_female_p75_se
0.028615128
0.046475161
0.14192767
0.020278735
0.024539012
0.061815828
0.017615071
0.1151436
0.11380401
0.035697125
0.031076917
0.013061873
0.10653678
0.050012935
0.033018984
""
0.091573425
0.032818444
0.16457278
0.061828893
0.032874469
0.015495487
0.030020209
0.052513305
0.011653046
0.15236039
0.033938084
0.019498639
0.0097059738
0.080039896
0.059129335
0.036463741
0.012830937
0.013492196
0.053983402
0.023330951
0.092097364
0.05524902
""
""
0.02995177
0.082759328
""
""
0.086290196
0.080501392
0.014902399
0.034800112
0.020596175
0.043942634
0.025320113
0.024712585
0.054225251
""
""
0.023886876
0.069170937
0.094445169
""
0.057403173
0.063706294
0.018324226
""
0.089642964
0.079517804
0.059189409
""
""
0.081035867
0.14997618
0.14460903
0.085164271
0.067650154
0.0481162
0.088168696
""
0.072095297
0.071507655
0.081303366
0.017154878
0.079791568
0.04590103
0.10666277
0.04700515
0.015184852
0.06052487
0.053784363
0.02340511
0.015763827
0.032685999
0.042603917
0.089954004
0.081169441
0.027913362
0.064449281
0.1161707
0.044893306
0.036331277
0.010770499
0.025920961
0.020854024
0.0093355449
0.014163962
0.02536986
0.014592504
0.010540629
0.028053459
0.011199749
0.054818574
0.033148356
0.034548033
0.036099859
0.019118063
0.11032643
0.020445801
0.021528285
0.019434765
0.12332523
""
""
0.040992346
0.064622864
0.047639597
0.038981508
0.067729935
0.023240509
0.021580437
0.073018745
0.10257838
0.086552203
0.0071669789
0.053715531
0.046146255
0.073897704
0.041353814
0.058019731
0.026359446
0.028291179
0.093407884
0.049383499
0.028653301
0.02878708
""
0.091482051
0.051515974
""
0.032504536
0.050536651
0.079335384
0.1077034
0.077803187
0.021109162
0.042955194
0.17032668
0.014654557
0.02837082
0.082736775
0.029110231
0.089366958
0.045281265
""
""
0.016749714
0.0078578359
0.17253311
0.0040889997
0.039870616
0.052869093
0.042047959
0.030962024
0.0056220805
0.015861016
0.034477253
0.021909764
0.059416499
0.070389614
0.019727878
0.011986366
0.043960627
0.056918334
0.055432469
0.060951557
0.012091094
0.049227033
0.056477372
0.011743776
0.16242331
0.048281252
0.025461296
""
0.074913524
0.026512051
0.015088694
0.10254455
0.078376681
0.044204708
0.036633171
0.038315017
0.016760308
0.060977414
0.019881543
0.027644858
0.045951772
0.031048099
0.025013184
0.019569194
0.011303225
0.043021005
0.032787044
0.027894
0.033500403
0.02624316
""
0.088017635
0.019177392
0.023056611
0.019950995
0.0097478237
0.042848803
0.049528807
0.052002463
0.041207187
0.037390441
0.060195621
0.010347563
0.03308218
0.032862365
0.041063096
0.011630468
0.022718256
0.025337698
0.025614206
""
0.043139856
0.086551316
0.054453108
0.097775251
0.031144639
""
0.080362424
0.036181953
0.045090415
0.04044503
0.025622267
0.055340625
0.051433414
0.025428616
0.014780146
0.050084002
0.026190607
0.0094849868
0.030463325
0.044999789
""
0.027593577
0.050933391
0.051382884
0.015537968
0.045215081
0.020286497
0.040459696
0.01995863
0.01641399
0.014478597
0.013155702
0.0052352911
0.013348229
0.0051006461
0.0059279823
0.015415494
0.016884916
0.042471152
0.098721802
0.037608813
0.21877037
0.070753835
0.01951284
0.025022201
0.058927156
0.028993294
0.010508684
""
""
0.0059075411
0.012711369
0.043835126
0.018432179
0.0073378542
0.048694804
0.075235032
0.072502457
""
0.047732104
0.068235233
0.062037386
0.075866349
""
0.045595042
0.045368604
0.031282764
0.006497215
0.072634548
0.04374624
0.026255384
0.084194705
0.053705305
0.079603195
0.059264638
0.039667454
""
0.033921301
0.027395375
0.0593496
0.032704536
0.021264981
0.024090329
0.068930887
0.025677709
0.034634221
0.038712986
0.053137522
0.016869249
0.041763466
0.061902538
0.07210201
0.030280624
0.027064187
0.048629329
0.047683883
0.022078859
0.056593783
0.021673676
0.016805978
0.010730012
0.036191128
0.0050140149
0.016599294
0.034639068
