kir_top20_natam_male_p75_se
""
0.11974027
""
""
""
""
""
0.067280002
""
""
""
""
""
""
""
0.034909759
""
""
""
""
""
""
""
""
0.10784169
""
0.19426847
""
""
""
""
""
""
""
""
0.10856614
0.066941559
""
""
0.070639633
""
0.14122088
""
""
0.046718478
""
""
0.19926715
0.10412695
""
0.094092071
0.1042444
""
""
""
""
""
""
0.14095876
""
""
""
0.039603613
""
0.17169939
""
""
0.15721388
0.13035876
0.026795274
0.033743784
""
""
0.12956415
0.049562
""
""
0.054164086
0.087764785
0.1009377
0.11271139
0.071668126
0.26875603
0.11377134
0.07996811
0.051963128
0.099499218
""
0.097872831
0.084316358
""
0.18858758
0.15335377
""
""
0.085217722
0.025345953
0.098390229
0.028707944
0.078205839
0.018190714
""
0.02240243
0.016031161
0.10240155
0.027529646
0.026366655
0.028373692
""
0.089316584
0.081685334
""
""
""
0.067365631
""
""
""
""
""
""
""
""
""
""
""
""
0.12516864
""
""
""
""
""
""
""
""
0.29717436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12963456
""
""
0.096584737
""
""
""
""
""
0.090401351
""
""
""
""
""
0.040011622
""
""
""
0.0426431
""
0.15671627
0.09415821
""
""
0.046770293
0.097352885
0.096240155
0.053120166
""
0.047471922
0.23520383
0.097203285
0.045520041
0.17604442
0.037357051
0.12461922
0.024012785
0.026511135
0.10934141
""
0.09116631
0.076343827
""
""
0.092303991
0.10847331
0.061036557
0.034887142
0.056945939
""
0.041084681
0.038145889
""
0.037535641
0.02712727
0.080441572
0.041922871
0.090712249
0.072404258
0.06689176
0.039966527
0.07604333
0.045594398
""
0.1209638
0.061579041
0.055173282
0.051729564
0.13053316
0.021753058
""
0.075013854
""
0.054752085
0.082194015
0.15128626
0.048976015
""
0.049027756
""
""
""
0.047782619
0.17670886
""
""
""
""
""
""
""
""
0.028333085
""
0.11925253
""
""
0.053405181
""
""
""
""
""
""
""
""
0.058645919
""
""
""
0.066000983
0.093493991
""
""
""
0.068903163
""
""
0.12830023
""
""
""
""
""
""
""
""
0.14248681
""
""
""
""
""
""
""
""
""
""
0.1366805
""
0.09484762
0.078797229
""
""
0.077478752
0.07322447
""
0.15261038
0.033007272
0.12987277
""
0.10113614
0.087789312
""
0.039862704
""
0.063135788
0.068693131
""
""
0.93734336
0.12643528
0.16726294
""
""
""
0.076060906
0.054703061
""
""
""
""
""
""
""
""
""
0.047422979
0.06109022
0.051853366
""
""
""
""
""
0.058239773
0.079209067
0.11976366
""
""
""
0.057207268
0.035713736
""
0.089838833
""
""
0.073196568
""
0.066997848
0.16874954
0.066101849
0.12557895
0.073539577
0.092007749
""
""
0.12286794
0.11522616
0.13338229
0.069576263
""
""
""
""
0.094090335
""
""
""
""
""
""
""
""
""
""
""
""
