kir_26_natam_pooled_p75_se
0.053325608
0.075580508
""
0.048858289
0.051885135
""
0.027549332
""
""
0.056794018
0.050552424
0.024627212
""
0.087371401
0.06126247
""
0.040078841
0.049181134
0.1126359
0.053974342
0.039618067
0.01004175
0.032503676
0.08447212
0.025827656
0.072312675
0.044861298
0.039215107
0.027453318
""
0.12384688
0.070826329
0.025985003
0.033133671
0.049565308
0.04735874
0.16910049
0.14958537
""
""
0.05025439
0.16478591
""
""
""
""
0.025608154
0.024158133
0.038702901
0.050689191
0.035875011
0.048561659
0.080833815
""
""
0.040289074
""
0.055600751
""
0.095379375
0.11604217
0.03158816
""
0.087718166
""
0.10630193
""
""
""
""
""
""
""
0.074302621
0.13067581
""
""
""
""
0.032748546
0.11044934
0.11552159
""
0.063151456
0.025998646
0.098977111
0.088605441
0.063090511
0.018777519
0.035358291
0.06172739
""
0.13166621
0.042575683
""
""
0.066587761
0.069662839
0.024684194
0.044172086
0.043671157
0.023981066
0.034809753
0.040094137
0.036105018
0.025683399
0.047545567
0.027872786
0.073569201
0.064096726
0.062961005
0.073944949
0.038989242
""
0.040306505
0.042541984
0.054020807
""
""
""
0.077874437
""
""
0.08973369
""
0.05682141
0.056199905
""
""
""
0.018574731
0.086618081
0.093058988
""
0.082611091
0.092783123
0.048524931
0.059811946
""
0.086912178
0.059478436
0.058986183
""
""
0.11529633
""
0.050808705
0.034328327
""
0.097795323
0.075726904
0.035383165
0.050497562
""
0.025585508
0.02859626
0.056814421
0.046492245
0.10023774
0.094153225
""
""
0.040576398
0.021108223
""
0.014311421
0.033619259
0.062468648
0.023494739
0.04220318
0.011496198
0.033874679
0.029255701
0.032069437
0.082377493
0.08335387
0.035677999
0.020717286
0.043891154
0.039624851
0.087086231
0.069648802
0.037336372
""
""
0.031409364
""
""
0.065810904
""
""
0.084920943
0.032877579
""
""
0.11184551
0.08450105
0.086923398
0.029170025
""
0.037075739
0.056763358
0.057554595
0.051662542
0.05533452
0.041536842
0.027302211
0.09897396
0.068863854
0.055982597
0.054987162
0.052412171
""
""
0.040140308
0.052531343
0.059454065
0.028809318
0.099732675
0.081274964
""
""
0.062081039
""
0.029005965
0.083100893
0.14593597
0.1171187
0.038726576
0.057903402
0.041067597
0.072702385
""
0.097566932
""
0.13470587
""
0.0834058
""
""
0.092337504
""
0.081946135
0.064860083
""
""
0.068577327
0.027426472
0.14233887
0.086994715
0.018483194
0.062891215
0.051293973
""
0.046785124
0.040080279
""
0.041395064
""
0.06479679
0.099218689
0.059308115
0.042192049
0.040897097
0.042939421
0.017919248
0.050093472
0.023597453
0.020982685
0.046550818
0.047703311
0.12912461
""
0.048125416
0.075111963
0.052712679
0.037950337
0.051697891
0.098815873
0.074916638
0.03518169
""
""
0.022403227
0.033089746
0.10928587
0.071487956
0.020573875
0.1068969
0.04379154
0.053380616
""
0.05071583
0.039229497
0.07130257
""
0.067499533
0.06470082
0.099589147
0.048129104
0.013985624
0.078155585
0.030335933
0.044400431
""
""
""
0.040565707
0.071354598
""
0.095394626
0.072946161
0.11224031
0.060570747
0.021153625
0.021752164
0.024088679
0.035543796
0.039980661
0.047496434
""
0.030641215
""
""
""
0.083984084
0.060363881
0.083007231
0.097176515
0.049206182
""
0.051605672
0.036671165
0.01723678
0.071081139
0.015009205
0.042043526
0.08067482
0.14371786
0.020981764
""
""
0.07273709
0.055094868
0.12677902
0.1003551
0.11554076
0.091252849
""
