lpov_nbh_hisp_female_p10
0.22270787
0.22267796
""
0.37993392
0.270327
0.084792122
0.24960253
0.1749811
0.2911711
0.24297647
0.24627316
0.33214977
0.45488325
0.16032247
0.30704212
0.14050472
0.16862446
0.2922208
0.12234244
0.08900246
0.26771167
0.23937431
0.20042983
0.29791671
0.31653848
0.091732621
0.1853355
0.29497251
0.45849371
0.16353998
0.17829955
0.374825
0.44694111
0.46144092
0.23859276
0.2278519
0.054295622
0.16665718
""
0.26337916
0.22964886
0.2199316
""
""
0.082614437
0.091744594
0.38901991
0.189133
0.44813064
0.20824394
0.29340136
0.21177971
0.22848687
""
""
0.25056672
0.16932344
0.0036796054
0.24396363
0.15629959
0.23885787
0.28264055
0.22169149
0.11244851
0.06756109
0.22027856
""
""
0.1467566
0.12320834
0.24013557
0.13024475
0.07631515
0.24058013
0.12028018
-0.0049101128
0.060886361
0.1572091
0.10694468
0.30627126
0.27069098
0.27769452
0.11889413
0.32987416
0.35201177
0.12300238
0.2057827
0.26311475
0.21643998
0.16509791
0.18339242
0.076317497
0.05252365
0.31530234
0.25792038
0.16699597
0.16636345
0.15218034
0.32670379
0.23849449
0.29739049
0.34713605
0.30890802
0.30242974
0.38185784
0.36978427
0.34065482
0.40905601
0.20681955
0.28085905
0.2665135
0.23918532
0.34390011
0.2523407
0.3377445
0.2931045
0.28063953
0.012979745
0.074463144
0.19681557
0.12084603
0.14302963
0.43632001
0.24087194
0.073614448
0.38072366
0.35425147
0.1383303
-8.3784871e-05
0.07740476
0.35796735
0.20152093
0.27847078
0.034886882
0.23775537
0.22196506
0.36919531
0.31084391
0.063448034
0.092400149
0.26657695
0.26701635
0.01862804
0.2623516
0.15230198
""
0.20832175
0.26384947
0.364925
0.49874648
0.16141665
0.23647603
0.26968145
0.28382927
0.36450151
0.28970471
0.21319471
0.308047
-0.026820131
0.063314572
""
""
0.55637562
0.51916713
0.38237426
0.61790746
0.2367831
0.3299014
0.42296216
0.23129958
0.30014694
0.21771656
0.18423985
0.25459546
0.029449724
0.2619755
0.13416111
0.23678623
0.38558692
0.41718999
0.32061353
0.25668383
0.29634953
0.14435185
0.26072177
0.40049905
""
0.30223414
0.24500126
0.18537036
0.21427058
0.29755065
0.33690017
0.050399955
0.13557544
0.14091502
0.22880445
0.41408712
0.25596979
0.32560268
0.23643968
0.19018018
0.39923796
0.29437116
0.25091031
0.28378436
0.30279049
0.29254439
0.30134705
0.31612036
0.25550908
0.29457006
0.14296116
