work_26_hisp_male_mean
0.82080489
0.83201563
""
""
0.82263035
""
""
0.86895895
""
""
0.7919451
""
""
""
""
0.91308254
0.74838173
""
""
""
""
0.79176688
0.91003335
0.68624747
0.79221052
0.87805384
""
0.93676353
""
0.84166938
""
""
""
""
0.81151575
0.83232677
0.79542494
""
0.83285868
""
0.79598844
0.72682375
""
""
0.86279535
""
""
0.65162712
0.87434417
""
0.80757272
0.78485066
""
""
""
""
0.78518766
0.75338352
0.77223539
""
0.80995136
0.68906242
0.77772528
0.96042722
""
""
""
""
""
0.85476923
""
""
""
""
0.82131213
""
""
0.89507699
0.91316116
0.99988294
0.81354702
""
""
0.95857584
""
""
""
""
""
""
""
""
""
""
""
""
0.7834394
0.85872102
0.87210917
0.89972937
0.84666258
0.90158635
0.83368939
0.82922381
0.81781131
0.80385613
0.82878637
0.84149498
0.82384664
0.83242369
0.85748041
""
0.95562196
0.65511876
0.84389979
""
0.89970201
""
0.7987299
""
0.91505021
""
""
""
""
""
0.73194194
0.83024043
0.8661986
""
""
1.0047362
""
0.77951461
0.83110666
""
0.79033726
""
0.80882305
0.75543314
0.69920975
0.82922447
0.71059608
""
""
0.87077606
0.83275419
""
""
""
""
""
""
0.84645557
""
""
0.79077524
0.80526125
""
""
""
""
""
""
""
""
0.7315402
0.7897442
0.79977721
""
0.81212246
""
0.69035226
0.86181229
""
""
0.71399409
0.81201267
""
""
0.82481438
""
0.78311473
0.79963857
""
0.75294775
0.82590085
""
0.88141835
0.82684791
0.77702636
0.85129231
0.82361031
0.78013313
0.83766127
0.80816078
0.8531515
0.84851289
0.82867646
0.86844546
0.8370744
0.78061438
0.82564324
0.85109431
0.81548524
0.84014446
0.82788157
0.76379901
0.78117412
0.80200404
0.83300948
0.80574524
0.82130229
0.85553044
0.77659237
0.83291155
0.83015782
0.73993009
0.80533618
0.81125587
0.83453161
0.81311983
0.82126224
0.83107221
0.80820417
0.82365614
0.84184575
0.82536769
0.81881553
0.81564623
0.83537883
""
0.91657633
0.84964913
0.83254254
0.79945815
0.8170349
0.77260119
""
0.8107155
0.77339911
0.83677059
0.82808185
0.82037109
0.83675051
0.85657942
0.8606934
0.84887034
""
0.77813089
0.84859258
0.85613674
0.80538541
""
0.8871752
0.87161189
0.80120462
0.81774074
""
0.88068908
0.81015551
""
0.8800993
0.85747975
0.90448487
0.85190827
0.8499096
0.80033869
""
""
""
""
0.85292017
""
0.86228573
""
0.90516925
0.85817051
0.78514719
0.87405324
0.86283618
""
0.80317134
0.86037439
""
0.92585856
0.82774568
0.80156404
0.82466245
0.84773457
""
0.90811437
0.80727601
""
0.87434679
0.83186013
0.95832825
0.86769688
""
0.78012073
""
""
""
""
0.86520618
0.86015248
0.82213908
0.84429646
0.82358456
0.79085797
0.86520565
0.83181942
0.79607213
0.83114225
0.81516933
0.852534
0.82788181
0.80598497
0.79824656
0.79119575
0.81927413
""
0.85025138
0.68188679
0.83604741
0.81490266
""
0.81389332
0.80424476
0.87304771
0.80653465
0.80884898
0.8030538
""
0.84311652
0.83721316
0.82727915
""
0.86614329
""
0.68751001
""
""
0.81441957
0.84713817
0.84664983
0.82733744
0.81774575
""
0.83599418
0.86991048
""
""
0.85570806
0.77620304
0.80058801
0.85726118
""
""
0.80824316
0.81592858
0.84559059
0.79869038
0.80585623
0.90308684
0.87297356
0.78956509
0.8255108
0.83692747
0.81181335
0.81174403
0.83348608
0.8296001
0.79287249
0.86341202
0.83483678
0.87824053
0.8274951
0.84725666
0.88244337
0.84328133
""
""
0.82632953
1.0028908
0.87056422
0.87412292
""
""
""
""
0.74366611
0.70941478
0.7695663
0.79795325
0.79060203
""
0.73726547
""
""
""
0.95443368
0.93615818
0.7560035
""
""
0.88719165
""
0.81406045
0.77609414
""
0.86317402
0.85876983
""
0.74992496
0.69819367
""
0.80427116
""
0.79135549
0.83555526
0.81143457
0.87469846
""
0.86368757
""
""
""
""
0.71425849
0.75248098
""
""
0.80032843
0.8360123
""
""
0.88915092
""
""
""
""
0.88234979
0.79585016
0.75904852
""
0.74181181
0.77072805
""
0.85714006
0.8159039
0.67419368
""
0.74906301
0.68667632
0.78923494
""
""
0.81461012
""
""
0.82055372
0.85165185
""
0.77397561
""
""
""
""
""
""
""
""
0.80822921
""
0.87789118
""
""
0.87815565
0.64943349
""
""
""
0.80589867
""
""
""
""
""
""
""
0.72799605
0.83453542
0.86673433
0.87336618
""
0.80778003
0.76526141
0.83003515
""
""
0.72098005
""
""
""
""
""
0.88562334
0.83026212
""
""
""
0.74061042
""
""
0.91541123
""
""
0.71640104
""
""
""
0.74194568
0.76184428
0.79536653
""
""
0.81935853
""
""
""
""
0.77417314
0.67554635
0.90356052
""
""
0.82207781
""
""
""
0.81223392
""
""
""
0.83648425
0.80787647
0.86049104
0.9313361
0.84107685
0.8377623
""
0.89921308
0.91274679
""
0.9003461
0.67275113
""
0.80292255
0.84899759
""
""
""
0.80854452
""
0.86540455
""
""
""
0.90875745
0.72652358
0.76251811
0.82814705
0.81329077
""
0.848306
0.83678526
0.89304608
0.88413721
0.79548472
""
0.9005816
0.92256588
0.86243808
0.87686712
""
0.96645612
0.88895464
0.841519
0.93608928
""
0.84719712
""
0.91859305
0.85825515
""
""
0.81879604
""
0.94469768
""
0.87606287
0.87411344
0.80140024
""
""
""
0.79341459
0.84877926
0.82487422
0.80459869
""
0.85489053
0.94096667
0.90330875
0.86081928
""
""
""
""
""
""
0.74417305
""
""
0.87849534
""
""
""
""
0.89888579
0.9162147
0.88582897
""
0.63914049
""
""
""
0.84153438
0.78619438
0.85892487
0.75259006
0.84230977
0.89572746
""
0.88807088
0.89006501
0.8511098
""
0.83939958
0.84655595
0.85606521
""
0.81900913
0.7179696
""
""
""
""
0.87312353
""
""
0.81984138
""
0.88728011
0.89262986
""
""
""
""
""
""
""
""
0.87258041
0.85982293
""
0.8574636
""
""
""
""
0.81882989
0.86569893
0.65986466
0.77897948
""
0.74491823
""
""
""
0.86511761
0.8672663
0.8967678
0.8203482
0.93437552
0.79210216
0.85983217
0.84691089
""
""
0.9669981
""
0.82034564
0.89335173
0.86067748
""
0.80919373
""
0.87882149
0.98980957
""
0.94390643
0.83012497
0.88965034
0.85789025
""
0.8226729
""
""
0.98600292
0.85120475
0.84959102
""
0.90432382
0.86579889
""
0.84554875
0.89649731
0.8715772
0.89076978
0.86140275
0.821275
""
""
""
0.86554193
0.72819507
0.85271186
0.93606782
0.84732032
0.91133279
0.84830052
0.90376508
0.80128199
0.90112966
""
0.88816732
0.80033338
0.83695948
0.8861565
0.86350185
0.89933127
""
""
""
""
""
""
0.86889517
""
""
""
""
""
""
0.82090682
""
0.78606749
""
0.81289238
0.84507769
""
""
0.81769371
""
""
0.82585931
""
0.81373549
0.83967179
""
0.87670517
""
0.85147679
0.91264397
0.89851421
""
""
""
""
""
""
""
0.85758644
""
""
0.76905996
0.84994686
""
""
""
""
""
0.8427825
""
""
""
""
""
0.85526037
0.76248568
0.8666783
""
""
""
0.80907238
""
0.86294305
0.76752329
0.86528808
""
""
""
""
""
""
""
0.79901749
0.83759689
""
0.96360654
""
""
""
""
""
0.86368257
""
0.89185929
""
""
""
0.92006791
0.86409473
0.71645617
""
""
""
""
""
0.8016184
0.85437787
""
""
""
""
0.90074986
""
""
""
""
""
""
0.82476991
0.8664971
""
""
""
0.91233325
""
0.87568659
0.71857423
0.7290644
""
""
""
0.83757561
0.89699304
0.8617056
""
0.81187856
""
""
0.82471311
""
""
""
""
""
""
0.91622978
""
""
0.8948983
""
""
0.97644007
""
""
""
""
""
""
0.89307791
0.76961076
""
0.89897227
""
0.89629704
""
""
0.85951954
""
0.88260788
0.83169109
0.92338312
0.88691133
""
""
0.82287973
""
""
""
""
""
0.91243172
""
""
""
0.84698695
""
0.8899256
0.94709742
""
""
0.96605319
""
0.85285968
""
""
""
0.85742158
0.80856115
""
""
""
0.95624727
""
0.88059896
""
""
""
0.90720499
""
""
0.85110837
""
""
""
""
0.86161149
0.89162731
""
0.83775532
""
0.87583351
0.91523093
""
""
""
0.84517908
""
0.85334963
0.82115418
0.89352125
""
0.85537648
""
""
""
0.88676381
0.90533876
""
""
""
""
""
""
""
""
0.80311584
""
""
""
""
0.99844301
""
""
0.88538498
""
0.76819611
""
""
""
""
0.95101416
""
""
0.69348347
0.81370902
""
""
""
""
0.86119229
0.83678883
""
""
""
""
0.80494732
""
""
""
0.80454063
""
""
0.82154357
""
""
""
""
0.86482322
""
""
0.61439192
""
0.91231728
""
""
""
0.72645378
""
""
0.88856685
""
0.84170103
0.90587944
""
0.89997184
""
""
""
0.7760585
""
""
""
""
""
""
""
""
""
0.67982888
""
""
0.85844547
""
""
""
""
""
0.85763592
""
""
""
""
""
""
""
0.84593827
""
""
0.97392088
""
""
""
""
""
""
0.95020819
""
""
""
""
0.75821406
0.74446505
""
""
""
""
""
""
""
0.80299538
""
""
""
""
""
0.84752989
0.87877065
""
0.84545672
""
0.89854902
0.81933028
""
0.81179863
0.75722951
0.84889907
""
""
""
""
""
0.67934602
0.85558301
""
""
""
""
""
0.8355583
""
""
0.80894959
""
0.82729471
0.81142986
""
0.88619715
0.83805686
""
""
0.89383662
0.78358757
0.81153911
0.92537349
""
0.80823857
""
""
0.90828282
0.84586692
0.88418549
""
""
0.88808072
0.86679405
0.83739728
0.74422669
0.84734756
0.75911009
""
0.79791182
0.62123901
0.79567581
0.82795656
0.8041597
""
""
""
""
""
0.96119237
0.87447363
0.87482905
""
""
0.78923643
0.73837137
""
""
0.89932519
""
0.7974568
0.67520154
""
""
0.89464146
0.78997976
0.84123844
0.83609176
0.97055316
0.79796726
0.85041368
0.83537221
0.86538702
0.8432315
0.85449767
""
0.86197037
0.87158477
""
0.84273815
0.81911802
0.8909198
0.86123013
""
0.85882181
0.85614628
0.815135
0.85617346
0.77342147
0.84917796
0.78394914
0.81429189
""
0.80285913
0.85156894
0.78815943
0.81854951
0.8373099
""
0.84563917
0.82023919
0.80155391
0.80329508
""
""
0.86091036
0.85463762
""
0.76019722
""
0.78430605
0.78710264
""
0.82413638
0.89819878
0.80388474
0.83877414
""
""
0.86241448
0.73690397
0.78705204
""
""
""
0.82607895
0.9078818
0.80355483
0.85188007
""
0.7752791
0.821302
0.88177139
""
0.72609043
0.81943119
0.87188905
0.76935464
""
0.81783861
0.82401288
0.79858905
""
0.79346251
""
""
0.79683685
0.84283489
0.81435353
0.81212509
""
""
0.80240053
0.90381885
0.92016077
0.80634737
0.76789337
""
0.87500614
""
0.824624
0.76497132
""
0.80287093
0.80703586
0.79596144
0.80089587
""
""
""
""
0.97897488
0.87257403
""
""
0.7824952
0.80362797
0.86608249
0.82393366
""
0.84497404
0.87827033
0.87027365
0.81438041
0.79205996
0.66944075
""
0.87486356
""
0.83977902
0.85412908
""
0.94775862
0.79606044
""
0.87514013
""
""
0.8182857
0.78467476
""
""
0.79719603
0.87321639
0.85472727
""
""
0.93453896
""
0.86556906
0.94228011
""
0.82348078
""
""
""
0.98607272
""
""
0.83457816
""
""
""
""
""
0.98729312
""
0.82041186
0.86786711
""
""
0.80031216
0.85266471
0.95865393
""
0.76638991
""
0.96541858
0.8700918
""
0.87998098
0.88113505
""
""
""
0.85625243
""
0.81191361
""
""
