staytract_white_pooled_p75
0.22240314
0.24146363
0.22922358
0.36474535
0.34456813
0.35007209
0.27188316
0.26113084
0.27992097
0.30281374
0.34316
0.37001985
0.30126238
0.35345548
0.35842136
0.23226286
0.25311419
0.28691092
0.2102298
0.24246135
0.34112528
0.28789973
0.21013395
0.19661394
0.30154857
0.25235027
0.29413718
0.26796305
0.35300717
0.31481057
0.32754919
0.24367176
0.35699242
0.30233434
0.22661124
0.32692337
0.19514431
0.40640095
0.2497209
0.32160243
0.21521918
0.27154055
0.28462645
0.21820913
0.20438969
0.27445447
0.31025839
0.26369295
0.21874088
0.25657281
0.14842677
0.22640915
0.31820011
0.32357699
0.26649922
0.34743613
0.24524255
0.29156998
0.19733052
0.32593527
0.26052502
0.27904892
0.23900245
0.31043676
0.35984492
0.35227245
0.36767143
0.24205056
0.2607502
0.15284947
0.049851153
-0.02511994
0.11088742
0.16665523
0.20819779
0.11329613
0.15771276
0.21446981
0.23710842
0.25452203
0.18577734
0.20759991
""
0.20304847
0.16849148
0.13439077
0.11274077
0.24948081
0.1536967
0.28501177
0.11171418
0.20583621
0.12485549
0.20668709
""
0.083465144
0.14156103
0.15537621
0.14432529
0.16011594
0.17338762
0.12961976
0.18107274
0.12188631
0.14267236
0.15788771
0.13714701
0.14053696
0.0772947
0.13265814
0.13606441
0.23899321
0.24431764
0.18726432
0.17500748
0.24635045
0.27280459
0.33401161
0.2066254
0.23783424
0.22878651
0.30607134
0.2727437
0.38555273
0.27161774
0.25152579
0.23394243
0.24929097
0.2020072
0.29366139
0.18957433
0.2500118
0.26551315
0.21698324
0.3405171
0.22563066
0.21422191
0.30684829
0.25741583
0.23338804
0.29684243
0.26080543
0.25618333
0.27327418
0.2613548
0.21098347
0.26951137
0.25571564
0.28120342
0.26923898
0.32957065
0.30104518
0.27395844
0.21041556
0.20190124
0.26699087
0.25626913
0.24728654
0.11223138
0.23881489
0.26776326
0.02225247
0.21891136
0.23416491
0.18738517
0.2263941
0.32546806
0.19555692
0.22900073
0.35240141
0.17840567
0.30328929
0.20815717
0.23360026
0.42937523
0.18870874
0.18308631
0.24005076
0.21734151
0.27038097
0.24684297
0.27360258
0.18120064
0.26679736
0.33741304
0.2626614
0.16813476
0.072203785
0.18336357
0.1678589
0.20928212
0.24989836
0.16613895
0.23205043
0.14492513
0.16366725
0.26415953
0.19075479
0.19836994
0.17511731
0.16544618
0.19032593
0.18566573
0.13275275
0.19406304
0.19147456
0.16304731
0.15824939
0.22320576
0.19009273
0.23361906
0.13849387
0.16683237
0.16358151
0.16119115
0.17073689
0.14196993
0.22750808
0.14981949
0.14998455
0.1696291
0.16190706
0.16199625
0.21700342
0.16322166
0.1824194
0.20015186
0.17074279
0.1728363
0.18949062
0.1397967
0.20672959
0.21428542
0.16642191
0.17323044
0.16843121
0.1606653
0.20408373
0.13471599
0.16789606
0.18099652
0.17470184
0.17359516
0.17984462
0.15600027
0.17437401
0.12801065
0.15219173
0.12712863
0.16677064
0.12733361
0.12735461
0.16379249
0.18027291
0.11909273
0.25541186
0.24165168
0.26953408
0.14453161
0.19985099
0.14247787
0.25129786
0.12433854
0.20302352
0.14860266
0.13108093
0.16908886
0.19258386
0.17289105
0.15810134
0.1712483
""
0.23503341
-0.016323047
0.13652384
0.28392175
0.31871742
0.23787414
0.18906456
0.13298507
0.20087662
0.21026827
0.18101318
0.15406585
""
0.1903531
0.19487457
0.17568254
0.20109288
0.21566159
0.094314575
0.12216361
0.26476449
0.20103346
0.18806933
0.1520469
0.28004599
0.22518295
0.14107309
0.16571401
0.0090492265
0.13853693
0.1889642
0.17353442
0.10234065
0.23796847
0.14312962
0.29573128
0.19641005
0.18498488
0.20975064
0.20699151
0.21072485
0.19706534
0.19169694
0.23226996
0.21844715
0.19895808
0.2414763
0.14170356
0.16887437
0.32774711
0.19982177
0.34006324
0.16580428
0.159318
0.32016194
0.14625493
0.15757248
0.19222945
0.13274762
0.23799244
0.20797141
0.42012516
0.18234351
0.18835559
0.1557249
0.35810053
0.24147055
0.30154377
0.16809015
0.28589579
0.32597789
0.2199901
0.245866
0.17057475
0.17203967
0.16151191
0.35154852
0.19251756
0.25305584
0.22096042
0.40606946
0.1902577
0.13571383
0.16248998
0.26060456
0.48799631
0.28097075
0.14542788
0.17533311
0.16033682
0.20067741
0.16525142
0.25669348
0.17453445
0.22133781
0.16831304
0.18112218
0.15768993
0.15822911
0.15442364
0.17990649
0.2058513
0.17931625
0.17836758
0.21661153
0.1479668
0.15556632
0.19977456
0.28754091
0.30121362
0.31250662
0.17304587
0.31409398
0.25813523
0.24634035
0.33356136
0.49236029
0.46637803
0.20955665
0.24244782
0.30065674
0.2027631
0.25654763
0.25800881
0.28346381
0.17521125
0.36735618
0.34970728
0.23702264
0.22860295
0.26428664
0.28040054
0.31698689
0.22485082
0.19538398
0.34789571
0.24622479
0.24397469
0.27851453
0.1952042
0.12649241
0.34486142
0.19082169
0.15188468
0.2430709
0.13568012
0.44546014
0.13826105
0.28583232
0.28017837
0.17905954
0.32385302
0.19789498
0.28353047
0.25912592
0.27389798
0.25137955
0.23724067
0.13178708
0.36072329
0.29741889
0.16249378
0.18039565
0.18940708
0.43372327
0.26307964
0.28213981
0.27488798
0.37486747
0.30150312
0.13822098
0.24946389
0.16009657
0.29116398
0.12530984
0.27954113
0.51187181
0.22358154
0.28278983
0.26902705
0.28129017
0.13833787
0.23200762
0.20443441
0.17049897
0.30155995
0.26507777
0.26364854
0.36727425
0.16922429
0.17535825
0.36880419
0.24917851
0.30530927
0.37239015
0.34778172
0.36576125
0.38473094
0.26494777
0.27333704
0.40481398
0.28242087
0.22188045
0.19379734
0.25067902
0.37187845
0.21450961
0.32223818
0.26468453
0.26801023
0.28102544
0.29697695
0.33898234
0.33258143
0.37346774
0.35128331
0.24266158
0.41535956
0.29862916
0.34573051
0.18625243
0.1969184
0.19003865
0.27421317
0.20451303
0.21849041
0.27815071
0.30705106
0.22775151
0.30641267
0.26780477
0.26544583
0.47739658
0.28177628
0.26227546
0.19136775
0.14166918
0.27292415
0.32112181
0.29007116
0.22344005
0.25786275
0.32693312
0.18433747
0.22288433
0.45793402
0.31962836
0.41179854
0.38780102
0.21233951
0.21038666
0.23555776
0.28078395
0.25328526
0.50068742
0.23618472
0.32881805
0.34152818
0.2532604
0.25651899
0.27774477
0.21893844
0.27172992
0.22308134
0.24556644
0.28922793
