lpov_nbh_natam_male_p10
""
0.27580878
""
""
""
""
""
0.22089572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17174894
""
0.087144181
""
""
""
""
""
""
""
""
0.031211913
0.24502172
""
""
0.22238001
""
0.41026583
""
""
0.40614563
""
""
0.18265988
0.076712489
""
0.28575709
0.26538834
""
""
""
""
""
""
0.85932773
""
""
""
""
""
0.08048211
""
""
0.047223296
0.19926634
0.4398928
0.093043052
""
""
0.1176886
0.2918182
""
""
0.64633977
0.34618044
0.41223866
0.49347538
0.31148109
0.2518968
0.48469314
0.14828378
0.61743706
0.050655864
""
0.32011366
0.66234225
""
0.42217183
0.12415569
""
""
0.16207421
0.092774957
0.20447287
0.13729396
0.1031333
0.024128817
""
0.12026837
0.13474673
0.10623498
0.092005737
0.06325347
0.062968969
""
0.19140325
0.196959
""
""
""
0.13204229
""
""
""
""
""
""
""
""
""
""
""
""
0.096065365
""
""
""
""
""
""
""
""
0.13676079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13443622
""
""
0.12547798
""
""
""
""
""
0.15010121
""
""
""
""
""
0.19111182
""
""
""
0.25222403
""
0.51575094
0.36699551
""
""
0.59222615
0.070810013
0.58604467
0.17232886
""
0.12454992
0.10832831
0.33092958
0.21372657
0.012008556
0.23090255
0.20946322
0.30878344
0.13760564
0.23186032
""
0.17643839
0.13602717
""
""
0.41202396
0.74070132
0.4822945
0.43268132
0.53811795
""
0.28996927
0.33253446
""
0.23768643
0.35505846
0.40409845
0.19778267
0.24875325
0.56562948
0.35014805
0.35280791
0.22461866
0.21192867
""
-0.049560506
0.42528006
0.40714163
0.20085579
0.23493208
0.32076558
""
0.1126615
""
0.44869599
0.31032607
0.15404238
0.2303666
""
0.40183944
""
""
""
0.19630909
0.4774974
""
""
""
""
""
""
""
""
0.14089639
""
-0.14807427
""
""
0.31186005
""
""
""
""
""
""
""
""
0.38307121
""
""
""
0.25139138
0.25316334
""
""
""
0.46015787
""
""
0.086543754
""
""
""
""
""
""
""
""
0.23192778
""
""
""
""
""
""
""
""
""
""
0.35592946
""
0.26934907
0.45680565
""
""
0.45816702
0.52288043
""
0.51418346
0.2504063
0.41303182
""
0.29964533
0.24381511
""
0.10453132
""
0.36754021
0.28315333
""
""
0.18337077
0.52821612
0.14394198
""
""
""
0.38851631
0.15251687
""
""
""
""
""
""
""
""
""
0.33102179
0.16641909
0.061498374
""
""
""
""
""
0.20967975
0.47807747
0.37967053
""
""
""
0.091802076
0.068792619
""
0.19934528
""
""
0.2451563
""
0.24048725
0.25340027
0.42089838
0.19497241
0.36509132
0.22743736
""
""
0.39423269
0.35919201
0.12142078
0.31008157
""
""
""
""
0.17774312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47326812
""
""
0.27283451
""
""
0.19845955
""
0.47051924
""
""
""
""
""
""
""
