teenbrth_other_female_p100
-0.20263776
0.0099581303
""
""
""
""
""
0.075086154
""
""
""
""
""
""
""
-0.12666965
-0.28712323
""
""
""
""
0.15826201
-0.082351916
0.030476317
-0.10177508
-0.29235619
0.045045812
-0.030925123
""
""
""
""
""
""
-0.094383791
0.11412552
-0.094929487
""
-0.27025735
0.35311925
0.10960232
0.053706273
""
""
0.00575415
""
""
-0.13822399
0.052058097
""
-0.045345433
-0.13754047
""
""
""
""
0.065637223
-0.051973131
0.044121195
""
-0.106074
-0.11888678
0.11178877
-0.13223478
""
""
""
""
""
0.043487299
-0.36982289
""
""
""
0.086273775
""
""
-0.039513055
0.0089437617
-0.082649164
-0.097368166
""
""
0.046155535
0.14674115
""
""
""
-0.23611926
-0.085721835
""
""
""
""
""
0.4601759
0.44400486
0.068774596
0.12244678
0.298437
""
""
0.77017301
0.044235639
0.072513789
0.023670737
0.026575439
0.16757473
""
0.26041782
0.11528871
""
""
0.23650007
0.11473244
""
""
""
0.12272304
""
""
""
""
""
""
""
-0.21648392
0.091051258
0.082040206
""
""
""
""
-0.087283961
""
""
0.10767399
""
""
""
0.40697482
""
""
""
""
0.026262393
""
""
""
""
""
""
""
-0.243679
""
""
0.10072059
-0.39920548
""
""
""
""
0.19490184
""
""
""
""
""
0.02479022
""
0.0081376666
""
""
-0.073046871
""
""
0.01920831
""
""
""
-0.19381788
""
0.10107427
0.30970889
""
""
0.034902137
""
0.028721213
0.03481989
-0.035927325
""
0.022357998
0.10814209
0.048495252
0.0095156906
0.17507938
0.090391532
0.13030009
0.12288183
0.038183358
0.058258053
-0.15455145
0.56841183
0.032076322
0.079048075
0.014020833
-0.13431619
-0.095051453
0.059027631
""
""
-0.032333739
-0.042528063
0.087169074
0.018944252
0.017456843
""
0.070424385
0.016612731
0.070197448
0.062030502
0.028465411
0.024620593
0.035085242
0.0051763928
0.01032315
0.016249528
0.035938866
0.045616861
-0.032571573
""
0.040158723
0.05666893
0.012448368
0.056751546
-0.0022643665
0.041426644
""
0.034402497
-0.14017573
0.013466608
0.068764843
-0.07593587
0.14395736
""
0.047722135
""
""
""
0.031477224
0.013476339
""
""
""
""
""
""
""
-0.0022078941
0.042866148
""
0.086570635
""
-0.04518595
0.048319582
0.092202649
0.2576949
""
""
""
""
""
""
0.080018915
""
""
""
-0.12308536
0.068232492
""
""
""
0.067279793
""
""
-0.0015781529
0.44176641
0.066763312
""
""
""
""
""
""
-0.070733242
""
""
""
""
""
""
""
""
-0.04451488
""
-0.064973623
""
0.029212601
0.031020356
0.053435657
0.12316642
0.088280626
0.081301756
0.0756585
0.0085439207
0.11689613
-0.014463819
-0.15934996
-0.0093235159
-0.055427745
""
0.00070466544
""
-0.016527273
0.02525381
""
-0.012370246
0.090038262
0.013221256
-0.052696239
0.097908065
""
""
0.021422919
-0.053074803
0.3290512
""
0.60449117
""
""
""
""
""
""
0.092284694
0.01551546
-0.02219861
""
-0.16870321
0.0041467198
""
""
0.20169525
-0.004203693
-0.072681814
-0.27913922
""
""
-0.038488213
-0.0031127476
0.084985331
-0.02342697
0.18278621
-0.076459296
-0.020240329
0.087950602
0.06092922
0.041246731
0.013414248
0.073375091
-0.052981708
0.012488716
-0.014189112
-0.089057736
0.041227072
-0.10185607
0.011813571
-0.010010385
0.21943571
-0.082054406
""
""
0.012282901
-0.11175147
0.33293989
""
""
""
""
""
""
""
-0.18637171
-0.048558887
""
""
-0.027064221
""
""
""
0.029802797
-0.54388219
""
""
""
0.28235626
""
-0.054445866
0.32239428
""
0.18871732
0.12210359
0.11447424
-0.013808307
-0.15779971
""
-0.041666206
""
0.010797985
0.0099435896
""
-0.019928722
""
0.093048394
""
""
""
""
""
0.050546769
""
""
0.048126604
-0.003083887
""
""
-0.19156313
""
""
""
""
0.044063676
0.18908837
-0.0030763738
""
-0.022161439
""
""
-0.039447837
""
""
""
0.041188717
""
0.11659727
""
""
""
""
""
0.062255669
0.040273793
""
0.25998011
""
""
""
""
""
""
""
""
""
-0.053239167
-0.14242548
""
""
-0.11061898
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0060816403
0.18737113
""
""
-0.0013166631
""
""
""
""
0.69398052
""
""
""
""
""
-0.089062914
-0.050569814
""
""
""
-0.55126536
""
""
""
""
""
""
""
""
""
-0.16823862
""
""
""
""
-0.21146692
""
""
""
""
-0.023868948
0.0441944
0.066887297
""
""
""
""
""
""
0.34417284
""
""
""
""
0.045857631
0.030467404
0.010811224
0.064220384
0.087290071
""
0.13799436
""
""
0.45509672
""
""
-0.099063352
-0.097821034
""
""
""
-0.049233414
""
0.037939362
""
""
""
0.026657293
""
""
""
""
""
""
0.24177736
0.013804166
0.0072308783
""
""
""
""
-0.12000856
0.26904488
""
""
0.26646426
""
0.6227175
""
0.22905134
""
""
0.18455949
""
""
-0.002151578
""
0.46020889
""
""
""
0.11785044
""
""
""
""
-0.022155611
-0.0080429595
""
""
-0.012519584
""
""
0.019272961
""
""
""
""
""
""
""
""
""
-0.18186234
""
""
""
""
0.17475428
""
-0.10429458
""
0.009182469
""
""
""
0.0015246616
0.084939167
0.031556521
0.3147428
0.0066325953
0.035438892
""
0.27238399
""
""
0.23522583
0.076537639
0.027176918
-0.11879751
0.05357103
-0.079625957
0.043542039
""
""
""
""
""
""
""
0.068591155
""
0.061407156
0.055621725
""
""
""
""
""
""
""
""
0.026195046
0.044994753
""
-0.059573259
""
""
""
""
-0.028494561
-0.071625002
""
-0.098157227
""
""
""
""
""
0.072221935
0.0089323046
-0.02418704
0.018281803
-0.025037928
""
0.086089313
-0.10999406
""
""
0.057008278
""
""
""
0.079921469
""
""
""
""
-0.056618016
""
""
-0.028054725
""
0.012038134
""
-0.015935345
""
""
""
""
0.070759669
""
0.02181292
-0.11808509
""
0.11953139
0.092112802
0.28284538
""
0.089794956
""
""
""
""
-0.0013285076
-0.051231284
0.29920161
""
0.043595918
0.091557257
0.24491663
-0.025488615
0.02658361
0.37548569
""
-0.038330048
0.022322131
""
0.12538218
""
-0.036373775
""
""
""
""
""
""
0.15564625
""
""
""
""
""
""
0.073435515
""
0.032185961
""
0.47308445
""
""
""
-0.096008219
""
""
0.035718139
""
-0.043493863
-0.095121779
""
0.066400319
""
0.071754627
""
""
0.40888879
""
""
""
""
""
""
-0.054743815
""
""
""
""
""
""
""
""
""
-0.29527301
""
""
""
""
""
0.0013837037
""
0.19122857
""
""
""
0.24251831
""
-0.18828307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.052567542
""
""
""
0.069890812
0.10719329
""
""
""
""
""
""
-0.13573466
""
""
""
""
""
0.13228953
""
""
""
""
""
""
0.011244079
0.12065274
""
""
""
0.099941552
""
""
-0.06010725
""
""
""
""
0.51819819
0.19176799
""
""
-0.12453338
""
""
0.096992567
""
""
""
""
""
""
0.45462281
""
""
0.060373757
""
""
0.67129165
""
""
""
""
""
""
0.161613
0.044597477
""
0.21060014
""
0.041930888
""
""
""
""
-0.097212933
0.24556768
0.55477428
0.036831789
""
""
""
""
""
""
""
""
-0.011190839
""
""
""
""
""
0.0091581997
""
""
""
0.08427576
""
0.012351735
""
""
""
0.21027014
""
""
""
""
0.25887054
""
-0.14418043
""
""
""
""
""
""
""
""
""
""
""
-0.25337884
""
""
0.44130972
""
""
-0.11391917
""
""
""
0.18974826
""
0.066870123
0.061287109
-0.072079651
""
""
""
""
""
""
0.36265263
""
""
""
""
""
""
""
""
0.070928983
""
""
""
""
""
""
""
0.23484114
""
-0.060762182
0.14510633
""
""
""
0.47963217
""
""
0.17208116
-0.13321379
""
""
""
""
0.16439356
-0.19647148
""
""
""
""
0.2255521
""
""
""
0.038861033
""
""
0.31447411
""
""
""
""
""
""
""
0.28512082
""
0.025116563
""
""
""
0.07112541
""
""
0.038311981
""
0.021799723
-0.14248037
""
0.091935098
""
""
""
0.17574576
""
""
""
""
""
""
""
0.10331529
""
0.063710347
""
""
-0.29301879
""
""
""
""
""
-0.10531648
""
""
""
""
""
""
0.098401882
""
""
""
-0.0041851085
""
""
""
""
""
""
-0.19323108
""
""
""
""
""
0.45986557
""
""
""
""
""
""
""
0.11663909
""
""
""
""
""
""
0.018508131
""
0.13007097
""
-0.39778823
-0.040180311
""
0.28009924
0.023405297
0.074976593
""
""
""
""
""
""
0.065697432
""
""
""
""
""
-0.4050445
""
""
0.040242918
""
0.060554162
0.06676729
""
""
0.52654344
""
""
0.0067337821
0.024350777
0.19257268
0.064942129
""
-0.083250083
""
""
-0.10374004
-0.11173009
-0.0065098833
""
""
0.21634248
-0.3058058
-0.3100296
0.29997829
0.082706749
-0.075768068
""
0.15308492
""
-0.065912619
-0.058773469
0.43976974
0.11651059
""
""
""
""
0.043457355
0.12672055
-0.0072105476
""
0.31435001
-0.13240315
-0.14112309
0.41342548
0.10091049
0.13515463
""
-0.18378176
0.45153099
""
-0.29158506
-0.032056101
-0.034302931
0.042642623
0.028716218
0.051065892
""
0.0020784386
0.10354604
0.021571413
-0.088440403
0.092745572
""
0.022873683
0.011111232
""
0.011062781
0.060221542
0.03342329
-0.039554108
""
""
0.1091432
-0.20060787
0.019606482
0.057583559
0.15509376
-0.019621586
