proginc_asian_pooled_p25
""
""
""
0.0094627067
""
""
0.0089563979
""
""
0.048474882
-0.010200378
0.013886576
""
0.0044921539
0.036112864
""
""
""
""
""
""
0.0028926714
""
""
0.016570559
""
""
0.042741973
0.0011494878
""
""
""
0.024208393
0.00074945798
""
0.0070323893
""
""
""
""
0.0079644509
""
""
""
""
""
0.01320743
0.052804038
-0.01003271
""
-0.020698594
-0.014296256
""
""
""
0.0090199066
""
""
""
""
""
-0.006794238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044728845
""
""
""
""
-0.0025487554
""
""
""
-0.0077995979
""
""
""
""
0.016887151
""
""
""
""
0.018363714
-0.0013441055
0.045538634
0.0021480203
0.0086555248
0.00049548288
0.067425705
0.020680936
0.0095305517
0.023695299
""
""
0.077904396
""
0.0049233818
""
0.068234466
-0.0038957708
0.0066783219
""
""
""
""
""
""
""
""
0.023967745
0.017342765
""
""
""
0.003046924
""
0.039538834
""
0.030486327
""
""
-0.0092872232
""
""
-0.00067423575
-0.0084087281
""
""
""
""
0.0073865922
""
""
""
""
-0.0035399082
""
""
0.0002780839
0.010031208
""
-0.0066431528
""
""
""
""
-0.012052609
0.010063723
""
0.0091347881
""
""
""
""
0.0061511584
-0.0051721744
""
0.00031188005
""
""
0.020966578
-0.0036095656
""
""
""
""
0.011501934
""
""
0.014863955
""
""
-0.005159806
""
""
""
0.0092837662
""
""
""
""
""
0.017281162
""
0.031830493
""
""
""
""
0.031023737
0.014192189
""
""
0.013199521
""
""
""
""
0.070955388
0.039035369
-0.020891516
0.032899044
""
""
""
""
""
""
0.020166261
""
""
""
0.0058957604
-0.0055028135
0.071547017
0.00067497708
""
-0.001791454
""
""
""
""
""
""
""
""
""
""
""
""
-0.00012102748
0.05335924
""
0.079074338
0.0045814202
-0.0021403846
""
""
""
""
""
-0.00091414974
""
0.055997636
""
0.0064746733
0.044891965
0.0017706011
-0.0010867097
0.011065328
0.020266086
0.0082035577
0.0076054386
0.041376639
0.041851807
""
""
""
""
""
-0.0087776007
""
""
""
0.0200473
""
""
0.020669192
0.07700289
""
0.032216717
-0.00082035369
""
""
""
""
""
""
""
""
""
""
""
-0.0036476741
0.019640554
""
""
-0.0035556965
""
""
""
""
""
""
""
""
""
0.081199273
0.073785916
-0.0018351941
""
0.064837843
0.13866338
0.043420538
""
-0.0023953612
""
""
""
""
0.0054343091
""
""
-0.00021691878
""
0.0065681958
0.054154173
0.013934114
""
0.015052839
0.0047598612
""
""
0.0044920878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010144385
""
""
""
""
7.8653087e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0051573315
""
""
0.0071301772
""
""
""
""
""
""
0.024156705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.052117053
0.0067807036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066140823
""
""
""
""
""
""
0.0011722052
""
""
""
""
-0.011892898
""
""
""
""
""
""
-0.010061716
""
""
""
-0.0031841884
""
""
""
0.04633465
""
""
""
""
""
""
""
""
""
""
0.037341371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.0967297e-05
""
0.0038718241
""
""
""
""
""
""
""
""
""
""
-0.0032550127
-0.01065694
""
-0.0051153926
0.006340615
0.041400522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0065897773
0.010084266
0.0040702382
""
""
""
""
""
""
""
""
""
""
0.0054352093
""
""
""
""
""
0.0070048468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017436491
0.0022816926
0.01058367
""
""
""
""
""
-0.0035780936
""
0.012717497
""
-1.6174508e-05
""
""
""
""
""
""
0.0039742906
""
""
0.044207595
""
""
""
""
""
""
""
-0.0035476834
0.021293407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02837098
0.026699077
0.033319414
0.030046552
0.019608743
0.010627983
""
""
""
-0.0052115386
9.9308265e-05
0.015221649
0.017474558
""
""
0.0095756557
0.0026740676
0.024524085
0.011046273
""
""
""
""
0.066658765
""
0.0077861953
0.042832229
""
0.028226806
""
""
-0.011146992
""
""
""
""
""
""
""
""
0.0098140677
