kfr_24_white_male_p25
0.51853526
0.56945157
0.54217106
0.49845299
0.4369179
0.46837509
0.46323094
0.46572259
0.4793033
0.48995197
0.5487619
0.36304381
0.55544192
0.44891214
0.51222461
0.48497924
0.51322031
0.48298267
0.38610658
0.393491
0.42180249
0.45419249
0.51395613
0.57495761
0.47954535
0.47721413
0.44252041
0.47470984
0.46954688
0.40763769
0.43556499
0.3761403
0.4251518
0.44795531
0.39818221
0.49133229
0.44144771
0.38668123
0.64089459
0.4617289
0.40949085
0.52616882
0.41169879
0.49448085
0.5047785
0.57552612
0.50702447
0.47759363
0.57075047
0.45930588
0.41285631
0.42629343
0.4459753
0.49528211
0.42260841
0.57272071
0.49036372
0.49618143
0.5238955
0.48186103
0.44131914
0.44871578
0.51352221
0.42898425
0.46892387
""
0.49567857
0.61173731
0.47636473
0.45775586
0.44836903
0.44081825
0.43924403
0.5179854
0.48821229
0.38826433
0.4915024
0.39165077
0.41995096
0.39686114
0.6225912
0.46335536
0.39744559
0.39916813
0.47117248
0.42122012
0.49038255
0.50802785
0.47757348
0.44530714
0.50782609
0.47366491
0.49433088
0.49551743
0.46394974
0.48592439
0.30553168
0.46770728
0.46089974
0.44390553
0.4853639
0.46541992
0.42096588
0.47880152
0.51321536
""
0.39180911
0.530173
0.46215609
0.45748335
0.46709734
0.45740837
0.47851613
0.48059216
0.43725339
0.45953986
0.44299453
0.49678808
0.45484406
0.45190805
0.4812516
0.53554279
0.51985765
0.53874207
0.5116486
0.47749159
0.4842096
0.53261083
0.51439506
0.48600924
""
0.58484113
0.58580601
0.57094926
0.45320928
0.50998288
0.45700148
0.65686125
0.46214205
0.52012718
0.43726695
0.58995157
0.6564548
0.51066059
0.49142167
0.5262242
0.46613407
0.50516343
0.40180534
0.53192931
0.5358246
0.55495948
0.47449553
0.49970567
0.41815144
0.46748796
0.4711833
0.45744526
0.51125163
0.51007617
0.45750636
0.47196522
0.44553331
0.37707442
0.45474333
0.40095714
0.48850593
0.38887301
0.44389802
0.42739603
0.4580124
0.42601362
0.45790076
0.47445571
0.48097718
0.51343876
0.46693283
0.50462884
0.48094952
0.46910021
0.40641659
0.54464525
0.54683757
0.49072623
0.47561872
0.4904457
0.57175839
0.49447387
0.55009466
0.41500515
0.50197852
0.43151873
0.4737294
0.47705233
0.49315804
0.50658864
0.48032609
0.48743415
0.50321478
0.50943017
0.47235009
0.5318985
0.50300455
0.55254006
0.53216797
0.56584936
0.61375523
0.4362725
0.43558609
0.52776635
0.52209079
0.51048172
0.47487217
0.46416971
0.47763002
0.45011941
0.46093088
0.43748194
0.44918048
0.50036007
0.45834926
0.47626182
0.46316031
0.52496356
0.49776787
0.45254663
0.46570626
0.48098823
0.54477203
0.49966863
0.39982325
0.41344228
0.40427434
0.48976347
0.37002152
0.43202904
0.36871165
0.45148265
0.48774832
0.48897499
0.39761201
0.55781323
0.47130042
""
""
0.30227286
0.35007188
0.45094892
0.37190869
""
0.36378813
0.73005176
""
0.40072656
0.50598532
0.49955761
0.53969884
0.52571315
0.5364117
0.50619423
0.47608179
0.54970396
0.48159403
0.53083628
0.42652625
0.5061363
0.48117605
0.45393443
0.48411244
0.48723865
0.50685054
0.46499869
0.52144545
0.52801216
0.45610026
0.47944632
0.48743117
0.57665622
0.46556062
0.51191181
0.40561023
0.48578668
0.5036419
0.44148806
0.44217366
0.40175399
0.3606993
0.54526049
0.49280259
0.48449478
0.43680999
0.47203156
0.40849853
0.42254823
0.41164321
0.4217594
0.39061353
0.49098411
0.47406176
0.43841752
0.37494218
0.45928004
0.49539417
0.38467544
0.44669828
0.46706116
0.47967985
0.48390588
0.47988832
0.4675175
0.47109127
0.47762316
0.47519481
0.49437076
0.43415055
0.50862211
0.51696557
0.42209235
0.44192824
0.46989769
0.45987126
0.41406634
0.46279961
0.50683117
0.44502011
0.48273498
0.53113264
0.43935305
0.48298639
0.50313449
0.44502595
0.4592618
0.45630386
0.4795031
0.51290399
0.50438678
0.51960206
0.4310149
0.41909295
0.4615137
0.52935493
0.440669
""
0.51132417
0.40439686
0.53851187
0.36086699
0.67436409
0.50594455
0.44254455
""
0.44461083
0.45503822
0.43681046
0.43790391
0.4452948
0.41442218
0.44923761
0.40049335
0.48383281
0.42683738
0.40847206
0.45587984
0.44734314
0.46364599
0.47132018
0.48543018
0.40824935
0.4431892
0.41574979
0.46768251
0.50742859
0.49870345
0.48467416
0.39466652
0.53562284
0.46814346
0.44813907
0.50085741
0.47013372
0.45806095
0.47955468
0.47727627
0.51378959
0.48156416
0.46998301
0.45727554
0.50309908
0.48354834
0.4625423
0.50384933
0.25901711
0.46848801
""
""
""
0.3738282
""
""
""
0.38452598
0.38469926
0.3909376
0.45535004
0.33311307
""
0.52368939
0.55600774
0.44950768
0.38190278
""
""
""
""
""
""
""
0.42314911
0.45184413
0.57691473
0.4830184
""
""
""
""
0.39184025
0.44103587
0.43269771
0.27740493
0.30447537
0.45443773
0.4574177
""
""
0.44349697
""
0.49716958
0.46893933
0.43437922
""
""
0.41754782
0.53517365
0.42311957
0.40141147
0.44907859
0.65053552
0.42982224
0.45893598
0.47068334
""
0.46002775
0.51701516
""
0.41211182
0.46440491
0.44069231
0.46892482
""
0.48576173
