comcoll_other_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022608511
""
""
""
""
""
0.046838541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081013836
""
""
""
0.053549219
""
""
""
""
""
""
""
""
""
""
0.093175881
""
""
""
""
""
""
""
""
""
""
""
0.10232994
""
""
""
""
""
""
""
""
""
0.081494108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075297095
""
0.082069553
""
""
0.075418375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070422463
""
""
""
0.05151384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09254843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10991281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072765701
""
""
""
""
0.094613016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060865775
""
""
""
""
""
0.10532347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062668554
""
0.067192644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092445754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090039514
""
""
""
""
""
""
""
""
""
""
""
""
0.081813239
""
""
""
""
""
""
""
""
0.060828269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10037371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074603871
""
""
""
""
""
""
""
""
""
0.066830516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10895218
""
""
""
""
""
0.10589557
""
""
""
""
""
""
""
""
0.086073525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055309575
0.056597088
""
""
""
""
0.092379555
""
0.086558692
""
0.088563688
0.066780694
""
0.034832127
0.044870008
""
""
""
""
""
""
""
0.050826598
""
""
0.058150481
""
0.068295278
""
0.076341189
""
0.041777458
""
0.059111226
0.060260054
0.049560625
0.069127709
""
""
""
""
""
""
""
""
""
""
""
""
0.1150198
""
""
""
""
""
""
""
""
""
""
""
0.0675271
""
""
""
""
""
""
""
0.058822349
""
""
""
""
0.08996097
0.094017975
""
0.057306003
""
""
""
""
""
""
""
""
0.055568103
""
""
""
""
""
""
""
""
""
""
0.09024097
""
0.040159807
""
""
""
""
""
""
0.10131454
""
""
0.1017273
""
""
""
""
""
""
""
0.059059825
0.034245055
""
""
0.063739657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072729498
""
""
""
""
""
""
""
0.032442931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0504179
""
""
""
""
""
""
0.10474535
""
""
""
""
""
""
""
""
""
""
""
""
0.081431657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078554906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092014559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097730003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079416014
""
""
""
""
""
""
""
""
0.046768568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0961923
""
""
""
0.047090862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076874606
""
""
""
""
""
""
0.088467248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097037539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066098921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087216184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089215443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026137311
""
""
""
""
""
""
""
""
""
""
""
""
0.06501136
""
""
""
""
""
""
""
0.083346114
""
0.085061289
""
""
0.10042734
0.047552697
0.062916048
0.083872259
""
0.087887362
0.053805128
0.1114971
0.066055074
""
0.081522375
0.050021525
0.060894694
0.064586878
0.070627727
0.074049748
""
0.089470647
""
0.076166496
""
0.055787921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11752301
""
""
""
""
""
""
0.096406497
""
0.04481348
0.1178712
""
""
""
""
""
""
""
""
""
0.084254652
0.067882575
""
""
""
""
""
""
""
""
0.032166161
""
""
""
0.060045496
""
0.038511068
0.04504326
0.093835108
""
0.089512691
""
0.089004584
""
""
""
""
0.024841875
""
0.064690679
0.077179499
""
""
""
""
""
""
""
0.04474448
""
""
""
0.1069859
""
""
""
0.0565321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050508026
""
""
""
""
""
0.095762424
""
""
""
""
""
""
""
""
0.068192385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065128528
""
""
""
""
""
""
0.078584984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067603834
""
""
""
0.10470627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078684181
""
""
""
""
""
""
""
""
0.044390105
""
""
""
""
""
""
0.043994408
""
""
""
0.084994741
""
0.059876356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077002876
0.067222625
""
""
""
""
""
""
""
""
0.053966902
""
""
""
""
""
""
""
""
""
0.10061764
""
""
""
""
""
""
""
""
0.079731129
0.060722448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088099681
""
0.089241274
""
""
0.056083038
""
0.059461683
""
""
0.084067114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11642609
""
""
""
""
""
""
""
""
0.098550148
""
0.082379743
""
""
""
0.035943508
0.089373209
0.10252531
0.085818544
""
0.10557292
0.089766741
0.076070175
0.07466308
""
""
0.074124455
""
0.088491388
""
""
""
0.033465445
0.10441314
""
""
""
""
""
0.10131427
0.061295006
""
""
""
""
""
""
""
""
""
""
""
0.087032773
""
""
""
""
0.064453505
""
""
""
0.062344197
""
0.037600562
""
""
""
""
""
""
""
0.048841212
""
""
""
0.048467964
""
0.10069794
""
0.082071595
""
""
0.078578494
""
""
""
""
""
0.078932144
""
""
""
""
""
""
0.09290722
0.074873559
""
0.090674065
""
""
""
""
""
""
""
""
""
""
0.073036559
""
""
0.10284053
""
""
""
""
""
""
0.048369538
""
0.11764161
""
""
0.044322647
""
""
""
""
""
""
""
""
""
""
""
0.1139022
""
0.087895803
""
0.08842165
""
""
""
0.04914074
""
""
""
""
""
""
""
""
0.07950002
""
0.095963232
""
""
""
""
""
""
""
0.10382857
""
""
""
""
0.088755786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094149813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064014629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095174924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076483332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06169429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057425808
0.043564182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066878028
""
""
""
""
""
""
0.077396609
""
""
""
""
""
""
0.035534624
""
""
""
0.070604868
""
""
""
""
""
""
""
""
""
0.057646532
""
""
""
""
""
""
""
0.063379049
""
""
""
""
0.09780512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030192668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10974673
""
""
0.11676621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085542455
""
""
""
""
""
""
""
0.089752659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040374208
""
""
""
""
""
""
0.053863101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080979414
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069493763
""
""
""
""
""
""
""
""
""
""
""
0.039817337
""
""
""
""
""
""
0.062747993
""
""
""
0.091073066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078350976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074218333
""
""
""
""
""
""
""
0.028297102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1137706
""
""
""
""
""
""
""
""
""
0.083095625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057364948
""
""
""
""
""
""
""
""
""
""
""
""
0.097453013
""
""
""
""
""
""
""
""
0.08937946
0.12356286
""
""
""
0.077780753
""
""
""
""
""
""
""
""
""
0.090028167
""
""
""
""
""
""
""
0.079739444
0.065146394
""
""
""
""
""
0.08249335
""
""
""
""
0.04399725
""
""
""
""
""
0.098618142
""
""
0.054674629
""
""
""
""
""
""
""
""
0.10216941
""
0.023182236
0.055367909
""
""
""
""
""
""
""
""
0.026495671
""
0.093322314
""
0.039471887
0.057806592
""
0.055318508
""
""
0.084450379
""
0.10075622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10585412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084831089
""
""
""
""
""
""
""
0.062950991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097210221
""
""
""
0.041203156
""
""
""
0.089013852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090885796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
