working_other_female_p50
0.7148605
0.67383367
0.50337452
0.75553197
0.77621531
0.82409734
0.79472256
0.6889804
0.51574767
0.64568108
0.72982234
0.77268708
0.64702517
0.77928275
0.73384964
""
0.76528525
0.74524629
0.63083732
0.68768853
0.75862694
0.75026929
0.70302665
0.87706655
0.78056586
0.80327404
0.78786719
0.76381332
0.78844368
0.85096759
0.73453784
0.82819301
0.78750587
0.77322185
0.76333022
0.75015837
0.93639177
0.7628721
""
""
0.83925819
0.85612315
""
""
0.77450627
0.76051664
0.77543527
0.71173221
0.7823298
0.72703147
0.76186049
0.70730573
0.74293494
""
""
0.77073133
0.60858148
0.80818063
""
0.7834872
0.76288754
0.79394054
""
0.76224154
0.80569595
0.79578942
""
""
0.85604131
0.87407386
0.83844388
0.77701926
0.6079036
0.69302607
0.6655997
""
0.8168214
0.65005875
0.90247726
0.74534869
0.85475993
0.84575969
0.71199763
0.61034584
0.76430905
0.76497978
0.77906907
0.74497181
0.75026208
0.64731461
0.7534526
0.8322084
0.89590371
0.72296494
0.66629797
0.60348022
0.64741331
0.74734163
0.76378757
0.74634802
0.76451093
0.75898898
0.76886511
0.75582814
0.75781614
0.79190201
0.76527059
0.76555836
0.61244059
0.75681257
0.78865951
0.79677165
0.76204199
0.65514606
0.78579831
0.76359588
0.74710006
0.8667962
""
""
0.75557071
0.74897325
0.6972
0.78420562
0.78583843
0.76585722
0.75897121
0.79259706
0.65568733
0.61873901
0.76151079
0.73734206
0.77712345
0.45276111
0.68824035
0.79155689
0.75032586
0.83107281
0.73325479
0.75201362
0.75497824
0.71053284
""
0.83567673
0.69357741
""
0.70031452
0.72988462
0.79333311
0.54970628
0.64513093
0.74909335
0.66437942
0.91646856
0.75829518
0.7590732
0.7123661
0.74069643
0.70527941
0.69877845
""
""
0.79174107
0.76211566
0.66774231
0.78800613
0.80004656
0.79410124
0.77824122
0.7423355
0.74944073
0.75967294
0.74904507
0.75679618
0.61803555
0.72350746
0.77902031
0.76906055
0.69252533
0.67788273
0.6782136
0.74278557
0.75351161
0.70040029
0.66620576
0.77140599
0.75357521
0.75593293
0.79890835
""
0.92122036
0.79420775
0.7905879
0.72002125
0.66956741
0.75568879
0.79278314
0.82618386
0.77785122
0.78204113
0.77932483
0.76400775
0.63199693
0.86416167
0.78456348
0.76934308
0.79341918
0.70116746
0.76208085
0.73256099
0.71469444
0.75983381
""
0.73615533
0.78398854
0.78036743
0.81665498
0.77829701
0.77431881
0.76013803
0.71838349
0.77628684
0.6650964
0.70387518
0.77981019
0.77269298
0.73109561
0.82786804
0.76975238
0.77739114
0.79617208
0.73838276
""
0.78833228
0.56202066
0.7150321
0.4836607
0.78078079
""
0.66189378
0.69327235
0.75818181
0.79088473
0.78589326
0.90234929
0.76442784
0.82352477
0.76146001
0.82547867
0.75463158
0.79596627
0.80162871
0.73802686
""
0.80012465
0.75307268
0.79869187
0.80238008
0.82081389
0.7549358
0.80011749
0.78282815
0.80583525
0.78058028
0.80800736
0.76762706
0.77505404
0.78703207
0.77809244
0.78044826
0.84516722
0.73519349
0.95123941
0.78401631
0.8323366
0.7875939
0.71836144
0.7307806
0.71786988
0.77584153
0.81825978
""
""
0.80240107
0.76901138
0.85071671
0.7481851
0.78564543
0.83886552
0.82676852
0.73496079
""
0.80566519
0.81371987
0.74156183
0.8395229
""
0.8362205
0.82466418
0.82109916
0.8164838
0.72686255
0.84667969
0.84882712
0.83543938
0.76130939
0.83678442
0.75328946
0.81825525
""
0.77791232
0.81986839
0.7371707
0.8517738
0.79155761
0.81168896
0.62586379
0.84052414
0.78975213
0.78750747
0.77062064
0.79081506
0.84279567
0.64403999
0.79578078
0.71409583
0.80130935
0.74476635
0.8102529
0.8172043
0.8178634
0.76075304
0.79084748
0.82504553
0.91975939
0.78287941
0.78071672
0.74506664
0.69091105
0.79239798
0.68101019
0.80302554
0.81601363
0.73209584
0.86880392
0.88040113
0.6469382
0.69378835
0.71893561
0.92414379
0.72232652
0.68022817
0.82813382
0.61578679
0.8161816
0.82319701
""
0.63826638
0.68784279
0.56226486
0.75054306
""
0.74467874
""
""
0.65204883
0.79398131
""
""
""
""
""
0.78824061
""
""
""
""
""
0.61879128
0.82881242
""
""
""
""
""
""
0.61417007
""
""
""
0.63232088
0.79060245
0.71264559
0.75799567
""
0.77839428
0.99105197
""
0.74913585
""
""
0.81935823
0.81759918
""
0.72639686
0.78014195
0.86671668
""
0.95923078
""
0.79123706
0.82549131
""
""
""
""
0.79273409
""
""
""
""
""
0.96218812
""
0.80969667
0.88400728
0.80995804
0.9117651
0.84102154
""
0.66891068
0.80348021
0.76971829
""
""
0.96005529
0.7725361
0.59467226
""
""
""
0.84109849
0.73756814
""
""
0.59635288
0.87332714
""
""
0.89951193
0.78803056
0.90555215
0.78982347
0.87067389
0.66955239
0.78003299
0.88671112
""
""
""
""
0.85916567
0.76678777
""
""
0.78085607
0.67330641
""
""
""
""
""
""
""
""
0.74887729
""
""
0.73337138
""
0.83932573
0.7832799
0.78829098
""
""
0.7582798
0.630346
0.84712243
""
""
""
""
""
""
0.85640138
0.8537609
""
0.78899932
0.82462877
0.7584101
0.75506198
0.70957893
0.70030665
0.9170171
0.77783996
0.81118101
0.78461146
0.74473888
0.65473485
""
""
0.83447415
0.73827833
0.71310228
0.67455071
0.78146517
0.76536065
0.7887609
0.70039284
0.76535356
0.7430383
0.74517244
0.71415639
0.75515193
0.81359994
0.71186316
0.75494981
0.7893135
""
0.48376828
""
0.66151452
""
0.71886629
0.79509676
0.79468036
""
0.77863622
0.78029889
""
""
""
0.92448586
0.7579813
""
""
0.78877658
""
0.68451202
""
0.66060162
0.68252808
""
0.75956231
0.68832302
0.77518159
0.87722188
0.60047674
""
0.7609458
0.74336332
""
""
""
""
0.64411771
0.82053822
0.7625249
0.77926713
0.69600153
0.748824
0.74705893
0.68576872
0.82357299
0.81791139
""
""
""
0.82499051
""
0.82999188
""
""
0.78129941
""
""
0.81317949
""
""
0.48054278
0.80241549
0.72447252
0.75158471
0.9416768
0.76380223
0.76461065
0.76541412
0.76878214
0.69575846
0.79384017
0.75722188
0.74198896
0.66252124
""
0.8207317
0.6787883
0.82667291
0.72920841
0.75958604
0.76979852
0.72551018
0.81753343
""
0.75553977
""
""
""
0.6382491
""
0.67744225
0.76696098
0.64233923
0.59748793
0.8294462
""
""
0.74407804
0.78879732
0.70694619
0.76138258
""
0.66858542
""
0.80289054
0.62347049
""
""
""
0.8032707
""
""
0.76815981
0.82881081
0.75983614
""
""
0.6835587
0.81523603
0.77315247
""
0.75304002
""
0.79959077
0.82649344
0.80799347
0.93025112
0.76502138
""
""
0.76393968
0.73764521
""
0.74975836
""
0.7704972
0.78330636
""
0.76301146
0.71025497
0.89844877
0.78484356
0.78303355
0.71760142
0.68117905
0.72253996
0.72137177
""
0.69143236
0.71940094
""
0.66110718
""
0.63337761
0.73244095
0.71637958
0.6745702
""
""
0.7291165
0.75680602
""
0.67194647
0.66942281
""
""
0.68146533
0.76132178
0.64740169
0.56178331
0.70621032
0.737984
0.68543041
0.73695046
0.71975428
0.77334929
0.77410346
0.70640093
""
0.66970903
0.7662403
0.73926246
0.78382725
0.73658895
""
0.56517959
0.75958961
0.79032665
0.74182391
0.7585808
0.66047329
0.73925859
0.82647794
0.777574
0.73075056
0.6793837
0.69239944
0.74822044
0.82243466
0.72381234
0.7408523
0.79128033
0.7727741
0.60206568
""
0.63595057
""
""
""
0.68235368
