wgflx_rk_black_male_p100
0.63087958
""
""
0.5819869
0.46253413
1.1468928
0.62920243
""
""
0.51242548
0.39128199
0.6869846
""
""
0.64073294
""
""
0.53179401
""
0.400249
0.52235258
0.63466334
0.47090736
0.68006277
0.62921244
1.1961561
0.47194314
0.78586
0.6936444
0.70148695
0.54582101
0.90882462
0.59632623
0.68593407
0.82546896
0.56017613
0.13523912
0.44825363
0.51713955
0.25342092
0.54389697
0.5460372
0.21692629
""
0.63188648
0.70502633
0.53731537
0.82210273
0.75072187
0.50473064
0.6495083
0.64467031
0.5980885
""
""
0.76235926
0.50203848
""
""
0.58190107
0.51190543
0.53335476
""
""
""
""
""
""
""
""
0.66557276
0.36178216
0.62277025
0.46915877
0.24603841
""
0.7661348
""
""
0.62128204
0.69580698
""
""
0.87513465
0.68665969
""
0.57668978
0.67577583
0.56029832
0.57833016
0.86370659
""
""
0.42900065
""
""
""
0.89183736
0.52870154
0.48345011
0.33978423
0.58189678
0.50266856
0.85482579
0.14580169
0.6343137
0.63196963
0.59413147
0.41832009
1.0322356
0.51885301
0.53153163
0.63765252
0.43140581
0.46549901
0.65401536
0.51844805
0.60843301
""
0.45513979
0.66223633
0.57271206
0.19331063
0.85542619
0.5447666
0.61465251
0.51707238
0.29578561
-0.021364588
0.25535941
0.61814457
0.73472929
0.51623827
0.31996843
0.81326103
0.65844655
0.39736858
0.53110379
0.75870728
0.67570758
0.56138796
0.55817521
""
0.76634544
0.54306805
0.66289932
0.83245528
0.48353112
0.61445516
0.55882543
""
0.64083499
0.42071456
0.56169182
0.47306284
0.45249647
0.20432818
0.71513778
0.77674443
""
""
""
0.6027773
0.6187315
0.30458984
0.6210897
""
""
""
0.57348156
0.5285036
0.4493053
""
0.70709968
""
""
0.43296823
0.60424984
""
""
""
""
0.558061
""
""
0.64362133
""
""
0.47915417
""
""
0.61480826
0.52541167
""
""
""
""
0.18411563
0.63956159
""
0.38611606
-0.21781258
""
""
0.48520043
0.49418721
0.55374187
""
""
0.79847145
""
0.59239936
""
""
0.50580746
0.69373316
0.314944
0.55706173
""
""
""
""
""
""
0.56542808
0.073737681
""
""
0.55014223
0.26582801
0.85707796
0.62335533
""
""
""
""
""
0.48235625
""
""
""
""
0.67882943
0.4891783
""
""
0.58184481
0.65575075
""
""
0.55379683
""
""
""
""
""
""
0.71382153
""
0.8465749
""
0.66799515
0.83420092
0.49857283
0.96873653
0.66040456
0.51791072
0.64868015
0.68092346
0.63051939
0.5168429
0.28921467
0.56553328
""
""
""
""
""
""
""
0.74018413
""
""
0.64998943
0.83908856
""
0.28749201
0.58418334
""
""
""
""
""
""
""
""
""
""
""
""
0.54530722
""
""
""
""
""
""
""
0.46630198
""
""
""
""
""
""
""
""
""
""
""
""
0.74011052
""
""
""
0.47919375
0.9399426
""
""
0.42622304
""
0.43424645
0.53713638
0.55704165
0.78110111
0.58945346
0.7320801
""
""
0.54002261
""
""
0.22585794
0.58568108
""
""
""
""
""
""
0.30027428
""
""
""
""
0.50850189
""
0.8661226
""
0.39980778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80704677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68225169
""
""
""
""
""
""
0.80925858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55507874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43070257
0.53736502
0.47141394
""
""
""
""
""
0.4681668
0.61983544
""
""
""
""
0.25086439
""
""
""
""
""
""
-0.045144945
1.2665923
""
""
0.540582
""
""
""
0.76332402
""
""
""
""
""
""
""
0.29615161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66075385
""
0.59446383
""
""
""
1.000926
""
""
""
""
""
""
""
0.49336135
0.5473007
0.50353885
0.59099483
0.71206677
0.83310187
0.45209429
""
""
""
""
""
""
""
""
""
0.095508941
""
""
""
""
""
""
""
""
0.73369163
""
0.50345415
0.52189428
0.56366509
0.0546677
0.37986889
0.67609012
0.60301262
0.59340775
""
""
""
""
""
0.58989304
""
""
0.59475493
""
""
0.6492902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31342024
""
""
""
""
""
""
""
0.52373505
""
0.53767729
""
0.66507369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51669866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45725915
0.44040114
0.64291787
0.47626245
0.65190744
0.59436744
""
""
""
""
0.57975429
0.62510127
0.46636826
""
""
0.53672308
""
0.36964279
0.53940827
""
""
""
""
0.95606381
""
""
0.66928416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71773183
