work_32_white_pooled_p100
0.79747516
0.79820251
0.77057678
0.78909492
0.80933601
0.82014436
0.80271077
0.80007875
0.82677841
0.79447055
0.7940864
0.79833776
0.79701722
0.80371326
0.79779315
0.79283917
0.79755974
0.79096365
0.79581577
0.80578202
0.80278981
0.78956181
0.78366303
0.81898588
0.80403388
0.81900817
0.80583513
0.79685915
0.81268173
0.81031787
0.83707917
0.82828671
0.81867403
0.81588036
0.83197159
0.78775901
0.78911197
0.78454101
0.80919063
0.78874487
0.79676753
0.78741384
0.77017283
0.76657659
0.79745471
0.80046368
0.79935718
0.80850917
0.80058336
0.80748671
0.78707105
0.79257095
0.79200542
0.77958202
0.8101216
0.79080868
0.78741026
0.7931881
0.78572851
0.80767864
0.80605721
0.80209917
0.80515301
0.79160976
0.79382253
0.79941905
0.79906344
0.74089235
0.82518643
0.7849403
0.8014589
0.79574668
0.80934352
0.81130749
0.80009151
0.80124855
0.8081851
0.79755449
0.80286002
0.78847444
0.7868737
0.79904139
0.81777227
0.79815465
0.79204786
0.80064136
0.79938459
0.78965217
0.78530639
0.79461402
0.79869193
0.80207264
0.77986282
0.78784621
0.77543712
0.78864849
0.79793835
0.78871286
0.79152775
0.80304015
0.79650038
0.79384595
0.79337293
0.79902905
0.7830981
0.79720241
0.79566485
0.79120779
0.79597646
0.79406172
0.80323541
0.81101137
0.80522895
0.80779117
0.79464686
0.78765875
0.78527069
0.79793072
0.80276895
0.79369736
0.79723835
0.79595131
0.77258629
0.7924304
0.79779989
0.7902326
0.78966439
0.80619568
0.77552068
0.79563743
0.7848196
0.7716161
0.78779525
0.78702444
0.78309757
0.79764611
0.78231919
0.78696185
0.79760063
0.80018532
0.80819952
0.79731619
0.78313762
0.78764009
0.79450369
0.81701005
0.79596245
0.81156451
0.7974714
0.78794444
0.77716702
0.78128386
0.79811633
0.79921222
0.7883721
0.78772759
0.81427383
0.79565328
0.8283338
0.81214339
0.70965517
0.79973781
0.79784691
0.81324756
0.83464456
0.81550205
