kfr_26_asian_female_mean
0.6710037
0.57306653
""
""
""
0.4730683
""
""
""
""
""
0.51219934
""
""
""
""
0.38789546
""
0.46291947
0.52231449
""
0.52411366
""
""
0.56366074
""
""
""
""
""
""
0.57742202
""
""
0.51710063
""
""
""
""
""
""
""
""
""
""
""
""
0.42410418
""
""
0.57175022
0.55783695
""
""
0.54641938
""
""
""
""
""
""
""
""
0.54976374
""
""
0.47982177
0.49755982
0.56117928
0.57798719
0.54722643
""
0.53211552
0.55693555
0.49412531
0.5536142
0.62076128
0.58188623
""
""
0.533297
""
0.47074965
0.57662094
0.56108576
""
0.58194894
0.49061427
0.50718594
0.53921086
0.57335943
0.58565497
""
""
0.45078009
0.49591124
0.55416423
""
""
""
0.56417733
""
""
0.56345284
0.60136855
""
0.53316969
""
""
""
""
""
0.48582169
""
""
0.47780573
""
""
0.47718719
0.60677415
""
""
0.54494584
""
0.51485521
""
0.47770536
""
0.5870074
""
""
""
""
""
0.55175132
0.54583818
0.52903104
0.57922345
0.54863143
0.55943602
0.55226606
0.56471592
0.49386871
0.55694377
""
""
""
""
""
""
""
""
0.53836584
""
""
0.58690166
""
""
""
""
""
0.56236148
""
0.53376913
0.55404985
0.55994183
0.50938386
0.49760157
0.49326095
0.54932487
0.49488997
0.66828525
""
0.57420999
""
0.53705502
0.54449004
""
0.57523
0.5217759
""
""
0.59800237
""
""
""
""
""
0.58696395
0.6238305
""
0.50352627
""
""
""
0.57683307
""
""
0.48273307
""
""
""
""
""
""
""
""
0.52841824
""
""
""
""
""
""
""
0.50772673
0.60006326
""
""
""
""
0.55171472
0.58696544
0.57569301
""
0.54574013
""
""
""
0.54947156
""
0.57892162
""
0.53538936
0.53328192
""
0.52658099
0.56007355
""
0.51684564
0.56225073
0.52923828
""
0.51183271
0.54856664
""
0.54613429
""
""
""
""
0.59514117
0.56141227
0.58960807
0.55655658
""
""
""
""
""
0.56626695
0.50149298
""
""
0.54916877
0.51949006
0.50898629
0.60474062
0.41295892
0.54543304
0.54272568
0.52614099
0.55282283
0.55453962
0.58704501
0.51745516
""
""
0.54955351
0.5691272
0.58762604
0.56259507
""
""
0.55562609
0.52612668
0.55494165
0.54014915
0.57454211
0.63141668
0.55099058
0.55596095
0.51443398
0.55281413
0.57788062
0.53104734
0.57784635
0.53480053
0.4913283
0.55387354
0.54968327
0.62451488
""
0.58250362
""
""
""
0.52147859
0.53433716
0.56858659
