kir_top20_pooled_female_mean_se
0.001849364
0.0024943368
0.0047544562
0.0017323444
0.0022989409
0.0050814105
0.0015283342
0.0051095085
0.0061014607
0.0022803764
0.0021580514
0.0013515529
0.0064043426
0.0034503869
0.0023130262
0.006715016
0.0068146116
0.0025023702
0.0065818382
0.0041023507
0.0017761545
0.0016460897
0.0025607101
0.0031489676
0.0015500229
0.0052158614
0.0029368752
0.001921817
0.0014114381
0.0041690888
0.0039564297
0.0033956545
0.0017127091
0.0020674078
0.0038104772
0.0018944596
0.0034827753
0.0031906094
0.0059030452
0.005527358
0.0018976128
0.0035648225
0.0051916232
0.0092756497
0.0050452217
0.0044059693
0.0013377473
0.0025373101
0.001690067
0.003025623
0.00223378
0.0019375427
0.0025076822
0.0081622358
0.0085261958
0.0018819271
0.0053141792
0.0086373789
0.0086685447
0.0031722519
0.0045644278
0.0018416912
0.0069503197
0.004448825
0.0033109516
0.0040923865
0.0061921272
0.0047504934
0.0043835095
0.0037039691
0.004077774
0.0034940885
0.0030025512
0.002910313
0.0039526797
0.0059117055
0.0028864203
0.0036446115
0.0050418684
0.0012747215
0.0032846972
0.0032258919
0.0040827394
0.003132744
0.001363146
0.0036698512
0.0033884444
0.0025570339
0.0021223777
0.002438711
0.002888734
0.0041935672
0.0043474524
0.0019800661
0.0038541742
0.0064387093
0.0028132009
0.0019582561
0.0010788715
0.0017373427
0.001945266
0.00090601615
0.0013844992
0.0020418644
0.0019806847
0.001153258
0.0019524774
0.0013065649
0.0032767984
0.0022918272
0.0030063188
0.0026330985
0.0017498201
0.004622608
0.0018323602
0.0015492366
0.0019736697
0.0063627646
0.0066559468
0.0059651504
0.0026346697
0.0036594709
0.0042170035
0.0033667493
0.0042916243
0.0022292926
0.002210499
0.0038857374
0.0048910142
0.0047460007
0.00090077275
0.0032728631
0.003452193
0.0041580438
0.0026660967
0.003189564
0.0018907485
0.0022518444
0.005150049
0.0041746134
0.0023447361
0.0029876712
0.0067353221
0.0052884114
0.0028640879
0.005314461
0.0026690925
0.0031271481
0.0036599166
0.0043276986
0.0035877894
0.0014926711
0.0026584256
0.0049571907
0.0016714311
0.0017840414
0.0048696012
0.0021350884
0.0043676468
0.0036903522
0.0085263643
0.0050422284
0.0032987378
0.0012328229
0.0077004819
0.0010117434
0.0045086783
0.0043611769
0.0060163937
0.0025411702
0.00079062203
0.0025015883
0.0040115532
0.0021002269
0.0038438404
0.0053187525
0.0021446517
0.0012882316
0.0037933853
0.0049048034
0.0047156806
0.0041619651
0.0013552412
0.0038103412
0.0039214687
0.0011900815
0.0054838024
0.0038287656
0.0020785246
0.0064353072
0.0041857278
0.002848919
0.0014943372
0.0064546438
0.0053566839
0.0031171464
0.0028408591
0.0028681764
0.0017100631
0.0042670481
0.0017891143
0.0020514894
0.0035970041
0.0030735072
0.0021255724
0.0018569959
0.0012855097
0.0035131434
0.0028189512
0.0026656582
0.0027954218
0.0024577205
0.0059252433
0.0062147649
0.001806029
0.0017754965
0.002147998
0.0010742703
0.0032779262
0.002938888
0.0045168838
0.0037507042
0.0026509971
0.0038471164
0.0013100818
0.0023824829
0.0032333252
0.0026149545
0.0012285291
0.0017706528
0.0019402463
0.0025384724
0.0067505878
0.0034182873
0.0074648163
0.0040031653
0.0063311625
0.0028737637
0.0076740296
0.0034256324
0.0024205365
0.0038260424
0.0035296136
0.0024976744
0.004119562
0.0046809516
0.0033569299
0.0017351648
0.0041655996
0.0032510904
0.0012101458
0.0027951801
0.0032983378
0.0082466295
0.0031455834
0.0041620987
0.0050154142
0.0019725538
0.0039290152
0.002092469
0.0032690691
0.0023748816
0.0016276187
0.0017107271
0.002246822
0.00068535516
0.0020030581
0.00095481373
0.00086216396
0.0024213786
0.0025315811
0.0045504435
0.0078713521
0.0030975104
0.0090423282
0.0061082803
0.0020801197
0.00338068
0.0055915411
0.003607712
0.001654372
0.026645128
0.028327098
0.0010669129
0.0017213487
0.0050792294
0.00243167
0.0012059708
0.0046513015
0.0067363549
0.007578779
0.0091355573
0.0063259681
0.0045962296
0.0062117339
0.0060809972
0.0096698655
0.0042124321
0.0049484181
0.0032943052
0.0011693621
0.00743816
0.0040460275
0.0037181708
0.0057754987
0.0057052732
0.0060967067
0.0046325675
0.0033466981
0.0094837183
0.0038992721
0.0032960277
0.0040134857
0.0034816607
0.0021759379
0.0029073402
0.0054094112
0.0025315518
0.0029692929
0.0034111547
0.0045829643
0.0023951402
0.004204256
0.0047901929
0.0043625291
0.0036676426
0.0027308206
0.0038540196
0.0042572753
0.0025221009
0.0057196356
0.0021438543
0.0020089387
0.0013515537
0.0039039773
0.00069629104
0.0019636259
0.0036925345
0.003439801
0.0010740141
0.0069838157
0.0050528189
0.0030941751
0.0024475446
0.0036942465
0.0057331524
0.0039342158
0.0047475891
0.0052854
0.0052578286
0.0033812588
0.0041104327
0.003738309
0.0084249517
0.0040872153
0.0029230113
0.0072713685
0.0033384899
0.0045887684
0.0035095992
0.0032184101
0.00953204
0.0031292683
0.033295989
0.012944429
0.0051045585
0.0059946105
0.0086237425
0.011990204
0.013286945
0.0084275501
0.0083846189
0.0049857185
0.03117626
0.02037042
0.038063873
0.012727304
0.020480618
0.0145747
0.0058670901
0.014238916
0.034251656
0.064153634
0.03624621
0.020531114
0.061132587
0.01669549
0.027603196
0.014588843
0.013283953
0.010360483
0.012085029
0.01037569
0.0078921141
0.013413717
0.0036386149
0.0075399349
0.012267889
0.011340511
0.022108451
0.017922647
0.0073884632
0.0046908297
0.010016881
0.0097857276
0.004869557
0.00387487
0.013645628
0.0082273679
0.034026157
0.0045835953
0.0053836834
0.012783826
0.016045501
0.023477221
0.015086993
0.0076432792
0.0090212571
0.0098270886
0.013371181
0.015682274
0.025986467
0.01094144
0.028058724
0.0053232196
0.0069002882
0.0063110157
0.0061891619
0.0067330012
0.0073825745
0.0068953796
0.004946012
0.0022977171
0.0075308075
0.0083592199
0.0075223665
0.0034242782
0.014994242
0.023440018
0.012489052
0.019094013
0.0055355569
0.0045311004
0.0099764531
0.01198293
0.0060930192
0.0059061246
0.0078140106
0.010293507
0.0051378678
0.0034119692
0.010731173
0.0029640507
0.0075357612
0.0071992534
0.001793585
0.0077815787
0.011117329
0.032533552
0.018063068
0.013499402
0.0071532917
0.0018344987
0.023671649
0.019362612
0.0031722619
0.0098876506
0.016562203
0.017786283
0.018112576
0.014949868
0.011866938
0.015500732
0.023874024
0.010137284
0.0068337587
0.0066097421
0.012833526
0.0061817262
0.031115839
0.0095979478
0.0023350276
0.0011668665
0.010547937
0.052672677
0.0069551379
0.0066798534
0.0049379333
0.0079994155
0.016103467
0.022979097
0.011504873
0.015944215
0.014182997
0.0055513578
0.010631265
0.010975629
0.0036094403
0.0027745089
0.0019394326
0.0050156913
0.0054733329
0.0054478906
0.0064476901
0.0036761281
0.0044079623
0.0012357307
0.0034826857
0.0041972194
0.0083126118
0.011101694
0.0028770398
0.0045497012
0.0019863814
0.0033583133
0.0025696734
0.0053309384
0.003684381
0.0023939931
0.0033681744
0.0024933633
0.0055723474
0.0015961991
0.005266286
0.0085016303
0.0044164737
0.0013759217
0.0046101152
0.014815835
0.0046176105
0.029017901
0.0037071323
0.017772442
0.0039828517
0.002514516
0.0043030935
0.0065099122
0.0026717582
0.0057311584
0.016440157
0.016499653
0.061479986
0.0051192963
0.005473786
0.011649477
0.017059736
0.0070648869
0.010790229
0.0092838733
0.0065740272
0.0036658943
0.0079970639
0.0093382644
0.0015227441
0.0061232536
0.0010877772
0.0072450833
0.0060912878
0.041487347
0.0026521599
0.0058353744
0.0084991129
0.010731111
0.0071192472
0.0084038107
0.0027192573
0.0013848358
0.001923108
0.0034699717
0.0025650351
0.00080596749
0.0020388351
0.0033138089
0.004635192
0.0036701127
0.0080469446
0.010558343
0.0064411438
0.0052507897
0.0047635254
0.005724451
0.0082230316
0.0079677301
0.0029146161
0.012678387
0.012055126
0.0035603957
0.0087807244
0.024757184
0.0082032485
0.0056467676
0.0063203853
0.0026269353
0.0046551474
0.0022192076
0.0011533641
0.00090866897
0.003176508
0.0021238644
0.002469704
0.0027603698
0.0030213725
0.0057165846
0.011313753
0.0039253095
0.0059487484
0.0052795038
0.0014025681
0.0055603478
0.0034689456
0.0030367593
0.0040607909
0.028762778
0.0029638463
0.023318343
0.037830949
0.019416763
0.021689087
0.029511908
0.014603928
0.010216813
0.014645163
0.012585124
0.0092280842
0.026708014
0.041692112
0.0051141949
0.0098228697
0.009993244
0.0044076177
0.014552211
0.0070491619
0.010727704
0.0070677567
0.007219696
0.013252027
0.045111444
0.020499408
0.0037610994
0.03288785
0.015554124
0.0056259101
0.0057394467
0.0067595947
0.015236873
0.0093148127
0.0042798701
0.0041845534
0.0068716947
0.0098285489
0.0049708923
0.035208054
0.001963208
0.0089399917
0.0050797439
0.0072923228
0.0041759564
0.011405149
0.019919563
0.0071858093
0.0017684246
0.010157233
0.00094540318
0.0067494651
0.0015506861
0.0030921029
0.015406192
0.0033065951
0.0029339816
0.0075231958
0.0033701309
0.0049825138
0.0036228923
0.0046265051
0.0019591295
0.0045471704
0.017898474
0.0028530343
0.0052053062
0.011717253
0.0070431624
0.023289187
0.00175301
0.0010366865
0.0026538076
0.0021641883
0.013314804
0.017377671
0.0080619147
0.0050338255
0.0082587171
0.0045247963
0.0041002166
0.018391714
0.017426394
0.003143141
0.0047062729
0.0028771928
0.0064534564
0.0034685303
0.0017558234
0.0017456156
0.0012398012
0.0025153921
0.0011279235
0.0013727028
0.0058144056
0.0096422723
0.014587149
0.0022965097
0.0024882879
0.0010647147
0.0012373807
0.028664052
0.012753486
0.0011043756
0.0021490473
0.0022974063
0.00048808914
0.0050824997
0.0075849411
0.0047724452
0.0050938446
0.0020143392
0.0050804927
0.0031230003
0.0012740849
0.0055995001
0.0016088161
0.0051507214
0.002864708
0.0025355737
0.0067433044
0.016281269
0.003725644
0.04260847
0.019367035
0.017138522
0.0037802204
0.0051612733
0.00095632847
