kfr_top01_black_female_p25
""
-0.0047521112
-0.0036663655
""
0.032221932
0.0097122556
-0.075352237
0.045570109
0.0030941309
-0.01169784
0.010106619
0.015714623
-0.0084744431
""
-0.0049291649
""
-0.004591865
0.016528402
0.0048927134
0.01772614
-0.0018920043
0.0011676685
-0.0091458615
0.051812742
""
""
""
""
-0.032845736
""
""
0.033873938
""
0.0066767633
""
""
""
""
""
""
-0.0091652991
""
""
0.0025641357
0.0047665089
0.03997064
-0.025301024
-0.0014795522
-0.002081308
-0.0037336885
0.0028096226
0.002755644
""
""
-0.013674307
0.010189579
""
""
""
""
""
""
""
""
""
0.0068632783
0.0043028472
0.0071201613
0.020743724
""
0.026269542
0.024289794
-0.016228423
-0.001482924
""
0.0087897591
""
0.0068177921
0.0067810309
0.00068123452
0.00088125735
0.0074846027
-0.0012048903
-0.0024720454
-0.0049711377
-0.0051849061
-0.0047387322
-0.011188209
0.014262728
""
0.0097324857
0.045746118
0.039871261
0.0038618546
-0.0083298767
""
""
-0.0084008984
-0.013382171
""
0.023709703
""
-0.028890677
""
""
""
0.009684396
-0.0013548029
0.00083352433
0.0013022795
0.010980857
-0.00402326
0.0059301662
-0.025269432
0.0045814845
""
""
""
-0.010708228
""
""
-0.0088436501
0.010159538
""
""
""
0.016137075
-0.024744773
""
""
0.00090868352
0.012697025
-0.026394477
0.024897147
0.021734281
""
0.0042225313
-0.072682567
0.0010609272
-0.0023381908
-0.0041129235
-0.013075602
-0.014676195
-0.0036734818
""
""
0.015035396
""
0.10709368
""
""
""
""
""
""
0.0076733017
""
""
""
0.052605312
-0.010909738
-0.013472047
-0.018091509
-0.0043796105
-0.00026964242
-0.010460057
0.074715458
0.0046016774
""
""
0.0037501769
0.0086270031
0.0031221907
-0.024382867
-0.0032846497
""
""
""
0.00017965172
0.024288055
-0.02286737
-0.0093460781
0.019826164
0.0014284862
-0.0062718587
""
-0.016290564
""
-0.015274527
0.0031872203
-0.020553852
0.02140538
-0.0336757
""
""
""
""
0.03312118
""
""
-0.036843475
0.0380073
0.058415383
-0.064925484
0.0052471668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0013224754
""
""
0.011252264
0.0095893061
""
-0.046080589
""
0.04101653
-0.0044813049
0.0083255684
-0.010003794
-0.0042559872
0.0040505342
-0.0034027982
-0.013951706
-0.013223889
0.0019153249
0.027379105
-0.0080095995
-0.0043207263
0.011925929
0.00055781007
-0.0012636496
0.022667347
-0.032401543
0.013532922
-0.014640494
-0.0098299477
0.045514029
-0.006555181
-0.0049843034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.024899703
0.01719241
""
-0.01998538
0.0056878296
-0.006601451
0.0096135149
-0.023480034
0.010726578
-0.00079496123
""
-0.0057602227
0.013359021
-0.017519139
-0.01848449
-0.023941353
-0.0013944022
0.0039841342
0.0011607874
""
0.0082974173
-0.0043381178
0.0013563789
-0.017125921
0.0051356456
0.00083371706
""
""
""
0.1149985
0.0034575639
-0.016684163
-0.014864566
""
-0.011416514
-0.0043543079
-0.0015797577
0.0017654541
0.0037722951
0.0090710213
""
""
""
""
""
""
""
0.0025069353
""
""
""
""
""
-0.0061581298
""
""
0.0079583647
0.0060956897
""
""
""
""
0.027528582
""
""
""
""
""
0.040206816
""
-0.00037289548
0.0023241525
""
""
0.0082775736
0.0068936376
-0.0052451324
-0.039788663
0.0011468055
-0.0036599035
0.020700546
7.7586177e-05
0.02777661
0.0081985118
-0.0047154948
-0.0047229133
-0.0035657543
-0.002662932
""
""
0.051146641
-0.027471971
-0.0019768947
1.5341141e-06
-0.026618589
0.038174458
0.0022228032
-0.0073065585
0.0020163103
-0.0087036639
0.0014428219
0.00040474889
-0.0028380526
0.0037319011
-8.1264072e-05
0.00059668132
""
0.008559946
-0.012825335
0.027097816
-0.0028757229
""
""
""
""
""
-0.0027192708
""
""
""
""
""
0.0022384916
-0.0043007587
0.004532028
0.0020566839
0.00040509881
-0.002851574
0.00031760655
-0.0015747655
-0.00080985192
-0.0040840879
0.0012487102
0.0068008872
0.0011480266
-0.00032557253
-0.0033269485
-0.0018071742
-0.0028624504
0.015800934
