kir_26_other_male_p75_se
0.064845331
0.050984167
""
""
0.10272785
""
""
0.050551273
""
""
""
""
""
""
""
0.053102653
0.087901428
""
""
""
""
0.095032863
0.05215184
""
0.08731623
0.072627433
0.14554338
0.071978204
""
""
""
""
""
""
0.057717271
0.077301487
0.027435035
""
0.089962065
0.057620317
0.063352503
0.068939514
""
""
0.025222324
""
""
0.079105899
0.034592524
""
0.040423378
0.058591284
""
""
""
""
0.079354279
0.094366446
0.048373699
""
0.084793679
""
0.057642344
0.083951019
""
""
""
""
""
0.014980233
0.10935613
""
""
""
0.027183948
""
""
0.035518054
0.055056807
0.056179743
0.062052965
""
""
0.041703559
0.089610904
""
""
""
""
0.056583486
""
""
""
""
""
""
0.081375264
0.02924541
0.043692674
0.081788003
""
""
""
0.0088042226
0.040063329
0.054064516
0.015567857
0.045447808
""
0.051060986
0.045850676
""
""
0.090957649
0.042142462
0.10024279
""
""
""
""
""
""
""
""
""
""
0.088295035
0.072818451
0.10844524
""
""
""
""
0.075765319
""
""
0.062227681
""
""
""
""
""
0.10520177
""
""
0.061932605
""
""
""
""
""
""
""
0.062670596
""
""
0.087313242
0.14816956
""
""
""
""
""
""
""
""
""
0.12953708
0.097557336
""
0.027560439
""
""
0.063090898
""
""
0.040907089
""
""
""
0.22142634
""
0.053706992
0.077627435
""
""
0.0071783997
""
0.067471422
0.028737295
0.072018854
""
0.0085700247
0.083345652
0.026176002
0.016167801
0.10335205
0.034762051
0.046817277
""
0.015706528
0.032553423
0.061285976
0.069794826
0.0043252893
0.039345693
0.021323517
0.087114416
0.047894288
0.028924014
""
""
0.01589293
0.031144463
0.03951342
0.0071243411
0.018229308
""
0.0093936054
0.0082302922
0.048221853
0.0088905198
0.0065833107
0.012139849
0.012804389
0.023472898
0.0096986033
0.019459931
0.007229114
0.025049131
0.033174675
""
0.064733557
0.010812923
0.016616758
0.016997891
0.036289182
0.062003348
""
0.024431892
0.0653091
0.012449317
0.026326204
0.03799494
0.023248971
""
0.014324946
""
""
""
0.026191974
0.055964574
""
""
""
""
""
""
""
0.093558244
0.02123444
""
0.025341708
""
""
0.01330146
0.073674463
0.10188667
""
""
""
""
""
""
0.017403509
""
""
""
0.071826056
0.032029681
""
""
""
0.04684319
""
""
0.09393464
0.089659691
0.088024482
""
""
""
""
""
""
0.046098247
""
""
""
""
""
""
""
""
0.068194218
""
0.036099818
""
0.016538765
0.016964801
0.039621327
0.03644586
0.01850068
0.02489721
0.040231422
0.046377368
0.03565174
0.020628102
0.049599372
0.023556387
0.039717074
""
0.033707771
""
0.019947648
0.014151323
""
0.053217478
0.060098607
0.02921707
0.044707187
0.081111602
""
""
0.016584754
0.025447994
0.061363101
""
0.091941707
""
""
""
""
""
""
0.060277469
0.075628594
0.016047901
""
0.063926101
0.13764402
""
""
0.037007011
0.031356074
0.035956483
0.15199429
""
""
0.043519735
0.048221469
0.061887722
0.014659869
0.060082316
0.08306247
0.022716345
0.12695065
0.01543383
0.032366496
0.01768457
0.03355778
0.020938754
0.030153863
0.10263168
0.045253102
0.038783401
0.035084423
0.035065152
0.022331875
0.15622152
""
""
""
0.02674599
""
0.087335505
""
""
""
""
""
""
""
0.09579666
0.086066633
""
""
0.051687423
""
""
""
0.07488329
0.085301436
""
""
""
0.052349687
""
0.068031222
""
""
0.036908288
0.061695524
""
0.042929124
0.060041849
""
0.028505251
""
0.020550791
""
""
0.037704386
""
0.060403582
""
""
""
""
""
0.019420005
""
""
0.075641058
0.055732176
""
""
0.074249446
""
""
""
""
0.039345499
0.091053747
0.063390665
""
0.020709993
""
""
0.074826024
0.11035708
""
""
0.020158347
""
0.050677713
""
""
""
""
""
0.037083827
0.038085956
""
""
""
""
""
""
""
""
""
""
""
0.09218628
0.034886897
""
""
0.052668337
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034996439
0.070275486
0.091164954
""
0.067358904
""
""
""
""
""
""
""
""
""
""
0.030398481
0.083055839
""
""
""
0.088124178
""
""
""
""
""
""
""
""
""
0.096187502
0.10569603
""
""
""
0.10348172
""
""
""
""
0.090390988
0.093849525
0.13816684
""
""
""
""
""
""
0.08709804
""
""
""
""
0.010739067
0.003891883
0.019365374
0.012004694
0.024364008
""
0.048337653
""
""
0.092912577
""
""
0.092655547
0.045985397
""
""
""
0.039919395
""
""
""
""
""
0.057464849
""
""
0.085842848
""
""
""
""
0.047866736
0.067010388
""
""
""
""
0.095070019
0.062947027
""
""
0.10376968
""
""
""
0.070072882
""
""
0.072102748
""
""
0.071892105
""
""
""
""
""
0.038186949
""
""
""
0.081642166
0.11231326
0.0081300233
""
""
0.049070526
""
""
0.014249749
""
""
""
""
""
""
""
""
""
0.07224901
""
""
""
""
0.096885443
""
0.073463969
""
0.098935507
""
""
""
0.024615703
0.051428147
0.05983758
0.087302245
0.016749827
0.06019447
""
0.089736365
""
""
""
0.030570801
0.043948807
0.055727493
""
0.033016231
""
""
""
""
""
""
""
""
0.072024465
""
0.071970232
0.034918305
""
""
""
""
""
""
""
""
0.045803882
0.025634361
""
0.042875834
""
""
""
""
0.074815482
0.058595046
""
0.078409016
""
""
""
""
""
0.079125546
0.020270439
0.09379939
0.030645233
""
""
0.026519844
0.0689824
""
""
0.076398842
""
""
""
0.054378524
""
""
""
""
""
""
""
0.069888316
""
0.039077379
""
0.064622022
""
""
""
""
0.069087192
""
0.033298712
0.060936127
""
0.045366362
""
0.053396594
""
""
""
""
""
""
0.051695589
""
0.077469751
""
0.02555052
0.052675158
""
0.049715098
0.016918045
0.076910824
""
0.094713673
0.058100414
""
0.079555534
""
0.069527768
""
""
""
""
""
""
0.040752947
""
""
""
""
""
""
0.029814186
""
0.091402747
""
""
""
""
""
0.050488763
""
""
0.048917413
""
0.058528375
0.10333013
""
0.083267406
""
0.065734647
""
""
""
""
""
""
""
""
""
0.04948343
""
""
""
""
""
""
""
""
""
0.086158559
""
""
""
""
""
0.096676864
""
0.081177704
""
""
""
0.099032491
""
0.087960459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053971082
""
""
""
0.10615297
0.037290931
""
""
""
""
""
""
0.10491461
""
""
""
""
""
""
""
""
""
""
""
""
0.029788511
0.071974955
""
""
""
0.043252289
""
""
0.075434931
""
""
""
""
""
0.089590386
""
""
0.11344147
""
""
0.054628555
""
""
""
""
0.12629877
""
""
""
""
0.051287506
""
""
0.098958977
""
""
""
""
""
""
0.061613351
0.073438339
""
0.093452126
""
0.043479264
""
""
""
""
0.07627067
0.066873312
0.11068176
0.040148009
""
""
""
""
""
""
""
""
0.066751815
""
""
""
""
""
0.019535942
""
""
""
0.12584014
""
0.040693566
""
""
""
0.10909061
0.097808369
""
""
""
0.076334432
""
0.055536602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079493277
""
""
0.054404989
""
""
""
0.063385181
""
0.019877834
0.094610021
0.035021376
""
""
""
""
""
""
0.061788946
""
""
""
""
""
""
""
""
0.038859446
""
""
""
""
""
""
""
0.056071449
""
""
0.093073614
""
""
""
0.077909507
""
""
""
0.064610675
""
""
""
""
0.059351452
0.12820296
""
""
""
""
0.077952757
""
""
""
0.034081452
""
""
0.082948811
""
""
""
""
""
""
""
""
""
0.035455842
""
""
""
0.090786234
""
""
0.090448879
""
0.021834848
0.090755314
""
0.049856838
""
""
""
0.1016729
""
""
""
""
""
""
""
""
""
0.086247817
""
""
0.087099232
""
""
""
""
""
0.072786085
""
""
""
""
""
""
""
""
""
""
0.093574166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070119411
""
""
""
""
""
""
0.11964439
""
0.080175817
""
0.1590924
0.12321798
""
0.037927117
0.040495604
0.044835899
""
""
""
""
""
""
0.030625856
""
""
""
""
""
0.073821172
""
""
0.028221451
""
0.041447371
0.071298026
""
""
0.084722854
""
""
0.086056627
0.029636793
0.061627392
0.097168103
""
0.051984895
""
""
0.12292323
0.061239466
0.10058749
""
""
0.075445384
0.085016206
0.12984811
0.083889879
0.033449404
0.066732399
""
0.053145967
""
0.12112335
0.044495933
""
0.12876484
""
""
""
""
0.053451352
0.091220506
0.033913795
""
""
0.049594246
""
""
0.10895471
0.050343189
""
0.070744574
0.11371241
""
""
0.046027355
0.088513471
0.015345366
0.018744837
0.044080611
0.10849824
0.041065786
0.060114525
0.029194605
""
0.029721107
""
0.026154485
0.021335227
""
0.011997118
0.014493777
0.062005501
0.03526618
""
""
0.044495102
0.066651598
0.10111816
0.026030583
0.031002313
0.048504602
0.019950625
""
0.020022962
0.065664992
0.028974172
0.042741258
0.013560847
""
0.018242989
0.017405577
0.01997851
0.019237058
""
""
0.047269452
0.09603437
""
""
""
0.054730043
0.050899766
""
0.041926984
0.10155731
0.039889913
0.057586383
0.10442133
0.10051962
0.055983346
""
0.051037457
""
0.070601225
""
0.041977454
0.08977139
0.0222333
""
""
0.069110058
0.096653223
0.085494675
""
""
0.027068986
0.078255855
0.0889851
""
0.069541231
0.048529331
0.028229058
""
0.022011276
""
""
0.05371435
""
0.055104133
0.039196458
""
0.094932839
0.018903527
""
0.064705238
0.12211095
0.11093295
""
0.057341874
""
0.042683087
0.06332811
""
0.043971945
0.080249406
0.012713108
0.10358843
""
""
""
""
0.087390557
0.034812208
""
""
0.034866661
0.043885518
0.063300036
0.090910226
""
0.066265106
0.074358746
0.053957831
0.024637004
0.012785878
0.1061385
""
0.024442477
0.075447403
0.069109924
0.071070738
""
0.083621502
""
0.065806568
0.058843333
0.10301498
""
0.069451414
0.072412297
""
""
""
0.076569892
0.020963548
""
""
""
""
0.10535815
0.064756282
""
0.012903828
""
""
0.084371507
0.075984664
""
""
""
""
""
""
""
""
""
""
""
""
0.095030181
""
""
""
""
""
""
""
""
""
""
0.045461264
0.089806251
""
0.079889849
""
0.091321349
""
0.018440869
""
""
""
0.075743467
""
""
0.037091084
0.043141607
0.054927431
""
0.054206915
""
""
""
""
""
""
""
""
0.029994732
""
""
0.095416099
0.058964446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062480342
0.094427057
""
""
""
""
0.088568047
0.034965176
0.048212245
""
""
""
""
0.050837211
""
""
""
0.10451234
""
""
0.075630382
0.077648193
""
""
0.080168292
""
""
0.087727889
""
""
0.11095652
""
""
""
""
""
""
""
0.11924236
""
""
""
""
""
0.073809445
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090250589
0.09815722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040241864
0.061647587
0.14011027
""
0.073195167
""
