comcoll_white_male_p75_se
0.018694431
0.0197821
0.053774115
0.022027424
0.053751659
0.044247355
0.030027585
0.048694778
0.011616681
0.11708831
0.060908299
0.039212886
0.042449448
0.06149384
0.083425932
0.10877043
0.053933233
0.058235575
0.01912366
0.42879441
0.16788386
0.26743293
0.071395449
0.090370297
0.13930036
0.026785232
0.081879951
0.31897005
""
0.1772017
0.1101357
""
0.13611402
0.1726516
0.11467762
0.076042742
0.048807655
0.073403314
0.048684221
0.037702072
0.067236789
0.015917428
0.037741091
0.052541465
0.07229919
""
0.12182196
0.032330927
0.024134304
0.045345556
0.040362243
0.018842196
0.015064894
0.053392194
0.036987025
0.19575074
0.018623691
0.023036256
0.11154162
0.10717899
0.16808781
0.11233105
0.037914436
0.052125789
0.053453326
0.080805838
0.1069601
0.15066786
0.046101972
""
0.019543
0.026013006
0.026535153
0.026076948
0.028460935
0.029796565
0.034104858
0.021227716
0.0097281178
0.051806446
0.040636327
0.030927716
0.020618558
""
""
""
""
0.033435863
0.025015438
0.076047376
0.13943179
0.029222133
0.029605487
0.034175612
0.044497594
0.029330943
0.016419804
0.052411593
0.013009007
0.041760635
0.035431497
0.0076789968
0.047667578
0.073206432
""
0.12085559
0.094285011
0.035490874
0.010518195
0.18785435
0.19483979
0.027043222
0.10704985
0.10372403
0.10750683
0.14894727
0.079782002
0.052425124
0.094884984
0.18795486
0.069778368
0.031938735
0.042885013
0.090314448
0.032050543
""
0.051215012
0.011508986
0.0057407389
0.052037511
""
0.042129062
0.039101031
0.029237853
0.037613556
0.089433745
0.1018632
0.065811709
0.092028581
0.066212252
0.029778233
0.050554577
0.058085781
0.021812612
0.014055688
0.01103037
0.027709188
0.035469558
0.04038997
0.036279265
0.022913359
0.022917822
0.0063383244
0.019925442
0.0346587
0.044257376
0.064259864
0.016675575
0.041492168
0.015284736
0.032888282
0.022915447
0.047393408
0.035129726
0.024333257
0.038610496
0.01906175
0.037465818
0.0095105609
0.062461022
0.059698645
0.032998685
0.020113915
0.050379228
0.24322402
0.095180802
""
0.036057618
""
0.037418384
0.018886415
0.042711113
0.073073737
0.020066239
0.035635002
0.16149366
0.1837296
""
0.061203245
0.040159818
0.059806772
0.086442254
0.051112723
0.070991039
0.070888437
0.058491826
0.028123647
0.051438939
0.11896995
0.0096210698
0.061481014
0.009755821
0.078081697
0.047962818
""
0.0194967
0.075594977
0.11431798
""
""
""
0.11503009
0.032128662
0.019194955
0.028582191
0.01681623
0.0054455264
0.015348613
0.035544693
0.043003269
0.034472581
0.098538034
0.21568523
0.083840586
0.089227743
""
0.049569696
0.090220064
0.059525672
0.026916463
0.14242277
0.12018917
0.024945328
0.08683826
0.22519015
0.079269849
0.054458912
0.050909847
0.02148772
0.039194688
0.020540975
0.0072657117
0.0058558322
0.026246255
0.020129798
0.020755384
0.025575586
0.025831377
0.05472761
0.12911324
0.040298905
0.050035797
0.041836768
0.0093006566
0.050402593
0.028482707
0.029257005
0.056435421
""
0.015783107
0.16119748
""
""
""
""
0.086714357
0.04127153
0.085189737
0.07319583
""
""
""
0.029207157
0.061867747
0.086579286
0.032482482
0.10175434
0.045830488
0.065430522
0.052673642
0.042499349
0.073265284
""
0.13902949
0.020824302
""
0.098684154
0.033093091
0.032786377
0.037798565
0.14523685
0.11089312
0.029310798
0.028062947
0.032591108
0.062811151
0.027448663
""
0.017548524
0.11528688
0.058927208
0.11041663
0.029302048
0.1656756
0.16198818
0.060210802
0.012888557
0.15387128
0.0058192643
0.059338573
0.011790354
0.022076521
0.094722308
0.024616547
0.021293763
0.073970936
0.037782803
0.058026005
0.028447045
0.04599699
0.012636386
0.042071149
0.15186247
0.021990869
0.032672711
0.097786851
0.049948022
""
0.010288246
0.0057791886
0.015559405
0.014532505
0.1251487
0.086521789
0.038962718
0.044107348
0.057223231
0.023272216
0.026457956
0.15222828
0.13687722
0.022499384
0.030177956
0.021732669
0.055416558
0.028311916
0.014255823
0.015167153
0.011282123
0.018327128
0.006739167
0.0077353427
0.032444838
0.058623418
0.077954568
0.015349107
0.013108023
0.0057316949
0.010045773
""
0.061120298
0.0072580702
0.028877366
0.013045688
0.0036049478
0.030080739
0.033127449
0.035294063
0.032237146
0.012775145
0.036790181
0.018510399
0.0066998014
0.039643858
0.0095949164
0.042484637
0.021197174
0.014917551
0.043027803
0.1423903
0.023419272
""
0.10339257
0.083455026
0.022596005
0.029711723
0.0048805065
