two_par_other_pooled_p1
0.4755426
0.093466334
0.31656307
""
""
""
""
0.16648705
0.28603008
""
""
0.47147173
0.63545561
""
""
""
""
""
""
""
0.61715096
0.1312876
0.15464254
0.52782452
0.34151411
""
0.48567781
0.1744829
0.16551217
0.30927888
""
0.17753531
0.26089162
0.26682511
0.35354376
""
""
-0.023418726
""
""
-0.031626109
0.13008833
""
0.29962912
0.071522072
0.20075679
0.36237139
0.28080684
0.15481775
0.32698607
0.41061869
0.21751803
0.16482657
0.33048546
0.4924925
""
""
0.13547444
0.28202552
0.33789605
0.46145374
0.36238331
0.5227738
0.32122606
0.41701642
0.35445347
0.50601774
0.44250071
0.30267024
0.42640612
0.37753761
0.31354752
0.4048163
0.40855283
""
0.30367893
""
0.2579557
""
0.6250028
0.22851758
0.37045425
0.60395688
0.25944033
0.27228627
""
""
""
0.36048406
0.27520177
0.7518838
""
0.33026934
0.34877577
0.055334352
0.21070822
0.10938418
0.50861293
""
0.17923315
0.28877953
0.30539179
0.35162038
0.3252337
""
0.38839945
0.33779332
""
""
""
""
0.35952461
0.49202803
0.34334499
0.21160044
0.27220547
0.30660591
0.33249795
0.24112432
0.034863267
0.39797816
""
""
""
0.3163369
""
0.58403558
""
0.28650624
0.4136253
""
""
0.1967928
0.33717361
""
0.37028819
0.4818472
0.31196421
0.20592916
0.15174922
0.38528839
0.27188402
0.2135812
0.14171061
0.38965476
0.2542533
0.18211393
0.40517369
0.3443673
0.46774495
0.35028008
0.3874689
0.50900102
0.26462916
0.37417501
0.36659217
0.22651231
0.45301035
""
0.34435102
0.85324281
""
0.22840245
0.30240741
0.19795066
0.52411115
0.36887127
0.55190849
0.11482193
0.46677911
0.68774605
""
0.31209472
0.46616647
0.46603838
0.2459192
0.65922946
0.55143666
""
0.47282293
0.46809477
0.18911165
""
""
0.27506122
""
""
0.3599219
0.30891895
0.45600873
""
0.18699537
0.35171494
0.46879509
0.60799038
0.24893636
0.32817608
""
0.28049004
0.29552722
0.29315212
0.6139394
0.18718483
""
""
0.5097574
0.22288275
0.12227431
0.20094784
0.31337559
0.29131609
0.40499946
""
0.25944677
0.29592517
0.43571794
0.1521866
0.40403298
0.42856255
0.65650427
0.39955205
0.26851332
""
0.5098322
0.27107471
""
0.59198886
""
0.47096556
0.34124094
0.4304952
0.33409038
""
""
0.086427391
0.24218883
0.054428406
0.38900974
0.33226416
""
0.052736733
0.44606087
0.29194903
0.37925613
0.48465121
0.38401496
0.42526659
0.36111343
0.36687675
0.37724802
0.33518168
0.26481393
-0.061198983
0.36466861
0.40266886
0.20546378
0.24415453
0.29092544
0.17038773
""
0.1813378
0.3024655
0.39147609
0.31540537
0.37149975
0.59164733
0.70795286
0.35857767
0.15371287
0.26563087
0.42688811
0.32097545
0.21251456
0.49213007
0.30300266
0.31920993
0.23469122
0.24822211
0.40869847
0.32331809
0.30933607
""
""
0.032765504
0.23635468
0.31479934
0.23776354
