staytract_black_pooled_p1
0.2530053
0.20257244
0.33127022
0.24539004
0.10353516
0.27990094
0.21616098
0.25111333
0.46246025
0.26713368
0.23574641
0.18061088
0.65313548
0.25417486
0.27819929
-0.015224764
0.4298338
0.16638499
0.19548953
0.41315806
0.36237788
0.25418723
0.27625096
0.26209825
0.1562081
0.27770934
0.25957066
0.24667603
0.16349976
0.31148377
0.42649052
0.30778921
0.14959168
0.16318657
0.38962838
0.28750899
0.44545504
0.3351818
0.34880045
0.37826693
0.2853334
0.38455567
0.50708014
0.29648644
0.3954291
0.27597371
0.12839077
0.36453778
0.26321307
0.27856174
0.27595711
0.33528054
0.28505838
0.34790304
0.36404455
0.2781623
0.31077263
0.40310493
0.33772427
0.21876489
0.34302109
0.1910203
0.28389522
0.26748973
0.43505937
0.33513972
""
0.021677248
0.26111889
0.34391683
0.3307507
0.27473217
0.2536948
0.28291973
0.43345657
0.35785788
0.42404372
0.52961618
0.2492936
0.13693826
0.2564325
0.35268337
0.25048807
0.34160039
0.15748622
0.45102629
0.41263196
0.26724523
0.2183035
0.26427352
0.34546605
0.24894297
0.3172794
0.21915148
0.69714147
""
0.258499
0.23170966
0.14452294
0.22003987
0.19678712
0.16110513
0.18391365
0.15615964
0.27088168
0.16962855
0.25968778
0.13206165
0.35055748
0.26199201
0.20876689
0.33647412
0.27001303
0.43621486
0.23449484
0.23113397
0.23865226
0.4403519
0.49099785
0.38987377
0.33723849
0.3040522
0.32974416
0.27847138
0.33166814
0.20254931
0.21807958
0.4012064
0.43548986
0.40211526
0.057023741
0.37505963
0.25232711
0.42168942
0.19365847
0.36044756
0.32671338
0.18076085
0.27335984
0.27998549
0.26367804
0.241265
0.37835208
0.26817876
0.2433503
0.34502524
0.30465594
0.3683131
0.38655388
0.38879082
0.40293434
0.16442303
0.2761879
0.44849399
0.20104298
0.24411041
0.45700902
0.26291642
0.42253366
0.28933659
0.27289912
0.54989874
0.25966004
0.10499568
0.31626371
0.063199222
0.04803621
0.30270544
-0.045066826
0.18551432
0.10122168
0.12256283
0.20489785
0.16452296
0.032471735
0.15329333
0.22070131
0.18052644
0.23402697
0.32501352
-0.60245419
0.38369882
0.12168369
0.043213427
0.32701099
0.13314693
0.63808793
0.22313207
0.22477603
-0.36168602
0.35719532
0.2502721
0.15405886
0.64625019
0.61330998
0.30699429
0.24837133
0.29865393
0.14753023
0.18574773
0.16781676
0.1882154
0.21508375
0.30295599
0.26417905
0.14857599
0.079712845
0.065350741
0.21827963
0.19799705
0.19177224
0.25654331
-0.11086995
-0.1286381
0.15046173
0.26027676
0.22625124
0.097274192
0.18115415
0.28576744
0.15817106
0.30547652
0.50861853
0.32354382
0.097627729
0.2481104
0.15066645
0.20264678
0.17216228
0.20261548
0.28880265
0.28644708
0.54008192
0.30795419
""
0.3322486
0.33089417
0.20813255
""
0.089295663
0.1616649
0.19457991
0.33889079
0.25765094
0.29077736
0.092653193
0.26430747
0.12485932
0.15121403
0.19423626
0.15756924
0.26371363
0.58846289
""
0.024186429
0.30539894
0.32055932
0.19004785
-0.17071277
0.14303786
0.24193117
0.14030911
0.14959718
0.17851481
0.18587689
0.17978525
0.16488038
0.099299155
0.20064571
0.17036252
0.26509142
0.39599279
0.24329995
-0.038566306
""
0.75986624
0.02243627
0.18892626
0.3261919
0.10513215
0.15633115
-0.34568879
""
0.11559105
0.049246963
0.02613881
0.14547461
0.14008984
0.29803902
""
-0.077333465
""
-0.386253
0.0081513505
""
0.2818189
""
0.051124178
0.085815646
0.076010093
0.049909081
-0.15191218
0.15684363
0.19905464
0.31323949
0.26692823
-0.081377603
0.42851397
0.21671797
""
0.13948029
0.20581143
0.38574484
0.241019
0.25857198
0.16342036
0.20528607
0.27115363
0.46082324
0.27970752
-0.020163624
0.097720712
0.049470894
0.32072008
0.4915643
0.1409342
0.19120631
0.22069706
0.23941377
0.18633625
0.086659819
0.21715888
0.16072014
0.077855855
0.1523722
0.076232448
0.1878006
0.11473387
0.43126118
0.11069932
0.38291427
0.27457201
0.16154918
0.21538921
0.30423671
""
-0.0070354003
-0.11897153
-0.88899028
0.38270932
0.31770253
0.44109318
0.26068017
0.45184261
0.35355482
0.30954054
0.39520368
