kir_stycz_white_male_p75
0.59505999
0.56664294
0.5831452
0.63734674
0.58615911
0.72307807
0.64055169
0.53932118
0.51554328
0.56158501
0.60800612
0.69576871
0.6450398
0.60288399
0.58413059
0.56039494
0.58658552
0.63111722
0.60465437
0.65185517
0.59232879
0.5611006
0.5838533
0.59098113
0.57145184
0.56471419
0.59745985
0.56870389
0.57279164
0.59013784
0.63543165
0.47155735
0.62903798
0.56182635
0.55400062
0.59920174
0.59325713
0.56623775
0.55637878
0.62249786
0.5427106
0.57405412
0.60105687
0.54227746
0.55532032
0.63607061
0.54290837
0.53913933
0.61026287
0.59370762
0.55044925
0.55520761
0.57926071
0.61765593
0.59370613
0.55260259
0.52095872
0.58101112
0.59156948
0.53960967
0.57909626
0.51503015
0.58614123
0.544034
0.72894889
0.57100868
0.57447565
""
""
0.64070815
""
""
0.74103236
""
0.66997087
""
""
0.6169647
0.6628055
0.5971638
0.54315966
""
""
0.66352743
""
""
""
""
0.61209762
0.53682578
""
0.64919817
0.62515342
""
""
0.36930218
0.6073826
0.54512632
0.56041718
0.57577527
0.64870232
0.63961947
0.53502107
0.58953524
0.54352862
0.56038213
0.53651381
0.5641017
0.62556702
0.54994261
0.57596272
0.53945172
0.62928283
0.54252833
0.5783394
0.54923803
0.55910408
0.67658228
0.54701686
0.57613426
0.55496573
0.52934313
0.55805689
0.5609889
0.60601133
0.62989795
0.52444595
0.53503257
0.57805181
0.50955176
0.6453805
0.56260771
0.59335506
0.57323736
0.56831694
0.55221963
0.5342567
0.5729304
0.55587018
0.51755762
0.5592373
0.54111952
0.53735244
0.53556716
0.51511341
0.54054922
0.54494524
0.52991182
0.54357558
0.5288589
0.55127889
0.55976945
0.53642517
0.55241489
0.60245013
0.49416769
0.58560044
0.58999324
0.52069741
0.49847859
0.52764022
0.4836283
0.5561024
0.5833686
0.56174129
0.61991072
0.56731838
0.47325927
0.54998559
0.52407449
0.56270027
0.56294405
0.5360226
0.56523198
0.54877698
0.50685728
0.52981198
0.57965767
0.51531893
0.45863599
0.60877544
0.5707674
0.58052611
0.55208069
0.45367306
0.52072358
0.62654924
""
0.58312839
0.53674567
0.58189404
0.52200615
0.62682444
0.4926028
0.58900172
0.58977455
0.56351852
0.5167461
0.56254947
0.6099177
0.63199306
0.59713846
0.51501411
0.61804509
0.60988742
0.57463878
0.6299665
0.55955517
0.517551
0.56697524
0.55158669
0.59167135
0.56444573
0.61352992
0.54415411
0.60815233
0.58909571
0.5575552
0.58843738
0.57936722
0.6053564
0.60624814
0.59127617
0.64433515
0.59508735
0.58783233
0.65534419
0.56323636
0.61855048
0.57231081
0.56105822
0.60089803
0.55085236
0.61202788
0.5888707
0.57010365
0.57723981
0.55374342
0.46068367
0.58253849
0.59240174
0.60396457
0.5781129
0.60331577
0.61361092
0.547849
0.61902857
0.57539386
0.51601493
0.61255121
0.59154689
0.61973381
0.53847408
0.67000693
0.6041736
0.64818543
""
0.59094578
0.62411666
0.59629333
0.59431893
""
0.62331402
0.50957787
0.60856885
0.54878265
0.56296968
0.60791433
0.6210295
0.46055517
0.56127316
""
0.61305338
""
0.62129235
0.4585039
0.55662608
0.52337629
0.56275797
0.58995539
0.60994887
0.4981344
0.65398437
0.59246176
""
0.66958368
0.55557543
0.5765664
0.66418338
0.57876587
0.57451981
0.60013944
0.56830198
0.55904478
0.58758825
0.56243503
0.7192533
0.52237773
0.61452752
0.5129357
""
0.65488315
0.51033837
0.53707808
0.56646341
0.58120286
0.6248253
0.70373225
0.62612402
0.62418997
0.61443281
0.61594027
0.61773241
0.59799314
0.62703747
0.57975757
0.56591421
0.59007114
0.56367785
0.62951458
0.52138698
0.59887671
0.52974957
0.58080375
0.50947672
0.57214159
0.59856373
0.52799648
0.50562418
0.55407482
0.57586288
0.53985906
0.56879854
0.58886141
0.55754793
0.54138702
0.50319701
0.45813972
0.56759828
0.55549937
0.62727737
0.51292145
0.55762994
0.57766539
0.50172114
0.52049696
0.50637352
0.55952245
0.58987802
0.51274729
0.53178072
0.54283881
0.60937738
0.53594834
0.55568367
0.53705043
0.53753245
0.6586532
0.5431363
0.53822869
0.53458875
0.56056565
0.58036995
0.52668011
0.57155323
0.52800453
0.57086754
0.55697125
0.54156262
0.5651952
0.54388243
0.54542488
0.56715006
0.5108909
0.56432146
0.532556
0.53552133
0.5503667
0.57521415
0.54928839
0.57015723
0.61851883
0.57505089
0.51531589
0.55068022
0.53347409
