kfr_29_other_pooled_p75
0.46487692
0.52645642
0.55323082
0.51875013
0.50530457
0.68695754
0.51054919
0.55380607
0.47401112
0.48717436
0.48628113
0.52688432
0.60509372
0.42366165
0.48352429
0.61367667
0.5700441
0.53366905
0.49653074
0.4553422
0.50108641
0.49209976
0.47130576
0.51107717
0.50714821
0.41896498
0.52971047
0.52506781
0.54903591
0.4633708
0.55169076
0.48439962
0.53289086
0.55597633
0.6007244
0.54047251
0.43919784
0.58087635
0.23237151
0.49672952
0.52807122
0.42231941
0.2583895
""
0.3852852
0.53234494
0.52246743
0.59787428
0.54670006
0.48771104
0.57100075
0.56246233
0.46039686
""
0.50952142
0.54573119
0.52522451
0.62199068
0.55412233
0.53645355
0.57336742
0.54221112
0.57729024
0.48987728
0.51565272
0.4615038
0.46440428
0.28477257
0.52612442
0.59006858
0.60954332
0.67042422
0.42546555
0.53749549
0.51807672
0.46944714
0.62248617
0.4039802
0.61060131
0.51495546
0.57198548
0.49389201
0.55396807
0.49117875
0.499219
0.48943615
0.45904028
0.50639063
0.53987724
0.55641907
0.50804645
0.50065953
0.52170706
0.51514518
0.50947368
0.47201985
0.51211488
0.51213908
0.51520503
0.4892441
0.51175618
0.50883996
0.52214116
0.48656201
0.52266282
0.49412599
0.50650227
0.51934087
0.49770784
0.53062838
0.54439241
0.50369513
0.51802486
0.47247395
0.53575641
0.52489549
0.52958828
0.49898732
0.44065869
0.46501461
0.57697201
0.54103285
0.52994066
0.55827576
0.44585076
0.48922488
0.54784971
0.62596387
0.36452341
0.296011
0.52006531
0.4727481
0.50272787
0.40479916
0.47252122
0.51401621
0.51514632
0.52735579
0.37914336
0.50392324
0.50680047
0.53987676
0.52730918
0.42309368
0.47404402
0.43970209
0.51858109
0.4627125
0.48491612
0.45231113
0.66108507
0.51142818
0.49963847
0.45727932
0.52695304
0.55742586
0.55725616
0.55821896
0.57919651
0.50297219
0.68676823
0.52860558
0.55171269
0.55737978
0.60164177
0.58341861
0.49609184
0.54477072
0.55585557
0.48734424
0.48663414
0.52119249
0.52575874
0.49473614
0.48256138
0.43449202
0.50795019
0.50378937
0.52306551
0.52372301
0.5386098
0.43513364
0.52031475
0.5145756
0.52701366
0.51034236
0.70275539
0.47145846
0.50000846
0.50868332
0.5128991
0.51965094
0.51280421
0.49900377
0.49530688
0.54148382
0.53948241
0.53543496
0.47111598
0.5373562
0.5125798
0.47678879
0.55443227
0.48842552
0.49994951
