wgflx_rk_white_male_p75
0.52513552
0.52374142
0.5194664
0.52754158
0.51871192
0.53908587
0.523166
0.42774802
0.57698119
0.5222674
0.50912875
0.53761029
0.5166046
0.48711529
0.50775796
0.52676702
0.51477718
0.51595426
0.57422894
0.52960169
0.52708656
0.51260459
0.5254252
0.49240533
0.54372787
0.48532039
0.50380474
0.52447903
0.54075456
0.53167403
0.50247806
0.56247151
0.5736351
0.57570213
0.54124314
0.53986835
0.598162
0.53158718
0.53295016
0.54522765
0.54267615
0.55604607
0.61742598
0.63503486
0.50775665
0.57701033
0.58193421
0.60816407
0.62877381
0.56546408
0.58298373
0.60296994
0.5526827
0.46988818
0.58330745
0.54202223
0.57341397
0.6190778
0.50029695
0.57843763
0.5385831
0.53669035
0.5252912
0.50027442
0.4636026
0.48283467
0.61015075
0.59350753
0.48911792
0.47569945
0.5749048
0.59597015
0.55678099
0.49204037
0.51171374
0.49624699
0.5201326
0.53935128
0.52213365
0.53527701
0.59600049
0.49827337
0.51758212
0.46841773
0.52861536
0.54831493
0.5585624
0.51869082
0.54274118
0.5443387
0.57716256
0.50798297
0.53341311
0.50179541
0.55977529
0.44213113
0.52745003
0.50624818
0.52719998
0.52413666
0.53903884
0.57907379
0.55977148
0.55843478
0.52955747
0.54044259
0.54605734
0.5285722
0.53868693
0.54463929
0.56993902
0.5375374
0.5165363
0.55440754
0.55390519
0.5289228
0.54070127
0.4942829
0.56330174
0.45312312
0.49855489
0.53370237
0.48472798
0.57198936
0.51008576
0.53612769
0.53719866
0.55191463
0.50801909
0.46966791
0.55768764
0.53959566
0.51701361
0.48424104
0.5362848
0.5691334
0.53632116
0.56030291
0.45848188
0.52002442
0.52099675
0.53049082
0.40572202
0.53624338
0.49727011
0.55915773
0.53219634
0.52231514
0.5884968
0.5385676
0.54288799
0.54992986
0.56295973
0.61224365
0.54943687
0.56237233
0.59220409
0.54588044
0.48810995
0.58769602
0.57287306
0.5198065
0.58033949
0.616395
0.50672126
0.63005519
0.56456083
0.55962545
0.54499322
0.52398127
0.54669768
0.54832214
0.49721095
0.54035753
0.50475693
0.53928936
0.51136583
0.53261781
0.50913531
0.50499135
0.54453385
0.47457293
0.54506582
0.50707793
0.49559093
0.56352913
0.53421146
0.53829044
0.52799785
0.43719751
0.51223975
0.53927797
0.53071588
0.54257435
0.55986243
0.57822543
0.57602799
0.56980354
0.5471251
0.54265231
0.56192935
0.5112415
0.53718632
0.54075533
0.50815022
0.53634554
0.53928441
0.51900548
0.54414797
0.56407779
0.52189571
0.56450987
0.52168411
0.54319799
0.59325874
0.54685372
0.56239182
0.56985319
0.55949563
0.61170626
0.55829316
0.58800733
0.54361981
0.54519796
0.55165565
0.53587312
0.54150027
0.59094208
0.58226657
0.57029825
0.54659748
0.53735381
0.51461464
0.57663536
0.59424168
0.59792256
0.53993589
0.54122967
0.54989851
0.55766177
0.54558271
0.53566986
0.53568709
0.56065297
0.58426106
0.58769238
0.54166865
0.57970405
0.54697871
0.56896996
0.56870395
0.54420316
0.57353938
0.55820698
0.58441061
0.55561095
0.60365033
0.59847575
0.56594884
0.58039433
0.56029183
0.58560443
0.56904215
0.56775713
0.59824216
0.667036
0.63198334
0.65049708
0.62095767
0.59169185
0.53412902
0.57537305
0.44901434
0.50975043
0.45535889
0.50777233
0.52869284
0.55519909
0.53316671
0.53264934
0.60635448
""
""
0.62836117
0.56409973
0.52484822
0.58955538
0.61174363
0.60097706
0.51493794
0.58406776
0.52297097
0.58120382
0.5254938
0.55037141
0.56900209
0.53623348
0.55309355
0.54570055
0.57610565
0.57577425
0.55252451
0.54390234
0.55087388
0.54709101
0.52767247
0.52827442
0.58439797
0.54721493
0.58702135
0.54102463
0.56155455
0.54952705
0.54572862
0.54598284
0.55576897
0.50470811
0.52969211
0.54028231
0.53393662
0.51767325
0.54562616
0.56015694
0.53914493
0.57754201
0.55707222
0.57948118
0.52930737
0.59664398
0.58078897
0.52832824
0.58361435
0.5561806
0.57231915
0.60567456
0.61025196
0.5588659
0.54569054
0.5450235
0.56156695
0.52068472
0.53635967
0.56234157
0.58299303
0.55959326
0.52631545
0.53528047
0.58428651
0.54668683
0.48835981
0.59311765
0.5043298
0.54662538
0.62101591
0.56797302
0.55581343
0.59383607
0.53033197
0.60042429
0.55575502
0.43662527
0.6181227
0.57870919
""
0.62102574
0.46584201
0.54281938
0.48329487
0.5723443
0.61967152
0.53419966
0.44127285
0.55594689
""
0.4207702
""
0.53286451
0.50782669
0.22537358
0.53810871
0.48157099
""
""
0.54254997
0.32318076
""
0.78699034
0.41695139
0.61782449
0.65999842
0.67426091
0.54893732
0.65945834
0.51670653
0.43703771
0.54745799
0.5360288
0.59473819
0.55912167
""
0.6276114
0.53832763
0.55912477
0.52931696
0.46157917
0.56190848
0.56301045
0.57547718
0.53709596
""
0.54660237
0.54883969
0.48278204
0.56154865
0.63688409
0.43342039
0.53653014
0.51029998
0.52457076
0.38155726
0.48489499
0.36037746
0.49118936
""
0.48820564
0.56875491
0.53080386
0.53317386
0.53824776
0.54212761
0.5450657
0.55500764
0.55105668
0.5597744
0.56806457
0.54722536
0.55496079
""
""
""
""
0.57791573
0.56289154
0.62186688
0.54873723
0.50385714
0.57353735
0.53411353
0.48706436
0.54442483
0.55980211
0.48526955
0.53692168
0.53986979
0.53737074
0.55093956
0.51079112
0.54463005
""
0.48146939
0.48950046
0.55821675
0.54430252
""
0.54471368
0.53200668
0.67662585
0.55884308
0.63594276
0.64436108
0.60059619
0.58722061
0.46152994
0.41513881
0.51065361
0.56989098
0.55859864
0.69374222
0.54269212
""
0.5004915
0.55206186
0.56302416
0.51289886
""
0.51634347
0.62028182
0.51689649
0.54777211
0.54319775
0.40234953
0.59695441
0.57215238
0.43653968
0.52482945
0.48030278
0.55355221
0.55717367
0.54949206
0.53051239
0.56095231
0.56133479
0.53766775
0.57053101
0.51074094
0.55911207
0.56342643
0.52864414
0.52707845
0.47507444
0.50927234
0.54900908
0.45703709
0.53064048
0.52595282
0.53151613
0.48251307
0.51421404
0.51854396
0.51520973
0.54905462
0.56969047
0.54389793
0.59118158
0.64924127
0.55690813
0.55603337
0.53833938
""
0.57185781
""
0.57723111
""
0.55337632
0.53164613
0.54224551
0.54606366
0.56214273
0.59396333
0.57960367
""
""
0.53474063
0.54487121
0.57882482
0.49751055
0.60128427
0.57949704
0.53666079
0.54760736
0.59011763
0.63994497
0.37243217
0.55976212
0.44268063
0.56622028
0.60272592
0.56910706
""
0.60604751
0.54585159
""
""
""
""
0.46806949
0.52206355
0.59775043
0.56134701
0.63161856
0.600658
0.58639067
0.55396289
0.57331008
0.5334087
0.58527869
""
0.4241493
0.6430847
""
0.60253
0.48881051
0.52437651
0.54041481
0.73311967
0.5652315
0.52609789
0.57225257
""
0.5670532
0.44715211
0.59870541
0.57667649
0.59162402
0.55248368
0.55996507
0.57310438
0.52964401
0.55246669
0.58538598
0.5629307
0.549734
0.60448331
0.33609182
0.59722686
0.46058479
0.56571651
0.56144553
0.46321011
0.52551764
0.57641155
0.51006597
""
0.59894001
""
""
""
""
""
0.37960351
0.60632962
0.59805137
0.51730061
""
""
""
0.62482518
0.66680062
0.7570805
0.5350042
0.61827654
0.53584319
0.52693987
0.65816456
0.56807333
0.48080659
""
""
0.5468297
""
0.48607066
0.534235
0.61568743
0.56327933
0.66657388
0.61225951
0.55616713
0.55288166
0.63072097
0.40415594
0.57636487
""
0.54432845
0.42431998
0.52557713
0.57429612
0.59968805
0.19564712
""
0.5310874
0.57297403
0.53661454
0.56344849
0.52146691
0.54071105
0.54265612
0.41360545
0.58170253
0.52408648
0.63676792
0.60363948
0.52420807
0.53460997
0.52573496
0.54036951
0.53208464
""
0.56747806
0.65048432
0.55764407
0.56312805
""
0.58010966
0.57991862
0.57656491
0.56062365
0.46893567
0.6160773
0.57487261
0.64315033
0.59014481
0.66651595
0.55175525
0.6468249
0.47509161
0.52515566
0.5092141
0.53958941
0.5196259
0.55159783
0.57515413
0.58862412
0.55812442
0.54900831
0.5771721
0.59246367
0.59651703
0.5182088
0.50771755
0.5409798
0.60116464
0.61229789
0.56442285
""
0.67076343
0.58427352
0.57442796
0.58291858
0.5775789
0.54570162
0.51810652
0.58227313
0.57120246
0.57105333
0.65595835
0.58631212
0.56498641
0.56514144
0.54729426
0.54116493
0.58213758
0.60237342
0.5408749
0.75028819
0.50857782
""
0.54500276
0.5230794
0.58795059
0.593027
0.60051662
