kir_top20_hisp_male_p25_se
0.025857408
0.038021158
0.079172932
0.018776692
0.014793612
0.051211666
0.0099121509
0.032951776
0.062145233
0.021662449
0.019887282
0.010700181
0.077827238
0.029463856
0.018790601
0.076149695
0.08529748
0.020795684
0.08399982
0.047872555
0.013451422
0.010803577
0.023492614
0.023804391
0.010687812
0.035884872
0.018162852
0.013934731
0.01135433
0.033887591
0.034839027
0.044787779
0.015585628
0.015030346
0.042767595
0.023361953
0.075316183
0.051105734
0.12774622
""
0.022948369
0.059528816
0.10944194
""
0.055499405
0.055311237
0.010462057
0.036476512
0.022225818
0.040746443
0.018540647
0.02667891
0.028785927
0.061038166
0.12745669
0.0213308
0.080993913
0.10916779
0.10363827
0.035589173
0.047337659
0.014583281
0.062479232
0.061089277
0.066393442
0.081800073
""
""
0.04691641
0.051266138
0.068575725
0.057765465
0.036334958
0.021678902
0.059681505
0.055055562
0.040584046
0.03198095
0.040679939
0.01390384
0.036933623
0.022501988
0.07897751
0.0411762
0.012470618
0.024365844
0.050611246
0.011182756
0.022710094
0.025285635
0.036335781
0.030382298
0.042346545
0.025330741
0.031449396
0.044623394
0.025667362
0.0095312959
0.0043460946
0.0073810495
0.0090421401
0.0023042534
0.0051883641
0.0063513676
0.009757516
0.0035741115
0.0095717916
0.0096770497
0.033986993
0.012001261
0.022597943
0.032920361
0.014653106
0.060081519
0.01957185
0.014849878
0.018463802
0.062963799
0.097593054
0.06456849
0.017779278
0.031077441
0.04207737
0.024680678
0.054073732
0.023261821
0.020815348
0.034048095
0.083110325
0.036086746
0.0056021335
0.029645743
0.027815767
0.075672142
0.011188617
0.03588726
0.026034314
0.0150354
0.041847471
0.057808943
0.021484939
0.032052517
0.048794243
0.042103719
0.021908382
0.10947364
0.027962379
0.025101498
0.072716758
0.082727998
0.071195103
0.018371575
0.036619063
0.081786029
0.013878802
0.027633201
0.096957795
0.03064622
0.076337464
0.066183299
""
""
0.025865132
0.011412445
0.047416367
0.0053842301
0.075491384
0.051882893
0.08108449
0.017478289
0.0069065439
0.014322681
0.023329875
0.012536838
0.041832134
0.044002429
0.015087289
0.0073201633
0.038442135
0.057517119
0.067376211
0.035770848
0.015554507
0.037460476
0.031835485
0.014378031
0.099081583
0.047083203
0.021822944
""
0.083845288
0.027190026
0.016656553
0.075908668
0.079007186
0.039064795
0.017845308
0.025304301
0.012492666
0.031310454
0.013205701
0.016680678
0.034770142
0.024863457
0.020012733
0.016480634
0.012141443
0.031043306
0.033034537
0.020903928
0.03948728
0.026777135
0.084935695
0.070733927
0.010591116
0.023142938
0.011388648
0.00870925
0.040203277
0.056978915
0.071327388
0.080417536
0.052969545
0.061309464
0.012995602
0.031308733
0.064504564
0.042464837
0.019358492
0.016602572
0.015460393
0.02644418
""
0.051891487
""
0.058060128
""
0.03741841
""
0.052293923
0.036250733
0.023403311
0.033927858
0.025834892
0.082598709
0.028349219
0.037391309
0.014298511
0.041962851
0.03185834
0.0072655552
0.031923678
0.026309185
""
0.02662489
0.061708339
0.027640035
0.015791029
0.042624813
0.014718032
0.045432769
0.0078145489
0.0057595703
0.010001063
0.01084815
0.0017642009
0.011455782
0.0031426472
0.004023822
0.01409111
0.019521175
0.044603635
0.087635055
0.030750576
""
0.042051449
0.027395163
0.033362851
0.10713258
0.051297691
0.0069053015
""
""
0.0044828844
0.015945643
0.069654845
0.007401139
0.0043965108
0.041955099
0.058009084
0.14160083
""
0.083921656
0.055169314
0.074876934
0.039954308
0.06763874
0.025798516
0.028096223
0.039894868
0.010240425
0.078716286
0.060985357
0.03797077
0.031094268
0.04259168
0.053049602
0.021023424
0.030469334
0.041084953
0.022222895
0.040282331
0.044923715
0.026644623
0.01899538
0.020953486
0.038525321
0.020374419
0.036131717
0.03984414
0.064522028
0.019732881
0.060342669
0.06035962
0.072551034
0.027163187
0.025543915
0.048662439
0.031692576
0.015169437
0.049938053
0.016765641
0.010316485
0.0076600318
0.026089789
0.0022860989
0.012320281
0.029340005
0.032373026
0.013593439
""
0.050135177
0.04014577
0.03112926
0.061452199
0.08528892
0.046409193
0.041475654
0.063403703
0.068659477
0.058796696
0.031023843
0.042485557
0.10270996
0.046747528
0.042686775
0.056679409
0.046580266
0.061575811
0.044769891
0.03471509
""
0.043261014
""
""
0.042356417
0.045430571
""
""
0.068770446
0.14041044
0.11816341
0.071960233
""
""
""
""
""
""
0.066760048
""
""
""
""
""
""
""
""
""
""
""
0.16282755
0.059606992
""
""
0.030141134
0.1050721
""
""
""
""
0.098617151
0.047296062
0.05591511
0.092165634
0.029622102
0.027294636
""
0.10012084
""
0.032395024
0.062492784
""
""
""
""
0.048132613
""
""
""
""
""
""
""
0.022077864
0.036628861
0.047168717
0.032149844
0.090830579
0.048707314
0.033033259
0.041453999
0.015884371
0.060623787
0.10453627
0.060998097
0.021124629
""
""
""
""
0.019792907
0.021180278
0.043953326
""
0.030120751
0.024713598
0.057275865
0.083550639
0.022339173
0.01648874
0.063584976
0.019040639
0.065495014
0.064302869
0.0091882497
0.026410054
0.06157266
""
""
""
0.049476512
0.0085570589
""
""
0.0073325722
0.027703123
0.080748022
""
""
""
0.07287135
0.087939069
""
0.11590383
0.059268583
0.024061436
0.062632024
0.023834772
""
0.033960879
0.0080040814
0.0040623839
0.093150124
""
0.020014957
0.034827478
0.024821566
0.064486407
""
""
""
""
""
0.040740807
0.11230318
""
0.02064543
0.015792303
0.011141771
0.034388863
0.046577752
0.05107706
0.021383747
0.027740221
0.036543261
0.0083353911
0.025279159
0.033291906
""
""
0.030734751
0.042025369
0.022531135
0.02795735
0.022681193
0.075081989
0.026039518
0.016863385
0.022865901
0.0099827768
0.058090456
0.011482052
0.050627578
0.064182676
0.034753971
0.002778172
0.013351078
0.035700962
0.013946171
0.068824492
0.010849372
0.036698356
0.012063744
0.0061051245
