has_dad_black_male_p75
""
1.0395329
1.1171271
""
0.9686349
1.3176962
1.4817969
""
1.0965182
0.81885803
1.1059371
1.2662703
1.2701395
""
1.1653669
""
1.0937485
1.1571046
""
1.3945801
""
0.92450839
1.1167536
1.9183006
""
""
""
""
1.1024917
""
""
1.0434358
""
1.0237848
""
""
""
""
""
1.6175306
1.2110809
""
""
1.0272874
1.0559919
1.4846828
1.2254277
1.2592484
1.0925444
1.350578
1.457984
0.95604509
""
1.0983626
1.9662957
1.373068
""
""
""
""
""
""
""
""
""
1.1638707
1.0871208
1.5721776
1.4068891
""
1.5612404
1.6304251
1.227983
1.2859311
1.475257
1.5771899
""
1.2694916
1.2687033
1.0937234
1.2315345
1.1446344
1.1302308
1.6141911
1.0141252
0.94352263
0.96752542
1.3457721
1.1343641
""
1.1429987
1.2166342
1.2058753
1.011131
1.1554054
""
""
1.3240327
1.1002468
""
1.382533
""
0.84338975
""
""
""
1.1685936
1.0816841
1.3607737
0.68146312
0.86709404
1.1686717
0.56276679
1.131057
0.94914246
""
""
""
1.3278732
""
""
1.1701274
0.83728147
""
""
""
""
1.2207148
""
1.3568444
0.89021015
0.9361068
1.0687819
1.0711464
1.7462329
""
0.97395897
2.1174161
1.3660103
0.96904212
1.0451103
0.87043601
1.1790552
1.1685154
""
""
""
""
1.9314648
""
""
""
""
1.2911204
0.68732375
1.120151
""
""
""
1.5174117
1.1673926
1.0497572
0.94081563
1.0637927
0.97311884
1.1660842
1.6105899
1.0690069
""
1.4945897
0.90775216
1.067952
0.87698293
0.97941542
0.97867912
""
""
""
1.1346903
1.1966029
1.386198
1.3916907
1.5734051
1.1846112
1.5553545
""
1.6488429
""
""
1.4393072
""
1.9465227
1.4626372
""
""
""
""
1.8538393
""
""
1.1975347
1.327004
""
1.809293
1.6449549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0053869
""
""
1.1226072
""
""
""
""
0.33396381
1.0639515
1.3727988
1.2349225
1.066643
1.2591858
0.97235608
0.981233
1.2411021
0.97640514
0.93878287
4.8804383
0.95523417
0.94623584
1.1447897
0.55584705
""
0.63011014
0.89733297
1.0969925
1.3006094
1.9324732
0.9312318
1.083619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4578993
1.3527178
