kfr_26_other_pooled_p75_se
0.04562705
0.036871042
0.093841381
""
0.078515343
""
""
0.030043351
0.093200356
0.095082946
0.10751765
""
0.088278748
""
""
0.037143562
0.060155869
""
""
0.09865211
""
0.068467319
0.035729591
0.065915421
0.055153653
0.04435759
0.088276312
0.0506327
""
""
0.14095537
""
""
0.1008468
0.043475844
0.046711843
0.018246649
""
0.054307941
0.041268893
0.042815696
0.048620205
""
0.11972103
0.015653191
""
""
0.054039255
0.025023967
""
0.025717618
0.038302261
""
""
0.094785661
""
0.055332057
0.058773302
0.031516131
""
0.055091657
0.076849148
0.037761591
0.07124874
""
""
""
""
""
0.0096486732
0.068022937
""
""
0.10834978
0.017208867
""
""
0.025118286
0.035009574
0.042688485
0.044464208
0.11682995
""
0.02734811
0.061905637
0.077478029
0.097840361
""
0.080625951
0.043162495
""
""
0.085941374
""
""
0.074425243
0.063854791
0.020771626
0.028378425
0.060354378
0.10051125
""
0.093999714
0.0057089957
0.02785005
0.038492884
0.010401956
0.028901028
0.15183146
0.029812003
0.027956842
""
0.10373472
0.067187749
0.027186036
0.068212338
""
""
0.083128199
""
""
0.11748675
0.31307498
""
""
0.088032544
0.051959954
0.045150556
0.066821545
""
""
""
""
0.047075987
0.11155593
""
0.049961995
""
0.076395422
0.11213403
0.068896644
0.11668463
0.081778891
""
""
0.047777869
0.11435694
""
""
""
""
0.11429322
0.098677546
0.039977238
0.14298619
""
0.064727768
0.080598027
""
""
""
0.11281686
0.09830299
""
0.11547147
""
0.10491281
0.10878859
0.056531154
""
0.019141264
0.12112077
0.086938187
0.043841835
""
""
0.02651797
0.13627389
0.35751653
""
0.090227522
""
0.026487706
0.051910136
""
0.099505231
0.0045868349
""
0.041974597
0.019186152
0.050119247
0.07964804
0.0054752985
0.050270837
0.016548555
0.010663084
0.062859386
0.02337816
0.033248868
0.073833011
0.010335479
0.021943294
0.040689409
0.050679643
0.0027664977
0.025949933
0.013143148
0.060514547
0.02882544
0.017021516
0.11389023
""
0.010168534
0.019524792
0.02534122
0.0044224081
0.011880937
0.075569823
0.0061613917
0.0055236993
0.031363711
0.0058033704
0.0042237123
0.0075523583
0.0086491508
0.016074879
0.0062413989
0.012332271
0.0044912123
0.015294044
0.02009139
""
0.038129404
0.0069628246
0.010408317
0.011111535
0.022678578
0.037622999
0.096268415
0.017243057
0.037124261
0.0078601949
0.017225767
0.026515421
0.014664388
0.082204193
0.0096546533
""
""
""
0.016668983
0.032724567
0.083319739
""
""
""
""
""
""
0.075598694
0.012829318
""
0.017366804
""
0.059678558
0.0087065911
0.055556066
0.059121665
""
""
""
""
""
""
0.01130737
""
""
""
0.0550052
0.018725323
0.12730993
""
0.077458635
0.031164194
""
0.095890895
0.057942946
0.058920644
0.068064764
0.087884076
""
0.084502272
""
""
""
0.030927913
""
0.12945928
""
""
""
""
""
""
0.052165583
""
0.024321511
""
0.011117777
0.011135692
0.026304312
0.024688244
0.011886129
0.01593275
0.026507042
0.029811241
0.022500357
0.013859942
0.031255338
0.015122228
0.025453871
0.092058413
0.021352997
0.10984726
0.01272422
0.0083697252
0.10848845
0.040294334
0.040999394
0.019066598
0.032110117
0.05565846
0.1190834
""
0.011307552
0.016285798
0.046657778
""
0.080508731
""
""
""
""
0.099204823
0.094420925
0.035893518
0.052875053
0.0105372
0.13666217
0.043884549
0.075653508
0.10152698
""
0.026390281
0.022607125
0.02465602
0.073403999
""
0.1085103
0.026416043
0.028703749
0.039372772
0.010399592
0.039700739
0.049318433
0.016022073
0.073610939
0.010657209
0.020757731
0.012011682
0.020950653
0.012882532
0.01918916
0.076566108
0.031769555
0.025948949
0.023597285
0.023211738
0.014432672
0.095096
0.082003392
0.10217718
""
0.019659698
0.076068163
0.064734541
0.089990556
""
""
""
""
0.088271767
""
0.054362848
0.052744091
""
""
0.040940668
""
""
""
0.051212657
0.070534736
0.09327291
0.097231142
""
0.035638753
""
0.045348443
0.058152549
""
0.022505434
0.039009608
0.081741855
0.027264088
0.042656381
""
0.018256159
""
0.013123348
0.091392182
0.14832625
0.022603218
""
0.037241075
0.079824321
0.11369313
""
0.11809589
0.13401796
0.012504796
""
""
0.042156573
0.034472559
""
""
0.050981976
0.10053108
""
""
""
0.023783995
0.062863551
0.041008111
""
0.013814631
""
""
0.04365439
0.075272202
0.10104255
""
0.013020128
0.098079495
0.038724013
""
""
0.088948764
""
""
0.025962867
0.0224833
""
0.078221634
""
""
""
""
""
0.073855199
0.095190659
""
0.12593383
0.067935258
0.025178352
""
0.22555001
0.035544299
0.086516909
0.10366935
""
""
0.10295717
""
0.12385454
""
0.21889529
0.11730312
""
0.11309738
0.10153479
0.021893179
0.052685238
0.068087667
""
0.040004462
0.078996412
0.089501336
0.10436476
""
0.093220167
""
""
""
""
""
0.019501854
0.050159834
""
""
""
0.063920684
0.12712042
""
0.090017237
""
""
""
""
""
""
0.062309533
0.072902113
0.092377171
""
""
0.063164011
""
""
""
0.097690068
0.055377003
0.056701429
0.07616578
""
""
0.091458015
""
""
0.10319422
0.057412304
""
""
""
0.10443546
0.007415425
0.002507685
0.012289035
0.0077641369
0.015626697
""
0.031727057
""
""
0.053651601
""
0.092593007
0.054012537
0.030095497
""
""
""
0.02723542
""
0.065892041
""
""
""
0.038458839
""
""
0.077448651
""
0.10135145
0.07503096
0.084716566
0.030369246
0.047678996
""
""
""
0.079044893
0.070412949
0.040339649
""
""
0.065621644
0.095529474
0.094007701
""
0.044602212
""
0.066067807
0.047917932
""
""
0.050027061
""
0.080502242
""
0.094666094
""
0.025815843
0.09359324
""
""
0.058106959
0.080060475
0.005276287
0.092013821
""
0.03398528
0.086535826
0.10888886
0.0094597721
0.10062985
""
0.099805929
""
""
0.085794598
0.072069563
""
""
0.051847171
""
""
""
""
0.053960383
0.12017567
0.055614248
""
0.07018704
0.070681535
0.097172856
""
0.015452306
0.033990774
0.03574213
0.051161014
0.011175595
0.039601583
""
0.063137092
0.085942812
0.089312769
0.074654222
0.02017211
0.027632315
0.035935678
0.061649203
0.022602126
0.083819561
""
""
0.081757464
""
0.07590615
0.08039429
0.099913239
0.067674614
""
0.046346009
0.024357047
0.090950988
0.082963303
""
""
""
""
0.087164044
""
0.030418487
0.017340058
0.10037209
0.027412022
""
""
""
""
0.05048063
0.036068615
""
0.047372807
0.093323655
0.14291364
""
""
""
0.057681505
0.013463088
0.06123032
0.019337464
0.064032182
0.096217096
0.016345529
0.040880959
""
""
0.053172778
0.085112572
0.083246499
0.078109756
0.037269067
0.1001856
0.078160815
""
0.095826142
0.049231373
""
0.078344844
0.039806347
0.075748846
0.027659634
0.095027626
0.041917559
""
""
0.080245361
0.086658314
0.043523755
0.084519766
0.022418069
0.040175848
0.070449017
0.033012386
0.065084532
0.034231983
0.084820487
0.074930653
""
""
0.082382627
0.084081046
0.032396205
0.071446806
0.053065252
0.08518564
0.01658459
0.032231033
0.060320254
0.03682179
0.010945713
0.057718776
""
0.052242015
0.036032449
0.062752552
0.056479976
""
0.06089044
""
0.10277477
0.093397595
""
""
""
0.026442038
0.089618914
""
0.074672297
0.069089264
""
0.095764376
0.020970872
""
0.072365552
""
0.082013786
0.082490049
""
""
0.031931035
""
""
0.03208467
""
0.036919486
0.07146778
""
0.043409105
0.13576193
0.042123165
0.081235878
0.079754218
0.062872902
""
""
""
""
""
0.079267122
0.034643631
0.090266958
""
0.097138323
0.093264326
""
""
""
""
0.099260785
0.061395619
0.12826926
""
""
0.11137098
""
0.0614901
""
0.055345383
""
""
""
0.060684793
0.073868178
0.049526852
""
""
""
""
""
""
""
""
""
""
""
""
0.08727552
""
""
""
""
""
0.064156532
0.1053092
0.033688404
""
""
""
0.057829697
0.023710631
""
""
""
""
0.1040565
0.085492671
0.06524267
