work_32_asian_male_p75
0.87693381
0.73617917
""
0.79169673
0.82260388
""
0.7911883
""
""
0.8721016
0.81023091
0.81698042
""
0.83344656
0.876315
""
""
0.7808336
""
""
0.78867567
0.84643561
0.83862007
0.74688834
0.84195459
""
0.83315808
0.87602282
0.87633795
0.47200185
0.91997105
0.91688585
0.87249053
0.90942019
0.8123678
0.8380124
""
0.72038162
""
""
0.80511194
""
""
""
""
0.84524196
0.80870855
0.75217897
0.85749722
1.0272571
0.87716907
0.83403492
0.84368742
""
""
0.85157037
""
""
""
0.8994965
1.0037485
0.87638062
""
""
""
0.66577315
""
""
""
""
0.88877743
""
0.95493215
0.91971618
""
""
0.97989917
0.63403469
""
0.88296962
0.68701881
0.85087878
""
0.64154887
0.81309289
0.90851903
0.67684251
0.92581218
0.82457322
0.82615298
0.72624016
""
0.73125398
0.85656124
""
""
0.90796822
0.80455416
0.83703649
0.83186102
0.87017828
0.81741697
0.81853205
0.85391426
0.8104468
0.82401931
0.83368868
0.85089493
1.0263656
0.87399167
0.86133653
0.81759191
0.85006166
""
0.83288223
0.80403841
0.87901521
""
""
1.0339643
0.89448726
0.82683849
0.59467518
0.94564313
0.9386031
0.84250933
0.76679862
0.8795017
0.69968069
1.0316849
0.8144592
0.67593354
0.82229191
1.0295963
0.85339874
0.8069402
0.86099154
0.86379248
1.0081333
0.83849412
0.86159807
0.78936946
""
""
0.79135507
""
0.75305808
1.0245411
0.72835273
0.817011
""
0.80398238
0.81821251
""
0.86865938
0.86209184
""
0.86975348
""
0.8694582
""
""
0.91038477
0.85497171
""
0.85974151
0.90589476
0.92480743
""
0.92290068
0.83639038
0.89598149
0.74967945
0.82486838
0.89597404
""
0.83090681
0.84610367
0.9726361
0.8306371
""
0.83112806
0.84604716
0.63155448
0.87242985
0.85838479
""
0.88502729
0.84749424
""
""
0.86343527
0.84114242
""
""
0.78548491
0.85609633
0.80614454
0.85713428
0.89633894
0.84285927
0.87235451
0.91148359
0.90881246
0.9265874
0.88960785
0.8625589
0.87830949
0.8366735
0.79949415
0.73052323
0.81188428
""
""
0.82559705
0.91324949
0.86538613
0.87778342
0.82979023
0.87648189
0.81007957
0.88963366
0.88701719
0.87442124
0.8699187
0.74820048
0.84134024
0.9267205
0.85536987
0.86487561
0.87116802
0.83019686
""
0.929088
""
0.69628817
""
0.77603406
""
0.98953432
0.72669214
0.7758221
0.9544239
0.83084601
0.7198965
0.87787914
0.88372344
0.88377941
0.87379813
0.87824297
0.86401707
0.8112399
0.57486385
""
0.81354785
0.87245786
0.77012634
0.89056784
1.0347914
0.88537836
0.77671379
0.83619773
0.84613711
0.84875453
0.84772253
0.83245808
0.85138434
0.85039866
0.85676479
0.85562694
0.88062471
0.9431116
""
0.86617374
""
0.78687561
0.84651315
0.90810698
""
0.87789118
0.8407709
""
""
0.85713917
0.8684178
0.79633313
0.834575
0.84413052
0.97470105
""
""
""
""
0.70356101
""
""
""
0.91312438
0.82985014
0.83275938
0.8737461
""
0.81045228
0.85005742
0.75976127
0.94010985
""
0.89729947
0.91719943
""
0.81031477
0.87981969
1.0056578
0.86705655
0.86783034
0.86556488
""
0.90036231
0.8853935
0.80581337
0.97583926
0.88925499
0.94352704
0.91501021
0.69930249
0.82965362
0.86798334
0.9202233
0.97616839
0.82319182
""
0.8588174
0.83756095
0.86576122
0.89898854
0.85938334
0.86213762
0.7902959
0.82490426
0.85919094
""
""
0.79275936
0.86573166
0.77184182
""
""
""
""
""
0.90490609
0.82255656
0.9498204
""
0.92514271
0.81755418
""
0.82642758
""
0.8527385
0.6986748
""
0.93143302
""
""
""
""
""
""
""
""
""
0.87710625
""
""
""
""
""
""
0.90714961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82895184
""
""
""
""
""
""
0.95317334
""
""
0.73764688
0.75257778
""
""
""
0.99722606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79441708
0.91251719
0.78964442
0.86254293
0.72882897
0.92552996
0.95060879
0.93930352
0.86785901
""
""
""
0.92687815
""
""
""
""
0.93892306
0.8381781
""
""
""
""
0.89263338
""
0.97114396
0.75199628
""
0.87063241
""
""
0.88582981
""
""
""
""
""
""
0.84659261
""
""
0.87533975
""
""
""
""
""
""
""
""
""
""
""
""
0.67104322
""
""
0.83453369
0.84326917
""
""
0.98470038
""
0.59426206
""
""
""
""
""
""
0.74510306
""
""
0.83533192
0.78710222
0.86645979
0.85957962
0.8178153
""
0.77581668
0.93365502
0.95047235
0.87433976
0.8922165
1.1374465
""
""
0.8318311
""
0.92235094
0.82020515
0.76006234
""
0.97669846
0.84653729
0.87631834
0.81254303
0.85282183
0.84944868
""
""
0.86113232
0.81105071
0.8467353
""
""
""
0.92548549
""
""
0.84170616
0.79537767
""
0.84580767
""
""
""
""
""
0.90717942
""
""
0.60010624
""
""
0.83346754
0.85712343
""
""
0.85447109
""
0.83335268
""
""
""
0.80085367
""
""
""
""
""
0.52900428
0.81757587
0.84983635
0.82862407
0.80499232
0.84020311
0.82885784
0.81634676
0.7266686
0.86737996
""
""
""
""
""
""
""
""
0.93856233
""
""
0.70476907
""
""
""
""
""
0.83937681
0.92194772
0.82971352
0.83081722
0.84902018
0.71629107
0.8136462
0.8313778
0.76212168
0.87031126
0.88743442
""
0.74496162
""
""
0.84740806
""
0.95645052
0.85347027
""
""
0.8669849
""
""
""
""
""
1.0077583
0.94584924
0.84754318
0.97163749
""
""
""
0.86415422
""
""
0.96071231
""
""
""
""
""
""
""
""
0.83042771
""
""
""
""
""
""
""
0.74382812
0.88804138
""
""
0.79121232
""
0.87949997
0.87881291
0.90302527
""
0.95938545
""
""
""
0.83187133
""
0.85861689
""
0.85960329
0.86626416
""
0.73053855
0.76297915
""
0.67169917
0.86857802
0.8165319
""
0.87988478
0.81592023
""
0.8607617
""
""
""
""
0.82318914
0.83585095
0.8651256
0.86294216
""
""
""
""
""
""
0.93641299
""
""
0.84890109
0.75170827
0.88120586
0.92739576
0.88361561
0.80821836
0.83542365
0.82749438
0.76703262
0.83349681
0.83749181
0.89322835
""
""
0.8373338
0.88165444
0.85038203
0.84333014
""
""
0.85182798
0.90105557
0.8775968
0.81936324
0.64496547
0.85605669
0.74900609
0.91015053
0.8248148
""
0.81562769
0.84181619
0.83634913
0.83626783
0.96462971
0.85591775
0.8494705
""
""
0.80258399
""
""
""
0.84344631
0.75621831
0.8416999
