marr_26_hisp_male_p10
0.37345579
0.22063243
0.56911802
0.2630887
0.2379787
0.16691703
0.15260442
0.078104317
0.39877638
0.25340492
0.21560521
0.18865255
0.30626866
0.23179132
0.12951136
0.16270567
0.36169055
0.18214035
-0.34353489
0.34263629
0.18838279
0.21327782
0.1852566
0.18573855
0.20254089
0.081248939
0.2064587
0.17469457
0.16498002
0.13057479
0.19265933
0.26944736
0.19274622
0.27262038
0.29463601
0.2434942
0.2095267
0.21585776
0.062916383
""
0.17003429
0.079906985
0.068750203
""
0.10839279
0.34084323
0.19200775
0.18516864
0.18220168
0.40399688
0.27625936
0.26324436
0.28225258
0.46209839
0.016705429
0.24829461
0.24057159
0.41217759
0.31270176
0.25743493
0.31039685
0.22286873
0.2287084
0.24802518
0.22703229
0.30767205
""
""
0.064787835
0.15176162
0.092889801
-0.084278055
0.16346034
0.11445113
0.15616335
0.51817632
0.049919069
0.23858659
0.24919407
0.20187277
0.20957077
0.25697511
0.2915836
0.39225283
0.22534096
0.20502622
0.18373036
0.34659076
0.21974178
0.27905595
0.27247664
0.35947233
0.27089801
0.30147484
0.22403522
0.27189359
0.25409639
0.22870696
0.20067249
0.23628999
0.21253963
0.18801996
0.20470965
0.18805183
0.23249839
0.20774366
0.20491476
0.21503609
0.2828404
0.1539038
0.25318769
0.12776931
0.21053797
0.31341407
0.15896578
0.18865232
0.27375367
0.40962034
0.28294289
0.2339607
0.17955059
0.19306377
0.14344858
0.36218652
0.49939454
0.24822924
0.24757539
0.21768923
0.28218979
0.018907437
0.21493627
0.17298198
0.20066297
0.1640145
0.23494388
0.3315683
0.28371674
0.14808095
0.0013672465
0.3675794
0.237782
0.24823791
0.11942346
0.073144317
0.14234881
0.078362755
0.23213463
0.33113065
0.44779256
0.15090635
0.30718401
0.23820525
0.18639141
0.25121325
0.17990234
0.27646828
-0.14875273
0.23115611
0.29233187
0.10565928
""
""
0.23697865
0.16889992
0.071246132
0.18645892
0.28640693
0.2518144
0.17548347
0.30021042
0.17514844
0.19757475
0.23485705
0.1835112
0.33088678
0.34055686
0.18611565
0.19548471
0.26193038
0.3747938
0.13462816
0.22165434
0.16973756
0.28499663
0.02516311
0.17591184
0.18349233
0.0034194458
0.27869296
""
-0.040752485
0.20560791
0.18707103
-0.10885081
0.40040556
0.34259844
0.19922836
0.1839646
0.17641367
0.2666674
0.18953812
0.24507535
0.087117545
0.26243103
0.25280586
0.19825095
0.23661941
0.21668583
0.23157933
0.25424272
0.27331105
0.27382594
0.10387404
0.20971483
0.1954231
0.21759202
0.16943504
0.16948342
0.071312346
0.26519582
0.2696898
0.21071415
0.20839517
0.15246816
0.21412499
0.25077608
0.15281746
0.20338254
0.16879746
0.14544114
0.17632058
0.24155894
""
0.31007779
""
0.22108623
""
0.32495657
""
0.057091575
0.26663339
0.23305482
0.17440046
0.24464715
0.393987
0.43976071
0.18854859
0.13117796
0.33371463
0.20202674
0.14173079
0.17197612
0.17719841
""
0.1137576
0.15200898
0.11827791
0.14972065
0.31069669
0.1727692
0.17548457
0.12414886
0.13838783
0.15776573
0.16993542
0.12823766
0.15475608
0.14737637
0.1273437
0.20770463
0.20326106
0.23895383
0.19637229
0.42704004
""
0.44382581
0.21620776
0.020889502
0.101576
0.039727155
0.13453528
""
""
0.1336039
0.17980406
0.12964073
0.096645564
0.13422856
0.16330776
-0.033981059
0.25842327
""
0.088566497
0.40158534
0.33936569
0.36601391
0.098129414
0.22169414
0.24833916
0.26411352
0.19358562
0.38241923
0.29713383
0.25078335
0.16511619
0.19821203
0.56429482
0.28247339
0.22946502
0.050001606
0.11859275
0.37610564
0.15167904
0.21415539
0.24139534
0.27646101
-0.13010161
0.15802971
0.28043348
0.22830543
0.19532692
0.20595823
0.16625017
0.43523127
0.2430611
0.24241468
0.13547935
0.19873394
0.1485115
0.2214018
0.10224322
0.16055532
0.19801386
0.16622713
0.23126976
0.17992456
0.18863395
-0.016014418
0.02761865
0.22254065
""
0.38844711
0.29469594
0.21019134
0.12751991
0.18240805
0.32527471
0.1838076
0.2214319
0.32184175
0.42439407
0.24195826
0.14066622
0.29084569
0.20198199
0.26402715
0.18479192
0.30249551
0.35143417
0.2563206
0.2608245
""
0.17431565
""
""
-0.10774215
0.14926259
""
""
0.49952734
0.31601387
0.2606326
0.41084453
""
""
""
""
""
""
0.2043108
""
""
""
""
""
""
""
""
""
""
""
0.041262843
-0.047658019
""
""
0.16019949
0.45867571
""
""
""
""
0.73398274
0.17310363
0.12948619
0.31120858
0.18661906
0.20474175
""
0.5117774
""
0.069087513
0.15218005
""
""
""
""
0.45612216
""
""
""
""
""
""
""
0.17839925
0.13135716
0.19528991
0.27688703
0.1966005
0.27248058
0.35564268
0.24144873
0.1763647
0.26680082
-0.0027565793
0.21667477
0.07109306
""
""
""
""
0.27454469
0.28548083
0.17243296
""
0.27770278
0.21641997
0.16002373
0.27154151
0.16960821
0.215159
0.12585756
0.18680669
0.049904138
0.057955336
0.21832941
0.27912602
0.12525374
""
""
""
0.25814053
0.27232495
""
""
0.2119839
0.32890227
0.079257391
""
""
""
0.19778627
0.21023856
""
0.16419376
0.27640593
0.28148299
0.64363307
0.28003639
""
0.21939124
0.24333492
0.21616174
0.035842262
""
0.25310352
0.23000662
0.054561414
0.36805207
""
""
""
""
""
0.22118759
0.32892919
""
0.19773024
0.30722001
0.24817057
0.17175458
0.36462265
0.35245281
0.26560688
