marr_26_hisp_male_p75
0.38049471
0.32406828
""
""
0.39826727
""
""
0.34310246
""
""
0.72541755
""
""
""
""
0.36534581
0.17512351
""
""
""
""
0.4558906
0.35392991
0.01264389
0.32497883
0.44698724
0.34787571
0.45562342
""
0.19145255
0.49843821
""
""
""
0.30190524
0.24516751
0.265544
""
0.30161789
0.36958376
0.23831032
0.35663879
""
""
0.2650964
""
""
0.34115937
0.28260514
""
0.29110143
0.2841641
""
""
""
""
0.29857069
0.37459832
0.36053357
""
0.15065175
0.29779485
0.2754004
0.69660062
""
""
""
""
""
0.24658072
""
""
""
""
0.258535
""
""
0.127837
0.36032346
0.27576277
0.1617804
""
""
0.36661288
""
""
""
""
""
""
""
""
""
""
""
""
0.37736055
0.27371895
0.26509467
0.29898256
0.28178662
0.30754861
0.29724574
0.22239897
0.24121749
0.30158454
0.216344
0.25901702
0.26367348
0.2680788
0.28425115
""
0.19727075
0.30987015
0.3423509
0.26960507
0.39935607
""
0.38311261
""
0.36385569
""
""
""
""
0.41315657
0.34947398
0.31960568
0.3522383
""
""
0.37624261
""
0.38351828
0.20333368
""
0.37926981
""
0.51705921
0.27968422
0.22121151
0.43899551
0.19401853
""
""
0.25484076
0.3118706
""
""
""
""
""
0.39470422
0.44176811
""
""
0.3770051
0.3631919
""
""
""
""
""
""
0.2986373
""
0.37865576
0.28136972
0.28677493
""
0.31161448
""
0.1148637
0.34007484
""
""
0.26449579
0.34695715
""
""
0.53252769
0.25689974
0.2987456
0.37503943
""
0.10799246
0.20442383
""
0.32801637
0.25162029
0.25115135
0.32619265
0.19654165
0.27385637
0.23908436
0.2512098
0.20224258
0.22912621
0.28662288
0.20470996
0.28154823
0.25751361
0.21459642
0.39943796
0.18215245
0.28038761
0.15398316
0.15507494
0.24406648
0.28142467
0.43542385
0.16930389
0.23875721
0.25112456
0.24083623
0.20833202
0.21641368
0.1543684
0.24322425
0.21023533
0.21697704
0.23442528
0.23509556
0.15750197
0.24264044
0.23524065
0.17180838
0.24023381
0.19125906
0.21599703
0.27286059
""
0.28171062
0.2424176
0.22808552
0.2487888
0.27864072
0.29837
""
0.25761333
0.28676358
0.21385559
0.24555343
0.35759261
0.26133719
0.2909162
0.23690717
0.35688147
""
0.21588945
0.25079381
0.24106157
0.29799655
""
0.28562948
0.49144831
0.27892387
0.48210713
""
0.44888672
0.23390472
""
0.27091119
0.4862251
0.43801126
0.28591192
0.3176285
0.31762832
""
""
0.37836903
""
0.32253981
""
0.21754432
""
0.27400512
0.27676493
0.19625659
0.26972175
0.35848182
""
0.36356595
0.28357562
""
0.38238955
0.37867069
0.31308648
0.26221314
0.26144859
""
0.47524187
0.37209335
""
0.32235557
0.249091
0.57530254
0.3112005
""
0.16111147
""
""
0.22866495
""
0.30199161
0.38886094
0.27600726
0.39361018
0.18223025
0.16228375
0.16781142
0.14474295
0.16630363
0.18914311
0.16666107
0.15602602
0.23052771
0.19065809
0.19564539
0.18161452
0.22895767
""
0.28890482
0.1848402
0.23889291
0.21887901
""
0.24462385
0.26103282
0.31382436
0.2553241
0.17230819
0.38229349
""
0.25324523
0.25614166
0.25297111
""
0.23241422
""
0.2020666
""
""
0.33427912
0.30908751
0.22863413
0.22994186
0.23776539
""
0.29525015
0.36445427
""
""
0.31391126
0.25164369
0.16775009
0.3939198
""
""
0.23392543
0.29764074
0.30640224
0.20247328
0.18536463
0.27980325
0.29274458
0.29760531
0.22580586
0.24585238
0.20271055
0.28485927
0.19268689
0.29910812
0.19458641
0.22579128
0.27225018
0.2487184
0.22970285
0.23525427
0.44504088
0.27567858
0.38826978
""
0.24256842
0.16919422
0.28076643
0.32341376
""
""
""
""
0.12855463
0.38136759
0.28730452
0.23640017
0.31102625
""
0.22573428
""
""
""
0.2813465
0.14940199
0.25642291
0.31459099
""
0.28676128
0.60251087
0.28738785
0.46373251
""
0.24450426
0.36589798
0.4887248
0.23948433
0.24517496
""
0.25834605
""
0.2483058
0.30487105
0.55370849
0.26757422
""
0.34237474
""
""
""
""
0.23261556
0.20302266
""
""
0.32641122
0.2508333
""
""
0.40725386
""
""
""
""
0.24191616
0.25288832
0.26313999
""
0.19052532
0.45604342
""
0.21878883
0.30528519
0.12822747
""
0.25489175
0.3023392
0.27281937
""
""
0.18792585
""
""
0.25129971
0.27820376
""
0.26623875
""
""
""
""
""
""
""
""
0.19553472
0.44855225
0.2808921
""
0.30260652
0.28044373
0.32863206
""
""
""
0.2442975
""
""
""
0.15077798
""
""
""
0.29173934
0.26597631
0.38149843
0.25115156
""
0.37531859
0.25893751
0.40432847
""
""
0.18377377
""
0.22526252
""
""
""
0.26576164
0.2798343
""
""
""
0.28681362
""
""
0.12701617
""
""
0.14875333
""
""
""
0.19725667
0.20207062
0.10009209
""
""
0.3291975
""
""
""
""
0.32225299
0.10513704
0.27572978
""
""
0.29929748
""
""
0.46919835
0.27346247
""
""
""
0.033691101
0.18675476
0.20653057
0.18032818
0.22363459
0.24954748
""
0.33465666
0.24647631
""
0.3602131
0.50412148
""
0.24584956
0.35258833
0.60012794
""
""
0.32486174
""
0.46661004
""
""
""
0.36423752
0.5325827
0.51652098
0.45808733
0.35376143
""
0.49721172
0.45660841
0.27186638
0.34751135
0.23125258
""
0.43916765
0.4490611
0.4319073
0.35740882
""
0.37258205
0.34285796
0.40492728
0.21312164
""
0.29798928
""
0.25749093
0.45901293
""
""
0.19539607
""
0.26489234
""
0.21794812
0.24034485
0.22151822
""
""
""
0.19188096
0.45414177
0.19768083
0.44295043
""
0.26146558
0.080790266
0.38746083
0.22251695
""
""
0.14119737
""
""
""
0.33300793
""
""
0.18514182
""
""
""
""
0.21138214
0.27322379
0.3237915
""
0.21280879
""
""
""
0.23552381
0.2866495
0.19633481
0.23805152
0.24031316
0.23633049
""
0.2506226
0.2038876
0.2348377
0.062846705
0.25718886
0.24739622
0.26295993
0.23975471
0.1935885
0.052073602
""
""
""
""
0.3984606
""
""
0.2248913
""
0.25515276
0.22171943
""
""
""
""
""
""
""
""
0.23606311
0.26516888
0.26420498
0.1937695
""
""
""
""
0.30546993
0.26473221
0.21773356
0.25834391
""
0.19647948
""
""
""
0.19220227
0.22771288
0.26874718
0.20720382
0.1760103
0.20260403
0.28477025
0.36656907
""
""
0.24145675
""
0.1985081
0.37405768
0.18475746
""
0.28974289
""
0.28671405
0.29145238
""
0.27092615
0.26874465
0.28572395
0.30840009
""
0.34392518
0.24100657
""
0.50758034
0.35696214
0.32648271
""
0.40583271
0.27349836
""
0.26616141
0.14544627
0.30518258
0.2056528
0.10621386
0.21674815
0.40023187
""
""
0.35328132
0.25823501
0.27725247
0.47195014
0.21192965
0.28172559
0.39591405
0.33938715
0.2277398
0.29509443
""
0.34676391
