work_26_black_pooled_p25_se
0.016460871
0.012418749
0.014595299
0.028891716
0.084512934
0.01700799
0.015094421
0.0095515838
0.012197787
0.052736435
0.026828937
0.021280173
0.013411342
0.044006359
0.04227601
0.017726986
0.019092804
0.020769142
0.020717449
0.021098923
0.020629745
0.060626712
0.013625136
0.010043998
0.057859123
0.01432625
0.014728703
0.013102897
0.032781515
0.04609777
0.034448154
0.018388165
0.0158229
0.019722665
0.010276939
0.042641725
0.0032389553
0.044677928
0.016954079
0.02301174
0.010422925
0.017991589
0.015955886
0.013775133
0.0073687215
0.016053481
0.067687131
0.049128465
0.0043047913
0.018238414
0.0046962597
0.014422888
0.019492168
0.017034857
0.01500612
0.027423453
0.010950834
0.026881026
0.017664433
0.016835939
0.010286968
0.014808472
0.006947184
0.032945588
0.025782634
0.020215452
""
""
""
0.012921371
""
""
""
""
0.022084376
""
""
0.081951074
""
""
0.094741374
""
""
0.085088499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019634189
0.041415624
""
0.096227616
""
""
0.005174078
0.041280013
0.07014934
0.011250162
0.027500046
""
0.062987499
0.032185744
0.018906953
0.021093257
""
0.029922446
""
0.024775252
0.039325278
""
0.017536169
0.015867708
""
""
0.057789512
0.019476099
0.031680517
0.021429788
0.045447189
0.01036817
0.021544579
0.030685041
0.01249761
0.020350393
0.019601151
""
""
0.017765123
0.06783732
0.11517018
0.018867448
0.024475113
0.025068158
0.052922755
""
0.03160743
0.0076123714
0.059859544
0.032732211
""
0.020402031
0.027196374
0.030616775
0.12267339
0.021025287
""
""
0.015342045
0.011402879
0.017073277
""
0.027937774
""
0.014554173
""
0.013598034
0.11181314
0.033858337
""
0.035511162
0.070764586
0.0044545489
""
0.015111533
0.024748592
""
""
0.01756862
0.042800345
0.071078651
""
0.012643592
""
0.032987159
0.034728531
0.032808069
0.10831153
0.004668334
""
""
0.038460735
""
""
0.0068858215
""
0.085562572
0.0094226208
""
0.088021278
0.034134917
""
0.010119012
0.024554785
0.076754019
0.15650262
0.0022476008
0.032380883
0.026229257
""
0.067766771
0.017875357
""
""
0.016481876
0.052603714
0.12955457
0.008592112
0.049602047
""
0.0058082817
0.0057435613
0.072798789
0.004856505
0.0048061321
0.0088284025
0.010827593
0.026516911
0.011345962
0.018109789
0.0096726343
0.040773746
0.05730699
""
0.07475628
0.0084891217
0.023795689
0.016763093
0.03829154
0.096139446
""
0.02291348
0.072452486
0.016460035
0.027018351
0.035813145
0.012498774
""
0.0075852345
""
""
""
0.042255368
0.073458657
""
""
""
""
""
""
""
""
0.0066195647
""
0.060910165
""
0.15190852
0.0080786925
0.10653263
""
""
""
""
""
""
""
0.025101397
""
""
""
""
0.045340635
""
""
""
0.037725419
""
""
""
""
""
""
""
""
""
""
""
0.035686001
""
""
""
""
""
""
""
""
""
""
0.051352367
""
0.006026668
0.0059812749
0.048110772
0.02087242
0.0067348746
0.016328819
0.045387059
0.044423901
0.009684586
0.0056425207
0.0099976631
0.0030739999
0.0083593447
0.03792917
0.011517018
0.035681531
0.0079402598
0.0026851089
0.053868841
0.01807869
0.030785905
0.012834847
0.012416666
0.017607853
0.031859405
0.074713282
0.0035894474
0.0064336876
0.026016859
0.05820347
0.010330671
0.10059091
0.090475209
0.040654656
0.027524145
0.035834193
0.027701249
0.023491373
0.017818892
0.0043090982
0.070223391
0.017482013
0.01627575
0.024094636
0.10075768
0.011778126
0.009291268
0.0068866992
0.028117808
0.064479522
0.022034515
0.010638786
0.010007491
0.021718834
0.0024101911
0.017886143
0.024735613
0.012563296
0.039990362
0.0039070458
0.011466946
0.0037497538
0.016859666
0.0060895733
0.006091624
0.014464253
0.017684774
0.0083269756
0.021326942
0.012907798
0.0079314969
0.025870431
0.026580909
0.031167701
0.03432706
0.008291848
0.034325134
0.03280938
0.034161109
0.026114354
0.052363742
0.040147517
0.059487045
0.012517026
0.0720108
0.023794103
0.019522915
0.020725796
0.045664262
0.0063505745
0.035862926
0.070413351
0.018610433
0.027907521
0.015696522
0.015011402
0.022165164
0.044430487
0.019640692
0.036577921
0.014173881
0.036398344
0.042347472
0.0053356448
0.015788855
0.042298444
0.025500569
0.0094333291
0.045574296
0.0042105215
0.044517931
0.005207879
0.018692717
0.01624012
0.015219029
0.025346505
0.012224492
0.034792569
0.015876187
""
""
0.017254198
0.0027981633
0.022489402
0.02135388
0.0070720627
0.011279234
0.023737457
""
0.025410838
0.021899518
0.019698068
0.032168873
""
0.018487798
0.016532606
0.064394444
0.044072103
0.0028524182
""
0.11378165
0.010965949
0.036708593
0.021887623
0.018035127
0.0056196311
0.066694416
0.015793337
0.020488482
0.044628039
0.024451492
0.024838544
0.042886205
0.010148302
0.0093062315
0.030390186
0.028272437
0.03530645
0.032802865
0.019248839
0.032049127
0.039416958
0.019744866
0.022358702
0.035316531
0.012976688
0.025905874
0.0091107087
0.035418782
0.023354173
0.0086569441
0.11370423
0.017835774
0.02906852
0.022604104
0.03520691
0.03615275
0.019529335
0.041156024
0.014132974
0.022605829
0.050803915
0.026034685
""
0.0053088362
0.012243978
0.0346421
0.034513853
0.018118517
0.015115232
""
0.040966667
0.038232118
0.025316749
0.032418571
0.01911068
0.056242611
""
0.022273151
0.0049297777
0.012927598
0.063794173
0.020773686
0.028423527
0.011249512
0.028084995
0.037222631
0.014389001
0.030572865
0.050669327
0.029297302
0.035198078
0.02922802
0.021243554
0.012844065
0.015201832
0.018996472
""
0.037595492
0.011589111
0.026470196
0.023842365
""
0.019594366
0.035493668
0.017254088
0.016314929
0.026549472
0.014724229
0.020396272
0.049168579
0.038590901
0.079014957
0.026918475
0.047078904
0.025026094
0.028326832
0.017725611
0.073446669
0.008885405
0.12721781
0.085689776
0.044744384
""
0.082808688
""
""
""
""
""
""
0.056121387
""
""
""
0.07115034
""
""
""
""
""
0.038432974
""
""
""
""
""
""
""
0.10488104
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10593771
""
""
0.035109725
0.029638737
0.096573658
0.073607802
""
0.13355549
""
0.11731021
""
0.011770405
""
""
""
0.064649217
0.054504655
0.0016637158
""
""
0.036128853
""
""
0.0097108614
""
""
""
""
""
""
""
""
""
0.17286542
""
""
""
""
0.058388025
""
0.022206975
""
0.034785833
""
""
""
0.010210467
0.012370799
0.050596979
0.032739781
0.0082513969
0.057759196
""
0.084694117
0.096807249
0.084535562
0.046455666
0.044739392
0.018632645
0.012355467
0.087461591
0.011846588
0.048735444
""
""
0.066442199
""
""
""
""
0.041206598
""
0.096497133
0.0093659963
0.068930626
""
""
""
0.035908852
""
0.049831465
""
0.015260846
0.0059468481
0.056368064
0.011826804
""
""
""
""
0.024743738
0.093961447
""
0.019578272
""
0.092662215
""
""
""
0.058158915
0.0076550706
0.039636359
0.0098985136
""
""
0.0084867291
0.049494132
""
""
0.14389931
""
""
0.094424941
0.019177763
""
0.080419138
""
0.15404671
0.092643902
""
0.074813522
0.021615002
""
0.016292831
0.10814242
0.025818989
""
""
""
0.052966755
0.024912339
""
0.021434514
0.077058271
0.1188423
0.044384543
0.096205674
0.029495241
""
0.12370844
""
""
0.098650955
0.11718765
0.058357988
0.076683186
0.092343315
0.079479553
0.0051684659
0.016615532
0.069652744
0.018914657
0.0038295991
0.061118331
""
0.034035854
0.037205808
0.094630174
""
""
0.078737535
""
0.076539844
""
""
""
""
0.036877338
0.0950372
""
0.064668901
""
""
""
0.0092546502
""
0.045891352
""
0.084462814
""
""
""
0.038315341
""
""
0.013593417
""
0.022198021
0.13084881
""
0.070908025
""
0.028914507
""
""
""
""
""
""
""
""
""
0.014253138
""
""
""
""
""
""
""
""
""
0.086180411
""
""
""
""
""
0.043423984
""
0.084322639
""
""
""
0.039499052
""
0.037648953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024934489
""
""
""
0.055463761
0.022665961
""
""
""
""
""
""
0.099189386
""
""
""
""
""
0.08578945
""
""
""
""
""
""
0.012461127
0.056946032
""
""
""
0.015582777
""
""
0.057724811
""
""
""
""
0.095125914
0.066946961
""
""
0.050128024
""
""
0.035013124
""
""
0.10113207
""
0.040441833
""
0.073725678
0.06357085
0.074820995
0.052809209
""
""
""
""
""
""
""
""
""
0.041469611
0.062057283
""
0.075327449
""
0.026314985
""
""
""
""
0.070406109
0.085469842
0.060959242
0.015927749
""
""
""
""
""
""
""
""
0.07183215
""
""
""
""
""
0.013383197
""
""
""
0.059264876
""
0.016934017
""
""
""
0.057191268
0.088218488
""
""
""
0.095327802
""
0.03359317
""
""
""
""
""
""
""
""
""
0.10656448
""
""
""
""
0.042072017
""
0.11158076
0.019194394
""
""
""
0.03362352
""
0.0083831195
0.037538305
0.013142006
""
""
""
""
""
""
0.085844778
""
""
""
""
""
""
""
""
0.0073438613
0.11036761
0.096668012
0.066702932
""
0.043591715
""
0.088581204
0.040125851
0.052622072
0.073172167
0.039934006
""
""
0.080888905
0.085359357
""
0.060546644
0.038879074
0.041010719
""
""
""
""
0.011630635
0.042522714
0.10763352
""
""
""
0.022785982
""
""
""
0.0089470567
""
""
0.027759867
0.035335235
""
0.10769746
""
0.037098654
""
""
""
""
0.012119162
0.087736018
0.078742929
0.049519133
0.030162906
0.078108385
0.10695659
0.03005523
""
0.0047144368
0.051946159
""
0.0198572
""
""
0.079338744
0.088296928
""
""
""
""
""
0.070801169
""
0.042547956
""
0.018616151
""
""
0.034425821
""
0.0408918
""
""
0.043416921
0.022590142
""
0.05963121
""
""
0.068548881
""
0.060224485
0.039476492
""
0.10018342
0.043932989
""
""
""
0.084702924
""
""
0.076219842
""
""
""
""
0.021061815
0.031368513
0.041195922
""
0.04686188
0.064440697
0.063775137
""
0.063407786
0.019683698
0.061626919
""
0.048364345
""
""
0.045188919
0.014960142
0.030707523
0.010911498
0.019965632
0.016196629
0.021410568
0.020684678
0.0086195245
0.0041684564
0.0068106223
0.03406015
0.11723784
0.020568553
0.018089298
0.018560706
0.014347983
0.003703784
0.017522184
0.017125523
0.016109407
0.01725241
0.032035496
0.010183191
0.011931106
0.021303492
0.0041657938
0.018796774
0.0065547447
0.013275582
0.037084129
0.013510489
0.02354704
0.018196722
0.011598954
0.013498328
0.0027792489
0.0064182021
0.02455711
0.016238173
0.0072090491
0.028802242
0.015668966
0.019117646
0.022449071
0.011201531
0.019132396
0.016186759
0.010343864
0.0088271759
0.011240955
0.01219159
0.0107262
0.0090647545
0.035958592
0.01077516
0.018872354
0.01594881
0.012588829
0.012568608
0.013944447
0.014433123
0.037946478
0.030081294
0.024166616
0.061032191
0.076784417
0.033429176
""
""
0.058438975
""
""
""
0.067638397
""
0.057055876
""
""
""
0.033211388
0.044442255
0.0069521554
0.0043612579
0.018858746
0.02184245
0.028735569
0.026873695
0.010266956
0.016869092
0.016290644
""
0.01132723
0.0096466504
0.03382754
0.0043739527
0.0027820172
0.02583418
0.01640949
0.019220196
0.021646524
0.02042686
0.011048649
0.01558318
0.0027279044
0.031333614
0.036336705
0.018391903
""
0.014396317
0.072433978
0.010205529
0.042215079
0.0075489418
0.12544607
0.012158234
0.010769709
0.0047773654
0.011939944
""
""
0.043366428
""
""
""
""
0.15059452
0.052441269
""
0.010276635
0.10034589
0.016863734
0.028602978
""
""
""
""
0.067647494
""
""
""
0.021481829
""
0.0072219153
""
""
0.074921265
""
0.14509751
""
""
0.010774807
0.086642109
0.12149934
""
0.080272332
0.020497294
0.012262145
""
0.009095869
""
0.085673876
0.072953478
""
0.056370012
0.080346026
""
""
0.011151203
0.10298712
0.066214122
0.10734957
0.067081638
""
0.058330536
""
0.037558638
0.096376546
""
0.013560805
0.064273596
0.0065822625
""
""
""
""
""
""
0.038197614
""
""
0.010745319
0.032584105
0.037457023
0.14574111
""
0.069622941
0.092706628
0.023751622
0.010429781
0.0025143598
""
""
0.019203722
""
""
0.070167273
""
0.046940774
""
""
0.068766102
""
""
0.14390233
0.069824837
""
""
""
""
0.015164077
""
""
""
""
""
0.10698851
""
0.0053980076
""
""
""
""
""
""
0.11935141
""
""
""
""
""
""
""
0.065807335
""
""
""
""
""
""
""
0.093992829
""
0.070568405
0.084265955
""
0.028104207
0.09500505
""
""
""
""
""
0.0084604872
""
""
""
0.079985723
""
""
0.046239041
0.05795081
0.046185195
""
0.045462672
0.096663207
""
""
""
""
""
""
""
0.032232121
""
""
0.073217958
0.082812794
""
0.010770285
0.026321627
0.019853514
0.016296456
0.020301679
0.011504397
0.036631383
0.02734259
0.0186725
0.026758555
0.019954687
0.020271698
0.014352447
0.010966299
0.012423025
0.019024154
0.011830857
0.0090974793
0.019931018
0.037372675
0.043240171
0.016072357
0.029739588
0.007231636
0.0041682567
0.01400084
0.017291704
0.05168866
0.040603977
0.0087934872
0.016090523
0.018877642
0.018025706
0.010379784
0.020179903
0.016057339
0.019083776
0.009056556
0.022549614
0.016404945
0.011736521
0.010609889
0.015056909
0.0098986477
0.0087898653
0.016828006
0.012683992
0.01358174
0.020478318
0.021789817
0.018057102
0.0169069
0.013641243
0.013377666
0.018908205
0.025178835
0.010190093
0.025082162
0.027573185
0.020136146
0.010809796
0.015107312
0.020835795
0.016647544
0.027989844
0.02948197
0.011058117
0.0205277
0.018471882
0.024450846
0.05861865
0.021737523
0.023150977
0.0166943
0.0095038144
0.0076112687
0.016054824
0.035682291
0.025970204
0.015420158
0.023675345
0.013019932
0.073314436
0.1290887
""
0.038557507
""
""
""
""
""
0.01413144
0.027433213
0.033774346
""
0.025504649
0.078594491
0.023069188
0.1299357
""
0.039503895
""
0.060601957
0.12028504
""
0.01949599
0.064299375
0.018777926
0.043227267
""
""
""
""
""
""
""
0.027244197
0.04453937
""
""
0.022963678
""
""
0.068947472
""
""
0.047502082
""
""
0.0042162579
0.030110653
0.036208108
0.033261292
""
0.083697826
0.064057752
""
0.079249546
0.058408126
""
0.13063872
""
0.097377636
""
""
0.041049667
""
""
0.025033137
""
0.061575811
0.11212281
""
0.02831123
0.061446521
""
""
""
""
0.021371759
""
0.030288005
0.050838195
0.063194476
0.029962674
""
0.017944517
""
""
0.051351134
0.1154547
""
""
0.016617049
""
""
0.09294302
0.0034039661
0.047575966
""
""
0.021994356
""
""
0.086391389
""
""
0.086750492
""
""
0.083233319
""
""
""
""
""
0.0037405211
""
""
""
""
""
""
0.039451309
""
""
""
""
""
""
""
0.066788077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098708786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073596187
0.14247417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067606837
""
""
""
""
""
0.0067755994
""
""
""
""
""
""
""
""
""
""
""
0.069506176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019752879
0.13143389
""
""
""
0.058245949
""
""
""
""
""
""
""
""
""
""
0.073985539
""
""
""
""
""
0.020033015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06798622
0.004929577
0.088805191
0.069216453
""
""
""
""
""
0.098387927
""
0.084744081
""
""
0.020747269
""
0.10730219
0.062459007
""
0.069369517
""
0.059632689
0.026463589
0.059054241
0.039837688
0.060552943
""
0.0088159405
0.0093319071
0.0075001083
0.0057647666
0.024252923
0.011008007
0.0032913799
0.012048332
0.0069864248
0.04211032
0.0068474133
0.0070526977
0.0080308253
0.017668799
0.014684303
0.0075862147
0.017026788
0.013173069
0.056110736
0.0057538897
0.046302773
0.013471709
""
0.042355832
""
""
0.02205411
""
0.035265367
0.050178103
""
""
""
""
0.031458974
""
""
0.069857612
0.063062921
""
0.029740853
""
""
0.090458438
0.041960843
0.039858453
""
0.084007375
""
""
""
""
""
0.075686894
0.010574209
0.061482508
0.0028774391
0.022743877
0.05017902
0.040881556
0.0388625
0.028322749
0.076320894
0.073290728
0.038684756
0.096045867
0.079944573
0.012859356
0.0059672277
""
""
0.078104042
0.049448259
0.054918718
""
0.069768064
0.020252137
0.0020035028
0.10153667
0.067628525
0.062430512
0.0060811313
0.059448801
0.0052653067
0.0042410428
0.015621036
0.020558411
0.0087395729
0.0389768
0.012401172
0.038677484
0.060527727
0.056377675
0.070531629
0.0028616595
0.023083968
0.008856738
0.0099389032
0.041309569
0.035900075
0.018821819
0.13098367
""
0.085108005
0.043043487
0.0062474008
0.027958427
0.057507958
0.037427083
0.023463881
0.079816356
0.09384007
0.030885413
0.005570563
0.068283916
""
0.011842187
0.051338382
""
0.016488181
""
""
0.015622032
0.014500215
0.016888758
0.018378142
0.014384943
0.02670552
0.013101446
0.029041976
0.059692863
0.023433719
0.021506978
0.016164884
0.020324966
""
0.022838218
""
0.012695858
0.013038523
0.010030862
0.0048728008
0.057949174
0.087541081
0.014477495
0.034538474
0.014791085
0.0062417523
0.0088059781
0.0066169519
0.014521178
0.010473546
0.029027484
""
0.014747032
0.019379711
0.0052216947
0.010123597
0.012676527
0.074651189
0.035935771
0.015571468
0.012809553
0.050366975
0.013265976
""
0.01200594
0.029486762
0.015895782
0.010091674
0.026843157
0.053945567
0.14139323
""
0.015965616
0.0039552976
""
0.028038286
0.017040741
0.0092720706
