has_mom_white_male_mean_se
0.0022271376
0.0022124033
0.0050420724
0.0055120173
0.024552032
0.0029806781
0.0055964864
0.001697336
0.0039461888
0.0055905194
0.0024412835
0.011639765
0.0016051756
0.016615968
0.018155582
0.023915231
0.0027351361
0.0047221957
0.009729919
0.05010416
0.018750152
0.014539138
0.032385055
0.023509583
0.015674811
0.0073390454
0.0028421963
""
0.0022074112
0.01198155
0.0064358888
0.0015330632
0.0057689101
0.0057832142
0.020554719
0.020686898
0.014546505
""
0.012950661
0.062044822
0.0016109128
0.019376352
0.013323398
0.018800996
0.0056510693
0.002262943
0.01236272
0.01838633
0.0077210339
0.0033152814
""
0.0084944302
0.0069544925
0.0055387043
0.0075843958
0.0090223197
0.017518854
0.010541847
0.015027289
0.018750701
0.010819519
0.0043575456
0.010696607
0.014178562
0.014610586
0.016198404
""
0.029984931
0.024278749
0.021752803
0.0072491495
0.013002935
0.0031221698
0.0087459283
0.0014609036
0.0014611146
0.0027687368
0.0032376703
0.0015112645
0.0023668362
0.003020277
0.0036983553
0.0036889415
0.0018675763
0.0035791949
0.0047094515
0.0029996643
0.0074016498
0.0031438069
0.0080780955
0.0019496214
0.0014766717
0.011848269
0.0035593114
0.0040416839
0.0026215469
0.0034689414
0.0060856007
0.011584701
0.014649488
0.0016374269
0.0024189483
0.0047784238
0.016797675
0.010602522
0.010967513
0.017831484
0.013352709
0.018128604
0.010823773
0.010534648
0.0033273469
0.0051568565
0.0015989088
0.010164793
0.0041832933
0.0073767602
0.012018859
0.025535252
0.0030098569
0.0022128122
0.0030636543
0.0076656127
0.021099646
0.011795198
0.0027611663
0.002871
0.0036734482
0.0021290365
0.0058352328
0.0049893539
0.0027076856
0.0078526586
0.0017040648
0.0034114076
0.0015730255
0.0022634687
0.0016214343
0.0021236246
0.0065115928
0.0030996185
0.0032211603
0.003216445
0.002390082
0.0018687929
0.0069915638
0.0071188547
0.010299462
0.014139217
0.0021532541
0.0076769162
0.0062520336
0.0087246615
0.011385599
0.018715579
0.014609717
0.049566507
0.008400809
0.010186966
0.0061201151
0.0044520693
0.012456248
0.010872232
0.0038863858
0.01257687
0.013133157
0.012956321
0.0063045872
0.006223151
0.012170173
0.010037228
0.0301858
0.0050078472
0.013713679
0.0040344191
0.0048341351
0.016237555
0.0029855187
0.0081075607
0.0093766078
0.0027724451
0.005054296
0.043524377
0.0034542929
0.021061527
0.0015555042
0.0076807085
0.0078572929
0.0030911739
0.013525262
0.0038782049
0.015059372
0.0097348075
0.011523053
0.0089976499
0.0097969593
0.0027597011
0.011667483
0.024872484
0.0058974847
0.0035932981
0.024436118
0.023556124
0.0060622115
0.010478899
0.0087218098
0.015264326
0.0083578862
0.0026026142
0.0047274516
0.0034994711
0.0098830331
0.0020082248
0.0082680415
0.020658307
0.0051065776
0.0049895523
0.010142798
0.013869924
0.0016602766
0.0078731133
0.0035971634
0.043124557
0.0071020722
0.0079745864
0.0079502417
0.011181617
0.0032973469
0.0034660592
0.014294616
0.0058483225
0.014606608
0.013041067
0.015144878
0.01622515
0.02376171
0.0079912394
0.01096733
0.019467307
0.0072826413
0.006767632
0.0059151244
0.018485263
0.015448024
0.0045182579
0.0078598019
0.0096796285
0.024118368
0.017297987
0.0077532921
0.017307583
0.0097593209
0.023761813
0.013733039
0.0086117778
0.01861346
0.010600404
0.0065300032
0.0034715321
0.0059439847
0.0056671407
0.014005438
0.0041449238
0.01151863
0.0080894735
0.0099616721
0.010690395
0.0080352882
0.019165263
0.011884264
0.023623891
0.011925099
0.0296012
0.0039375606
0.0041964562
0.023783343
0.013099174
0.018677041
0.0054766294
0.0079344045
0.036278088
0.0090106241
0.031458039
-0.010944695
0.011664213
0.02658803
0.016760783
0.027401987
0.0065040407
0.0065936605
0.0089519694
0.009584859
0.017033163
0.0057284278
0.019350562
0.015507471
0.0099549098
0.0095815491
0.0046874434
0.0048510926
0.0072436137
0.031914279
0.012524306
0.0083608264
0.020756653
0.037914783
0.0090094311
0.0047526127
0.015981471
0.015749926
0.014330938
0.0094219847
0.0082460558
0.0026399186
0.013284232
0.0079632988
0.0020813067
0.020103073
0.0034320399
0.010436591
0.011790775
0.0033423661
0.014970058
0.017481349
0.0057123741
0.0029612686
0.013658181
0.013200352
0.07012891
0.0031394386
0.0093767075
0.0058837165
-0.0019508282
0.016875727
0.02255838
0.0068721389
0.0052081859
0.0083968788
0.0076238625
0.0083143786
0.0091908798
0.0052858707
0.00694197
0.0035797697
0.0062252865
0.014252108
0.026146753
0.014357127
0.0039239894
0.0070489338
0.0062739886
0.010460802
0.010929469
0.0066833994
0.013780842
0.011710616
0.0097739585
0.0038223593
0.019284178
0.011867736
0.0044153593
0.014832788
0.0094196443
0.0053016506
0.01942895
0.0056765811
0.017785851
0.0084378347
0.010679793
0.0034292853
0.0068368255
0.008587827
0.0095958617
0.0050502419
0.005612703
0.00077283202
0.0083023282
0.012961364
0.0038289346
0.0075615109
0.007760583
0.0011063451
0.0095129693
0.013870672
0.0049008033
0.0082561234
0.0093690129
0.0062000807
0.0070107887
0.018686987
0.0096707512
0.005040057
0.015001669
0.0072275433
0.020903047
0.014744598
0.0048693949
0.0058556711
0.0056565972
0.0093182465
0.0061365594
0.0070799673
0.0066042612
0.011125077
0.0018448724
0.0038351633
0.0038975847
0.005500698
0.0014096295
0.0035633412
0.010992764
0.0063284407
0.0055738161
0.0065833568
0.0065154033
0.0019598063
0.0031550466
0.0035532149
0.0049357396
0.0023498691
0.005888253
0.010017728
0.0088468036
0.0085179042
0.0085391086
0.0084057488
0.0058302376
0.006395252
0.0058355136
0.0087354025
0.0052652764
0.0029571403
0.0081722103
0.0080735665
0.0076197209
0.019246433
0.019230111
0.010924545
0.0065978849
0.0089011416
0.0033921455
0.0024463518
0.0076047047
0.0029654112
0.01453753
0.016142115
0.0081912791
0.01877049
0.0051227086
0.0031081575
0.0083707366
0.0047042812
0.01096326
0.0084588043
0.007955391
0.011158173
0.0082361586
0.0049785408
0.0015390514
0.0046255821
0.0025294735
0.0051214802
0.0057767201
0.0021212469
0.0041539283
0.009460954
0.009675961
0.0042666364
0.0083897766
0.0078963963
0.0055682948
0.003818226
0.0060581146
0.0062473193
0.01295659
0.0069023748
0.0042922841
0.0068339608
0.0055646901
0.003958961
0.0050687073
0.0028297585
0.0071399091
0.0039407872
0.0088143935
0.0065217218
0.0075615235
0.0061421143
0.0048194188
0.0071449368
0.0022091016
0.0039391159
0.0058011664
0.0030509264
0.0055790837
0.0040125432
0.0051368778
0.0050934306
0.0057576103
0.0085900668
0.0068648146
0.0069484999
0.0030994532
0.0054730629
0.0042338679
0.0050726719
0.0020185017
0.0037562831
0.0054208296
0.0034113184
0.0016401904
0.0048644817
0.0099323932
0.0058219712
0.0042025917
0.0065161977
0.0042885295
0.0095703891
0.0052726385
0.01429357
0.0091126431
0.0074378992
0.0088547077
0.0084435083
0.011337982
0.0027341449
0.0059159612
0.0094638281
0.0054589272
0.0070799477
0.0062718838
0.0076524559
0.0024879347
0.0085521583
0.0056474484
0.0058678398
0.0071508479
0.0062263715
0.0080996677
0.013151779
0.0032817016
0.0080398265
0.011470538
0.0029213747
0.0080137597
0.0036750967
0.0050589
0.012871638
0.0042030164
0.0066512097
0.0046486184
0.0055298298
0.0067436723
0.0065067834
0.0097126402
0.014830829
0.0095838746
0.009010287
0.0098029738
0.0059498213
0.0034612489
0.0064758407
0.0059720562
0.0071064774
0.0059937583
0.0076824529
0.0085863303
0.0058615422
0.0064153778
0.0078670774
0.0046479013
0.0076957359
0.0070044864
0.0082438672
0.0067538591
0.0065203765
0.0053612255
0.0086223166
0.0050302865
0.013503904
0.010642253
0.0048748315
0.0058512506
0.0077226749
0.0030439785
0.0079222517
0.0068212585
0.0080526359
0.0076384172
0.011699481
0.011432053
0.0088458322
0.011009565
0.0069178385
0.0083552068
0.0074170595
0.0075124665
0.006612198
0.010508258
0.0086706299
0.010924743
0.0076678293
0.0058251447
0.0058100894
0.0088005634
0.0037318505
0.0072302176
0.010031327
0.0066614747
0.0056639793
0.0026745836
0.010818915
0.011726388
0.0078323195
0.0082241278
0.0066291341
0.0056265392
0.0061233165
0.0075986269
0.0084518073
0.010180916
0.011320859
0.0096118078
0.0060268263
0.0066243326
0.0098274639
0.0077251592
0.0095387138
0.0049056164
0.0097363954
0.0020532617
0.0034357819
0.0081904717
0.014613238
0.0096157249
0.0029889294
0.0081689507
0.0032570539
0.0039918101
0.0079187341
0.011485564
0.0083104204
0.012003687
0.0060724486
0.0045184814
0.0070533589
0.014855138
0.0054094899
0.0083702635
0.006833862
0.0033808991
0.011955181
0.0084604807
0.0076640332
0.0099696713
0.0085689854
0.013616772
0.0054248329
0.0089704227
0.0097776121
0.0039594909
0.022544289
0.020529974
0.0075359414
0.029322343
0.033433881
0.011077917
0.010626806
0.012284036
0.033358447
0.0056417198
0.0059821322
0.013207816
0.0071340953
0.012926635
0.0037038689
0.016128907
0.021794949
0.0054257256
0.0097070513
0.0063381377
0.0064464835
0.0061068931
0.0069242828
0.017680066
0.010930568
0.0088112615
0.01125122
0.0053968616
0.011866054
0.050114583
0.011167015
0.0058231722
0.011514245
0.018952217
0.0088043036
0.007263761
0.017607786
0.0014879172
0.0064622392
0.010405463
0.019096663
0.0064313961
0.029341193
0.0036596055
0.019728296
0.010024418
0.015078164
0.0063405908
0.0057128924
0.0076337121
0.0054826979
0.023997357
0.0059737638
0.010352653
0.0055401479
0.011661814
0.032335449
0.0078459252
0.0084776813
0.012199524
0.015687082
0.0085461615
0.013750966
0.010689408
0.0094947172
0.014813252
0.0056770621
0.0087058069
0.019231781
0.0044156206
0.01290756
0.011424962
0.0045559942
0.011290493
0.027995203
0.01176516
0.0049804733
0.009170033
0.0020073177
0.0091527151
0.0029353756
0.02040731
0.012693975
0.013601399
0.016890056
0.011581181
0.013758929
0.0062622358
0.012713494
0.014039725
0.011945886
0.026903719
0.0081814658
0.021767294
0.010171106
0.013616037
0.0039260853
0.0081477864
0.0076931673
0.0070647085
0.013023486
0.0051903259
0.014894292
0.0087100808
0.0032606935
0.0080587594
0.0048938529
0.0065522115
0.014887367
0.010230782
0.0091203395
0.0043021743
0.0089345407
0.0099375192
0.0063562798
0.003676235
0.014040561
0.012693549
0.007666531
0.0093284594
0.0054922351
0.0055235922
0.0082627349
0.01141392
0.010925006
0.02011928
0.0036041129
0.011077503
0.016910611
0.010127137
0.0024667913
0.0078508789
0.0070865531
0.0053802528
0.015011425
0.013759912
0.0086530829
0.006816572
0.0058958614
0.0071020201
0.0090028485
0.0056888708
0.011762155
0.0034515816
0.0079336697
0.0076784142
0.0091820778
0.004896523
0.011181666
0.013871128
0.0048056496
0.0086344117
0.0016323375
0.0047092191
0.0096321348
0.002790868
0.011076156
0.0076490482
0.010163651
0.0047616987
0.0090823378
0.016427845
0.011737132
0.0071814684
0.011887428
0.0077833682
0.011781995
0.0071203262
0.01385513
0.0042375992
0.012013915
0.011964768
0.0044691483
0.013385708
0.0079745036
0.0055828406
0.012277058
0.0080586812
0.0059943181
0.01797881
0.007077537
0.011056102
0.0094577791
0.0076749856
0.0091340737
0.0061490503
0.0051068738
0.013247669
0.0080413148
0.0039955243
0.011900404
0.020365333
0.0097931558
0.0093166474
0.004800763
0.01021193
0.005213968
0.029684348
0.011441389
0.0083160046
0.010891937
0.005454123
0.0053282375
0.0097496975
0.0091926884
0.005783984
0.010042367
0.0090074139
0.015809488
0.0084821703
0.0040107653
0.0086521981
0.0092768604
0.0098842904
0.006406121
0.019897129
0.0065580118
0.0054157204
0.01100769
0.0042218589
0.0096673155
0.0067394511
0.0058207829
0.015324662
0.0036537654
0.0032363136
0.0031809011
0.020495692
0.010415115
0.014158091
0.012798607
0.01149236
0.0092772543
0.0021695495
0.024413683
0.012460881
0.0078940997
0.010652815
0.010238787
0.0056741987
0.0081629297
0.010010584
0.0021393346
0.0063197659
0.0026798344
0.0038611367
0.011518265
0.0068376912
0.0037598393
0.02373312
0.0099777402
0.0072141103
0.0038032266
0.0034916056
0.0091689629
0.0088103656
0.0033858514
0.020816123
0.011862723
0.0085635483
0.0045974227
0.0052448427
0.019984387
0.0092289057
0.0064782416
0.005340714
0.0059939614
0.0064264312
0.0023230368
0.0042882031
0.011937527
0.0036760909
0.0092842365
0.0050735911
0.0054168194
0.0068242229
0.0068212817
0.0079317745
0.014996527
0.018701192
0.013396183
0.0037882193
0.0046518026
0.0024477502
0.0071169781
0.0064512324
0.0035151155
0.0065163691
0.007385714
0.0056171902
0.0032267829
0.0095270313
0.0058254609
0.0054697297
0.0062848115
0.0074016466
0.0026431167
0.0044634063
0.0017433849
0.0016051301
0.0042873011
0.0082188696
0.0026561446
0.0039229556
0.0034670907
0.0081039211
0.0024834308
0.0069462773
0.0022380946
0.0023646175
0.009815501
0.0014609516
0.0025634724
0.0060405661
0.0041580563
0.012379463
0.0076280767
0.0033213818
0.0045754202
0.0066404706
0.0032759754
0.0027371671
0.0035765357
0.0016397075
0.023381298
0.0014475037
0.0049652816
0.0020388111
0.0032942465
0.001069553
0.017635476
0.00147578
0.0015868812
0.0029211072
0.00145459
0.012081058
0.010850342
0.0028216834
0.005133084
0.0064638592
0.0077146804
0.01759072
0.0041664774
0.0030134588
0.0091704596
0.0030063428
0.0051790406
0.0033224137
0.005248528
0.0059317714
0.0059305266
0.0070211627
0.0059483312
0.0031942821
0.00982395
0.0054797777
0.0059580123
0.0031594688
0.0054128496
0.0019313321
0.0064049643
0.0065293647
0.0035176654
0.0046692127
0.004907751
0.0054799551
0.0049726311
0.0024752633
0.0042333887
0.0062883347
0.0095993718
0.0041751373
0.0029462529
0.0024426568
0.0082129231
0.0014510645
0.032537825
0.013253546
0.003281814
0.0063700248
0.0031115564
0.0022994254
0.014630322
0.012721363
0.0012671177
0.0055996086
0.0041244798
0.005986168
0.0055939318
0.006250598
0.0031937785
0.0075109168
0.0026564638
0.0044824509
0.010711882
0.0028013145
0.0047300672
0.0010731986
0.0071690441
0.0072139255
0.014746302
0.0074823513
0.0092795771
0.0058511933
0.001755637
0.0083325449
0.0070676855
0.0023849825
0.0026152635
0.004391382
0.0042944509
0.011256254
0.0038401741
0.0044436487
0.004042218
0.0022129805
0.0011104567
0.0055967881
0.0082119806
0.0019454279
0.0057280092
0.0051076924
0.0048351539
0.010844403
0.0044852048
0.0050744805
0.0063934806
0.0037660166
0.007638386
0.0080137905
0.0046555754
0.0047940039
0.0094926227
0.017261816
0.0078392439
0.0042255754
0.0016852755
0.0070874002
0.0048224484
0.0066448986
0.0061544278
0.005972988
0.0049140211
0.010658519
0.0012504054
0.0073794825
0.0074068434
0.0055601485
0.0055306833
0.0093615195
0.0084257508
0.0040874579
0.014841266
0.010758729
0.0091558089
0.010013361
0.019521983
0.0056766379
0.015249415
0.005615267
0.0051648542
0.017745372
0.009633054
0.0069701509
0.0060004359
0.0066533852
0.0056478507
0.0050010923
0.010215621
0.0048887096
0.0059963791
0.0095704673
0.0028218403
0.0037371675
0.0070577678
0.0067005539
0.0081529077
0.0051714927
0.0084745353
0.0018440117
0.019037614
0.0066301483
0.0070235636
0.0044390769
0.0077604977
0.0082103582
0.002502711
0.0035886897
0.0037386704
0.009404772
0.0025043958
0.0053734523
0.0084355138
0.0084175933
0.0065038721
0.014680699
0.0058676656
0.0096956193
0.0064858133
0.0021676265
0.0086862128
0.011658331
0.0041295085
0.0032851528
0.0086351316
0.0082504582
0.0069687087
0.016730949
0.012786009
0.018163165
0.009982693
0.013187008
0.019237688
0.012513456
0.017990984
0.04191801
0.012257786
0.01101284
0.011872985
0.010343052
0.011068693
0.0034598266
0.0052198111
0.016517786
0.0086047705
0.012819352
0.010302288
0.0067185671
0.0031507597
0.0032023902
0.021417087
0.028739318
0.04575811
0.0086443257
0.0037334184
0.013017979
0.037647221
0.017193988
0.0053692097
0.015642487
0.0078687463
0.0055367514
0.0052548917
0.010318636
0.011260567
0.0048284391
0.011628489
0.0072753476
0.0053149862
0.0048962329
0.0078843608
0.010396263
0.0067783939
0.016775183
0.0084358882
0.0098677389
0.021913357
0.0074918438
0.010235532
0.0054544802
0.012527127
0.0083679724
0.0074898102
0.0072715944
0.029511457
0.0034680457
0.010319681
0.016508367
0.0097462274
0.011728508
0.011101604
0.01313154
0.02329147
0.0095198918
0.0084780855
0.008785286
0.028485226
0.0082296291
0.014198047
0.0062025543
0.0085241999
0.010506608
0.018392986
0.032865692
0.011433126
0.01319402
0.011302936
0.006407402
0.0074311513
0.013840325
0.0071042133
0.0061637093
0.0095312987
0.0083191292
0.0090938834
0.0095346868
0.0033578584
0.0039843875
0.0057149436
0.011424378
0.0060060713
0.0057884413
0.0038522717
0.010828066
0.014076721
0.0034397871
0.0098258266
0.0098266304
0.0038063393
0.013152797
0.0026472178
0.006712052
0.0037029986
0.0078332694
0.0069555817
0.010079104
0.0086367317
0.014309408
0.0096657593
0.0096633555
0.010174934
0.0076133069
0.0032828467
0.0081576705
0.011245945
0.0022702597
0.0087719075
0.013222069
0.008330388
0.015432776
0.014969638
0.008810956
0.0054077455
0.01108815
0.001779324
0.0035117383
0.0023797017
0.0044847815
0.019890659
0.0061835102
0.0061826301
0.0055592065
0.0097355349
0.0052684858
0.0095827924
0.0098533602
0.0082053943
0.0089428183
0.0097304191
0.010409373
0.0059183328
0.020621389
0.0073955487
0.011693484
0.0082886843
0.0099271005
0.0086903144
0.0072043845
0.0085631935
0.004683794
0.0075729266
0.011191583
0.0089632086
0.010904453
0.010564876
0.0073499074
0.0056560845
0.0046500266
0.0092901373
0.0041053109
0.0055111675
0.0048373356
0.019703001
0.010286161
0.0068773404
0.0068739722
0.016370753
0.0098531209
0.0018204314
0.01039979
0.0062946882
0.0049651638
0.0010721652
0.0081869438
0.022090523
0.018777927
0.0046229521
0.013348689
0.013513539
0.0067273113
0.0063224407
0.017553896
0.0053702095
0.0067531862
0.0084699709
0.0066416985
0.0095446855
0.010983407
0.0057842415
0.020367783
0.0078671677
0.0034663337
0.0094708707
0.015493186
0.019206796
0.015097744
0.011235435
-0.0037365574
0.0037091533
0.012026735
0.010808716
-0.00095601071
0.010160438
0.012019094
0.056489475
0.008436867
0.0038200461
0.0043174671
0.043848224
0.013558563
0.049380723
0.023627996
0.0088391323
0.010301555
0.019834362
0.0068175071
0.0048357137
0.058193475
0.0076625273
0.053120289
0.02101342
0.032106105
0.025876882
0.00407218
0.01231782
0.010058402
""
-0.00066577067
0.016262984
0.0042660078
0.015833808
0.062788442
0.005340084
0.010144887
0.019337431
0.020992339
0.016483162
0.014246896
0.005875384
0.013729193
0.027511034
0.0099787293
0.019595582
""
0.013040473
""
-0.0041087167
0.0028782375
0.0054044821
0.0092524653
""
0.062893964
0.0079555139
0.0085061714
0.0089370264
0.01720801
0.017793687
0.004898055
0.011388849
0.0083064204
0.0055914712
0.0091348216
0.010068992
0.0077957679
0.01138776
0.009132117
0.011807517
0.0071480731
0.0092474809
0.0079025635
0.011494773
0.0070188097
0.030086946
0.011078605
0.0049069705
0.0016031137
0.021167887
0.011562457
0.015753383
0.018735107
0.0106351
0.0063644121
0.031357422
0.012724727
0.021929566
0.057827421
0.024800809
0.0043362314
0.0070751761
0.0094797323
0.035085268
0.017593829
0.0077100033
""
0.011938719
0.010379644
0.011106223
0.010348272
0.010144246
0.036602542
0.015615691
0.011425606
0.0022672226
0.005438609
0.04842734
0.063251667
-0.0033886347
0.0048739929
0.0094193192
0.014096762
0.014091237
0.011233823
0.0087619191
0.0077303224
0.022872986
0.022650257
0.006167924
0.011056182
0.0044563869
0.012390316
0.0095747579
0.010767447
0.025790121
0.0098492661
0.0024055317
0.0065384568
0.0056138756
0.0061744526
0.012315512
0.018864924
0.022222569
0.010759708
0.015207714
0.031768277
0.021969102
0.011793138
0.0068406342
0.0081217689
0.010291403
0.050234586
0.0090498161
0.0070596421
0.0015443611
0.0066232476
0.00632445
0.070358306
0.020899048
0.0096766734
0.017324014
0.012209447
0.0067673069
0.032156989
0.010075686
0.023182135
0.023123652
0.002650266
0.013619297
0.0054379008
0.0050140419
0.0064504268
0.0044357106
0.0064002019
0.0045053023
0.0018340739
0.0030433654
0.0020543048
0.0037498916
0.0068104435
0.0033006449
0.0014059352
0.0018662011
0.001784982
0.0036681027
0.0045944597
0.0021576225
0.0021794254
0.0036944684
0.0029351087
0.0024057513
0.0016590691
0.001466884
0.0016019533
0.0017842704
0.0023033514
0.0046837297
0.0023767967
0.0027146372
0.0022444203
0.0037780928
0.0022570107
0.025305074
0.0058766901
0.013669168
0.01961047
0.0053946287
0.071495891
0.0050655939
0.0062240004
0.011377659
0.046384055
""
0.020192921
0.0062848856
0.013857054
0.0083101839
0.015528386
0.0097165424
0.078725055
0.0060130814
0.017196951
0.030016286
0.0095951175
0.0052179657
0.0042387457
0.022548597
0.006269455
0.019707426
0.01870488
0.030708613
0.025690954
0.005139567
0.0072832289
0.0023311211
0.0058251796
0.0040488844
0.0026451466
0.0042084563
0.0047043352
0.0034036697
0.0038999238
0.0055743139
0.0043304968
0.0056321467
0.0059392918
0.0059527443
0.0023400777
0.0013200146
0.006681479
0.006232169
0.0054799668
0.0045346851
0.0068083974
0.025029222
0.0048481454
0.0036383034
0.0016464012
0.0069012353
0.0048935427
0.0044709379
0.0016119815
0.0059253038
0.0010219975
0.0029494867
0.0026733594
0.0025516432
0.0017596163
0.0037048007
0.002211595
0.0058967224
0.0035695925
0.0051093902
0.0036877773
0.0018484596
0.0031479762
0.0020131571
0.0021916437
0.0038417405
0.0024037317
0.0032395732
0.0066262642
0.0085450131
0.0071072248
0.003806778
0.0010619804
0.0058153919
0.0045825308
0.0047183051
0.0033154816
0.0048469459
0.005035738
0.0039717834
0.0015151354
0.0053916425
0.0078249509
0.004056239
0.0076143472
0.0091420626
0.011232171
0.0087181227
0.012506058
0.0067320759
0.014897682
0.0087681385
0.0049177548
0.0027773031
0.0050034942
0.0033506074
0.0052381628
0.014321045
0.0050044716
0.0092867082
0.003395519
0.0073129428
0.008059755
0.01155478
0.010776459
0.0050205439
0.0074947048
0.0038619929
0.0026279488
0.0089638093
0.0071032001
0.0037138709
0.0059262975
0.0083963927
0.0032152517
0.0098190205
0.002444407
0.0068700919
0.0032735274
0.015899722
0.020610716
0.0068086814
0.012619527
0.0020383033
0.0079259481
0.0049963691
0.0057536615
0.0043217884
0.012569268
0.0097767916
0.02414754
0.0037614601
0.0093340799
0.0038777164
0.0150103
0.0060778959
0.0067445673
0.0050415066
0.0066942074
0.0065223775
0.0098567288
0.010609927
0.0015813162
0.0088177593
0.011302383
0.0053296774
0.004281485
0.0030921721
0.018329645
0.0032652724
0.0039117974
0.016384272
0.0069100903
0.0065396782
0.014977114
0.0084296595
0.0038048183
0.0089185843
0.0038676113
0.0078078909
0.007197326
0.0045803804
0.0037989151
0.0054757171
0.0062065278
0.0096044196
0.0054913685
0.0058536953
0.004653261
0.014763149
0.0077516511
0.023828553
0.0030800048
0.0095091797
0.0015347126
0.016374007
0.014630382
0.0062940475
0.0043159756
0.0046122326
0.0064731757
0.006949367
0.010102808
0.019165156
0.0089939451
0.0093442872
0.029578559
0.0083724437
0.0152152
0.021986051
0.0035373089
0.0031175185
0.0089640105
0.012385889
0.019342773
0.016840933
0.020183049
0.019514684
0.014717966
0.0095931506
0.0038061931
0.010507378
0.01636654
0.018943856
0.023863213
0.011112464
0.027844388
0.0095535312
0.017032471
0.012826434
0.0091503374
0.010382211
0.005595508
0.016154015
0.01250093
0.01132306
0.01540214
0.0082673281
0.0090145404
0.010238538
0.026056277
0.0072146561
0.023234252
0.023878759
0.019327883
""
0.023601059
0.0054631173
0.013004372
0.0069306423
0.011521833
0.011882926
0.0096117891
0.0039000176
0.009988673
0.0067948629
0.0066839186
0.003799587
0.0055821873
0.0038262038
0.0054460615
0.0050223726
0.0047807298
0.0056209811
0.0019742488
0.0071002692
0.0063161883
0.0032689434
0.002558331
0.0056478893
0.0035007417
0.006526453
0.0054557342
0.001329
0.0048881024
0.0056677447
0.002994712
0.004190749
0.0030358685
0.0069393483
0.0014416802
0.0052408096
0.006675832
0.0031270317
0.0026760008
0.0054254085
0.0014489316
0.004290814
0.0066696773
0.010376042
0.0073905084
0.0053355084
0.0069566141
0.0049707671
0.0046412386
0.0064999899
0.0052545303
0.0048317946
0.0025127539
0.005061341
0.0030928666
0.0055768904
0.0025186127
0.0021481938
0.0058271359
0.0026510288
0.0052834083
0.0025567343
0.0094474843
0.0044352761
0.0034372627
0.0097656799
0.0017905842
0.010217119
0.0063936822
0.0041131587
0.0099867061
0.0058874306
0.0087728379
0.00601603
0.0052353977
0.0081135444
0.0031048751
0.005230837
0.0055574896
0.0037728753
0.004536448
0.0051279324
0.0044008759
0.0045385105
0.0051673572
0.0020678719
0.0017746509
0.0026202262
0.0040651234
0.0055087768
