wgflx_rk_white_male_p100
0.68769181
0.66614354
0.68905228
0.66703999
0.61903614
0.71362591
0.64213043
0.50095779
0.78073496
0.62829393
0.628896
0.64836967
0.67923397
0.64016211
0.62967384
0.67349261
0.74934584
0.62033921
0.77484769
0.61937648
0.6323387
0.61463082
0.62562954
0.57224071
0.65160435
0.61316937
0.61466444
0.66503656
0.67298257
0.69228506
0.55053204
0.63121623
0.68187845
0.67862457
0.6634711
0.66409731
0.76852161
0.58913249
0.59152925
0.6653468
0.64463472
0.66964406
0.72897607
0.73648769
0.58417714
0.74549335
0.6833092
0.66668767
0.72875184
0.65391517
0.68600166
0.70163882
0.66337663
0.40725997
0.66841996
0.62798786
0.66675532
0.79001129
0.49328601
0.67338306
0.64195096
0.62913877
0.68714643
0.55338132
0.50331753
0.56075281
0.78809762
0.78463024
0.63103509
0.59490836
0.59240019
0.73310179
0.71139085
0.57892537
0.62201786
0.62222046
0.65475941
0.70569623
0.709436
0.65156162
0.787857
0.63178223
0.6705519
0.56691039
0.65408301
0.72136694
0.74463367
0.62504792
0.64494199
0.70056659
0.75227553
0.62319767
0.71926218
0.59247553
0.73830801
0.53314322
0.65345079
0.58753055
0.62603885
0.62907636
0.64490724
0.67200416
0.64500695
0.68206185
0.61974019
0.63586503
0.67142689
0.62597769
0.67593855
0.68040502
0.72270727
0.67745662
0.62697357
0.66682446
0.66906506
0.64229149
0.63589609
0.61061257
0.69608796
0.56201267
0.61357814
0.65367991
0.52826625
0.71658427
0.66736323
0.66905683
0.62708449
0.68047625
0.6669057
0.52277476
0.67376411
0.69565022
0.57257789
0.58396316
0.6700896
0.72182608
0.6443435
0.69150186
0.51436985
0.59359485
0.60264766
0.65593761
0.47233078
0.68478793
0.53652197
0.70092237
0.6506533
0.67918932
0.68139124
0.71472168
0.64726394
0.66042644
0.67848212
0.72480923
0.66255212
0.66039008
0.75799811
0.67428869
0.52748466
0.72701752
0.72947544
0.59614652
0.68339622
0.72137803
0.65050364
0.7239331
0.65495735
0.65170217
0.67875057
0.65123713
0.65172786
0.66284192
0.62433499
0.67439336
0.64993852
0.68522346
0.62403536
0.65435922
0.58489829
0.59657139
0.6854316
0.54322773
0.67732668
0.64784282
0.62419498
0.70001781
0.74124718
0.6379962
0.67782325
0.49060699
0.63298476
0.67960221
0.62243962
0.64773625
0.71357709
0.6843797
0.7036854
0.68372422
0.6557737
0.6562891
0.6897248
0.6021136
0.63863575
0.65081871
0.59761006
0.6658904
0.68818498
0.61134213
0.67145437
0.68740726
0.65330511
0.69343591
0.58428091
0.69085258
0.66998309
0.6791485
0.66721594
0.69505078
0.70718682
0.79415447
0.68185145
0.72752285
0.65646714
0.67144465
0.678146
0.66164106
0.63028413
0.73745644
0.69495302
0.71065092
0.65038502
0.62541866
0.55173117
0.6814965
0.76001728
0.78567553
0.57544798
0.6194995
0.59470451
0.64786905
0.68230665
0.62038487
0.63909268
0.67612022
0.72441179
0.71779633
0.67597252
0.71020401
0.6728515
0.71472508
0.67844862
0.64483446
0.70441169
0.68532062
0.73803425
0.66052961
0.78457415
0.71924931
0.70717031
0.69209516
0.70190775
0.66746449
0.67966586
0.69545931
0.67227983
0.73914564
0.72441149
0.72479969
0.71275294
0.71137691
0.63893324
0.71103179
0.45814756
0.62351465
0.57731289
0.61711311
0.65705192
0.70079273
0.65669841
0.64162785
0.69362956
""
""
0.71801543
0.67195624
0.62723941
0.70264304
0.70655543
0.77278697
0.59252101
0.65685689
0.58539534
0.73983908
0.6352827
0.64614558
0.66601861
0.67078745
0.65749419
0.6621905
0.70254761
0.67254007
0.64608502
0.65867555
0.64224541
0.62279248
0.62978989
0.61982262
0.7479316
0.63631207
0.72956353
0.61453462
0.65328759
0.65724498
0.67104423
0.66859674
0.6763342
0.57208496
0.6475035
