kir_24_white_male_mean_se
0.024656694
0.042085987
0.021287058
0.019224953
0.018075818
0.023440069
0.024498541
0.03302351
0.017913921
0.025191382
0.032574933
0.04086329
0.030806601
0.04104108
0.022927983
0.02835089
0.027144002
0.043800909
0.018695015
0.018363973
0.017705452
0.018458003
0.021624539
0.025958112
0.021010103
0.023406949
0.034691229
0.02426759
0.021164887
0.027130725
0.021119997
0.023654653
0.030170569
0.019697336
0.02623296
0.026118077
0.033817217
0.024462027
""
0.020916471
0.018706545
0.022680031
0.026981961
0.037374932
""
""
0.051170561
0.03407149
0.051320184
0.033055745
0.039497055
0.029972861
0.046716876
0.028282488
0.031290635
0.028215494
0.024734484
0.021851653
0.039050169
0.025242461
0.028495369
0.02360991
0.025967924
0.022118375
0.019374406
""
0.064851888
""
0.041304726
0.031865112
0.046242263
0.062247071
0.04322378
0.026702186
0.038536388
0.049793843
0.055828325
0.033385903
0.043444693
0.03840328
""
""
0.023940714
0.057204314
0.033491012
0.025456067
0.01822578
0.036238272
0.022753978
0.027643127
0.030581648
0.022412568
0.021696614
0.019347927
0.017464241
0.023303892
0.059687328
0.036079653
0.025171645
0.024597723
0.026097363
0.022047106
0.019972363
0.022216186
0.026445623
""
0.034527246
0.032547634
0.033377245
0.028120387
0.025697337
""
0.024834668
0.029181415
0.030930718
0.042862043
0.040994436
0.027840335
0.028765818
0.030906178
0.032544471
0.025690122
0.025035456
0.034004088
0.028220071
0.029410142
0.021988595
0.04395283
0.032904383
0.02649623
""
0.031085802
0.038649417
""
0.046276636
0.049535807
0.03111718
""
0.041382965
0.034179866
0.033540998
""
""
0.027668649
0.036494121
0.03020638
0.044554837
0.03966001
0.033283103
0.030388298
0.03519256
0.042825032
0.052963357
0.028292127
0.043889817
0.032031059
""
0.045501105
0.039783109
0.038224351
0.024358487
0.030122936
0.018006643
0.017119482
0.033844162
0.02613646
0.034119934
0.041240022
0.033478368
0.023369737
0.030334784
0.024615956
0.02231021
0.024297416
0.026586205
0.032761127
0.022641394
0.025666684
0.022546118
0.070584767
0.047874417
0.055556905
0.055917092
0.040495895
0.043585919
0.037881508
0.050336432
0.029873786
0.027890494
0.034586031
0.033931766
0.031301491
0.047249794
0.031782366
0.032195881
0.033158496
0.037790429
0.038725741
0.055887435
0.041988235
0.031933893
0.060847573
0.048173983
0.036392584
0.031561036
0.049667228
0.043516289
0.024904976
0.020939957
0.024444053
0.023123929
0.024523726
0.027626518
0.02210518
0.02187643
0.017375764
0.020138774
0.025740411
0.041763183
0.02361412
0.032934334
0.025954494
0.024581756
0.034741968
0.031629249
0.018860649
0.030361615
0.041329827
0.036180973
0.034178473
0.036362614
0.035563197
0.030089155
0.023638414
0.026571596
0.028002292
0.031701524
0.030447027
0.023424944
0.023100825
0.035887364
0.036337342
0.050844796
""
""
0.046320811
0.034267917
0.043686718
0.04791617
""
0.076213919
0.057688087
""
0.051051784
0.02563756
0.034154091
0.02598173
0.023265416
0.027235864
0.029021205
0.022585625
0.034435734
0.028435843
0.02987879
0.033742972
0.03920234
0.024474015
0.032794785
0.021037662
0.027562369
0.037098482
0.021462243
0.023457102
0.025116343
0.025583811
0.023853248
0.023792088
0.020899383
0.024903646
0.022004476
0.024503509
0.047450926
0.024314577
0.022682335
0.026748996
0.029448988
0.064424746
0.032944959
0.041268092
0.029021811
0.046878457
0.029585676
0.029900603
""
0.030900756
0.03867244
0.027129512
0.043568157
0.064914957
0.024647292
0.060300447
0.026350403
0.031141907
0.034436926
0.043861732
0.041603841
0.043044772
0.022420384
0.035317793
0.029074734
0.021605726
0.018299203
0.021608017
0.022281257
0.025668731
0.027361475
0.031473182
0.04247921
0.028521109
0.023550209
0.027561413
0.037517928
0.041914023
0.030183556
0.038302183
0.031401649
0.040105015
0.03019507
0.028225748
0.02999695
0.02482862
0.041191131
0.032416001
0.039962906
0.047814939
0.023404198
0.030591162
0.05122428
0.023873953
0.023635879
0.03233267
0.032612842
""
0.051359184
""
0.037616007
""
""
""
0.053019334
""
0.056118492
0.039757892
0.034551132
0.046133399
0.025250608
0.060211048
0.026288575
0.019197622
0.01612811
0.022455961
0.022256549
0.034679338
0.024526719
0.033703439
0.026726874
0.019219952
0.022557577
0.026567243
0.022417068
0.041002862
""
0.03120142
0.023651492
0.042262062
0.037190016
0.021382101
0.023834765
0.018490352
0.025896862
0.031370107
0.0235836
0.040075295
0.034305476
0.020928102
0.024405265
0.0239382
0.02414651
0.02786942
0.021425033
0.037091777
0.055202056
0.045131598
""
""
""
""
""
""
""
0.058546949
0.048591122
0.04483122
0.038649857
""
""
0.041359704
0.034574792
0.045728959
0.067511536
""
""
""
""
