work_29_hisp_female_p10
0.57094389
0.66967273
""
0.74297464
0.69851667
0.63813239
0.69861883
0.69145668
0.76494247
0.73677665
0.66721004
0.69634622
0.81031519
0.81373131
0.76803005
0.78388888
0.91578126
0.72435308
0.57679075
0.75121129
0.66767853
0.74383283
0.80292737
0.61992139
0.73416138
0.55036741
0.66169345
0.72639453
0.73212582
0.66017157
0.63951403
0.81642914
0.72239363
0.78649557
0.70847732
0.66063094
0.87594807
0.65841609
""
0.70455498
0.71867794
0.56037849
""
""
0.74818504
0.4815605
0.732077
0.61362708
0.72256404
0.77614826
0.69282734
0.70876449
0.71130085
""
""
0.71075529
0.53663427
0.8833943
0.43044069
0.66392303
0.74470872
0.67713869
0.80989861
0.86963934
0.68905854
0.46617576
""
""
0.57810622
0.76773095
0.80434865
0.63507849
0.71301347
0.75093961
0.59914207
0.61345696
0.71401799
0.71464121
0.60577703
0.70540828
0.78423452
0.69983613
0.72806269
0.73841876
0.69674748
0.76931661
0.6633305
0.68352205
0.72683555
0.65099913
0.70985401
0.62859315
0.71793878
0.66276115
0.62688363
0.93704087
0.77908796
0.71136492
0.72625011
0.73378772
0.74105388
0.74340206
0.73090076
0.74181402
0.77574921
0.75462985
0.73161554
0.72930473
0.62455446
0.77662343
0.7512989
0.67831051
0.72334629
0.3880882
0.71593082
0.66522229
0.69618261
0.70340931
0.71763313
0.49594623
0.7157318
0.81157178
0.62116283
0.63732082
0.66794258
0.70130283
0.70361704
0.65078259
0.57152295
0.60199332
0.68379325
0.84742188
0.73255992
0.67509776
0.68707484
0.64585352
0.65779841
0.74245322
0.73457962
0.69921714
0.7092306
0.67298144
0.71099472
0.74317074
0.61171478
0.45992041
0.73639339
0.73048979
0.53301835
0.74397212
0.74348801
0.68965161
0.67785418
0.67238986
0.72370917
0.72696614
0.7440148
0.77233261
0.69216204
0.8369683
""
""
0.68422729
0.72822964
0.73834366
0.79981363
0.61617064
0.85927868
0.71085113
0.64920157
0.66553426
0.66628081
0.57221645
0.69575644
0.63769013
0.77056056
0.73503196
0.7171849
0.7848503
0.69190228
0.4888016
0.76860243
0.78976119
0.83287179
0.62063897
0.68723446
""
0.65632504
0.70328176
1.001913
0.35427916
0.79523617
0.70150834
0.60042661
0.79278594
0.54599357
0.73717582
0.74161255
0.68899238
0.71184814
0.72406369
0.70930713
0.6980167
0.81637305
0.70984805
0.67339516
0.70501274
0.75724894
0.56848514
0.75442874
0.72174245
0.66653997
0.55704123
0.78423637
0.72531039
0.6711756
0.68594092
0.72483444
0.58313942
0.50510728
0.70716828
0.74556857
0.62108266
0.5035699
0.71928
0.72064966
0.76999158
0.57885206
0.74309611
0.64035875
0.73236805
0.67052835
0.84090185
0.78702122
0.31669044
0.77013886
""
0.6329689
""
0.43972367
0.58212888
0.73559165
0.64669305
0.75923502
0.69743836
0.80206811
0.8479864
0.74553865
0.73178875
0.82161909
0.73571295
0.690813
0.71876329
""
0.71780497
0.61605436
0.70105445
0.75121915
0.75489414
0.76334608
0.59203464
0.74888223
0.72712415
0.78088838
0.70813078
0.73193598
0.75969267
0.76596856
0.69855064
0.729523
0.68400156
0.66668874
0.84593743
0.63734359
""
0.6651805
0.7279374
0.77620661
0.68080354
0.63588899
0.76202303
""
""
0.74789762
0.72789419
0.7143935
0.70470071
0.76805812
0.69582123
0.5298208
0.94310433
0.85081345
0.67275304
0.96339375
0.91901666
0.66472536
0.80699754
0.77958852
0.7317391
0.83943534
0.73042721
0.55191916
0.77813822
0.77364123
0.78817612
0.71281195
0.6165235
0.75770527
0.69776249
0.7194283
0.78994793
0.70126498
0.74122095
0.75999641
0.76147574
0.73131394
0.908575
0.73119539
0.70046979
0.63040709
0.70702589
0.70681715
0.72657228
0.74389023
0.62912738
0.77693075
0.73429978
0.6956585
0.7766754
0.79403269
0.75825775
0.74345517
0.78524393
0.75432539
0.72470826
0.73642004
0.75853091
0.6778146
0.61204994
0.71007955
""
0.60882974
0.79973662
0.69487315
0.81845063
0.68999529
0.54029429
0.73412782
0.72062099
0.75388193
0.69648182
0.77371645
0.58013439
0.58426315
0.73639983
0.64048922
0.87773293
0.83654773
0.45216247
0.63495868
0.72614223
""
0.75919229
""
""
0.83525145
0.92084497
0.79146278
0.85725302
0.7213307
""
0.37720028
0.87711489
""
""
""
""
""
""
0.75789618
""
""
""
""
""
""
""
""
""
""
0.59233165
0.75724578
0.94016337
1.1243405
""
0.72479582
0.8093695
""
""
""
""
0.31070855
0.86003518
0.82791525
0.77129847
0.75026435
0.74311608
""
0.8217932
""
0.71772254
0.65369296
""
""
""
""
0.69087529
0.77220094
""
""
""
""
0.76647437
""
0.80313921
0.78532141
0.51593739
0.80197227
0.36275381
0.57894337
0.82155514
0.75379568
0.80077797
0.35074475
0.649764
0.73725909
0.75859833
""
""
""
""
0.80771881
0.74554837
0.78163266
0.91227537
0.73278219
0.71709627
0.75442338
0.79768306
0.79628742
0.74977756
0.60997766
0.73704171
0.78556877
0.80142057
0.7699945
0.68424088
0.57589853
""
""
""
0.81437498
0.69756418
""
""
0.73288131
0.66609991
0.73422623
""
""
""
""
0.84837455
""
0.78567404
0.74495459
0.80932772
0.79802918
0.72258878
""
0.81975394
0.71104664
0.72233856
0.73793334
""
0.79157281
0.74551433
0.85163015
0.90865654
""
""
0.6819858
""
""
0.71220696
0.69444913
""
0.77306956
0.75676459
0.7374441
0.53719157
0.77945697
0.67704314
0.77886641
0.69211358
0.77757925
0.74783266
0.7354483
0.78319287
0.53679323
""
0.56702989
0.83739966
0.67475498
0.70085198
0.78001142
0.61519819
0.78024459
0.6996963
0.66584569
0.76315802
0.67600244
0.681678
0.70147038
0.66854042
0.64440888
0.72846329
0.73537755
0.5846079
0.70254642
0.5526312
0.71792334
0.81739777
0.68745244
0.77786261
0.72827876
0.7234661
0.73913354
0.69394708
0.69368833
0.78021574
""
0.78858358
0.80673885
0.69325811
0.92884797
0.6878323
0.68951625
0.76198959
0.77640665
0.73695707
0.70465612
0.73329079
0.7317549
0.69665015
0.74290735
0.70937663
0.74561936
""
0.7272734
0.72390592
0.74356562
0.71670192
0.79718828
0.77157652
0.72944838
0.75676703
0.74864757
0.74960202
0.69744718
0.70591199
0.60090268
0.73630935
0.719293
0.77058387
0.7643677
0.85847312
0.74326909
0.70610064
0.70236272
0.77824485
0.74659276
0.6253199
0.76758361
0.60490322
0.69276625
0.73825759
0.6930607
0.68212938
0.76430666
0.73433715
0.75243437
0.75171381
0.72331101
0.73423791
0.72782135
0.72613472
0.67260087
0.72015673
0.71600521
0.67864972
0.68425643
0.75422925
0.76637369
0.69796562
0.72556067
0.69721407
0.70173001
0.68251389
0.72750247
0.71072567
0.73968011
""
0.73175633
""
""
""
""
""
0.59780741
