kfr_26_black_pooled_p75
0.67590106
0.39423877
0.44231239
0.57328999
0.58328545
0.38318157
0.35560071
0.28626099
0.45901188
0.46705177
0.47939643
0.41435844
0.54596621
""
0.48269853
-0.008210158
0.49317756
0.54624677
0.53654653
0.54667568
0.41780704
0.58809948
0.479792
0.23035316
""
0.28989461
""
0.47064027
0.40646949
""
0.46391132
0.57623762
""
0.37044322
""
""
""
""
""
0.5046156
0.44161811
""
0.4235231
0.4094151
0.36769152
0.48100388
0.41994929
0.44950232
0.31339979
0.49094221
0.54646826
0.42597014
0.52311933
0.6350944
0.56572139
0.36786616
""
""
""
""
""
""
""
""
""
0.39145967
0.4461391
0.49583274
0.36344403
0.48630235
0.40657285
0.48630467
0.38333115
0.41364762
0.43308485
0.36085528
0.44902074
0.38289675
0.49753928
0.50320297
0.45620176
0.35254404
0.45364967
0.42704123
0.43029323
0.46216065
0.38425228
0.355349
0.39860299
""
0.64167678
0.60334587
0.4218159
0.52501309
0.47162133
0.38040063
""
0.36298668
0.49712014
0.24113479
0.51579982
""
0.4751986
""
0.33839518
""
0.44496661
0.50872111
0.3867209
0.49360189
0.42932725
0.43821177
0.33832833
0.34797055
0.3945646
""
""
""
0.47514233
0.28279912
0.35283881
0.46232527
0.37837204
""
""
0.28455895
0.41846311
0.51841128
0.52513665
0.24141487
0.36376098
0.44164112
0.43111029
0.53951705
0.59499425
0.30084628
0.47704157
0.35627344
0.47391042
0.51244891
0.48930803
0.56046939
0.43491122
0.45724201
0.60626942
""
0.63301706
""
0.61556816
0.52583605
""
""
""
0.49083069
0.58790123
0.47254011
""
""
""
0.38014829
0.2934103
0.40216979
0.49517885
0.49145997
0.49752006
0.42110768
0.50839663
0.4643608
""
0.58980352
0.50085384
0.37207234
0.48858124
0.5752309
0.39185786
0.45571896
0.42112213
0.58971161
0.39440984
0.48798364
0.40872312
0.55174983
0.62568712
0.50734073
0.47434598
0.46544477
0.53819394
""
0.56001925
0.42270643
0.30658868
0.57230419
0.54081553
""
""
""
""
0.38531426
""
""
0.51276284
0.70794696
0.28534296
0.50783753
0.52589601
0.43318719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48935258
""
""
0.46023965
0.57439089
0.44676775
0.28833634
""
0.68219918
0.4401345
0.4549129
0.50969845
0.49173701
0.51107347
0.56761211
0.49115106
0.39898267
0.41756132
0.48385784
0.44818708
0.43664208
0.45328695
0.36828306
0.38084447
0.29327622
0.26193577
0.37811199
0.4646568
0.61859173
0.47010002
0.35588744
0.43881363
""
""
""
""
""
""
""
""
0.39001212
""
""
""
""
""
0.46504769
0.36878318
""
0.46346051
0.49780098
0.51664633
0.40244982
0.69522202
0.5459916
0.500301
0.47840324
0.4715251
0.70763522
0.45362619
0.48760167
0.4516114
0.39250937
0.42493668
0.42491707
0.62386465
0.51863307
0.53389728
0.44222403
0.48393926
0.450194
0.44343913
""
""
0.39722064
0.50575173
0.3393068
0.39299822
0.39792016
""
0.35447407
0.38196033
0.39113203
0.44186392
0.53036898
0.47293127
0.36433846
0.5897314
""
""
""
""
""
0.51385808
""
""
""
""
""
0.4028942
""
""
0.57901162
0.52693182
""
0.58353782
0.37652177
""
0.47674099
""
""
""
""
""
0.43344104
""
0.45161068
0.47634721
0.42461205
""
0.35381418
0.55331993
0.42254269
0.47683072
0.52670687
0.45747066
0.45878866
0.45315003
0.43497372
0.41758478
0.48054072
0.45927411
0.55952483
0.46854797
0.28344175
0.5320853
0.31867465
0.46403852
0.47161785
0.46010399
0.43908247
0.29542199
0.33626789
0.45872006
0.43072802
0.45534903
0.46220338
0.33333543
0.32809335
0.40724224
0.42239007
0.43446469
0.42904899
0.56497157
0.38548148
0.36968437
0.41116107
""
""
0.38764787
""
""
0.27993065
0.5926196
""
""
""
""
0.43871313
0.51168674
0.39030191
0.45237753
0.41638502
0.4919053
0.45238376
0.48288679
0.51579571
0.40842646
0.4406403
0.47253585
0.45827436
0.40442222
0.47309011
0.40424386
0.49049491
0.52173465
0.40390259
0.30338797
0.41094729
0.46626586
0.47399315
0.44400802
0.39301792
0.39081284
0.42669672
0.50819796
0.4575533
0.42764595
0.45857406
0.43840471
0.57181579
0.40757212
0.48440525
0.34645867
0.30652711
""
""
0.20641311
0.35372645
0.40349406
0.4135083
0.49919373
0.48790774
0.48140803
0.47212893
0.44647041
0.45361853
0.43130067
0.48105615
0.43229127
0.48676816
0.42782268
0.44713238
0.43701062
0.43643481
0.47952378
0.51590222
0.46174896
0.41875699
0.45604196
0.43912616
0.45335254
0.4561682
0.41329193
0.43928307
0.478733
0.47351015
0.35895079
0.48526156
""
0.46347442
0.42355987
0.39577243
""
""
0.48110217
""
0.46435007
0.33600083
0.45696118
0.50380695
0.50567323
0.46989366
0.45193642
""
0.56316715
0.35877216
""
0.65020615
0.38455263
0.52974439
0.42077261
0.46943578
0.29823086
""
0.47815725
""
0.34972337
0.48574153
""
0.37056401
""
0.53144968
0.42440727
0.39098477
0.54860848
0.43487057
0.47612357
0.46616057
0.46488807
0.56836909
""
0.46972123
0.50893372
0.47933432
0.47182423
0.46050385
0.51180863
0.50359249
0.63225752
0.50653642
0.4521862
""
""
0.41388261
""
0.46263981
0.40109083
0.53368765
0.44799006
""
0.38658246
0.52475178
""
0.3855305
0.43287051
0.48549625
0.48170209
0.49378893
0.47172439
0.47010544
0.46889719
0.45422217
0.43614596
""
0.54487205
0.53396213
0.49502248
0.46570906
0.53013086
0.56195754
0.42935827
0.46069831
0.43041137
0.45433557
0.4162198
0.54051179
0.53537273
0.58324671
""
0.4642458
0.45186865
0.38068247
0.63406879
0.49358088
0.37899095
0.45655358
0.27691481
0.45852819
0.40221938
0.41476998
0.44912049
0.4396407
0.47404385
0.41350469
0.42491686
""
""
0.47932011
""
""
""
0.30892986
""
""
0.508003
0.50450355
0.47618693
""
0.43320361
""
""
0.63128704
""
""
0.32004911
0.66189665
0.67498761
0.4253459
0.51343793
0.23074929
""
""
""
0.51552486
0.54792041
0.25136971
0.47330394
0.42841968
0.32926309
0.42577174
0.35714936
0.39513755
0.68931061
0.4813351
0.3322911
0.57824445
0.52173632
0.51653892
0.12839524
0.42384058
0.47206357
0.4426392
""
0.30537939
0.35653508
""
0.43382263
0.43618527
0.3946647
0.43250531
0.55345088
""
0.52922803
0.36845574
0.40028813
0.45934948
0.42107928
0.41887635
0.47759259
0.43050426
0.45686877
0.4673067
0.46138757
0.49615675
0.47407997
0.54548967
0.27430382
0.35408118
0.44333181
0.45900029
0.37135544
0.43333358
0.471019
0.3976942
0.39666182
0.4451212
0.45379785
0.46132636
0.45569703
0.42812324
0.41091347
0.51811415
0.39107382
0.45848927
0.43219551
0.59637368
""
""
0.48807105
0.38264599
0.45818651
0.56418508
0.38208744
0.42511359
""
""
""
""
""
""
0.44180983
0.50918716
0.57574266
0.44808435
0.38830176
0.3438015
0.3515428
""
""
""
0.41351783
0.47832391
0.53249645
""
0.55796158
""
0.42981321
0.62500018
0.52315271
0.53568214
0.46898407
0.69485551
0.53790253
0.46573022
0.48265955
0.47321054
0.43519399
0.48626584
0.51954335
0.44806877
0.48735124
0.51069093
0.50328541
0.48468503
0.42583525
0.38165951
0.48098993
0.47547579
0.45902285
0.49237612
0.42463163
0.47941351
0.47590905
0.4695487
""
""
0.39392549
0.49343392
0.40207568
0.49191493
0.4161436
0.50139266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39126617
""
""
""
""
""
""
""
""
""
""
0.37518853
0.40365291
0.37128508
0.4108558
0.40059403
0.39820164
0.42767507
0.33575431
0.30752474
0.39679632
0.43478513
0.52037024
0.40847299
0.44487521
0.36883873
0.45844141
0.41103008
0.38881677
0.36003125
0.46753857
0.45946121
0.35923603
0.5237506
0.4347921
0.38657555
0.41166463
0.44742644
0.38972646
0.35729483
0.49804863
0.40291414
0.42088276
0.40332246
0.45046353
0.40802282
0.48321161
0.35640171
0.42820644
0.47618854
0.42792651
0.53488797
0.42512521
0.40098411
0.51092494
0.60225499
0.4018116
0.42185977
0.43829316
0.42142713
""
0.29392233
""
0.45626819
0.41260627
0.41382283
0.39897451
0.46104011
0.47027934
0.43683553
0.48170024
0.46985638
0.53988636
0.50706953
0.55588663
0.43555072
0.41588724
0.43196318
0.47734293
0.44007152
0.44693688
0.39273286
0.20629939
0.41953412
0.63550699
0.32271695
0.35855812
0.37006459
0.5069285
0.43129414
0.66285557
0.39760119
0.47261256
0.50257289
0.35286748
0.48272568
0.34395859
""
0.54276532
0.62922645
0.45733377
0.34638372
0.51528996
0.43651631
""
0.31875208
0.36742389
0.5033524
0.35866609
0.52831221
0.46803927
""
0.5733555
