married_asian_pooled_p75
0.51806289
0.38397953
0.4891175
0.54864502
0.55604416
0.60965669
0.52422857
0.72730547
""
0.53220618
0.54114419
0.52639568
""
0.59892213
0.52028495
0.60379702
""
0.49441567
""
0.43469927
0.52346629
0.49259925
0.47836673
0.59497809
0.53418726
0.6837008
0.60930222
0.52277756
0.55154312
0.68896812
0.52334481
0.6459946
0.52040946
0.59070581
0.49833205
0.50252676
0.73954368
0.58388132
""
""
0.56875825
0.85967743
""
""
""
0.51037449
0.51761752
0.5360378
0.53599715
0.52769893
0.50436056
0.45040277
0.44285023
""
""
0.53887653
0.71993601
""
""
0.50213021
0.34686741
0.5356577
""
0.51259369
0.67618871
0.66349828
""
0.64132452
0.51918221
0.52809608
0.69741791
0.54416627
0.85457242
0.80023831
0.83928573
""
0.6028204
0.50377917
""
0.53732765
0.69714868
0.58902919
0.63742667
0.60539252
0.49535185
0.61830157
0.61378843
0.44987845
0.57505167
0.6457904
0.67430037
0.56238174
0.53469169
0.5549264
0.29233065
""
0.47013071
0.61389011
0.50342178
0.54716301
0.52147824
0.49954274
0.52149129
0.52260143
0.52062422
0.50816005
0.48971513
0.5392471
0.53326875
0.50628108
0.56663966
0.58048326
0.55511618
""
0.53827405
0.49580619
0.5475046
""
""
0.89943051
0.55311948
0.39589715
0.53339136
0.57814199
0.62706888
0.57057381
0.51798451
0.2897597
0.56268948
0.56818253
0.50648242
0.47472993
0.57459098
0.74710542
0.38302416
0.25968248
0.51315463
0.52056909
0.30244786
0.54804683
0.56384438
0.59998167
""
0.61440581
0.4505032
""
0.46000111
0.75616771
0.46713722
0.66524595
0.73502117
0.5729267
0.56581032
""
0.50716442
0.58508283
0.7028473
0.58319217
1.0003484
0.6303618
""
0.44245914
0.50172591
0.53365463
""
0.5254187
0.6089325
0.48979154
0.84765893
0.49838963
0.54902422
0.49187762
0.45833442
0.51568675
0.55338842
0.46965882
0.54260242
0.51381004
0.35106084
0.51276392
0.78978884
0.51045042
0.54294002
0.49400085
0.7037096
0.52029461
""
0.48008284
0.53438675
""
0.42876709
0.51893002
0.48121229
""
0.42671975
0.51761615
0.45190158
0.52633834
0.50700748
0.5593257
0.52116197
0.54086548
0.52469516
0.50197166
0.56520569
0.56782693
0.5275256
0.58058918
0.60473043
0.59068888
0.54386091
0.6170159
0.51129073
0.87305224
0.56475782
0.53820091
0.52432209
0.53443837
0.52786165
0.55276835
0.46986261
0.44889989
0.37298346
0.55517942
0.52448738
0.53996754
0.55145764
0.4415428
0.55361086
0.54284996
0.46366563
0.53372133
""
0.56036401
""
0.54873925
""
0.56265587
""
0.55156326
0.58384275
0.45078871
0.70623094
0.52157265
0.50619847
0.48272988
0.5899747
0.54961711
0.52770436
0.54563463
0.50539857
0.4462775
0.46900398
0.64992154
0.51205462
0.49400041
0.3651036
0.53629255
0.53289813
0.51866597
0.57161945
0.53120542
0.516505
0.55243242
0.50201547
0.50643474
0.51956773
0.53976643
0.55303591
0.52306104
0.56867772
0.40065256
0.69259107
0.58862138
""
0.71247864
0.48393825
0.55911696
0.4650673
0.40212074
0.45893481
""
""
0.49121809
0.49655682
0.44571945
0.45197204
0.49318039
0.58003831
0.43561885
0.37336946
""
0.51596564
0.84488493
0.54579443
0.51447242
0.35172608
0.54835808
0.48625839
0.37457919
0.46165657
0.47476766
0.57213163
0.48885959
0.52202678
0.47996664
0.46682498
0.52775484
0.51081586
""
0.54555243
0.55635613
0.55028492
0.51189125
0.51659805
0.52466387
0.60557401
0.42149752
0.53463143
0.44092318
0.60608083
0.50656801
0.5624541
0.55986875
0.45256135
0.60981667
0.47773373
0.62363446
0.60759348
0.51974511
0.53642917
0.5866158
0.55736339
0.52738011
0.61220276
0.54907137
0.50682932
0.44479692
0.40295935
0.5447157
""
0.43296319
0.53743696
0.59286547
0.72937047
""
0.45694897
0.50489438
""
0.74385649
0.6070416
0.47459382
0.53708982
""
0.6489231
0.55082691
""
0.43088406
0.70793736
0.49510306
0.53827208
0.51064634
0.44987792
""
""
0.45805642
0.47767887
""
""
""
""
0.58467478
0.39980897
""
""
""
""
""
""
0.58122134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6593138
""
0.48867035
""
""
""
""
""
0.85823095
0.59164095
""
""
0.46477598
0.58262736
""
""
""
0.72939849
0.47797701
""
""
""
""
""
""
""
""
""
""
""
""
0.52167791
0.48877969
0.41336763
0.34562376
0.48603967
0.5483585
0.40637261
0.50272328
0.5056352
0.19918752
""
0.44024029
0.40437037
""
""
""
""
0.36831143
0.44493547
""
""
0.30707869
""
0.51851374
""
0.45291546
0.48906285
""
0.56028837
0.37396771
0.43975878
0.53866833
0.73462641
""
""
""
""
0.62790221
0.48470733
""
""
0.45400736
""
""
""
""
""
""
""
""
""
0.59025443
0.81183624
""
0.4136911
""
0.6833775
0.50205368
0.47848767
""
""
0.4231106
0.2791779
0.4814024
0.92455584
""
""
""
""
""
0.5040338
""
""
0.51314372
0.42332947
0.54562306
0.4138447
0.60537136
0.72010106
0.54954529
0.56273997
0.35759991
0.51799291
0.59793907
0.69539046
""
""
0.49842197
0.55748057
0.62370914
0.74660408
0.44512635
0.69041181
0.73419505
0.44024625
0.58287752
0.56509435
0.38783175
0.55287677
""
""
0.60649556
0.50881207
0.38555518
""
0.73238957
""
0.59998769
""
0.46948776
0.51563996
0.46733186
""
0.43729711
0.71195322
""
""
""
""
0.53935093
""
""
0.53609991
""
""
0.7262646
0.55294871
""
""
0.52006096
""
0.48282856
0.35312796
0.73806715
""
0.56587195
0.091364674
""
""
""
""
0.47687173
0.56172675
0.51674265
0.57217777
0.55033815
0.5494408
0.5149256
0.63838297
0.72675192
0.52377403
""
""
""
0.59561288
0.72837782
0.44964427
""
""
0.52755702
""
""
0.47271651
""
""
""
0.65404141
0.72676122
0.53507239
0.55949891
0.47793034
0.52193111
0.54995686
0.48325729
