hisp_male_count
229.90807
""
55.725304
96.383385
21.272629
""
38.625542
81.131241
""
30.117554
24.101097
""
""
125.22992
28.755188
845.54407
933.5329
46.394424
98.316376
80.616356
132.03687
164.39159
37.538288
366.15234
""
280.61478
416.94788
44.810246
9717.6221
6160.9697
21.768265
70.299927
22.928566
52.647594
153.71198
188.11537
38.638771
1132.4839
311.11789
193.03563
2741.269
""
11974.005
205.75488
11827.21
516.74835
6202.8989
""
617.90985
1100.116
14552.738
6992.0605
""
""
673.19183
17.976076
""
28.561188
""
60.231068
471.41092
""
558.13434
190.0246
532.28497
131.54784
41.485558
""
51.884544
47.161942
113.53658
""
26.332249
""
277.59772
13.878818
884.06421
20.949194
""
167.33504
166.87619
73.991173
29.970209
97.589264
1458.4354
204.84866
32.979126
""
170.39111
307.49576
694.96442
""
5090.4429
""
""
260.65549
145.90453
684.90082
94.458633
""
""
745.72662
78.561501
29.131737
124.60314
37.646416
""
87.56636
""
211.26064
181.95634
""
835.60962
258.46384
1921.2772
506.16275
30.648163
""
""
""
21.777348
1877.7592
""
18.083925
1478.3253
379.30359
324.96298
162.80632
""
88.222763
146.88304
1049.5779
350.31302
7219.6172
36.880646
""
362.89597
""
41.280968
38.358955
""
119.32191
90.741821
""
185.15891
""
45.633366
42.934509
369.25516
""
""
52.464096
56.022881
779.49585
""
""
103.39819
""
307.89914
32.431026
""
3996.4468
""
""
35.2952
28.603689
""
""
690.82166
""
""
""
""
""
187.93677
""
185.24272
208.71887
""
""
77.816437
65.653198
29.797993
""
244.46722
""
83.110924
372.83298
""
254.91624
163.5181
""
25.045536
""
296.49036
""
3031.7683
""
""
168.40738
439.87509
""
""
188.21188
195.87405
56.577644
154.10394
210.19041
167.81584
""
""
79.736595
""
""
""
90.746895
178.5316
345.24896
""
74.704552
99.649361
""
""
""
""
""
""
44.343437
""
""
61.245998
""
""
""
""
""
""
""
272.90964
113.10885
""
""
""
""
80.294197
544.82849
233.96104
""
""
""
""
252.95142
""
""
""
120.34723
""
""
53.757561
93.936546
""
""
136.90094
""
35.827339
67.27137
55.880028
22.390942
""
41.901608
""
43.403339
""
""
""
59.472454
83.916298
""
46.012054
""
""
""
147.20099
225.36897
""
""
""
""
""
""
30.286762
65.162086
""
""
58.24884
""
70.72345
99.022095
""
""
""
""
""
""
22.24651
16.319757
""
""
322.8577
""
""
""
""
203.77333
189.79323
53.705574
""
41.967022
55.968098
72.184059
""
""
156.64214
""
""
82.910362
""
562.91266
23.127766
80.190132
""
""
""
""
""
""
""
""
152.75485
78.980095
""
""
499.82129
""
""
""
""
""
""
84.695328
""
3761.6987
490.47971
190.0287
134.19917
""
54.044174
41.754314
181.59084
""
49.602436
""
""
400.96521
""
""
""
""
""
38.681915
""
""
""
""
""
""
181.12471
""
""
""
""
""
""
275.09641
68.4916
""
147.79347
69.305809
249.48172
""
""
""
28.98258
""
""
206.91745
""
""
50.416935
791.53192
170.37604
""
""
53.856258
""
""
""
42.848991
95.700401
166.76059
32.13055
""
22.056698
""
""
55.207516
""
""
692.78485
""
88.688095
""
""
""
""
225.24736
""
""
""
""
""
""
""
102.82711
98.792747
""
""
""
""
45.182659
""
""
91.049034
94.311981
""
56.514748
""
""
""
""
153.22067
""
""
""
""
""
""
""
""
83.966316
""
""
""
""
""
106.57349
""
""
""
""
""
""
""
""
625.62122
170.89616
""
""
""
""
""
126.48896
""
""
209.82391
""
""
27.18697
""
""
""
54.902596
""
469.74661
""
""
793.88501
26.702713
1123.8352
""
""
154.92154
3977.2258
""
""
""
""
""
23.374502
""
""
""
""
""
1291.5918
""
""
""
""
""
""
""
""
""
""
54.650688
""
""
""
786.75336
204.26961
""
""
""
574.55707
""
103.13661
""
""
""
""
""
""
""
""
338.48465
""
""
""
""
128.71954
401.87527
""
990.31598
""
""
""
""
""
""
""
""
""
22.685415
""
""
""
""
242.3383
38334.977
336.58151
899.3125
""
""
377.91635
112.4817
""
549.30524
""
329.12079
194.48842
""
7364.022
80.700493
976.60284
36.907398
""
39.386028
""
47.254906
1308.8419
99.423645
180.83743
77.508522
34.674583
4087.3198
6094.6572
1246.3297
7042.4902
470.77267
3799.1121
13073.28
552.71094
26394.654
100.60379
3156.208
8880.5078
2501.2041
2246.4192
2039.0253
17935.822
342.44119
2069.9324
219.12897
9176.2568
294.65155
23983.117
""
4050.584
894.29578
726.0946
2232.3264
98.990379
14835.172
2676.0833
1598.6755
422.07825
""
494.38391
3656.178
708.51123
68.280556
2448.5344
1101.2451
534.66193
2812.6147
482.25995
2985.8013
1026.6305
2544.2256
1800.8721
2737.2864
5467.0342
570.58752
1190.1494
1913.6864
927.01038
205.04045
4459.9688
960.19897
54.89452
94533.469
418.15497
151.74515
93.428383
885.36176
127.87112
70.00795
53.87603
191.922
54.894257
105.56966
1251.6586
3216.6995
""
50.715309
111.1887
87.410645
165.28328
""
76.912079
521.20886
64813.816
""
96.462074
62.240875
4942.8696
490.27603
11149.123
49434.684
293.5094
804.52612
1382.4043
268.19891
3182.2332
118.02583
216.951
101.42833
291.57687
57696.664
338.45154
4329.9263
1871.4575
98.972893
155.29977
603.33368
42.926918
""
76.505272
90.039169
13257.049
855.51959
37.848999
130.31802
1077.4429
67.367439
64.485413
262.90567
14513.84
32.062752
""
1289.9016
115.35003
""
""
""
""
175.95699
""
111.63269
245.00691
552.8717
449.72055
689.40131
194.47838
""
108.94209
54.706673
933.979
546.53583
""
""
""
137.21886
183.80902
412.58084
2283.1992
""
""
640.25818
92.682739
1292.2175
1523.2496
243.51045
2019.7009
299.17395
536.57874
""
""
249.8979
294.14999
1452.3949
83.094017
791.54028
101.90952
540.94574
""
296.19672
""
542.08691
73.568428
1412.6162
""
849.79669
341.86621
500.37598
206.96713
46.641117
""
""
4038.677
""
605.07416
391.95975
426.48474
244.05849
""
899.5423
458.64633
""
45.954052
158.19832
""
107.76619
458.52612
""
1391.2485
207.65778
869.39642
378.2868
684.30859
148.65434
923.91193
81.842438
146.01234
111.21396
787.90289
""
""
""
923.2262
219.4812
2518.7659
""
""
37.302418
761.56293
243.72153
697.38818
349.69925
""
""
""
""
""
""
""
""
41.441154
148.62512
""
""
""
""
""
""
""
""
146.91371
""
""
""
""
""
""
""
""
""
""
""
26.923544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
171.61203
99.28907
""
""
""
160.56274
37.405704
380.03513
50.753853
24.404108
""
""
342.39459
""
23.915979
191.42291
129.26317
19.436842
91.433815
""
41.468948
6055.2319
53.595806
231.4071
69.733223
164.26666
83.708679
""
2170.9165
275.68906
""
22.270048
92.749146
""
681.46893
198.64145
14.521107
""
155.95741
""
""
""
309.66019
""
26.679071
11.072948
399.24927
57.835136
115.7226
28.303488
2178.5784
2282.0383
""
948.20276
91.003998
87.556557
""
67.614754
61.97216
""
518.99176
""
""
55.864471
""
132.2411
34.48922
""
""
""
87.269615
""
196.50723
85.794975
34.550682
511.44147
""
266.42468
37.572201
294.505
455.02017
172.24615
77.189613
19.921179
40.604588
""
109.43518
23.360086
81.275391
106.94073
350.24637
""
121.16
""
""
96.245308
138.44101
119.53885
138.77084
342.52771
324.94202
195.29279
385.54486
52.784687
""
691.34924
""
1209.6168
61.122833
""
210.18236
467.13815
117.74691
""
""
363.1749
157.18213
200.21587
""
69.880287
156.54044
""
""
""
811.90015
""
""
324.6022
174.60503
106.85764
""
267.17236
82.5467
138.733
126.2198
230.79539
204.64075
43.181683
""
196.00298
97.544258
74.04982
305.78073
""
""
""
9027.8525
109.1229
124.7692
192.06332
24.603832
133.72441
135.33084
143.74139
232.42189
""
""
121.39157
95.878571
151.39996
283.76218
976.5639
306.07242
4151.5073
157.71768
162.62814
107.10883
""
114.72144
36.550179
253.33754
1762.8152
171.43715
110.51703
334.245
160.9157
121.16725
492.29144
417.08456
""
""
""
852.39026
2007.4562
570.84631
445.84879
822.59271
37.2957
1767.8801
320.81522
569.33643
1469.4789
8012.0947
393.24588
6117.2871
744.59021
""
226.65068
1798.2037
55.706059
""
399.44153
6002.0684
""
1353.5787
490.4715
792.1861
""
102.57066
21.781118
5984.3789
83.288147
38.637772
1119.3374
64.733749
103.66632
""
97.098923
69.73941
1646.7634
""
16.586567
""
73.314125
47.933529
175.87125
1446.5172
738.73511
""
904.30658
88.407616
""
287.32303
""
""
""
32.404861
""
""
446.0672
4074.9204
112.91244
864.77991
5073.4761
491.70456
83.430641
41.109314
111.64481
""
819.82776
1025.8441
""
2324.9766
132.65158
41.085003
19853.898
156.00703
""
119.84878
28.082472
""
""
""
31.413687
""
42.127132
""
92.801331
96.669052
142.36852
""
1489.074
26.004711
253.81511
249.71388
13587.006
143.8241
""
297.87347
""
191.2408
""
""
698.52496
331.50647
""
635.47546
153.6855
39.839912
142.48567
95.658897
76.293526
88.802284
""
148.81911
29.287973
""
152.72891
94.992531
1239.1135
206.98932
""
488.69714
""
104.12257
97.715431
175.99443
""
340.05844
""
""
""
214.94742
252.12798
99.663986
188.11739
687.99365
""
785.85199
215.93478
""
48.516842
319.88358
""
""
""
""
""
34.058197
""
""
""
""
""
""
""
29.809038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.483635
20.081244
""
""
""
""
61.588036
""
""
427.66064
""
""
268.29831
""
""
""
""
""
""
""
""
""
""
""
""
23.95857
""
49.778721
340.19202
""
""
108.19939
196.36176
""
""
67.245193
53.394321
43.127201
""
""
""
50.400032
97.274956
137.71503
114.39353
2873.2378
""
67.003021
42.466042
60.3451
""
""
79.704399
50.466488
24.234753
""
63.819656
""
366.16577
493.54959
""
""
""
45.658794
""
""
""
14.664626
""
""
""
59.848076
""
393.10547
""
""
33.137154
""
36.466499
177.85803
124.99721
""
""
199.91403
""
60.311745
118.91834
""
130.49017
783.2085
""
""
89.176788
""
""
""
""
251.96938
54.465134
28.77998
129.20111
526.73175
""
""
66.39608
2418.574
""
""
101.79267
265.55286
56.474598
""
48.673447
""
""
266.47455
143.92462
""
42.748432
""
179.0656
86.566154
711.28827
876.75958
1946.4575
661.63696
67.042206
""
3223.2192
632.8891
576.56494
236.81958
1828.5077
69.0
2030.5344
5334.0532
93550.047
164.22363
""
430.44736
275.93161
6076.7056
3351.5608
405.36401
""
1091.9458
909.5575
380.77524
833.37378
1742.3331
1048.2632
146.24957
44012.324
333.92044
""
91.32872
776.82928
290.97903
1240.5428
226.02925
60.376175
291.29315
""
233.23972
4669.5493
131.21208
571.64807
1992.5311
541.33997
113.95255
698.04218
918.56342
""
259.08597
376.75888
609.91199
405.56293
315.85062
94929.789
1127.767
1972.4542
""
4825.4844
744.78632
82.82933
1362.6089
""
1306.8896
310.2572
8044.7212
191.07141
2705.4514
72689.109
936.01123
586.6261
181.57057
369.06107
111.18828
683.91406
""
8895.9531
150.6792
193.4489
1805.4335
891.62756
4848.1001
287.82718
531.35266
""
271.99628
1241.7808
449.43478
1082.5922
1706.7692
462.86545
3857.4634
3081.8784
216.56615
105.18593
302.26785
123.81965
115.01964
154363.47
545.86609
""
211.6068
3160.4617
124.48476
946.56354
81045.141
711.66858
1310.5444
402.06824
537.53198
258.74481
1505.6122
488.68787
906.99182
525.34558
""
94.826744
551.22375
197.3876
105.13614
2866.6501
598.80499
3838.9211
2061.6086
592.33057
794.13202
1152.8842
502.50037
49.053017
""
1317.1444
144.97205
""
264.36606
2300.5974
172.14484
234.91394
989.09314
431.47839
621.99121
349.26993
527.94653
231.37936
1180.3749
489.66769
117.73879
416.73755
127.00111
""
10154.406
555.08447
368.37198
6025.8687
""
226.32596
""
349.19907
""
1831.9532
7356.1445
2469.9514
139.0
5190.6123
718.8728
155.93463
336.53372
183.1024
4818.5615
1608.0048
83.073265
""
1126.6014
1234.6675
""
701.96631
20731.561
479.58652
""
263.6496
631.64343
98.094627
795.61285
958.2868
1405.5603
543.26697
5454.9146
960.3064
""
1120.2384
252.50285
115.33067
134.72411
1428.4739
418.49109
""
340.60297
496.2327
610.93909
715.35278
""
""
150.755
4629.0176
278.46802
248.12659
638.3678
""
391.16882
136.43356
3454.9495
""
9098.583
296.09277
""
""
284.5899
544.63489
37305.297
3502.9783
""
898.09937
""
1617.4974
4487.8184
25982.871
88.615807
44.178883
246.03758
181.0307
2754.8674
4853.2002
508.76056
4184.9927
854.4068
928.79688
734.3598
388.88446
27242.396
1981.671
123.58543
1953.2766
555.60773
2719.8049
4317.7974
1320.3284
519.44202
793.68573
405.67352
591.526
324.22342
1631.7565
1630.5249
""
426.04663
820.72705
161.15341
""
1105.437
84.45723
""
""
32.490479
190.6077
""
""
84.790604
""
""
""
12805.481
""
181.81047
61.150139
211.34064
379.12482
122.59018
3035.4326
92.905609
646.81982
""
3324.9822
""
""
""
104.92785
""
19.121452
""
""
""
""
25.893436
40.034843
47.652473
42.090729
254.25545
150.18011
""
""
""
""
3612.5813
63.051643
""
41.804573
""
""
""
""
""
28.464195
31.191223
""
""
""
634.32422
""
""
74.090126
""
""
28.718979
""
8977.6484
86.004929
""
22.32806
47.256016
115.09006
""
64.139832
""
""
""
""
46.124081
77.458221
525.5849
223.24887
""
24.518148
86.129272
""
27.06691
""
""
""
770.64264
12.402633
""
""
""
25.760532
""
54.53001
""
""
""
""
""
30.960608
""
""
89.729324
7.8941107
""
80.369888
2771.6038
""
""
""
59.229195
""
366.55377
""
""
163.45035
""
""
265.40948
176.92336
""
""
""
42.63232
14.429819
""
""
""
122.02492
1972.2432
""
""
58.865524
345.02841
21.318037
""
79.256088
""
269.90927
67.960045
""
103.34285
""
409.42078
502.30435
76.11879
""
74.766037
622.90332
208.25984
""
912.7428
845.43054
""
59.449127
16.712223
192.05272
""
549.58881
167.91171
6.5520611
19.884228
89.735268
1687.5914
81.825905
""
140.59659
1170.1385
49.093235
2534.668
2487.3374
279.29526
1613.5776
28.021933
518.59705
1217.6526
""
4227.2368
""
3370.1006
525.08533
254.90042
50.19252
7466.4497
701.45172
200.36259
209.1917
618.98657
""
265.28464
980.5
216.77562
29.938145
3874.5532
""
1809.3824
65.950645
2359.3596
1263.3165
97.259888
854.04138
""
1372.4871
1141.1337
63.248714
14830.272
""
131.03813
""
""
""
51.433762
""
""
""
31.952623
""
""
""
""
""
""
55.689552
""
70.301346
72.739334
""
""
""
""
27.110645
""
""
""
""
""
54.513477
""
""
""
""
""
""
""
""
25.499014
31.56427
""
""
""
""
""
""
""
""
""
""
""
""
56.57201
""
59.561619
24.648052
63.707748
""
1156.6643
""
""
44.268627
30.711531
60.460709
82.667542
""
1068.246
176.54958
37.078693
43.618267
34.970039
87.00354
""
233.10246
""
17.683512
26.8813
46.695126
""
""
28.62007
292.13443
53.932804
1081.1963
""
93.728111
""
24.417723
""
130.38306
88.31517
33.651806
""
""
10149.117
106.33802
29.391447
39.023968
352.31458
48.896317
""
20.931194
40.4342
112.39618
""
1633.0726
""
710.79266
""
23.727509
137.18124
""
69.356812
392.98788
""
29.570646
""
""
800.88635
""
88.757584
600.16223
72.435661
144.45479
350.06366
104.46497
191.08334
106.94029
96.18824
183.79149
69.548134
""
173.95193
185.49121
""
""
925.04889
""
383.7424
""
109.7468
46.348709
57.511574
""
191.26559
""
142.03635
102.09485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
