kir_26_pooled_female_mean_se
0.021123242
0.021858625
0.015993698
0.016886597
0.012649415
0.015869698
0.015347969
0.022638045
0.010958923
0.016740952
0.020334445
0.017330078
0.020188442
0.021161832
0.013362394
0.017395046
0.018561853
0.015152959
0.015875071
0.014286879
0.014374138
0.012429355
0.015659623
0.018392878
0.014482749
0.016481873
0.020047754
0.015672166
0.015370446
0.025684409
0.015990501
0.01567656
0.022189157
0.013616155
0.018692499
0.021929251
0.024964452
0.02142523
0.064187884
0.013998544
0.013908438
0.016365163
0.018422939
0.017206172
0.02447493
0.030173514
0.027860973
0.015279302
0.016272161
0.01868543
0.021251138
0.015744429
0.028251603
0.016500149
0.016761411
0.013298885
0.015923167
0.016288731
0.019672468
0.016013073
0.018983439
0.015948635
0.023695899
0.015687017
0.014982373
0.026337191
0.015216784
0.019355791
0.02242255
0.024620537
0.021983093
0.021748815
0.015033459
0.013643548
0.025375487
0.02175458
0.024539031
0.014837638
0.010657846
0.013482207
0.01148749
0.014435647
0.012502243
0.024738256
0.022010775
0.014799591
0.014010043
0.015033788
0.016625164
0.02008526
0.015778946
0.0136648
0.013689543
0.011154983
0.011429991
0.015455772
0.029217612
0.020615097
0.013171788
0.018506542
0.018731324
0.017227054
0.012639077
0.017506843
0.016229406
""
0.018071258
0.01778234
0.012801168
0.016985718
0.014396178
0.020377925
0.013517327
0.017298266
0.01533452
0.023153277
0.023602301
0.019023225
0.018443109
0.021104649
0.018696494
0.016628092
0.017727306
0.026305338
0.020226229
0.018845499
0.013295657
0.022450605
0.020678191
0.016891629
0.019421279
0.019097505
0.022457806
0.02283466
0.030780701
0.046201121
0.015095677
0.037299979
0.015116762
0.018733915
0.013894104
0.035461854
0.02077611
0.020532673
0.022576196
0.023479708
0.027245689
0.031506803
0.022434074
0.018122351
0.020173766
0.030621095
0.034605194
0.01907979
0.024486933
0.018413063
0.041981019
0.034026857
0.029631199
0.01646379
0.014648644
0.019223509
0.01364909
0.010943591
0.017583126
0.01573761
0.018601967
0.016477602
0.02819155
0.017799584
0.017354609
0.015211083
0.014691231
0.017414272
0.018093845
0.019207524
0.017354369
0.017477462
0.019682372
0.024338225
0.026827861
0.019161185
0.028862862
0.017147318
0.018673714
0.020952176
0.028642206
0.022232838
0.019682312
0.016786281
0.024269089
0.018073358
0.023013761
0.023898922
0.020907477
0.025884846
0.020730104
0.020853501
0.028898222
0.027973594
0.017625609
0.025784614
0.025032623
0.023015358
0.020403665
0.03529954
0.032407194
0.013615648
0.014323528
0.015527875
0.017381733
0.017591575
0.018658884
0.017599162
0.016808674
0.014292165
0.014276207
0.019871617
0.024099855
0.017227005
0.018458147
0.019406045
0.016000891
0.021631623
0.022662206
0.0112051
0.022769189
0.02839445
0.027073929
0.026996763
0.022673508
0.014656432
0.015905175
0.01326609
0.0155484
0.015358402
0.020140344
0.018354973
0.015702447
0.012631963
0.021144271
0.020996025
0.016658409
0.01587246
0.012495412
0.014197686
0.024024613
0.021359034
0.018409519
0.022222543
0.030180898
0.029046629
0.016720999
0.013270248
0.017283795
0.022559419
0.016014189
0.018733835
0.0195891
0.020507306
0.016711187
0.02186463
0.022518195
0.019034727
0.019712415
0.027396256
0.01830074
0.021528604
0.014133536
0.015126932
0.026818551
0.014483661
0.01707907
0.014578649
0.018309617
0.020348826
0.012409847
0.013888054
0.023965634
0.014906817
0.016071573
0.020551056
0.016695211
0.014415698
0.018369462
0.019245375
0.0230067
0.024636351
0.019435115
0.016025089
0.013234415
0.020089934
0.012163267
0.014993163
0.023572026
0.020434938
0.018169276
0.021792311
0.019047011
0.015975807
0.014537014
0.02058878
0.020243064
0.017555518
0.013107567
0.019806108
0.019432455
0.013961457
0.023286028
0.018927909
0.017604101
0.015155249
0.014692832
0.016266251
0.016473709
0.01681011
