married_hisp_male_p10
0.14900903
0.32341817
""
""
0.53267503
""
""
0.4259935
""
""
0.42233223
""
""
""
""
0.25512037
0.23192576
""
""
""
""
0.39239898
0.4024713
0.094963476
0.26824692
0.2251917
-0.019784333
0.40348366
""
0.15099467
0.0049864408
""
""
""
0.50301772
0.63046235
0.29389948
""
0.28912657
0.48418173
0.16993757
0.26544365
""
""
0.36328202
""
""
0.18015844
0.23469119
""
0.17829116
0.22852363
""
""
""
""
0.093890846
0.2780683
0.28269851
""
0.1397846
0.43331903
0.29738459
0.32945231
""
""
""
""
""
0.22039145
""
""
""
""
0.30941063
""
""
-0.032629766
0.28900862
0.22776058
0.1317199
""
""
0.15111284
""
""
""
""
""
""
""
""
""
""
""
""
0.2127264
0.34922478
0.25979796
0.28223294
0.35784075
0.17272256
0.27830872
0.23670143
0.27952716
0.31564233
0.25027043
0.25363624
0.35706416
0.37043086
0.3496615
""
0.27766547
0.2961157
0.3701486
0.49269843
-0.11441383
""
0.52231461
""
0.23658846
""
""
""
""
0.35776666
0.41046968
0.33083129
0.30037576
""
""
0.12324145
""
0.42258546
0.41709077
""
0.32036313
""
0.24357919
0.28489435
0.34584531
0.38730139
0.42430744
""
""
0.37758911
0.32200333
""
""
""
""
""
0.42546615
0.14958438
""
""
0.29980257
0.408196
""
""
""
""
""
""
0.047614623
""
0.31685501
0.2114795
0.23872919
""
0.32597074
""
0.54121202
0.57561368
""
""
0.24992433
0.37514687
""
""
0.34588137
0.3927336
0.31163242
0.41332367
""
0.4014011
0.31140268
""
0.4529407
0.34111211
0.35252246
0.52917647
0.31803176
0.33870119
0.36339778
0.29119775
0.39991739
0.26920885
0.36054501
0.35261747
0.32602781
0.31015417
0.21656571
0.37808132
0.27365533
0.3164674
0.29437134
0.33585557
0.31354183
0.36046574
0.47358638
0.19967927
0.32541472
0.39044306
0.26286763
0.31728166
0.28747818
0.41302589
0.28803253
0.28493375
0.35071447
0.30033466
0.34038216
0.26363307
0.31412065
0.33248028
0.3136684
0.35727555
0.27177843
0.3360402
0.35659143
""
0.30461031
0.33707106
0.3639175
0.34988886
0.36472604
0.37483534
""
0.31188312
0.42399189
0.33539248
0.34583864
0.36938426
0.29828766
0.3186911
0.28977844
0.51591486
""
0.28345862
0.2956996
0.36048102
0.42648181
""
0.92269462
0.48599619
0.61391145
0.10937534
""
0.46765733
0.25910726
""
0.32189062
0.4454287
0.51673836
0.27704599
0.29512581
0.4213472
""
""
0.051291589
""
0.24848323
""
0.26544207
""
0.49603263
0.27820301
0.3174814
0.29679394
0.31915933
""
0.21802531
0.2820614
""
0.4549284
0.47403491
0.44428393
0.37740365
0.23141827
""
0.59980994
0.19992214
""
0.35038099
0.21220253
0.28148106
0.29873115
""
0.38484949
""
""
0.25258598
""
0.33733955
0.39507443
0.30365214
0.35921609
0.26266533
0.15778723
0.3653622
0.15915747
0.20641407
0.21833219
0.23077339
0.19608858
0.14055033
0.23396888
0.27756128
0.26873761
0.30866677
""
0.23843955
0.3965348
0.29209048
0.28617927
""
0.21925753
0.27950543
0.36390537
0.2681911
0.27392083
0.32700008
""
0.30141702
0.2935279
0.38654193
""
0.36088666
""
0.43136942
""
""
0.36048815
0.28968072
0.34139884
0.3150008
0.27023482
""
0.33182022
0.16473806
""
""
0.27870634
0.27126402
0.28277031
0.42238873
""
""
0.1902592
0.28792107
0.30932403
0.27465656
0.25240749
0.11475737
0.34717846
0.26969934
0.2663891
0.28106478
0.26814565
0.25573385
0.28815112
0.29730374
0.17969999
0.39606693
0.36619946
0.30780399
0.31672013
0.29188412
0.23927101
0.49910432
0.45798755
""
0.28944731
0.50405872
0.31818134
0.080346547
""
""
""
""
0.2722978
0.46879336
0.37943691
0.3555342
0.3065404
""
0.17947432
""
""
""
0.56094682
0.31930014
0.2878136
0.38619098
""
0.14273919
0.22195303
0.13489558
0.36115062
""
0.24943329
0.31439564
-0.1049673
0.34779686
0.22022739
""
0.25062072
""
0.29834738
0.37742308
0.4054808
0.39108929
""
0.38674384
""
""
""
""
0.21999457
0.24621959
""
""
0.1146057
0.35036254
""
""
0.66321677
""
""
""
""
0.35325032
0.35877702
0.49187344
""
0.24990803
0.22212818
""
0.24473307
0.28594336
0.19906838
""
0.36289096
0.33541417
0.35472235
""
""
0.10945722
""
""
0.37505743
0.27558699
""
0.14980021
""
""
""
""
""
""
""
""
0.17869699
0.45556846
0.25928223
""
0.20711364
0.33015364
0.23668322
""
""
""
0.32146481
""
""
""
0.1777766
""
""
""
0.39195129
0.28923333
0.29642081
0.3404479
""
0.33344588
0.4685038
0.19738275
""
""
0.44653043
""
0.11342566
""
""
""
0.30706686
0.42835554
""
""
""
0.3601701
""
""
-0.010946044
""
""
0.21283619
""
""
""
0.084754884
0.20271264
0.25008595
""
""
0.074442759
""
""
""
""
0.27225336
0.13355704
0.39822131
""
""
0.67424268
""
""
0.71135223
0.4276067
""
""
""
0.37071902
0.25484693
0.30060998
0.18802091
0.22101766
0.32788819
""
0.34160587
0.25787109
""
0.41170147
0.65292233
""
0.21723533
0.4157593
