kir_white_female_p1
0.21176398
0.53406531
0.39951369
0.25733647
0.36226806
0.18915091
0.2862024
0.24077027
0.26967049
0.2611908
0.12700924
0.24137861
0.24452652
0.38656381
0.25674102
0.24398409
0.34044045
0.23451526
0.36469537
0.32829654
0.4388597
0.380658
0.49995935
0.35757113
0.24699426
0.28370166
0.27787751
0.24603395
0.29251865
0.27307555
0.43584213
0.31829238
0.37600535
0.30545974
0.33103064
0.29637465
0.2948319
0.33213046
0.39624539
0.20724407
0.31172445
0.31765902
0.22404869
0.45423755
0.35154447
0.52272063
0.44386312
0.23824218
0.37217876
0.19929609
0.28338873
0.33198476
0.37459007
0.21176998
0.18336631
0.23474956
0.25883764
0.26312283
0.28926194
0.22776185
0.23465863
0.25479162
0.17338234
0.27316958
0.30187938
""
0.33719984
0.2706404
0.11453173
0.36664364
0.10135338
0.38459447
0.32765451
0.31804925
0.2199313
0.1314197
0.30782139
0.27012813
0.24482465
0.21122341
0.19763622
0.11461151
0.28210253
0.56626791
0.30512577
0.39188388
0.30356562
0.25582877
0.32201868
0.24035728
0.29475415
0.2694256
0.24474709
0.34453782
0.2686525
0.28167039
0.28737816
0.40683559
0.31851661
0.24319214
0.19832861
0.2138284
0.25249094
0.24401771
0.25453255
""
0.28611234
0.23924629
0.35194403
0.31916267
0.23077241
0.29808924
0.3389149
0.30364075
0.3340703
0.3906495
0.20382285
0.25097114
0.27712587
0.27576223
0.23136896
0.2540313
0.22933535
0.25815034
0.27746743
0.29097205
0.24905407
0.21868625
0.33247063
0.25176591
0.87021285
0.27871478
0.27965975
0.23607005
0.32250085
0.55358422
0.28926688
0.11081968
0.35116512
0.3858164
0.38445109
""
""
0.28902987
0.27427772
0.3161999
0.33271211
0.27936792
0.33040425
0.31224725
0.26073724
0.27526721
0.088179097
0.28574145
0.27127546
0.32706705
0.12456445
0.38307294
0.34966671
0.28665802
0.3383258
0.17859842
0.33426091
0.38825139
0.28006345
0.17686041
0.24276276
0.22042106
0.34382614
0.28460759
0.28224498
0.23771672
0.40925419
0.3081494
0.25470805
0.2323951
0.24373218
0.21373755
0.21875873
0.41738966
0.14970689
0.26146662
0.44567412
0.22973706
0.3990438
0.28545001
0.42632091
0.36082622
0.3387107
0.23899677
0.25881082
0.20706192
0.25844666
0.25465152
0.25589052
0.24314928
0.21360555
0.31323645
0.36521932
0.29285559
0.26727837
0.33338743
0.208685
0.23439227
0.33951902
0.35979643
0.42208764
0.23899284
0.26891375
0.25456434
0.24013269
0.22470763
0.20788588
0.28486696
0.23344111
0.35628274
0.27889317
0.18862528
0.21679844
0.34005135
0.15476283
0.29777533
0.25088996
0.4712058
0.31733951
0.24278276
0.24913108
0.39145029
0.21236676
0.37518379
0.19338959
0.280269
0.30017731
0.30386597
0.37259024
0.36375663
0.32338744
0.33942223
0.35768396
0.35414502
0.19177118
0.39360413
0.33715031
""
""
0.35606846
0.37918577
0.11200183
0.30395302
""
""
0.3898513
""
0.32350755
0.36142558
0.16869676
0.23673928
0.2120712
0.2851063
0.263165
0.28409913
