kfr_pooled_male_p10
0.29513502
0.29585579
0.3183631
0.29605889
0.28352252
0.28518474
0.27550867
0.313191
0.29690474
0.28180963
0.26968589
0.27461773
0.32598168
0.2975966
0.280756
0.34941164
0.33613914
0.32017568
0.32749975
0.2675944
0.28009698
0.26443172
0.28163928
0.26059279
0.2882103
0.24377649
0.30035987
0.28168142
0.29112658
0.298711
0.28059691
0.3083604
0.28228977
0.29796287
0.26157671
0.31566092
0.31511852
0.31149834
0.29028842
0.25893772
0.26713333
0.31207377
0.33635893
0.3320463
0.31273815
0.27543035
0.30182284
0.37797001
0.31769598
0.32704908
0.35591769
0.36781624
0.29402256
0.32371521
0.28133368
0.29565632
0.32094753
0.42797399
0.30012846
0.27282339
0.28801557
0.28866425
0.30377212
0.34419429
0.30990109
0.31913647
0.31773624
0.31440511
0.34002179
0.30612016
0.25705311
0.25198311
0.24284896
0.27509061
0.2692399
0.32392484
0.30068356
0.31518236
0.30409867
0.23644587
0.25923941
0.33103085
0.3421202
0.310514
0.30646476
0.3245396
0.32565647
0.31332508
0.30572501
0.30775759
0.32720572
0.31449676
0.32966709
0.29203659
0.31436136
0.32269728
0.31535608
0.29543462
0.3069188
0.30520213
0.31906182
0.33661994
0.31914651
0.3303667
0.31973594
0.32084942
0.31884053
0.28478375
0.30756649
0.31199589
0.30019721
0.27871856
0.27928883
0.24989076
0.29606876
0.28852072
0.27861029
0.28234941
0.31295332
0.26744536
0.27453986
0.29548076
0.29174113
0.29829732
0.284578
0.28068161
0.26884389
0.28937319
0.25759175
0.27525675
0.27924266
0.27252677
0.2893928
0.31156445
0.31682146
0.29370975
0.29135901
0.26185623
0.27271217
0.27038705
0.28466788
0.30910397
0.2997326
0.26287791
0.25932449
0.27303994
0.29117948
0.27777642
0.27515215
0.27499497
0.3259944
0.28224301
0.27493244
0.30728281
0.31215155
0.29601315
0.30452076
0.25834844
0.32149473
0.33988252
0.34979653
0.33497268
0.33213282
0.2835823
0.3305122
0.34668249
0.37408584
0.39906055
0.34709758
0.34212324
0.29838336
0.32571122
0.34686255
0.3374576
0.34347594
0.35931143
0.31275314
0.32115638
0.36714181
0.34533602
0.34967187
0.35519093
0.30129886
0.30957198
0.30443963
0.29293996
0.32964218
0.3624922
0.28978652
0.31051913
0.30807978
0.35610944
0.30589032
0.35577273
0.34995672
0.36331961
0.36013898
0.36439994
0.32914603
0.37104496
0.31717849
0.37101772
0.35986593
0.34534991
0.29905042
0.32653084
0.28418922
0.32762051
0.33510709
0.34653121
0.35056335
0.34951201
0.39699715
0.35821643
0.32770005
0.3458246
0.32430229
0.30528602
0.34337753
0.33961925
0.3306846
0.39174831
0.30168429
0.31877232
0.29362133
0.32189602
0.40394926
0.37056091
0.37492129
0.3371323
0.35996154
0.3130458
0.36749309
0.37091452
0.37623775
0.34157836
0.37779671
0.3209866
0.35673985
0.3334794
0.32020074
0.35850221
0.34914181
0.35242301
0.35637379
0.35283095
0.31560084
0.34538773
0.38008243
0.36578843
0.34956762
0.36781907
0.3712334
0.3735148
0.35593823
0.37075564
0.35809973
0.36796847
0.39485082
0.38833848
0.37369335
0.37022892
0.37863603
0.35440651
0.36317849
0.36919636
0.38779533
0.37367249
0.32167631
0.28834444
0.30659923
0.32060057
0.31525674
0.35860255
0.33480561
0.37003407
0.36018524
0.38388759
0.38908336
0.38315573
0.36546144
0.46686375
0.33413392
0.38586068
0.38240364
0.3725962
0.34837097
0.34290913
0.34762168
0.42415449
0.39820614
0.38362804
0.41027009
0.39707083
0.44638258
0.4784109
0.49102309
0.44895852
0.42913684
0.4517855
0.38715783
0.4012526
0.42388198
0.45421621
0.42734465
0.42404798
0.46682772
0.40198445
0.40507063
0.447431
0.41105866
0.40356907
0.40466845
0.40086564
0.39085862
0.39981914
0.38347572
0.41573605
0.41973594
0.39576098
0.43614617
0.38076851
0.46689203
0.36121765
0.37408832
0.36067003
0.33479452
0.37537047
0.35640508
0.36292794
0.41618153
0.3316794
0.33057135
0.30602837
0.33821303
0.31723976
0.3378101
0.33972156
0.33142644
0.29304549
0.36117655
0.35967144
0.31658375
0.34682348
0.36874834
0.34848347
0.37158749
0.36956111
0.36480823
0.34211287
0.35064942
0.32598335
0.32817826
0.35593933
0.35518494
0.34759259
0.38595462
0.32043102
0.32624424
0.28100464
0.33777896
0.44656909
0.38900316
0.44118872
0.3944281
0.35505715
0.34714141
0.40748286
0.387539
0.39309779
0.39260659
0.41639978
0.48058146
0.62559533
0.53073651
0.56881356
0.37735844
0.44998458
0.38385969
0.48511365
0.51356399
0.57728684
0.52835196
0.6439321
0.55572003
0.56225634
0.42716375
0.58756149
0.4349491
0.5365538
0.59504688
0.576132
0.53764576
0.47620177
0.50115645
0.41314206
0.45513299
0.51101595
0.41927472
0.33294049
0.43091968
0.48578712
0.40529817
0.50763136
0.49354443
0.44868752
0.44062787
0.51901412
0.48764893
0.51468164
0.46909323
0.45367599
0.512034
0.5031091
0.47378427
0.47917753
0.50942522
0.44297284
0.43857735
0.49775717
0.39806855
0.52411395
0.40554196
0.49277872
0.45795873
0.48886809
0.53890437
0.46265629
0.48785311
0.45287937
0.4637571
0.42155862
0.38206443
0.40408626
0.4642649
0.47510511
0.39592755
0.30066103
0.51384699
0.31893069
0.22562928
0.44014835
0.40672886
0.46533141
0.36828029
0.4583559
0.46835208
0.4389652
0.48602238
0.4234325
0.39666304
0.47488692
0.39792797
0.48268363
0.42994091
0.35370642
0.42337999
0.46367684
0.44550624
0.4538773
0.51028126
0.44412446
0.35639644
0.3977167
0.48569837
0.32987857
0.37958369
0.4891645
0.50223196
0.4750149
0.44783089
0.49812505
0.44284523
0.49871027
0.5056619
0.44879055
0.43033016
0.42814386
0.41120589
0.55617946
0.44669449
0.39998147
0.36043194
0.42175922
0.36919948
0.36322728
0.40708223
0.36845225
0.48765188
0.45782501
0.41535139
0.45127761
0.50648385
0.43178177
0.36405474
0.48266649
0.47102907
0.3786658
0.34620088
0.33736217
0.40911078
0.38415408
0.35516882
0.39421031
0.36495402
0.33516321
0.32075116
0.35420907
0.36192912
0.43385252
0.40243095
0.35840127
0.34840074
0.34748995
0.36269695
0.35723564
0.36857951
0.34539831
0.34060472
0.32014632
0.35697088
0.39570445
0.33881259
0.33962905
0.45032921
0.38529444
0.37114608
0.33656737
0.34585717
0.34990844
0.43497324
0.3969126
0.36306906
0.42135045
0.3366375
0.36130127
0.37795979
0.34197506
0.42929277
0.41981652
0.38802242
0.38996756
0.35643676
0.35802251
0.43840817
0.47821772
0.3837958
0.45282188
0.41827667
0.40446386
0.40607288
0.39375761
0.36438376
0.33380029
0.34224069
0.33996201
0.38336918
0.35631183
0.48011562
0.45006761
0.49257007
0.49105179
0.42686784
0.4086653
0.38194618
0.36769807
0.39853227
0.38414606
0.34001547
0.3984246
0.35249531
0.34914866
0.33415931
0.33504003
0.35776931
0.39359179
0.34297672
0.38077694
0.42663506
0.40982401
0.40769774
0.3863546
0.42030007
0.36711016
0.37416074
0.41649643
0.34561655
0.41504964
0.4277181
0.33967641
0.37372938
0.39989617
0.29777974
0.33192199
0.31951517
0.33934942
0.31335631
0.32964906
0.34318155
0.34615284
0.31802413
0.36209902
0.36252517
0.35437638
0.36121622
0.41507357
0.36239642
0.33988905
0.34956717
0.33872065
0.31064624
0.35930559
0.32233417
0.33840436
0.40232873
0.27145842
0.18322751
0.16934274
0.25131121
0.43059325
0.30000556
0.41191876
0.31738052
0.18983573
0.23086128
0.31961
0.35136324
0.39562303
0.42392066
0.39405179
0.42760205
0.479532
0.42780066
0.44725057
0.44126484
0.45630127
0.36047018
0.40960759
0.41451365
0.40980449
0.46660939
0.43524072
0.38556236
0.40197971
0.44975412
0.42697504
0.39492092
0.41204378
0.50371552
0.39300922
0.43340722
0.67935818
0.40597817
0.3551223
0.38431638
0.33685419
0.33195183
0.37614107
0.34451112
0.3681083
0.32295012
0.30749139
0.33331937
0.37096295
0.3249771
0.40866598
0.42376339
0.36268365
0.36883256
0.38975754
0.29426938
0.35606331
0.40531072
0.41327858
0.37575608
0.37190035
0.44660467
0.41607007
0.41029304
0.4109503
0.44820118
0.48356977
0.44861543
0.40508708
0.43853667
0.40806934
0.43640545
0.51663572
0.42946771
0.49094632
0.51856256
0.44984993
0.36790091
0.37699324
0.36595908
0.35843411
0.33923712
0.34792113
0.35057947
0.35372764
0.36257693
0.37801006
0.33389777
0.36375347
0.36407846
0.3886379
0.41866964
0.44419751
0.38709486
0.34932464
0.37011787
0.3897967
0.33109987
0.33828706
0.40328529
0.36407518
0.30907875
0.38680008
0.37188107
0.39245531
0.42217487
0.37916443
0.38654038
0.37765893
0.38920438
0.34688199
0.36329287
0.38628522
0.34848687
0.35817769
0.34856021
0.37128854
0.39900374
0.47388801
0.36727282
0.30822518
0.40174177
0.41068494
0.38654289
0.37794149
0.37842125
