kir_imm_asian_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66237795
""
""
""
0.84052223
""
""
""
0.85903239
""
""
""
0.90353608
""
0.98969358
""
""
""
""
""
""
""
0.79817003
""
""
""
""
""
""
""
""
""
""
0.68282253
""
""
""
""
0.94926894
""
""
0.84774131
""
0.74008417
0.86104065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45077014
""
""
""
""
""
0.7599749
""
""
0.72873527
0.45435941
""
""
1.0031127
""
""
""
0.36661664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79347557
""
""
""
""
""
1.0636051
""
""
""
""
""
0.44784966
""
""
""
0.76771152
""
""
1.1872251
""
""
0.7703532
""
0.49695826
0.7949217
1.5595294
0.74147123
0.63362026
""
0.77868992
0.60661638
""
""
0.71634692
0.97658002
0.66890347
""
""
0.91086185
""
""
0.71610463
0.76379532
""
0.72089279
0.70324874
""
0.73534197
0.73684204
0.83421534
0.70322543
0.70343328
0.79143524
0.7504521
0.94396812
0.76477057
0.7299372
0.76687092
0.51782489
0.943793
""
""
0.73195326
0.79950118
0.67962492
0.79665238
""
""
0.74294698
""
0.72750241
0.80006808
0.5577805
0.47897434
""
0.72922707
""
""
""
0.87667954
0.44513553
""
""
""
""
""
""
""
""
0.82766443
""
0.89350647
""
""
0.83712542
""
""
""
""
""
""
""
""
0.75301367
""
""
""
""
0.78109002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78556037
0.86934149
0.68151766
0.73282087
0.81769019
0.70335704
0.47454569
""
0.97100228
0.88417006
0.85627526
0.67254794
0.91102606
""
0.56134236
""
0.73982513
0.81928825
""
""
0.73828167
0.67664516
""
""
""
""
0.71570396
0.80217838
""
""
""
""
""
""
""
""
""
""
""
0.68293881
""
""
""
""
""
0.53162593
1.006977
0.41947329
""
""
""
0.7354365
0.76916474
""
0.65200663
""
""
0.85733575
""
0.69361299
0.5960806
0.76909643
0.75895929
0.78436774
0.85856622
""
""
0.84412205
0.98655176
1.0030901
0.68087339
""
""
""
""
0.72865254
""
""
""
""
""
""
""
""
""
1.4412602
""
""
""
0.73280823
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57116121
""
""
0.81336313
1.0435822
""
0.80002004
""
0.77286589
""
""
0.65493757
""
""
""
""
""
""
""
0.80692089
""
""
""
""
""
""
""
""
""
""
""
0.8693347
""
0.43618098
""
0.7004444
""
""
""
""
""
""
0.82149744
""
0.69127864
""
""
""
""
""
0.77446538
0.82778865
""
""
""
""
""
""
""
""
""
""
""
""
0.77817589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62860757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9058004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
