has_mom_natam_male_p10
0.89568108
""
0.83069396
""
""
""
""
""
""
""
""
""
""
""
""
0.86178404
""
""
""
0.88862985
""
""
""
""
""
""
""
""
""
0.69986993
""
0.5937764
""
0.87103182
""
""
""
""
""
""
0.77760166
0.93928558
""
""
1.0112293
""
""
""
""
""
""
""
""
0.93869787
""
""
""
""
0.78317058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93189514
""
""
""
""
""
""
0.99524093
0.80852306
""
""
""
""
0.89026242
""
""
""
""
""
""
""
""
""
0.87669426
""
""
""
""
""
""
""
""
""
0.8020137
0.61038578
""
""
""
0.89305508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9156934
""
""
""
""
""
""
""
""
1.08192
""
""
""
""
0.786246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92697012
""
""
""
""
""
""
""
""
0.81989616
0.87501073
0.95307577
""
""
""
""
""
""
""
""
""
0.69889081
""
""
""
""
""
""
""
""
""
""
""
""
0.93192863
""
""
""
""
""
""
""
""
""
0.79786843
""
0.61667126
""
""
""
""
""
""
0.90654629
""
""
""
0.80165094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86760622
""
0.84230709
0.73825997
""
""
""
0.80571866
""
""
""
""
""
""
""
0.91961598
0.90489042
""
0.76001781
""
""
0.72077584
""
""
0.84261405
0.96685767
""
""
""
""
""
""
0.89626259
""
""
""
""
0.68444276
""
""
""
""
""
0.79194462
0.75013208
""
""
0.88023114
""
""
""
""
""
""
""
""
0.90624988
""
""
""
""
""
""
0.97349542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8723163
0.94618672
""
""
""
""
0.90144527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77266151
0.85647023
""
""
""
""
0.76097584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.851179
""
0.7978605
""
""
""
""
""
""
""
0.7714197
""
""
""
""
""
""
0.89603394
0.87192434
0.78841174
0.87150252
""
""
""
""
""
0.75166434
""
""
""
""
0.87462664
""
0.8314082
""
""
""
""
""
1.0135847
""
0.66672325
""
""
""
0.99741369
0.81914014
0.93400091
""
0.62384415
0.72891259
0.64220345
0.68084413
""
0.95206076
0.96668673
1.019329
""
""
0.82726431
""
""
""
0.8768608
""
0.86110473
""
""
0.84819949
""
""
""
0.93759519
0.8981756
""
""
""
""
0.82456154
""
""
""
0.84861439
""
0.78729343
""
0.95145237
""
0.88373125
0.87320501
""
0.79480773
""
0.85279447
0.7638613
""
""
0.74521971
""
""
0.7553212
""
0.87153977
""
0.91313016
""
""
""
""
""
""
""
0.84258699
""
0.70158172
""
0.83116817
""
""
""
0.97515464
0.70255679
""
""
""
0.82916242
""
0.77643609
0.77612221
0.77474207
""
0.9045344
""
0.98853546
""
0.7065686
""
""
0.85911191
""
""
""
0.76274407
""
""
""
""
""
""
0.85708833
""
""
""
""
""
""
""
0.78199714
""
""
0.58202994
""
""
""
""
""
""
""
0.80044329
""
0.75988793
""
""
""
""
""
""
""
""
""
""
""
""
0.92697394
""
0.76888478
""
""
0.67752308
""
""
0.98976052
""
0.62659186
""
0.62090003
""
""
""
""
0.74363041
0.70836139
0.82814026
""
""
""
0.7748282
""
""
0.78565949
0.91779411
""
""
""
""
""
""
""
""
0.92247814
""
""
""
""
""
""
0.88396317
""
""
""
""
""
""
""
""
0.86575317
0.70660609
0.81050205
""
""
""
0.95383728
0.73429668
""
""
""
0.83372486
""
""
0.89841658
""
0.81714946
0.89345765
""
""
0.79572845
""
""
""
""
""
""
0.68851227
""
""
""
""
0.84193635
0.8014611
""
""
""
""
""
""
""
""
0.89041072
""
""
""
""
""
""
""
""
0.84093767
""
""
0.91524023
1.0039008
""
""
""
""
0.75462604
""
""
0.9282974
0.72548968
""
""
0.75928026
""
""
""
""
""
""
""
0.78861105
""
0.8484062
""
""
""
""
""
""
""
""
1.0035044
""
""
0.81534559
0.92025954
""
""
""
""
0.80045271
""
""
""
""
""
""
0.85662735
""
""
""
""
""
0.79385763
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94232023
""
0.94991428
0.81003845
""
""
""
""
""
""
""
""
0.93066722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7834838
0.97496891
""
""
""
""
""
""
""
""
""
0.48023137
""
0.783292
""
0.86892927
""
0.92958939
0.74199522
0.88564748
0.92358112
0.91779608
0.85747129
0.89057869
0.86489218
""
0.91470462
0.94723058
0.91348541
0.85416663
0.95780087
0.8899132
0.91715574
0.90242553
""
""
0.76544249
0.90250671
0.96437919
""
""
""
""
0.87394989
0.86255872
0.97949606
""
0.74859941
0.87220412
0.94640851
0.89977241
0.88411117
0.94022429
0.92733443
0.90483057
0.88049692
0.87002599
0.87641108
0.91098493
""
0.83533609
0.93327415
0.97511846
0.92858863
0.85000163
0.98383039
0.85809737
0.861911
0.80662024
0.89887089
0.88848561
0.97152269
0.92684597
0.95508832
0.93886286
0.89475501
0.82892346
""
0.93007749
0.78790164
0.83506286
0.94476086
""
""
0.87676716
0.91900969
0.90516603
""
""
0.92241907
""
0.5812543
0.93336082
0.84981638
0.8934834
0.84521037
""
""
0.91048759
0.86418384
""
""
""
""
0.79389042
0.75812465
0.85361522
0.93157136
""
0.8388775
0.88432431
0.76844215
0.86312515
0.81228644
""
0.87861472
0.84395617
""
""
0.91004509
""
""
0.97422063
0.92049676
""
0.88929433
""
0.68239295
""
""
""
0.97696781
""
""
0.84865868
""
""
""
""
""
""
""
""
""
""
""
0.99690014
""
1.0324033
""
""
""
""
""
""
""
""
""
""
""
""
0.98037243
""
""
""
""
""
""
""
""
""
0.82529497
""
""
""
""
0.81364721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70559895
""
0.9307915
""
0.81039834
0.85287273
""
""
""
0.88635755
""
""
""
0.9934538
""
0.83391434
""
""
""
""
""
""
0.92586559
0.79289639
""
""
""
""
1.0039209
""
""
0.92135805
""
""
""
""
""
0.99755192
""
""
0.92909628
""
""
""
""
0.91497427
""
0.66779137
1.0062859
""
""
0.86979711
""
""
0.52564174
""
""
0.9025625
0.88128752
0.80658543
""
""
0.85800898
""
1.0000265
0.55688125
0.76142359
""
0.87190562
""
""
0.79042482
""
""
0.80651337
""
""
""
""
""
""
""
""
0.76018828
""
""
""
""
""
""
""
1.0257882
""
0.91710424
""
""
""
0.88081497
""
""
0.8693819
0.73053098
0.74035752
0.81892639
""
""
0.73850572
""
""
""
""
0.71365064
0.91824949
""
""
0.99743843
0.87729508
0.87655109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91821218
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84435689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84389651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89216745
""
""
""
""
""
""
""
""
""
""
""
1.010633
""
""
""
0.78540736
""
""
0.76208073
1.0107554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87685579
0.85627431
""
""
""
0.79132748
0.65012062
0.84415716
""
""
""
""
""
""
""
""
""
0.8798461
""
""
""
""
""
""
""
""
""
""
""
0.72865576
""
""
0.99205095
""
""
""
0.99043232
""
""
""
""
""
""
0.78728187
""
""
""
0.87082136
""
""
""
""
""
""
0.87843746
""
0.99237657
0.95441788
""
""
""
""
""
""
""
1.0196582
""
""
""
""
0.76856154
""
""
""
""
""
""
0.91714442
0.8536998
""
0.6553517
""
""
""
""
""
""
0.84558767
""
""
""
0.25091279
""
0.86113894
0.81499243
""
""
""
""
""
""
""
0.86712116
""
""
""
""
""
""
0.82382071
""
""
0.90147948
""
""
0.98923391
""
""
""
""
""
""
""
""
""
0.89680409
""
""
""
""
""
""
""
""
""
""
""
""
0.81809103
""
""
0.56830025
""
""
""
""
""
""
""
""
""
0.98951745
""
""
""
""
0.81789708
""
""
""
""
""
""
""
0.80546403
""
""
0.85063326
""
""
0.93681997
""
""
0.89051718
0.94554186
""
""
0.95874965
""
""
""
""
""
""
""
""
""
""
""
""
""
1.00093
""
""
""
""
""
""
0.86721474
""
""
""
""
""
""
""
0.90811664
0.85451078
""
""
""
""
1.0168625
0.86653006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78945082
""
""
0.86736482
""
""
""
""
""
""
""
""
""
0.92184418
0.94618273
""
""
0.91297644
""
""
""
""
0.84230012
""
""
""
""
""
""
0.85665733
0.91088438
""
1.0360515
""
0.84876031
0.92518425
0.89161688
""
0.80818295
""
0.79648668
""
""
""
""
""
0.87615401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58888441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88935757
""
""
""
""
""
""
""
0.92311299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82374847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75482702
""
""
""
""
""
""
""
""
""
""
""
0.85151303
0.99623752
""
""
""
""
""
""
""
""
1.0269603
""
""
""
""
0.88790727
""
""
""
""
""
""
""
""
""
0.98633486
""
""
""
""
""
""
""
0.89474273
0.89367098
""
""
""
0.75438237
""
""
""
""
""
""
0.96753752
""
""
""
""
1.0369685
0.68411493
0.85917616
0.87383354
0.82851577
""
0.83128434
""
0.97996652
""
""
0.69774145
0.83511084
""
0.81353855
0.72998303
0.84917831
""
""
0.83232474
""
0.90278077
0.74824315
""
""
0.83936107
""
0.87982363
""
0.86340082
0.84162843
0.78870124
0.83540857
""
0.65494132
0.80463308
""
0.77150106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99048036
""
0.84591341
0.88272488
""
0.86406928
""
""
""
""
""
0.88096261
""
""
0.87896687
""
0.70067704
""
0.71323949
0.91309905
""
""
""
""
""
0.82851714
""
""
0.75010443
""
1.1235131
""
""
""
""
0.88221633
""
""
0.82544631
0.84274048
0.71273196
0.83768785
""
0.82816678
""
""
""
""
""
""
0.82823455
""
1.0315087
""
""
0.83437997
0.8519783
0.81208342
""
""
""
""
0.78672045
""
""
""
0.83917999
""
""
0.86934096
1.0202284
""
""
0.96580213
""
""
""
0.86069936
""
""
""
0.81362426
""
0.79913634
""
""
""
""
""
0.76415616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
