work_26_white_male_mean_se
0.028803656
0.041243039
0.018351676
0.018763898
0.015229829
0.02042467
0.023494242
0.032693196
0.01628953
0.027554587
0.034493163
0.041852288
0.034165125
0.031060401
0.020707583
0.021249028
0.019699492
0.034893367
0.014896403
0.017388811
0.017817827
0.014351109
0.01657252
0.028787246
0.020576499
0.020776417
0.036586303
0.027198188
0.021930845
0.032319624
0.019915085
0.023515264
0.030898832
0.025595117
0.027440276
0.027584765
0.042344268
0.028051384
0.055814903
0.025186585
0.02302875
0.025090663
0.031625316
0.03045056
0.057303812
0.054737806
0.052204289
0.0299049
0.039979648
0.041179046
0.039523859
0.033890959
0.037499033
0.02770401
0.030210098
0.028961224
0.026347304
0.022687925
0.032827038
0.028921183
0.029745068
0.025984289
0.028731337
0.021925671
0.021307305
""
0.036793876
0.041797139
0.050793417
0.026842352
0.040153865
0.05260209
0.052572828
0.026815662
0.041845523
0.041852165
0.022454483
0.04014286
0.052754197
0.05045367
""
0.086025581
0.027210061
0.0538886
0.039245304
0.02183051
0.019596601
0.033208836
0.026953498
0.036869571
0.02879148
0.026767453
0.027311511
0.016658975
0.018421091
0.023861259
0.06066592
0.032471649
0.029272174
0.029049033
0.031662434
0.026355285
0.01905011
0.023364959
0.026813077
""
0.032077834
0.030073723
0.042642444
0.032425836
0.023967864
0.085813597
0.026953289
0.030772384
0.026645221
0.055862185
0.037895661
0.029911509
0.035161521
0.041259956
0.03375126
0.026372744
0.022782134
0.033973355
0.02977892
0.025774581
0.02133189
0.034566443
0.033801958
0.030473914
""
0.027190309
0.033164579
0.063966557
0.047955323
0.067433894
0.030780904
0.086651996
0.045127772
0.035932064
0.027953388
0.079578005
""
0.036751807
0.042988215
0.031484958
0.0430125
0.046707164
0.036785115
0.037172794
0.030602731
0.043165222
0.056522191
0.027040001
0.048432272
0.037429918
0.054018471
0.045283906
0.032848269
0.035347842
0.032800715
0.032558832
0.019708509
0.015906772
0.039267246
0.033924885
0.04063287
0.070735432
0.042260434
0.022693371
0.033291023
0.024875358
0.02449413
0.022336513
0.027065121
0.031700723
0.027771754
0.025729373
0.029523045
0.056491293
0.056300949
0.043678928
0.051818624
0.043449763
0.054887306
0.030977
0.048713505
0.030431008
0.025264716
0.032869697
0.035201427
0.031984683
0.043728728
0.030899022
0.025259409
0.035886437
0.036509074
0.042023834
0.036984943
0.047748607
0.035865068
0.048266355
0.041460864
0.033545185
0.029992001
0.067828707
0.050657753
0.027856912
0.021891259
0.024573321
0.021182738
0.026618546
0.029505318
0.023748089
0.021210916
0.019537678
0.022095177
0.031002292
0.03900712
0.028920064
0.037086744
0.02859441
0.025089342
0.033751838
0.031851251
0.017985219
0.03754732
0.050351191
0.037238277
0.030851783
0.031823028
0.042785507
0.030649474
0.021652371
0.027785899
0.030918339
0.034466103
0.026632309
0.022482621
0.022599559
0.033883918
0.035783328
0.040135622
""
""
0.067362256
0.025663381
0.046874773
0.038221601
""
0.089501224
0.057147093
""
0.065203682
0.028809763
0.036464669
0.02583191
0.024946168
0.033036809
0.027544079
0.025632223
0.037881233
0.033678427
0.03364481
0.031814903
0.041367404
0.032707706
0.039712928
0.019933455
0.028929513
0.033564065
0.02421353
0.027055923
0.026266143
0.027069358
0.02703617
0.026199805
0.022332542
0.029276438
0.02045173
0.02681566
0.03797866
0.027251249
0.026293354
0.026241561
0.02798119
0.058802109
0.029775349
0.041387558
0.025679015
0.056826696
0.024260603
0.039721981
0.088051461
0.030038256
0.043514002
0.039685272
0.06014448
0.041216429
0.034285471
0.057226393
0.025363136
0.036810234
0.040779874
0.046174042
0.044459406
0.033090923
0.025918748
0.04041652
0.025719259
0.021851217
0.017223477
0.023665985
0.023482546
0.030630723
0.030468944
0.027437724
0.047593329
0.02931563
0.026063653
0.028578429
0.03568168
0.040670268
0.034369249
0.031503968
0.025424894
0.036068436
0.031534784
0.03225344
0.042959377
0.032741107
0.040048346
0.046640109
0.043862838
0.029212074
0.02722295
0.025255214
0.053233143
0.02971313
0.02832965
0.034868732
0.036993369
""
0.039392572
0.079866007
0.043748736
0.064966135
0.049287938
""
0.048412252
""
0.064502023
0.034638334
0.032803137
0.024991002
0.024218362
0.052568085
0.028268209
0.019603502
0.015837327
0.024224343
0.032052699
0.031189237
0.025422422
0.046648771
0.031107059
0.020808851
0.025288546
0.025617165
0.023062708
0.039518077
0.04412169
0.034376614
0.028189966
0.060602751
0.035804503
0.020992404
0.029147545
0.01910362
0.029876886
0.032613546
0.026746215
0.03480446
0.033184435
0.021570893
0.030003458
0.024658674
0.025244055
0.028466891
0.022904655
0.03606724
0.073385701
0.071950138
""
""
""
""
""
""
""
0.056379918
0.079571396
0.057465088
0.052335598
0.068846233
""
0.031569932
0.032130796
0.059101131
0.053987969
""
""
""
""
""
""
""
0.034584526
0.057156671
0.05759345
0.049940303
""
""
""
""
""
0.049471121
0.04034584
0.053560898
0.056787372
0.0505854
0.054543134
""
""
0.046717763
""
0.031940587
0.056225162
0.03543726
""
""
0.044976756
0.028138218
0.029644085
0.036854837
0.028117398
0.030510645
0.022297731
0.026287435
0.021054622
""
0.042202741
0.051887605
""
0.045118023
0.074113011
0.071681
0.061798301
""
0.031343024
0.028431231
0.034925338
0.032863684
0.029240888
0.025687879
0.023389766
0.029485805
0.020124985
0.02850748
0.014915623
0.027555713
0.024325168
0.054191142
0.015001404
0.014551088
0.016621349
0.023171913
0.018095793
0.014323445
0.029283525
0.019815231
0.022089725
0.017732589
0.020795751
0.030202705
0.025514357
0.028760094
0.018530216
0.022308649
0.024965078
0.01829428
0.021186665
0.017124232
0.026493397
0.017994039
0.026326772
0.035932809
0.029685296
0.075603358
0.028086275
0.026531724
0.028581543
0.023433795
0.03359805
0.024652254
0.038141362
0.019197302
0.057418413
0.034864638
0.023283539
0.030658914
0.026588326
0.029323397
0.032092612
0.045454782
0.029913751
0.022623433
0.027524142
0.0186556
0.026559545
0.026413351
0.02920883
0.015985982
0.025739063
0.03013593
0.058625631
0.018090019
""
""
0.042574707
0.075963534
0.033179253
0.055602863
0.089470863
0.056027591
0.032772388
0.021496093
0.019832995
0.024193192
0.04314677
0.041072372
0.022348648
0.019359427
0.043368034
0.076777056
0.020829502
0.022957964
0.014765115
0.030601224
0.026813658
0.019027563
0.02166969
0.017270168
0.029055091
0.025726778
0.031153334
0.039657742
0.060877547
""
0.035232078
0.03435687
0.038976364
0.026145216
0.021450644
0.022906192
0.020153746
0.017590176
0.028680356
0.037497386
0.023871802
0.01980943
0.01951349
0.025846746
0.027576439
0.020639725
0.0274191
0.028394734
0.030663947
0.073471822
0.037668761
0.021612283
0.024346635
0.022459097
0.020750958
0.037598047
0.023364332
0.051481951
0.017751602
0.031160563
0.022344697
0.020818621
0.056585319
""
0.061786186
""
""
0.023964841
0.034622818
0.059949875
0.018589351
