has_mom_white_female_p75
0.97688949
0.97946888
0.98484612
0.96976256
0.97493708
0.97060031
0.97217208
0.98504603
0.98277295
0.97224015
0.97553396
0.97104019
0.98434824
0.97917008
0.97707242
0.98050165
0.97824228
0.97290444
0.97016013
0.97538024
0.97432846
0.97615474
0.96638083
0.97666037
0.96638668
0.96431494
0.98258573
0.97546387
0.97180706
0.96804363
0.973997
0.97647929
0.96710551
0.97220951
0.99130768
0.96460783
0.97433788
0.97683448
0.95699602
0.97012001
0.96574277
0.97862136
0.96686321
0.93491
0.95315236
0.96401173
0.95943385
0.96763015
0.96047509
0.97392273
0.96030492
0.96355158
0.9685806
1.0054164
0.98464656
0.96275032
0.9718141
0.96602583
0.98050284
0.96399695
0.96985614
0.97158337
0.9826827
0.98322201
0.97154772
0.97329855
0.97813964
0.96819317
0.9804647
0.98760462
0.98653269
0.97270674
0.96757048
0.9728139
0.96787131
0.98978841
0.98179144
0.98452175
0.97950149
0.96348697
0.97680926
0.97069788
0.97954494
0.96931243
0.9641341
0.97628146
0.97842169
0.97780621
0.96641982
0.9750278
0.97276801
0.97265816
0.97942406
0.96693861
0.97478455
0.97703058
0.97388422
0.97226667
0.95804453
0.96531546
0.96237272
0.94660062
0.95399785
0.95480293
0.95584357
0.96270651
0.95496047
0.96516198
0.95414227
0.96466947
0.96452922
0.97439718
0.96918589
0.96848929
0.96729136
0.97499281
0.96603334
0.96144801
0.94679737
0.96186572
0.97444671
0.95725101
0.94872737
0.97280699
0.97176158
0.96053094
0.96089846
0.9646017
0.96000832
0.96863508
0.96102357
0.97358567
0.96711081
0.96385998
0.96873719
0.96199858
0.97240913
0.97091067
0.9845413
0.9685632
0.96465206
0.97555429
0.96425682
0.96624446
0.96529204
0.97529691
0.96818
0.97138226
0.97835618
0.96883738
0.96832216
0.96506083
0.9651171
0.95356393
0.96459925
0.96820223
0.9746719
0.96242112
0.97972381
0.98141772
0.96484429
0.9733032
0.96844882
0.96028805
0.96409404
0.95774829
0.97384441
0.97670901
0.98186582
0.96722347
0.95966482
0.96375036
0.97716105
0.96727306
0.97364908
0.96927601
0.96764922
0.97167951
0.98291212
0.98200744
0.97648364
0.97532707
0.95657855
0.95670676
0.95997339
0.9597196
0.97371173
0.96597165
0.97022629
0.96874225
0.96822995
0.97635931
0.96395987
0.96363485
0.97805005
0.96868181
0.96369034
0.96559912
0.95103687
0.96064109
0.96503025
0.97036713
0.97117245
0.96159881
0.95785224
0.96858573
0.95766526
0.96962851
