kir_hisp_pooled_p75_se
0.046421114
0.029631926
""
0.10331206
0.048766185
""
0.10968155
0.024586689
0.12421975
0.14201269
0.069946945
""
""
""
""
0.028224882
0.064339921
""
""
0.095283106
""
0.061082479
0.030154981
0.11910591
0.051423278
0.04906838
0.10436068
0.049085815
""
0.083409496
0.078396849
""
""
0.168569
0.042051423
0.070433535
0.017789148
""
0.05845502
0.093183883
0.033570725
0.046694212
""
0.1361123
0.014720046
""
0.15423754
0.036121562
0.019877436
""
0.021650858
0.030300986
""
""
0.1293422
""
0.05150583
0.057525981
0.02520296
""
0.053593669
0.1073442
0.038875267
0.089476176
""
""
0.12718353
""
""
0.010204967
""
""
""
""
0.017508062
""
""
0.033434115
0.041070823
0.061304342
0.055750109
""
""
0.041488729
""
""
""
""
""
0.077838868
""
0.10274599
0.10374602
""
""
""
0.045999408
0.01042667
0.012997844
0.01890251
0.018524559
0.024093471
0.038163304
0.0022255033
0.014916915
0.018713852
0.0034957691
0.0087414766
0.011195419
0.013896566
0.0079016965
0.11170065
0.076512784
0.06878531
0.021760458
0.076632664
0.10056154
""
0.057696097
0.13273352
0.080571972
""
0.088667214
""
0.09230388
0.0966883
0.040551301
0.040645428
0.050550561
0.18207249
""
0.10156444
0.10382786
0.04169694
0.082255684
""
0.034785256
0.19984035
0.076672725
0.16512035
0.070766196
0.081335194
0.063826799
""
0.16249789
0.0504185
0.095229082
""
""
""
0.32021478
0.10228594
0.10181179
0.043399028
0.087893628
""
0.061573111
0.061078578
""
""
0.19916357
""
0.081920981
""
0.1012961
""
0.14116292
0.077477537
0.043426566
""
0.01589817
0.27398971
0.084968895
0.035918675
0.30107629
""
0.028197609
0.088790648
0.12361281
""
0.059001323
0.12489901
0.022108043
0.05238862
""
0.057684567
0.0028226832
""
0.02693722
0.012596579
0.02562815
0.028341528
0.0033363716
0.030470239
0.010910772
0.0036605548
0.025841452
0.018601576
0.0061527947
0.038599078
0.0042706486
0.0088742469
0.023756644
0.025106227
0.0010895894
0.0088158948
0.010247388
0.038591638
0.015765494
0.0063023102
0.060450207
0.075225942
0.0045889933
0.0097094895
0.017599694
0.0020728172
0.0071599823
0.041092686
0.0021628486
0.0034355316
0.0087497542
0.0018733889
0.0022427172
0.0046903514
0.0037911977
0.008080597
0.0036497894
0.0050616818
0.0022760732
0.0071479869
0.01420263
0.092500374
0.024775892
0.0047164871
0.0059453058
0.0044012922
0.014646259
0.022213571
0.077623054
0.0049274657
0.020471137
0.0033713754
0.0080312211
0.019010114
0.0046073496
0.025056163
0.0052131722
0.073248327
0.083315253
0.046213824
0.0089638084
0.016422505
0.038546838
""
0.067239001
0.045874178
0.10908375
0.071343869
""
0.031288728
0.0047406177
""
0.0094929328
0.037981495
0.032416977
0.0055773514
0.022687877
0.025890473
0.086007394
""
0.083925366
""
0.04751065
""
0.0046376437
""
0.08268889
0.034544673
0.023379538
0.0094458405
0.02325963
0.10651346
0.039925493
0.015086294
""
0.033736188
0.035738848
0.026690738
0.023280932
0.021609776
0.085651793
0.038759109
0.10666374
0.074003316
0.031578768
0.0070351684
0.063623585
0.028262932
0.088997781
0.065845281
""
""
0.10258763
0.094687335
0.03892722
0.10187892
0.0085674748
0.062932365
0.0053773657
0.0059387423
0.017305125
0.016412035
0.0062226593
0.013193168
0.018083451
0.020568971
0.018152235
0.0096395602
0.026127441
0.010468963
0.013467252
0.070846654
0.019358331
0.097149171
0.00824109
0.0030048373
0.12477226
0.018730219
0.023710504
0.013919121
0.011523362
0.036761541
0.048691787
0.18494245
0.0077030449
0.015165264
0.025129175
""
0.045511954
0.067795463
0.086861737
0.11790085
0.15428872
0.030653819
0.022316456
0.015935333
0.020813139
0.0042427923
0.12499361
0.020182021
0.052646525
0.10435215
0.11391104
0.012802125
0.009773545
0.01537714
0.053626705
""
0.096312784
0.014406344
0.014610225
0.018927127
0.001832415
0.015655821
0.032761015
0.014163644
0.034417354
0.0047331676
0.0081899082
0.0048010913
0.0099402694
0.0078835543
0.0095009552
0.039516587
0.016472854
0.012186553
0.018436303
0.012800938
0.0062566628
0.054633521
0.062043823
0.091939889
0.12241833
0.0097091282
0.056342453
0.046913799
0.094319865
0.15539481
0.11178348
0.12076493
""
0.068090044
0.10394569
0.038750857
0.032832354
0.12294589
0.21033932
0.031606097
""
""
0.56389093
0.040423486
0.060986381
0.084344126
0.084758423
""
0.032642048
0.11236842
0.041985683
0.066753767
""
0.018168112
0.024421889
0.10156378
0.020714158
0.031946532
""
0.014983135
""
0.0089049432
0.067798413
0.053658646
0.018866491
0.20974626
0.025078826
0.12781799
0.11511175
""
0.10072415
0.36624566
0.010739194
0.1108501
0.17545296
0.035212807
0.024551414
""
0.36264527
0.046323672
0.097820885
0.14912726
0.15867418
0.18312588
0.016216831
0.037953526
0.022935208
0.09458442
0.010112852
0.081958652
""
0.033752348
0.05024432
0.1075059
0.10211561
0.0086118542
0.056332167
0.019475622
""
0.11338096
0.047097459
0.10638229
0.086026296
0.01937118
0.015854906
0.27323899
0.043988872
0.14264148
0.10946535
""
""
""
0.089676447
0.13978793
""
0.069249049
0.06330172
0.024603164
""
0.10534723
0.033028226
0.063160129
0.12216941
""
0.15350871
0.084846936
""
0.11279527
""
0.086356744
0.088574432
""
0.095697574
0.044100396
0.01515205
0.042207684
0.050078329
0.088673294
0.028782353
0.058618985
0.069369897
0.12783392
0.10500076
0.076740935
""
0.12739897
""
""
""
0.018018387
0.03368203
""
0.10119206
""
0.06761045
0.078633226
""
0.071261965
""
""
0.08702261
""
""
""
0.069878682
0.052437492
0.077349171
""
""
0.056389183
""
""
""
0.095766559
0.055085041
0.038387071
0.076566271
""
0.14281286
0.089945942
""
""
0.08851891
0.022247845
""
0.11284948
""
0.096241161
0.014953771
0.0049203886
0.022047298
0.014442442
0.012278396
""
0.021020496
0.07298173
0.13537268
0.022791177
0.29894975
0.08182691
0.043950405
0.021356726
0.10994408
""
""
0.013162846
0.075549275
0.029934559
0.22112292
""
""
0.039117727
0.059968285
0.060803656
0.057451986
0.065946169
0.084767595
0.040357351
0.051300112
0.023759136
0.047482766
0.08847297
""
0.1270352
0.051612988
0.027772406
0.036422208
0.096907489
0.066173121
0.037229061
0.047802802
0.065681987
""
0.023879755
""
0.056617472
0.051226612
""
""
0.019022943
""
0.033487253
""
0.062845469
0.072181158
0.025706492
0.089910485
0.09078709
""
0.05656942
0.046156492
0.0018011667
0.077212371
""
0.017875994
0.10088252
0.057699576
0.0044273199
""
""
0.062170271
""
0.12060667
0.091823988
0.078612156
""
""
0.024829119
""
0.14964382
""
""
0.033544142
0.053574976
0.049533416
""
0.069203153
0.10163369
0.074400954
""
0.0050354325
0.020866105
0.01343123
0.030107701
0.0051261373
0.01605531
""
0.03134853
0.040279105
0.06779173
0.078474715
0.0095640598
0.021346178
0.034786917
0.059613325
0.017950643
0.067478366
0.074825302
""
0.14026205
0.084967792
0.06931112
0.06880378
0.068636291
0.069437087
""
0.02276841
0.019296337
0.087479696
