wgflx_rk_black_female_p75_se
0.089810498
""
""
0.057122484
0.036435049
0.088324644
0.020784495
""
""
0.044783104
0.047380932
0.022282824
""
""
0.077637166
""
""
0.088609308
""
0.10217506
0.032231055
0.028943956
0.042492431
0.050451666
0.020139767
0.10107043
0.053107757
0.038666148
0.018145014
0.084729083
0.06732671
0.049541917
0.019066425
0.026675565
0.052726004
0.043607105
0.090935804
0.084354647
0.12883477
0.11381587
0.029123072
0.075544618
0.10886545
""
0.081886701
0.063734271
0.018474111
0.061882216
0.02846238
0.066583693
0.040343449
0.040068984
0.052209429
0.3767139
0.14077058
0.034277644
0.087088667
""
""
0.046256844
0.066200294
0.030319624
0.13719705
""
""
""
""
""
""
""
0.078426495
0.068036161
0.053583365
0.054828368
0.10073031
""
0.065511622
0.098764151
0.10954028
0.018678278
0.066839799
""
""
0.058590021
0.022343969
""
""
0.050933551
0.040076021
0.087157547
0.081513345
""
""
0.051142886
""
""
""
0.099497795
0.025997911
0.048579488
0.054783545
0.016226605
0.030692307
0.062355787
0.048774894
0.029935624
0.063592069
0.026163999
0.10550874
0.10587725
0.073937729
0.043400321
0.023621175
0.095868014
0.029776476
0.029551277
0.022818245
0.10404883
0.14778531
0.17811714
0.058996249
0.086150736
0.082053497
0.058228955
0.082281411
0.032138422
0.031449024
0.11239249
0.08743649
0.078579977
0.010864111
0.096454293
0.068642445
0.12654051
0.082344078
0.071879141
0.047352891
0.032706331
0.10131434
0.068844162
0.038463388
0.087391771
0.1506044
0.12664339
0.053279456
0.10850246
0.048614252
0.061670635
0.075199462
0.079122022
""
0.022166811
0.044263467
0.088750429
0.048120063
0.033342589
0.11037766
0.041656997
0.13871756
""
""
""
0.042107359
0.014713369
0.14308204
0.009334133
""
""
""
0.090764388
0.0089731766
0.045432735
""
0.039578021
""
""
0.0483112
0.036575392
""
""
""
""
0.029906867
""
""
0.02349971
""
""
0.045157652
""
""
0.057152219
0.02524724
""
""
""
""
0.08542648
0.036002953
""
0.038446251
0.088359244
""
""
0.0585742
0.045535605
0.024692768
""
""
0.078388408
""
0.067453057
""
""
0.026879529
0.05082703
0.057621203
0.017337874
""
""
""
""
""
""
0.026901109
0.095916823
""
0.096051179
0.024223918
0.039480545
0.087979749
0.064585641
""
""
""
0.099273726
""
0.057773896
""
""
""
""
0.11174552
0.10081651
""
""
0.050688114
0.038996417
""
0.075703055
0.023147944
""
""
""
""
""
""
0.054901708
""
0.060850564
""
0.070633389
0.061302803
0.042952407
0.041848775
0.008044661
0.033394765
0.011243778
0.011798031
0.027201325
0.042840835
0.086750999
""
""
""
""
""
""
""
""
0.049086183
""
""
0.023214918
0.096782945
""
0.059905708
0.017436964
""
""
""
""
""
""
""
""
""
""
""
""
0.030320337
""
""
""
""
""
""
""
0.1040327
""
""
""
""
""
""
""
""
""
""
""
""
0.076201022
""
""
""
0.060914639
0.053864017
""
""
0.065221921
""
0.064648278
0.049741678
0.024070686
0.074279644
0.0089753084
0.05219502
0.093325131
""
0.018020304
""
""
0.067883722
0.087605476
""
""
""
""
""
""
0.094483659
0.11560299
0.10531721
""
""
0.077124894
""
0.10850211
""
0.10214994
0.16006309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074534565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039368492
""
""
""
""
""
""
0.044742528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030335499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10372857
0.076588474
0.043674424
""
""
""
""
""
0.10957948
0.020817487
""
""
""
""
0.085072689
""
""
""
""
""
""
0.10131145
0.091659315
""
""
0.038285766
0.1418241
""
""
0.057172664
""
""
""
""
""
""
""
0.086146891
""
""
0.1481559
""
""
""
""
""
""
""
""
""
""
""
""
0.10782501
""
""
0.038945526
""
0.030326622
""
""
""
0.084432736
""
""
""
""
""
""
""
0.085048303
0.10051057
0.063360535
0.013597876
0.031273868
0.094393767
0.12226414
""
""
""
""
""
""
""
""
""
0.10293139
""
""
0.080624349
""
""
""
""
""
0.072726525
0.11195498
0.041794822
0.024467105
0.018258836
0.092069998
0.051266212
0.055758495
0.067839369
0.059912719
""
""
""
""
""
0.031783946
""
0.10269185
0.088466041
""
""
0.06745863
""
""
""
""
""
""
""
""
""
""
""
""
0.0854147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053746093
""
""
""
""
""
""
""
0.070918232
""
0.036112051
""
0.065155581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077327251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073810108
0.06455186
0.056005228
""
0.027643591
0.033533514
""
""
""
""
""
0.015400945
0.033226363
""
""
0.032708596
""
0.089279503
0.010181549
""
""
""
""
""
""
""
0.047449041
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026129713
