has_dad_hisp_female_p50
0.82241637
0.87412035
""
""
1.0485663
""
""
0.87428862
""
""
0.90151727
""
""
""
""
0.88506126
0.83906263
""
""
""
""
0.86357599
0.91591167
""
0.91971439
0.89342928
0.72268271
0.84517151
""
0.99797785
0.91029203
""
""
""
0.83524179
0.88334942
0.85518891
""
0.84994942
""
0.85088587
0.88554031
""
""
0.83703631
""
""
0.9344582
0.82819629
""
0.81440264
0.89876711
""
""
""
""
0.82723188
0.87424314
0.8574968
""
0.89356714
0.92598891
0.79973924
0.83640569
""
""
""
""
""
0.81408918
""
""
""
""
0.91555244
""
""
0.78511709
0.92852104
0.77350998
0.79833901
""
""
0.85525703
""
""
""
""
""
""
""
""
""
""
""
""
0.88689768
0.91115904
0.83534062
0.8909142
0.9136613
0.88805568
0.93622035
0.82981032
0.83852071
0.88675487
0.84642577
0.8785966
0.93381536
0.86068624
0.91788137
""
0.98412538
0.84597981
0.94147134
0.95724821
""
""
0.91026652
0.97538745
0.9696874
""
0.92142266
""
""
0.86255938
0.85614127
0.87487584
0.92191321
""
""
0.94315857
""
0.93300366
0.88866252
""
0.85740173
""
0.88385391
0.80100513
0.89495188
0.88051462
0.90934438
""
""
0.79298377
0.93419921
""
""
""
""
""
0.91101319
0.76615536
""
""
0.63745093
0.90722889
""
""
""
""
0.87274015
""
""
""
""
0.94711345
0.82967812
""
0.87944901
""
0.9411307
0.86039352
1.1964827
""
0.84356678
0.91615385
0.593229
""
0.82473201
""
0.87811685
0.82075989
""
0.92962718
0.81852305
""
0.80158073
0.9061048
0.82704186
0.95089871
0.82135111
0.88233244
0.83340472
0.86774987
0.94934046
0.86333197
0.92820621
0.88300014
0.8875559
0.89643389
0.87503296
0.86949199
0.87165308
0.91000265
0.78670275
0.93868828
0.8746233
0.90898037
1.0427765
""
0.89682543
0.88480723
0.83742762
0.85193455
0.81741148
0.95852923
0.87674183
0.79925996
0.86845309
0.87029463
0.86442542
0.76287293
0.85712206
0.86419642
0.79785323
0.87350661
0.78617156
0.88119447
0.83536613
""
0.92347026
0.83661437
0.85851604
0.89201516
0.91491783
0.93912125
""
0.90859115
0.85145169
0.87227064
0.86070436
0.91474187
0.81383264
0.83988518
0.78655916
0.76300699
""
0.88897055
0.81438726
0.83461922
0.90267718
""
""
0.98154682
0.71362418
0.90940106
""
0.95567709
0.81368291
""
0.77614725
0.86237282
0.8885361
0.83093321
0.77526397
0.88562185
""
""
0.82592332
""
0.93996716
""
0.7639302
""
1.0842422
0.84102434
0.84680355
0.83380121
0.87857842
""
0.86183649
0.87921691
""
0.90977794
0.93223071
0.94102657
0.91100258
0.8800528
""
0.88247758
1.1736459
0.84364998
0.89539611
0.85006291
0.88112438
0.9365027
""
0.98618811
""
""
""
""
0.79993165
1.0436982
0.85250705
0.91951638
0.76434201
0.72740191
0.75857037
0.71618837
0.74686116
0.7525537
0.75548196
0.75383729
0.84282774
0.77907664
0.79360127
0.7100839
0.80158699
""
0.90134764
0.78283381
0.85866296
0.82110465
0.88516062
0.8452183
0.85160309
0.86053777
0.85900694
0.8760224
0.90826041
""
0.83225238
0.82218957
0.86220145
""
0.90694612
0.90402794
0.75695312
""
""
0.94018787
0.89188814
0.86203623
0.89346045
0.82451069
""
0.89606655
0.83792335
0.92054123
""
0.87993389
0.81958401
0.75884819
0.86698353
""
""
0.86116856
0.85657173
0.8499105
0.83503777
0.81528395
0.83712965
0.90484047
0.87111199
0.83294696
0.83495378
0.8366949
0.84342462
0.81186098
0.87842041
0.89426661
0.84692818
0.88370258
0.89401567
0.8414886
0.83976072
0.78228444
0.84846562
0.71496713
""
0.87385631
0.8479836
0.78382844
""
1.1098683
1.063777
""
""
0.87620544
""
0.89469242
0.86810398
0.86226642
1.0520039
0.81862628
""
""
""
0.8721689
0.83812076
0.96766877
""
""
0.86483502
""
0.92060065
0.8410846
""
0.85007614
0.96282572
1.0776075
0.88390374
0.86681384
""
0.815319
""
0.83390349
0.93544292
0.87662274
0.88164133
1.0614679
0.81216544
""
""
""
""
1.0651023
0.77057898
""
""
0.86911458
0.78360176
""
""
0.8096
""
""
""
""
0.78419924
0.94387704
0.87268347
0.89938611
0.8153345
0.90719867
""
0.8456735
0.94259918
0.90162528
""
0.84845972
0.88685942
0.94242561
""
0.82596141
0.87766021
""
0.90937841
0.81514096
0.86381143
""
0.93108076
""
""
""
""
""
""
""
""
0.97032624
0.90459245
0.88763005
""
1.0064492
0.88310701
0.897282
""
""
""
""
""
""
""
0.72120863
""
""
""
0.9227882
0.84608859
0.84090525
0.75607473
""
0.82794523
0.94443977
0.9547528
""
""
0.94300103
""
""
""
""
""
0.84979582
0.86772221
""
""
""
0.8463307
0.91425192
""
0.71609658
""
""
0.96209913
""
""
""
0.90809608
0.94744986
0.8608464
""
""
0.82377899
""
""
""
0.9208138
0.94044995
0.72949719
0.8456707
""
""
0.69560665
""
""
""
0.94711238
""
""
""
""
0.89990389
0.83317626
0.82977635
0.82472432
0.84736782
""
0.87397569
1.0012748
""
0.96110302
""
""
0.94221109
0.86555415
""
""
""
0.85164535
""
0.91756344
""
""
""
0.96273458
0.99884558
0.93326974
1.0049819
0.99385285
0.97794467
0.97707313
0.93500942
0.85427076
0.8649224
""
""
1.0104227
0.96359873
0.9959619
0.82617754
""
0.7549839
0.83322257
0.9557246
0.99003297
""
0.91308683
""
0.99515259
0.89415246
""
""
0.88306898
""
0.79533356
""
0.88200217
0.84774494
0.82690507
""
""
""
0.89829111
0.78853095
0.84736168
""
""
0.82621962
""
0.88288224
0.83706003
""
""
""
""
0.90539765
0.84866488
""
""
""
0.84380043
""
""
""
""
0.91660017
0.97099656
0.78577882
""
0.84818405
""
""
""
0.85814464
0.88531667
0.79460663
0.7878316
0.84766376
0.86247993
""
0.81396377
0.7591728
0.92526591
""
0.85997057
0.87277263
0.847673
0.87740082
0.84534788
0.84445405
0.89392555
""
""
""
0.86458236
""
0.97405362
0.91627151
""
0.86405826
0.86428261
""
""
""
""
""
""
0.91223657
""
0.84159327
0.85999197
0.92384368
0.77696663
""
""
""
""
0.83895916
0.83465165
1.0552897
0.91156554
""
0.89281768
""
""
""
0.8352682
0.8649472
0.90955496
0.85400665
0.88542742
0.84221768
0.8257795
0.81482774
0.98366404
""
0.78523242
""
0.94482058
0.93342197
0.83197236
1.0006872
0.90447325
""
0.8531391
0.77837086
""
0.848593
0.84311396
0.91942239
0.87113249
""
0.84483492
0.794195
""
0.89580673
""
0.82689619
""
0.81841874
0.75442082
""
0.83955127
0.80740148
0.81268293
0.82462007
0.80983388
0.96904111
0.93428677
0.86776072
0.96136278
0.84409589
0.84613961
0.83848011
0.95507604
0.83206713
0.81115675
0.85539818
0.8374359
0.7649948
0.92202997
""
0.85875875
0.87482178
0.93893147
0.72612149
0.90475529
0.86885059
""
""
""
""
""
""
0.82696784
""
""
0.92787933
0.98036468
""
""
0.79758877
0.90197659
0.93706989
""
0.96387094
0.90685213
""
""
0.82076651
""
""
0.80904293
""
0.8048135
0.82680088
""
0.82722819
""
0.7571435
0.80311245
0.88150811
0.90124744
""
""
""
""
""
""
0.83295393
""
""
""
0.85554016
""
""
""
""
""
0.75396645
""
""
0.86077166
""
""
0.94514793
0.89555675
0.85790259
""
""
""
0.78954273
""
0.7584241
1.0210638
0.91030246
""
""
""
""
""
""
""
""
0.93830705
""
""
""
""
""
""
""
0.9656688
0.77604824
0.80401903
""
""
""
0.86183083
0.77183551
0.97948247
""
""
""
""
0.68441826
0.97965896
0.67123598
""
""
""
""
0.92151797
0.86166805
""
""
""
""
""
0.81497478
0.8224051
""
""
""
0.81320518
""
0.87825054
0.69208455
0.725353
1.2851175
""
""
0.88597274
0.84578031
0.92471278
""
0.87510455
0.84291214
""
0.85436726
""
1.0118026
0.71087056
""
""
""
0.92753464
1.0433369
0.73014241
0.85764056
""
""
0.8434009
""
""
""
""
""
""
0.83974165
0.85810947
""
0.90471631
""
0.84134585
0.9961102
""
0.87950999
""
0.87296218
0.91715217
0.89189678
0.92440188
""
""
0.99979359
""
""
""
""
""
0.90226275
0.98965341
""
0.97129822
0.77956814
""
0.77730447
0.89252543
""
""
0.92428589
""
0.85761786
""
""
""
0.875682
0.91108334
0.92842215
""
""
0.79931593
""
0.88240266
""
0.65435243
""
0.90652245
""
""
0.80152076
""
""
""
""
0.83303583
0.87281615
""
0.85577476
""
0.92249966
0.90583491
""
""
""
0.89124501
0.92661983
0.86047447
0.92966652
0.81078631
""
0.84462559
""
""
""
0.973643
0.88030261
""
""
0.88357341
""
""
""
""
""
0.83288068
""
""
""
""
""
""
""
0.83992893
""
0.85683692
""
""
""
""
0.92724997
""
""
0.9434399
0.83205396
""
""
""
""
0.96760446
""
""
""
""
""
0.81027454
""
""
""
0.8253876
""
""
0.79611516
""
""
""
""
0.81519097
""
""
""
""
0.87178481
""
""
""
0.86001962
""
